rank,date,region,trend,streams,track_id
1,2020-10-01,United Arab Emirates,SAME_POSITION,9811.0,0t1kP63rueHleOhQkYSXFY
2,2020-10-01,United Arab Emirates,SAME_POSITION,8849.0,3tjFYV6RSFtuktYl3ZtYcq
3,2020-10-01,United Arab Emirates,SAME_POSITION,8414.0,7hxHWCCAIIxFLCzvDgnQHX
4,2020-10-01,United Arab Emirates,MOVE_UP,6693.0,0PvFJmanyNQMseIFrU708S
5,2020-10-01,United Arab Emirates,MOVE_DOWN,6369.0,4Oun2ylbjFKMPTiaSbbCih
6,2020-10-01,United Arab Emirates,SAME_POSITION,5489.0,5u1n1kITHCxxp8twBcZxWy
7,2020-10-01,United Arab Emirates,SAME_POSITION,5173.0,6UelLqGlWMcVH1E5c4H7lY
8,2020-10-01,United Arab Emirates,SAME_POSITION,5035.0,7ytR5pFWmSjzHJIeQkgog4
9,2020-10-01,United Arab Emirates,SAME_POSITION,4826.0,1xQ6trAsedVPCdbtDAmk0c
10,2020-10-01,United Arab Emirates,SAME_POSITION,4610.0,2SAqBLGA283SUiwJ3xOUVI
11,2020-10-01,United Arab Emirates,MOVE_UP,4434.0,45bE4HXI0AwGZXfZtMp8JR
12,2020-10-01,United Arab Emirates,MOVE_DOWN,4326.0,4jVBIpuOiMj1crqd8LoCrJ
13,2020-10-01,United Arab Emirates,MOVE_DOWN,4295.0,2J4P46vCFm1rPkNkp9pZWX
14,2020-10-01,United Arab Emirates,MOVE_UP,4258.0,0VjIjW4GlUZAMYd2vXMi3b
15,2020-10-01,United Arab Emirates,MOVE_UP,3912.0,6EDO9iiTtwNv6waLwa1UUq
16,2020-10-01,United Arab Emirates,MOVE_DOWN,3894.0,4xqrdfXkTW4T0RauPLv3WA
17,2020-10-01,United Arab Emirates,MOVE_UP,3709.0,1tkg4EHVoqnhR6iFEXb60y
18,2020-10-01,United Arab Emirates,MOVE_DOWN,3692.0,59qrUpoplZxbIZxk6X0Bm3
19,2020-10-01,United Arab Emirates,MOVE_DOWN,3548.0,1IIKrJVP1C9N7iPtG6eOsK
20,2020-10-01,United Arab Emirates,MOVE_UP,3480.0,2Wo6QQD1KMDWeFkkjLqwx5
21,2020-10-01,United Arab Emirates,MOVE_DOWN,3463.0,7qEHsqek33rTcFNT9PFqLf
22,2020-10-01,United Arab Emirates,MOVE_UP,3452.0,6cx06DFPPHchuUAcTxznu9
23,2020-10-01,United Arab Emirates,MOVE_UP,3394.0,22LAwLoDA5b4AaGSkg6bKW
24,2020-10-01,United Arab Emirates,MOVE_UP,3383.0,5rZlwNFl01HqLWBQGryKSm
25,2020-10-01,United Arab Emirates,MOVE_UP,3347.0,6gBFPUFcJLzWGx4lenP6h2
26,2020-10-01,United Arab Emirates,MOVE_DOWN,3297.0,3H7ihDc1dqLriiWXwsc2po
27,2020-10-01,United Arab Emirates,MOVE_DOWN,3206.0,7aGyRfJWtLqgJaZoG9lJhE
28,2020-10-01,United Arab Emirates,MOVE_UP,3203.0,0nbXyq5TXYPCO7pr3N8S4I
29,2020-10-01,United Arab Emirates,MOVE_DOWN,3106.0,7eJMfftS33KTjuF7lTsMCx
30,2020-10-01,United Arab Emirates,MOVE_UP,3104.0,3eekarcy7kvN4yt5ZFzltW
