rank,date,region,trend,streams,track_id
1,2019-10-01,Romania,MOVE_UP,8929.0,1rgnBhdG2JDFTbYkYRZAku
2,2019-10-01,Romania,MOVE_DOWN,7877.0,30mWjbK3HiLd8N4IHBCmzE
3,2019-10-01,Romania,MOVE_UP,7269.0,51Fjme0JiitpyXKuyQiCDo
4,2019-10-01,Romania,SAME_POSITION,7262.0,6v3KW9xbzN5yKLt9YKDYA2
5,2019-10-01,Romania,MOVE_DOWN,6715.0,5h4IOYGn64ZmuSP9zrEgCP
6,2019-10-01,Romania,MOVE_UP,6618.0,6EOKwHETwSkZ9gW2b6ASE0
7,2019-10-01,Romania,MOVE_UP,6230.0,2Fxmhks0bxGSBdJ92vM42m
8,2019-10-01,Romania,MOVE_DOWN,5991.0,3cF4y95QsUL9ny7j01sb2s
9,2019-10-01,Romania,MOVE_DOWN,5781.0,6g9ZfdinytFvcCZYQMyAb7
10,2019-10-01,Romania,MOVE_UP,5778.0,1tDk0Jot1RkxsPTPXaNM7k
11,2019-10-01,Romania,MOVE_DOWN,5702.0,1Ic5lkDyFaP6nacE84YWfc
12,2019-10-01,Romania,MOVE_UP,5675.0,7qEHsqek33rTcFNT9PFqLf
13,2019-10-01,Romania,MOVE_UP,5589.0,21jGcNKet2qwijlDFuPiPb
14,2019-10-01,Romania,MOVE_UP,5500.0,3NkJNL3WqO1Lqc3uNDxvCN
15,2019-10-01,Romania,MOVE_DOWN,5467.0,72im7eQVEW5oy4o6DlhNbW
16,2019-10-01,Romania,MOVE_UP,5465.0,70eFcWOvlMObDhURTqT4Fv
17,2019-10-01,Romania,MOVE_DOWN,5432.0,1Jqn6ORmXdtSaSiMFxuRyf
18,2019-10-01,Romania,MOVE_DOWN,5424.0,1AaF6mhGoG3i85RNws487H
19,2019-10-01,Romania,MOVE_DOWN,5197.0,38ZUf8Pqvq3bUI11eg7Qr2
20,2019-10-01,Romania,MOVE_UP,5194.0,6b2RcmUt1g9N9mQ3CbjX2Y
21,2019-10-01,Romania,MOVE_DOWN,5153.0,1deEHcrf0gPA93fT6OEBUT
22,2019-10-01,Romania,MOVE_DOWN,5041.0,7d02nusGBLNqtLiiRFVOch
23,2019-10-01,Romania,MOVE_UP,5010.0,7CZyCXKG6d5ALeq41sLzbw
24,2019-10-01,Romania,MOVE_DOWN,5001.0,79Nzu4GvmkY0y7nBkExWtj
25,2019-10-01,Romania,MOVE_DOWN,4838.0,3TrdHDT8kMGshHN8gc0C7b
26,2019-10-01,Romania,MOVE_UP,4713.0,7LzouaWGFCy4tkXDOOnEyM
27,2019-10-01,Romania,MOVE_DOWN,4664.0,3Pe8Or5LC3T6bUt6I1KsV1
28,2019-10-01,Romania,MOVE_UP,4609.0,0hVXuCcriWRGvwMV1r5Yn9
29,2019-10-01,Romania,MOVE_UP,4606.0,1000nHvUdawXuUHgBod4Wv
30,2019-10-01,Romania,MOVE_DOWN,4534.0,4x5fDuvwqT1zVYLV539wRX
31,2019-10-01,Romania,SAME_POSITION,4525.0,2qxmye6gAegTMjLKEBoR3d
32,2019-10-01,Romania,MOVE_UP,4492.0,5ymFsfuMVDuG43ksIqCohv
33,2019-10-01,Romania,MOVE_UP,4410.0,05mDaV9Vb3wrzjF6OPZnhq
34,2019-10-01,Romania,MOVE_DOWN,4381.0,6vBdBCoOhKHiYDDOcorfNo
35,2019-10-01,Romania,MOVE_UP,4091.0,2b8fOow8UzyDFAE27YhOZM
36,2019-10-01,Romania,MOVE_DOWN,4043.0,6osaMSJh9NguagEDQcZaKx
37,2019-10-01,Romania,MOVE_DOWN,3973.0,2iRQXKMqoqrtW7VwN0NLGm
38,2019-10-01,Romania,MOVE_UP,3965.0,7aiClxsDWFRQ0Kzk5KI5ku
39,2019-10-01,Romania,MOVE_DOWN,3884.0,1nGnZ1SNJHg0qmCKZLiCgi
40,2019-10-01,Romania,SAME_POSITION,3635.0,6ocbgoVGwYJhOv1GgI9NsF
41,2019-10-01,Romania,SAME_POSITION,3613.0,1QVYDQmJSBpQ1vnO5euZMk
42,2019-10-01,Romania,MOVE_DOWN,3603.0,1DFD5Fotzgn6yYXkYsKiGs
43,2019-10-01,Romania,MOVE_DOWN,3582.0,2YpeDb67231RjR0MgVLzsG
44,2019-10-01,Romania,MOVE_UP,3564.0,6wo37KVqFJhtuxPTpLCcfe
45,2019-10-01,Romania,MOVE_DOWN,3430.0,7sWRlDoTDX8geTR8zzr2vt
46,2019-10-01,Romania,MOVE_DOWN,3400.0,6moU77g9RQyMzHNuKEaQKq
47,2019-10-01,Romania,MOVE_UP,3376.0,26wLOs3ZuHJa2Ihhx6QIE6
48,2019-10-01,Romania,SAME_POSITION,3332.0,0c7K73roy6RW4ebDkf4yGh
49,2019-10-01,Romania,SAME_POSITION,3282.0,3sAnuEMv1wpSPGwiQZuhSP
50,2019-10-01,Romania,MOVE_DOWN,3209.0,0mdq8Mxar1xaam3rilOoov
51,2019-10-01,Romania,MOVE_UP,3187.0,0Ryd8975WihbObpp5cPW1t
52,2019-10-01,Romania,MOVE_UP,3171.0,5p7ujcrUXASCNwRaWNHR1C
53,2019-10-01,Romania,MOVE_DOWN,3136.0,0u2P5u6lvoDfwTYjAADbn4
