rank,trend,streams,track_id
1,SAME_POSITION,13190.0,4uNc5GMR6a5az5U3Ghdyf8
2,MOVE_UP,13139.0,7cCBsINflnE3PKyvcN3bzX
3,MOVE_DOWN,12789.0,1w8I30qzVlqUgkp0P9bXh1
4,SAME_POSITION,9847.0,5Z9KJZvQzH6PFmb8SNkxuk
5,SAME_POSITION,9136.0,1C6pNXiVfcKO49JttTv0xJ
6,MOVE_UP,8848.0,79TzqzCK34xg5R3p1uTcAu
7,MOVE_DOWN,8689.0,04vHPXVGnb51q13NBoW22W
8,SAME_POSITION,8218.0,3yCO77szbEBiah3kTM70QM
9,SAME_POSITION,8081.0,6X3T09NqZfGACrko9EYN7r
10,MOVE_UP,7715.0,5PjdY0CKGZdEuoNab3yDmX
11,MOVE_DOWN,7692.0,5Aun0pJOQFBQozav1hPpM1
12,MOVE_DOWN,7574.0,42nkGZLFa7PF2Hut7f7sxk
13,MOVE_DOWN,7506.0,4K2VD5qMwcjIsLFYtrrQDz
14,SAME_POSITION,7312.0,0htvkHTlXpui40I957NFUt
15,SAME_POSITION,6571.0,0CrwfTdEIv2IhDuDjYAz5D
16,MOVE_UP,6498.0,7dTgSeAVu9EWJusdCsRyTo
17,MOVE_UP,6474.0,4gyUv9zQnSbqhA5uqqgZQz
18,MOVE_UP,6381.0,2lj1RNDztkIsyzhAX2soEa
19,MOVE_UP,6148.0,4Zpg4neFtdTJJF4wsrTJRa
20,SAME_POSITION,6041.0,1AfioCIHFE3Ny3kTBppiP9
21,MOVE_DOWN,5988.0,2a7NX3ftu4GAO52dnCRxXM
22,MOVE_DOWN,5975.0,6GjW5aqVmn2mIHdMiWn8sR
23,MOVE_UP,5627.0,2Xr1dTzJee307rmrkt8c0g
24,MOVE_DOWN,5565.0,5MYvIwOpXVzWToptTJbZR4
25,MOVE_DOWN,5288.0,7pBr36brGBNxCk3JahhyHb
26,MOVE_UP,5153.0,6vRHVF61iN8TnMdoFBoE8f
27,MOVE_UP,5090.0,5xDaIms5HB1DTj5keH6sJc
28,MOVE_UP,4945.0,4gvrJnKCKIPiacNsWVQwEU
29,MOVE_UP,4760.0,3OFejsaM3NDkclJg3rjWI2
30,MOVE_DOWN,4753.0,1SC5rEoYDGUK4NfG82494W
31,MOVE_DOWN,4739.0,4iRzMFqyNbX0xAY9iAtTic
32,SAME_POSITION,4706.0,3RLpfYSIQlW1YI6bIexpUy
33,MOVE_DOWN,4697.0,3Wrjm47oTz2sjIgck11l5e
34,MOVE_DOWN,4646.0,5bWMX0CAw3ZSuUmBStnI23
35,MOVE_DOWN,4609.0,6Uj1ctrBOjOas8xZXGqKk4
36,MOVE_UP,4552.0,3NCZRSMdqwo5jpRdgcZxEV
37,MOVE_DOWN,4537.0,0ifZ1W4CLyLdFzI29hmQFM
38,MOVE_UP,4531.0,7hU3IHwjX150XLoTVmjD0q
39,MOVE_UP,4462.0,3pY3PPvp77FNQq01n4UrS1
40,MOVE_UP,4443.0,0sRMA5RMTncLpfZ6Uk9Wi1
41,MOVE_DOWN,4441.0,5RmuMcCHkMTkos8SdnRohq
