rank,date,region,trend,streams,track_id
1,2020-07-01,Morocco,SAME_POSITION,12428.0,2SUjVxW58Oof4jbBt8oe5c
2,2020-07-01,Morocco,SAME_POSITION,6939.0,1qyW1JwKt2ZIJwGpwWAxo7
3,2020-07-01,Morocco,SAME_POSITION,4892.0,7ytR5pFWmSjzHJIeQkgog4
4,2020-07-01,Morocco,SAME_POSITION,4407.0,2XoeD3lix5eVNEa40ZFtHW
5,2020-07-01,Morocco,SAME_POSITION,4363.0,466cKvZn1j45IpxDdYZqdA
6,2020-07-01,Morocco,MOVE_UP,4044.0,24Yi9hE78yPEbZ4kxyoXAI
7,2020-07-01,Morocco,MOVE_UP,3935.0,0QPlafvsnmTJBvGNek2cI8
8,2020-07-01,Morocco,MOVE_DOWN,3875.0,4NhDYoQTYCdWHTvlbGVgwo
9,2020-07-01,Morocco,SAME_POSITION,3471.0,0BD9boQC7jUTWkAoib4Z0d
10,2020-07-01,Morocco,SAME_POSITION,3248.0,2d3Fzahs28y65FsFwljdW1
11,2020-07-01,Morocco,MOVE_UP,3045.0,0VjIjW4GlUZAMYd2vXMi3b
12,2020-07-01,Morocco,MOVE_DOWN,3036.0,3vAn0qZzdyuHamcrpkfiX3
13,2020-07-01,Morocco,MOVE_UP,2973.0,52X7AoBCW2cOweH2wDF2V7
14,2020-07-01,Morocco,SAME_POSITION,2954.0,73jpPysVoCCErgJk4g91R4
15,2020-07-01,Morocco,MOVE_DOWN,2929.0,3dVvWnj4D8JGkKvo6Hucso
16,2020-07-01,Morocco,SAME_POSITION,2897.0,3nxGncY2qgllUXakIYduKb
17,2020-07-01,Morocco,SAME_POSITION,2871.0,4w47S36wQGBhGg073q3nt7
18,2020-07-01,Morocco,MOVE_UP,2801.0,3eekarcy7kvN4yt5ZFzltW
19,2020-07-01,Morocco,SAME_POSITION,2762.0,39Yp9wwQiSRIDOvrVg7mbk
20,2020-07-01,Morocco,MOVE_DOWN,2735.0,0KBwGCY9RYD9t2zjeW4h48
21,2020-07-01,Morocco,MOVE_DOWN,2715.0,3YqEI4fpQFI8cYZiZzOyFj
22,2020-07-01,Morocco,SAME_POSITION,2697.0,0nbXyq5TXYPCO7pr3N8S4I
23,2020-07-01,Morocco,MOVE_UP,2552.0,4LfunwevxzjeRGMmnUuaTT
24,2020-07-01,Morocco,MOVE_UP,2488.0,62aP9fBQKYKxi7PDXwcUAS
25,2020-07-01,Morocco,MOVE_UP,2440.0,3qLbEQPE0mktP3s6JHn5oM
26,2020-07-01,Morocco,MOVE_DOWN,2420.0,2nf1owFJaeOw5YubEW52ga
27,2020-07-01,Morocco,MOVE_DOWN,2411.0,4pCRO5am9BGkALWYe1Mg1X
28,2020-07-01,Morocco,MOVE_UP,2407.0,6j1Y4fr04M40b6gwnPrM9N
29,2020-07-01,Morocco,MOVE_DOWN,2387.0,4jjQIXVANytMf4SSaZmv2r
30,2020-07-01,Morocco,MOVE_UP,2317.0,5RqR4ZCCKJDcBLIn4sih9l
31,2020-07-01,Morocco,MOVE_DOWN,2307.0,6vKyfHzDJLmOe1iC1IKPml
32,2020-07-01,Morocco,SAME_POSITION,2301.0,7eJMfftS33KTjuF7lTsMCx
33,2020-07-01,Morocco,MOVE_UP,2293.0,6gBFPUFcJLzWGx4lenP6h2
34,2020-07-01,Morocco,MOVE_DOWN,2291.0,2EkXwSwNkjqISQQ2KXPWjE
35,2020-07-01,Morocco,MOVE_DOWN,2264.0,3JS2xB6j5bvtlTQ4XT8wP9
36,2020-07-01,Morocco,MOVE_DOWN,2256.0,2rRJrJEo19S2J82BDsQ3F7
37,2020-07-01,Morocco,MOVE_UP,2253.0,3H7ihDc1dqLriiWXwsc2po
38,2020-07-01,Morocco,MOVE_DOWN,2243.0,2xLMifQCjDGFmkHkpNLD9h
39,2020-07-01,Morocco,MOVE_UP,2237.0,22LAwLoDA5b4AaGSkg6bKW
40,2020-07-01,Morocco,MOVE_UP,2217.0,1xQ6trAsedVPCdbtDAmk0c
41,2020-07-01,Morocco,MOVE_DOWN,2168.0,66oV2VbtOx3tCFzFnE6AgS
42,2020-07-01,Morocco,MOVE_DOWN,2153.0,1yGPoS9sQvB8TPfa2wEv9w
43,2020-07-01,Morocco,MOVE_UP,2133.0,0DLre2bxjxvLh0RVp76sHK
44,2020-07-01,Morocco,MOVE_DOWN,2128.0,1rgnBhdG2JDFTbYkYRZAku
45,2020-07-01,Morocco,MOVE_DOWN,2125.0,1Nyh4t2z67Lp7kiTDccWtu
46,2020-07-01,Morocco,SAME_POSITION,2097.0,2fZlxv1Q0O42qdC2igNBJU
47,2020-07-01,Morocco,MOVE_UP,2084.0,4dubObJligmxslR7v5R6o6
48,2020-07-01,Morocco,MOVE_DOWN,2060.0,30kxl4FnaEFS2qZkec3Zak
49,2020-07-01,Morocco,MOVE_DOWN,1994.0,0kqV2xrYAbMvhZH9FP1pkz
50,2020-07-01,Morocco,SAME_POSITION,1988.0,1K5KBOgreBi5fkEHvg5ap3
51,2020-07-01,Morocco,MOVE_UP,1960.0,3tSy9yUo0rb1LR61CS5O7l
52,2020-07-01,Morocco,MOVE_UP,1927.0,7FIWs0pqAYbP91WWM0vlTQ
53,2020-07-01,Morocco,MOVE_UP,1897.0,31x6Tte7fbKz22fz5cJhf3
54,2020-07-01,Morocco,MOVE_DOWN,1893.0,78d34P9PNRqeYIy3gP1hCy
55,2020-07-01,Morocco,MOVE_UP,1890.0,06oGU00jMBw7CUMJP13qaD
56,2020-07-01,Morocco,MOVE_UP,1886.0,34auFYlw0zhZWmAzsYcFVd
57,2020-07-01,Morocco,MOVE_DOWN,1877.0,2cW6QgE02d6UUGXDsuOQk9
58,2020-07-01,Morocco,MOVE_UP,1829.0,5bFAK2BB8tKl9GDtA74AJy
59,2020-07-01,Morocco,MOVE_DOWN,1825.0,2dU2D16RX11z3PdnJfXvIi
60,2020-07-01,Morocco,MOVE_DOWN,1766.0,12NyGvp4yFJys8L5XHo7FD
61,2020-07-01,Morocco,MOVE_UP,1764.0,7mEUjhl6aTztdHCrxoTgBG
62,2020-07-01,Morocco,MOVE_DOWN,1761.0,173D6a1nAF2vA40u0H61Xq
63,2020-07-01,Morocco,MOVE_UP,1760.0,2O866dotlltmzcngBvEa31
64,2020-07-01,Morocco,SAME_POSITION,1749.0,2alc8VZAzDgdAsL2QMk3hu
65,2020-07-01,Morocco,MOVE_DOWN,1737.0,4eJE5ZNP3lYj4ZLv7oRblQ
66,2020-07-01,Morocco,MOVE_DOWN,1717.0,0Iyt1ZnlZibH8QdEKrGMTR
67,2020-07-01,Morocco,MOVE_UP,1714.0,0AktqnzNUnLKPB4A2JvZkK
68,2020-07-01,Morocco,MOVE_UP,1706.0,35qWjwAz2QFDed4Jb5gTSG
69,2020-07-01,Morocco,MOVE_DOWN,1660.0,5D9JF4DdfiW7k8RQ4hjGzN
70,2020-07-01,Morocco,MOVE_DOWN,1658.0,1nRjVOFLduo55lFamOinIy
71,2020-07-01,Morocco,MOVE_DOWN,1657.0,1Asv77Jhpw1FA6YjA5wwuV
72,2020-07-01,Morocco,MOVE_DOWN,1650.0,6UelLqGlWMcVH1E5c4H7lY
73,2020-07-01,Morocco,MOVE_DOWN,1633.0,2CKjtgKWf11LrzGLzEEJSb
74,2020-07-01,Morocco,MOVE_DOWN,1612.0,58jAcDo0Tc5ylzfBwg9VSi
75,2020-07-01,Morocco,MOVE_UP,1610.0,0u2P5u6lvoDfwTYjAADbn4
76,2020-07-01,Morocco,MOVE_DOWN,1603.0,24IgCW19L8lXKyFZwzFtD3
77,2020-07-01,Morocco,MOVE_DOWN,1571.0,0pi2GFDC2vil6vNBnrAfIs
78,2020-07-01,Morocco,MOVE_UP,1565.0,5mIwLzcPi6ZqJvlhXEAm6M
79,2020-07-01,Morocco,MOVE_DOWN,1554.0,3c2J0CklH32D9UlB2ncoT3
80,2020-07-01,Morocco,MOVE_UP,1524.0,3PfIrDoz19wz7qK7tYeu62
81,2020-07-01,Morocco,MOVE_UP,1510.0,2MbdDtCv5LUVjYy9RuGTgC
82,2020-07-01,Morocco,MOVE_DOWN,1509.0,0z8LIhCbGRl9hA7XvBNPgb
83,2020-07-01,Morocco,SAME_POSITION,1486.0,0mSJJOZ4TULM9UcJ1fgPpX
84,2020-07-01,Morocco,SAME_POSITION,1477.0,0KuQww2BKIrK3VZXUeJ8ms
85,2020-07-01,Morocco,MOVE_DOWN,1474.0,0ms3XLSS70tGw6U0EXNtXD
86,2020-07-01,Morocco,MOVE_UP,1460.0,3I7MRe6fdlZX3GQxSNT88k
87,2020-07-01,Morocco,MOVE_UP,1459.0,5GyyPRvEwdI4wJSUbzxHQv
88,2020-07-01,Morocco,MOVE_UP,1454.0,7LRmDx4pMTQuOBBwRT1MCT
89,2020-07-01,Morocco,MOVE_UP,1440.0,1fyVvRQsa095P7QK5Um7xH
90,2020-07-01,Morocco,MOVE_DOWN,1439.0,4tFS1NJpikoUrhtTZwlSJn
91,2020-07-01,Morocco,MOVE_UP,1412.0,1Sb7QJRawbARgpMqyYNMkT
92,2020-07-01,Morocco,MOVE_UP,1404.0,7ju97lgwC2rKQ6wwsf9no9
93,2020-07-01,Morocco,MOVE_UP,1401.0,6giPVHBhxm1pBdj0pxOwQE
94,2020-07-01,Morocco,MOVE_DOWN,1397.0,6mQypWGIKYqhoXosKpbkd1
95,2020-07-01,Morocco,MOVE_DOWN,1395.0,017PF4Q3l4DBUiWoXk4OWT
96,2020-07-01,Morocco,MOVE_DOWN,1393.0,0knYzfOHBTORfdmF5SjMGZ
97,2020-07-01,Morocco,MOVE_UP,1388.0,0lIBuKdkNrf1jVSwfMpVEG
98,2020-07-01,Morocco,MOVE_DOWN,1381.0,4VRwZugGmrqRfYfPjK9Mdk
99,2020-07-01,Morocco,MOVE_DOWN,1374.0,3HJdVPapi1uQJsbdzz4akB
100,2020-07-01,Morocco,MOVE_DOWN,1372.0,7o9FUaPEWBuC2MlDJ6d4aQ
101,2020-07-01,Morocco,MOVE_UP,1355.0,2ADT5gRmnP8BNmKAGtEdcV
102,2020-07-01,Morocco,MOVE_UP,1335.0,2Fxmhks0bxGSBdJ92vM42m
103,2020-07-01,Morocco,MOVE_UP,1335.0,5SIHP5mVP4znTOBAQn8CIB
104,2020-07-01,Morocco,MOVE_DOWN,1327.0,6azjD02gDO2ZarIZMs3eRk
105,2020-07-01,Morocco,MOVE_DOWN,1313.0,7qEHsqek33rTcFNT9PFqLf
106,2020-07-01,Morocco,MOVE_DOWN,1287.0,6v3KW9xbzN5yKLt9YKDYA2
107,2020-07-01,Morocco,MOVE_DOWN,1286.0,05MkWEYGNE6qiFmMql4xwl
108,2020-07-01,Morocco,MOVE_UP,1286.0,7szuecWAPwGoV1e5vGu8tl
109,2020-07-01,Morocco,MOVE_UP,1285.0,20GGj4yDFkeinW0YolAdmy
110,2020-07-01,Morocco,MOVE_DOWN,1284.0,4Nfak8iMF4kQfQ6Pa8Z79m
111,2020-07-01,Morocco,MOVE_UP,1283.0,5eqd75kv4vAPQdvZ7RJTJb
112,2020-07-01,Morocco,MOVE_UP,1266.0,1jaTQ3nqY3oAAYyCTbIvnM
113,2020-07-01,Morocco,MOVE_UP,1264.0,5lCxlSBFyP5g4EhVypAoOu
114,2020-07-01,Morocco,MOVE_UP,1255.0,62Pp6exz0ywSlBqvNqiY6Z
115,2020-07-01,Morocco,MOVE_UP,1250.0,5HEtuK03ygUzqca6yfgOYZ
116,2020-07-01,Morocco,MOVE_DOWN,1249.0,4umIPjkehX1r7uhmGvXiSV
117,2020-07-01,Morocco,MOVE_UP,1248.0,7EAtJk0HzXQp2gpFeaaLzF
118,2020-07-01,Morocco,MOVE_UP,1244.0,6myPGcRsuSC2k7llCkRdad
119,2020-07-01,Morocco,MOVE_DOWN,1243.0,4Jell0jNKCWzQfG1TUCaRT
120,2020-07-01,Morocco,MOVE_DOWN,1242.0,1hAwxGDmy4cSkI6qOTsRfA
121,2020-07-01,Morocco,MOVE_DOWN,1237.0,7ggWYGsQ5nwXcpA9pM204q
122,2020-07-01,Morocco,MOVE_UP,1224.0,6ab3CQvDlAVttThZucwGQ1
123,2020-07-01,Morocco,MOVE_DOWN,1221.0,696DnlkuDOXcMAnKlTgXXK
124,2020-07-01,Morocco,SAME_POSITION,1218.0,68av1mZz0VsIYXJWATZWUW
125,2020-07-01,Morocco,MOVE_UP,1187.0,5N8htWcwGU84nFmGvyKLdw
126,2020-07-01,Morocco,MOVE_DOWN,1186.0,2F82KnRqMRq0zDi4uBVSlm
127,2020-07-01,Morocco,MOVE_DOWN,1185.0,1lOe9qE0vR9zwWQAOk6CoO
128,2020-07-01,Morocco,SAME_POSITION,1182.0,1UKzJxscf5F8OegjQLjIMm
129,2020-07-01,Morocco,MOVE_UP,1163.0,4nK5YrxbMGZstTLbvj6Gxw
130,2020-07-01,Morocco,MOVE_UP,1152.0,6x4kEBPJAK9NYYSZ4rxY7o
131,2020-07-01,Morocco,MOVE_UP,1152.0,0sOBphCZf0ru6DUihvTIML
132,2020-07-01,Morocco,MOVE_UP,1151.0,7amCv8CJPutcspMc4p7yRw
133,2020-07-01,Morocco,MOVE_UP,1139.0,21jGcNKet2qwijlDFuPiPb
134,2020-07-01,Morocco,MOVE_UP,1132.0,20SY4SHwiKL7j4lZTKkQyU
135,2020-07-01,Morocco,NEW_ENTRY,1126.0,3Z8FwOEN59mRMxDCtb8N0A
136,2020-07-01,Morocco,MOVE_DOWN,1126.0,4wVOKKEHUJxHCFFNUWDn0B
137,2020-07-01,Morocco,MOVE_DOWN,1116.0,3LM6LWSAHNfcYrOdoUdNlg
138,2020-07-01,Morocco,MOVE_UP,1114.0,3U6gSUElhmJXlYxLOp5L8W
139,2020-07-01,Morocco,MOVE_UP,1106.0,3S7wcZjYOEoPD3EmquMUgF
140,2020-07-01,Morocco,SAME_POSITION,1097.0,3lTL4LdFKVF51lseI2nk5D
141,2020-07-01,Morocco,MOVE_UP,1094.0,2FKXYXYUzmR7eHZmJLWggj
142,2020-07-01,Morocco,MOVE_DOWN,1091.0,5thnUWA04546FsW7YWvvLA
143,2020-07-01,Morocco,MOVE_DOWN,1090.0,1gr0JPksFoms6pZts8A9A8
144,2020-07-01,Morocco,NEW_ENTRY,1080.0,21BQ53ASG611TXMxbugb2E
145,2020-07-01,Morocco,MOVE_DOWN,1070.0,3ZCTVFBt2Brf31RLEnCkWJ
146,2020-07-01,Morocco,MOVE_DOWN,1069.0,4HBZA5flZLE435QTztThqH
147,2020-07-01,Morocco,MOVE_DOWN,1063.0,2vSLxBSZoK0eha4AuhZlXV
148,2020-07-01,Morocco,MOVE_UP,1055.0,3Aq1SJ1hWlfazx8IIC6u1D
149,2020-07-01,Morocco,MOVE_UP,1055.0,79s5XnCN4TJKTVMSmOx8Ep
150,2020-07-01,Morocco,NEW_ENTRY,1043.0,5jkT15oLKovAivf5abLr4q
151,2020-07-01,Morocco,MOVE_DOWN,1038.0,5VgTMdVuG2x5aZhZSW118r
152,2020-07-01,Morocco,NEW_ENTRY,1037.0,4fBvVO8NHf6arQZiYBP9Iy
153,2020-07-01,Morocco,NEW_ENTRY,1034.0,3Dv1eDb0MEgF93GpLXlucZ
154,2020-07-01,Morocco,MOVE_UP,1031.0,0Jh6iWjna1wk5le0Ahn7No
155,2020-07-01,Morocco,NEW_ENTRY,1028.0,7sX5gW5Nmf9Ojn7bzEt9WG
156,2020-07-01,Morocco,MOVE_DOWN,1028.0,2KV1CtodwxT7h8K98dXNnk
157,2020-07-01,Morocco,NEW_ENTRY,1027.0,67BBC30YX6nwugVuUOWEHH
158,2020-07-01,Morocco,MOVE_DOWN,1027.0,1mjTETntMLXgyke4rUcVtH
159,2020-07-01,Morocco,NEW_ENTRY,1024.0,5v4GgrXPMghOnBBLmveLac
160,2020-07-01,Morocco,NEW_ENTRY,1023.0,3ee8Jmje8o58CHK66QrVC2
161,2020-07-01,Morocco,NEW_ENTRY,1022.0,2qxmye6gAegTMjLKEBoR3d
162,2020-07-01,Morocco,MOVE_DOWN,1022.0,285pBltuF7vW8TeWk8hdRR
163,2020-07-01,Morocco,MOVE_DOWN,1018.0,5PEdfV2WSVKIywE2dTgPQF
164,2020-07-01,Morocco,NEW_ENTRY,1015.0,1PA1LTNLAJrbJPWPxEFQvD
165,2020-07-01,Morocco,NEW_ENTRY,1013.0,5maCg4rn7Q5rW5Y6qTBR6l
1,2020-07-02,Morocco,SAME_POSITION,12247.0,2SUjVxW58Oof4jbBt8oe5c
2,2020-07-02,Morocco,SAME_POSITION,6778.0,1qyW1JwKt2ZIJwGpwWAxo7
3,2020-07-02,Morocco,SAME_POSITION,4965.0,7ytR5pFWmSjzHJIeQkgog4
4,2020-07-02,Morocco,SAME_POSITION,4396.0,2XoeD3lix5eVNEa40ZFtHW
5,2020-07-02,Morocco,SAME_POSITION,4192.0,466cKvZn1j45IpxDdYZqdA
6,2020-07-02,Morocco,MOVE_UP,3946.0,0QPlafvsnmTJBvGNek2cI8
7,2020-07-02,Morocco,MOVE_DOWN,3922.0,24Yi9hE78yPEbZ4kxyoXAI
8,2020-07-02,Morocco,SAME_POSITION,3797.0,4NhDYoQTYCdWHTvlbGVgwo
9,2020-07-02,Morocco,SAME_POSITION,3400.0,0BD9boQC7jUTWkAoib4Z0d
10,2020-07-02,Morocco,SAME_POSITION,3188.0,2d3Fzahs28y65FsFwljdW1
11,2020-07-02,Morocco,MOVE_UP,3079.0,52X7AoBCW2cOweH2wDF2V7
12,2020-07-02,Morocco,MOVE_DOWN,3040.0,0VjIjW4GlUZAMYd2vXMi3b
13,2020-07-02,Morocco,MOVE_UP,2997.0,73jpPysVoCCErgJk4g91R4
14,2020-07-02,Morocco,MOVE_UP,2943.0,4w47S36wQGBhGg073q3nt7
15,2020-07-02,Morocco,SAME_POSITION,2834.0,3dVvWnj4D8JGkKvo6Hucso
16,2020-07-02,Morocco,MOVE_DOWN,2825.0,3vAn0qZzdyuHamcrpkfiX3
17,2020-07-02,Morocco,MOVE_UP,2816.0,4LfunwevxzjeRGMmnUuaTT
18,2020-07-02,Morocco,SAME_POSITION,2761.0,3eekarcy7kvN4yt5ZFzltW
19,2020-07-02,Morocco,SAME_POSITION,2647.0,39Yp9wwQiSRIDOvrVg7mbk
20,2020-07-02,Morocco,MOVE_DOWN,2626.0,3nxGncY2qgllUXakIYduKb
21,2020-07-02,Morocco,MOVE_UP,2625.0,0nbXyq5TXYPCO7pr3N8S4I
22,2020-07-02,Morocco,MOVE_DOWN,2569.0,0KBwGCY9RYD9t2zjeW4h48
23,2020-07-02,Morocco,MOVE_DOWN,2555.0,3YqEI4fpQFI8cYZiZzOyFj
24,2020-07-02,Morocco,SAME_POSITION,2495.0,62aP9fBQKYKxi7PDXwcUAS
25,2020-07-02,Morocco,MOVE_UP,2472.0,6j1Y4fr04M40b6gwnPrM9N
26,2020-07-02,Morocco,MOVE_DOWN,2430.0,3qLbEQPE0mktP3s6JHn5oM
27,2020-07-02,Morocco,SAME_POSITION,2426.0,4pCRO5am9BGkALWYe1Mg1X
28,2020-07-02,Morocco,MOVE_UP,2397.0,5RqR4ZCCKJDcBLIn4sih9l
29,2020-07-02,Morocco,MOVE_UP,2391.0,1xQ6trAsedVPCdbtDAmk0c
30,2020-07-02,Morocco,MOVE_UP,2371.0,7eJMfftS33KTjuF7lTsMCx
31,2020-07-02,Morocco,MOVE_DOWN,2352.0,4jjQIXVANytMf4SSaZmv2r
32,2020-07-02,Morocco,MOVE_UP,2330.0,3JS2xB6j5bvtlTQ4XT8wP9
33,2020-07-02,Morocco,MOVE_UP,2324.0,3H7ihDc1dqLriiWXwsc2po
34,2020-07-02,Morocco,MOVE_DOWN,2296.0,2nf1owFJaeOw5YubEW52ga
35,2020-07-02,Morocco,MOVE_DOWN,2255.0,6vKyfHzDJLmOe1iC1IKPml
36,2020-07-02,Morocco,MOVE_UP,2254.0,22LAwLoDA5b4AaGSkg6bKW
37,2020-07-02,Morocco,MOVE_UP,2218.0,66oV2VbtOx3tCFzFnE6AgS
38,2020-07-02,Morocco,MOVE_DOWN,2212.0,2rRJrJEo19S2J82BDsQ3F7
39,2020-07-02,Morocco,MOVE_DOWN,2209.0,6gBFPUFcJLzWGx4lenP6h2
40,2020-07-02,Morocco,MOVE_DOWN,2178.0,2xLMifQCjDGFmkHkpNLD9h
41,2020-07-02,Morocco,MOVE_UP,2176.0,1yGPoS9sQvB8TPfa2wEv9w
42,2020-07-02,Morocco,MOVE_UP,2160.0,1rgnBhdG2JDFTbYkYRZAku
43,2020-07-02,Morocco,MOVE_UP,2129.0,2fZlxv1Q0O42qdC2igNBJU
44,2020-07-02,Morocco,MOVE_DOWN,2124.0,0DLre2bxjxvLh0RVp76sHK
45,2020-07-02,Morocco,SAME_POSITION,2067.0,1Nyh4t2z67Lp7kiTDccWtu
46,2020-07-02,Morocco,MOVE_UP,2066.0,4dubObJligmxslR7v5R6o6
47,2020-07-02,Morocco,MOVE_UP,2028.0,30kxl4FnaEFS2qZkec3Zak
48,2020-07-02,Morocco,MOVE_UP,2020.0,0kqV2xrYAbMvhZH9FP1pkz
49,2020-07-02,Morocco,MOVE_UP,2020.0,1K5KBOgreBi5fkEHvg5ap3
50,2020-07-02,Morocco,MOVE_UP,1989.0,78d34P9PNRqeYIy3gP1hCy
51,2020-07-02,Morocco,MOVE_UP,1969.0,2dU2D16RX11z3PdnJfXvIi
52,2020-07-02,Morocco,MOVE_DOWN,1956.0,2EkXwSwNkjqISQQ2KXPWjE
53,2020-07-02,Morocco,MOVE_DOWN,1893.0,7FIWs0pqAYbP91WWM0vlTQ
54,2020-07-02,Morocco,MOVE_UP,1879.0,5bFAK2BB8tKl9GDtA74AJy
55,2020-07-02,Morocco,MOVE_UP,1868.0,34auFYlw0zhZWmAzsYcFVd
56,2020-07-02,Morocco,MOVE_DOWN,1852.0,3tSy9yUo0rb1LR61CS5O7l
57,2020-07-02,Morocco,MOVE_DOWN,1849.0,31x6Tte7fbKz22fz5cJhf3
58,2020-07-02,Morocco,MOVE_DOWN,1842.0,06oGU00jMBw7CUMJP13qaD
59,2020-07-02,Morocco,MOVE_DOWN,1769.0,2cW6QgE02d6UUGXDsuOQk9
60,2020-07-02,Morocco,MOVE_UP,1738.0,6UelLqGlWMcVH1E5c4H7lY
61,2020-07-02,Morocco,MOVE_UP,1715.0,35qWjwAz2QFDed4Jb5gTSG
62,2020-07-02,Morocco,MOVE_UP,1709.0,1Asv77Jhpw1FA6YjA5wwuV
63,2020-07-02,Morocco,MOVE_UP,1695.0,5D9JF4DdfiW7k8RQ4hjGzN
64,2020-07-02,Morocco,MOVE_UP,1689.0,4eJE5ZNP3lYj4ZLv7oRblQ
65,2020-07-02,Morocco,MOVE_DOWN,1688.0,12NyGvp4yFJys8L5XHo7FD
66,2020-07-02,Morocco,SAME_POSITION,1683.0,0Iyt1ZnlZibH8QdEKrGMTR
67,2020-07-02,Morocco,MOVE_DOWN,1683.0,2O866dotlltmzcngBvEa31
68,2020-07-02,Morocco,MOVE_UP,1676.0,2CKjtgKWf11LrzGLzEEJSb
69,2020-07-02,Morocco,MOVE_DOWN,1673.0,2alc8VZAzDgdAsL2QMk3hu
70,2020-07-02,Morocco,MOVE_UP,1649.0,4tFS1NJpikoUrhtTZwlSJn
71,2020-07-02,Morocco,MOVE_UP,1635.0,3PfIrDoz19wz7qK7tYeu62
72,2020-07-02,Morocco,MOVE_UP,1606.0,24IgCW19L8lXKyFZwzFtD3
73,2020-07-02,Morocco,MOVE_DOWN,1605.0,173D6a1nAF2vA40u0H61Xq
74,2020-07-02,Morocco,MOVE_DOWN,1595.0,0AktqnzNUnLKPB4A2JvZkK
75,2020-07-02,Morocco,SAME_POSITION,1588.0,0u2P5u6lvoDfwTYjAADbn4
76,2020-07-02,Morocco,MOVE_UP,1580.0,5mIwLzcPi6ZqJvlhXEAm6M
77,2020-07-02,Morocco,MOVE_DOWN,1574.0,1nRjVOFLduo55lFamOinIy
78,2020-07-02,Morocco,MOVE_DOWN,1572.0,0pi2GFDC2vil6vNBnrAfIs
79,2020-07-02,Morocco,MOVE_DOWN,1564.0,58jAcDo0Tc5ylzfBwg9VSi
80,2020-07-02,Morocco,MOVE_UP,1521.0,2MbdDtCv5LUVjYy9RuGTgC
81,2020-07-02,Morocco,MOVE_UP,1514.0,7LRmDx4pMTQuOBBwRT1MCT
82,2020-07-02,Morocco,MOVE_UP,1513.0,0ms3XLSS70tGw6U0EXNtXD
83,2020-07-02,Morocco,MOVE_DOWN,1488.0,3c2J0CklH32D9UlB2ncoT3
84,2020-07-02,Morocco,MOVE_UP,1482.0,5GyyPRvEwdI4wJSUbzxHQv
85,2020-07-02,Morocco,MOVE_UP,1473.0,6giPVHBhxm1pBdj0pxOwQE
