rank,date,region,trend,streams,track_id
1,2020-04-01,Nicaragua,SAME_POSITION,9192.0,2DEZmgHKAvm41k4J3R2E9Y
2,2020-04-01,Nicaragua,MOVE_UP,6864.0,0SqqAgdovOE24BzxIClpjw
3,2020-04-01,Nicaragua,MOVE_DOWN,6759.0,41wtwzCZkXwpnakmwJ239F
4,2020-04-01,Nicaragua,MOVE_UP,5938.0,38RIEav39FGi86jppxO0du
5,2020-04-01,Nicaragua,MOVE_DOWN,5843.0,380HmhwTE2NJgawn1NwkXi
6,2020-04-01,Nicaragua,SAME_POSITION,5252.0,6NfrH0ANGmgBXyxgV2PeXt
7,2020-04-01,Nicaragua,SAME_POSITION,4915.0,2n7ohqg1s68ToAHh4u9mcW
8,2020-04-01,Nicaragua,SAME_POSITION,4677.0,69vlMrzHwATKzupwNcUPyK
9,2020-04-01,Nicaragua,MOVE_UP,4442.0,7k4t7uLgtOxPwTpFmtJNTY
10,2020-04-01,Nicaragua,MOVE_DOWN,4389.0,4r9jkMEnArtWGH2rL2FZl0
11,2020-04-01,Nicaragua,MOVE_UP,4211.0,7sQKy5vlPQllr0k9IjYJv3
12,2020-04-01,Nicaragua,SAME_POSITION,4198.0,0VjIjW4GlUZAMYd2vXMi3b
13,2020-04-01,Nicaragua,MOVE_DOWN,4173.0,3JHpk0DOTOzyh0777JFAky
14,2020-04-01,Nicaragua,SAME_POSITION,4093.0,3PfIrDoz19wz7qK7tYeu62
15,2020-04-01,Nicaragua,SAME_POSITION,3997.0,7na7Bk98usp84FaOJFPv3d
16,2020-04-01,Nicaragua,MOVE_UP,3553.0,6mAN61JH0dzyZpWslS11jy
17,2020-04-01,Nicaragua,MOVE_DOWN,3508.0,75pQqzwgCjUOSSy5CpmAjy
18,2020-04-01,Nicaragua,MOVE_UP,3425.0,1rgnBhdG2JDFTbYkYRZAku
19,2020-04-01,Nicaragua,MOVE_DOWN,3360.0,35KmOEIUqAGn02t7n4qaIr
20,2020-04-01,Nicaragua,SAME_POSITION,3182.0,0fea68AdmYNygeTGI4RC18
21,2020-04-01,Nicaragua,SAME_POSITION,3108.0,6zEgnpM0qYmHLDnh8WPejL
22,2020-04-01,Nicaragua,SAME_POSITION,2940.0,1cVlW9WQiGlFdWUXFdFZGh
23,2020-04-01,Nicaragua,MOVE_UP,2863.0,5stPVcRqb4qixbafP9e8lt
24,2020-04-01,Nicaragua,MOVE_UP,2828.0,4R8BJggjosTswLxtkw8V7P
25,2020-04-01,Nicaragua,MOVE_DOWN,2819.0,4j4w4CXm6BSr0s25wAWrrX
26,2020-04-01,Nicaragua,SAME_POSITION,2703.0,2TH65lNHgvLxCKXM3apjxI
27,2020-04-01,Nicaragua,SAME_POSITION,2554.0,7sOfmPd18RWp3FoCzpa7Kw
28,2020-04-01,Nicaragua,MOVE_UP,2399.0,43NqTeL8pgBxKHPMiJKUP5
29,2020-04-01,Nicaragua,SAME_POSITION,2389.0,2ksOAxtIxY8yElEWw8RhgK
30,2020-04-01,Nicaragua,MOVE_UP,2367.0,113PlnpZbHd3WIqeYjhZWv
31,2020-04-01,Nicaragua,MOVE_UP,2296.0,3qM0vBxIe4VUbK0Z0smuVP
32,2020-04-01,Nicaragua,MOVE_DOWN,2257.0,017PF4Q3l4DBUiWoXk4OWT
33,2020-04-01,Nicaragua,MOVE_UP,2238.0,5Xitt5a5uLQ1QtYdFxmi9e
34,2020-04-01,Nicaragua,MOVE_DOWN,2207.0,4NqQaovM14WR2hNPMFxgjb
35,2020-04-01,Nicaragua,MOVE_DOWN,2201.0,4saHEjXw7O1NXJOzBkUKKG
36,2020-04-01,Nicaragua,MOVE_UP,2114.0,4GGwM2Krtlx9G9ii1RaEOx
37,2020-04-01,Nicaragua,MOVE_UP,2079.0,6cy3ki60hLwimwIje7tALf
38,2020-04-01,Nicaragua,MOVE_UP,2006.0,2pWOMNQJW3g2zmGjP0Vkb0
39,2020-04-01,Nicaragua,MOVE_DOWN,1983.0,5pXy29xzxR3aTB0SYRI590
40,2020-04-01,Nicaragua,MOVE_DOWN,1942.0,5J7teKIJGtqVypgYI6sqXj
41,2020-04-01,Nicaragua,MOVE_UP,1869.0,4VgYtXCVJ7IbWAZ5ryfvEQ
42,2020-04-01,Nicaragua,MOVE_DOWN,1866.0,6Y4PDQv4XjYjHLeLmvyOt0
43,2020-04-01,Nicaragua,MOVE_UP,1822.0,4z6wo6PJG4Fve45OXK6D9m
44,2020-04-01,Nicaragua,MOVE_DOWN,1798.0,1V8XneTrX6kKeoxYbk4x6h
45,2020-04-01,Nicaragua,MOVE_UP,1785.0,1qfoq1qvZT7VwDVeekCJ97
46,2020-04-01,Nicaragua,MOVE_UP,1720.0,3jbT1Y5MoPwEIpZndDDwVq
47,2020-04-01,Nicaragua,MOVE_DOWN,1703.0,3AzjcOeAmA57TIOr9zF1ZW
48,2020-04-01,Nicaragua,SAME_POSITION,1684.0,6RyaV7owmVU6fzEPE17sF1
49,2020-04-01,Nicaragua,MOVE_DOWN,1661.0,5kqNIqFjijuzvVLhuY9B8j
50,2020-04-01,Nicaragua,SAME_POSITION,1651.0,5eEQCfq7MXQr6aHLNRUZLs
51,2020-04-01,Nicaragua,MOVE_UP,1643.0,1nocRtwyNPVtGcIJqfgdzZ
52,2020-04-01,Nicaragua,MOVE_UP,1632.0,059bcIhyc2SBwm6sw2AZzd
53,2020-04-01,Nicaragua,MOVE_UP,1621.0,2B94bbI1a4LyBpK1439oP7
54,2020-04-01,Nicaragua,MOVE_UP,1619.0,25ZAibhr3bdlMCLmubZDVt
55,2020-04-01,Nicaragua,MOVE_DOWN,1618.0,4MZSqgwlE71CWZ6qQ3gkKm
56,2020-04-01,Nicaragua,MOVE_DOWN,1614.0,53v2u51nq3CxiKUNphRzP1
57,2020-04-01,Nicaragua,MOVE_DOWN,1597.0,5Xhqh4lwJPtMUTsdBztN1a
58,2020-04-01,Nicaragua,MOVE_UP,1578.0,0Snbzbd74RLfL0i4nn1vU5
59,2020-04-01,Nicaragua,MOVE_DOWN,1570.0,4t9a07PAghtQMRAIP9FQ7Z
60,2020-04-01,Nicaragua,MOVE_DOWN,1566.0,2rRJrJEo19S2J82BDsQ3F7
61,2020-04-01,Nicaragua,MOVE_DOWN,1548.0,0nbXyq5TXYPCO7pr3N8S4I
62,2020-04-01,Nicaragua,MOVE_UP,1516.0,1tpbAGsGpZee5jDHMcLrUJ
63,2020-04-01,Nicaragua,MOVE_UP,1516.0,3Dv1eDb0MEgF93GpLXlucZ
64,2020-04-01,Nicaragua,MOVE_UP,1512.0,2J9B63FawlTaPdg4eH5X03
65,2020-04-01,Nicaragua,MOVE_UP,1510.0,6C1jKbkCUgFws7M0M4oGCB
66,2020-04-01,Nicaragua,MOVE_DOWN,1507.0,7g8YaUQABMal0zWe7a2ijz
67,2020-04-01,Nicaragua,MOVE_UP,1415.0,0gWbAFRcUyZKdfUxEOuOiD
68,2020-04-01,Nicaragua,MOVE_DOWN,1404.0,7KbF6AdprOXEEHlsq11Z6d
69,2020-04-01,Nicaragua,MOVE_UP,1400.0,7eJMfftS33KTjuF7lTsMCx
70,2020-04-01,Nicaragua,MOVE_DOWN,1390.0,0fgsKar6uBO08vzHXkTjWi
71,2020-04-01,Nicaragua,SAME_POSITION,1383.0,6768f4xbHQBpJo5lvFVNvs
72,2020-04-01,Nicaragua,MOVE_UP,1380.0,0A37XY67wSdGqkGjtfW6aV
73,2020-04-01,Nicaragua,MOVE_DOWN,1377.0,6t94PGXYAuo9GbJEnMpPcW
74,2020-04-01,Nicaragua,MOVE_UP,1363.0,2b8fOow8UzyDFAE27YhOZM
75,2020-04-01,Nicaragua,MOVE_DOWN,1335.0,6gm12xlADJwiBbHIKBXzGW
76,2020-04-01,Nicaragua,MOVE_UP,1314.0,6v3KW9xbzN5yKLt9YKDYA2
77,2020-04-01,Nicaragua,MOVE_DOWN,1281.0,5Id5B3dxJZhPcV9GzgYZZe
78,2020-04-01,Nicaragua,SAME_POSITION,1253.0,7hbk4BaF66O09R1gq0bKwj
79,2020-04-01,Nicaragua,MOVE_UP,1235.0,16wAOAZ2OkqoIDN7TpChjR
80,2020-04-01,Nicaragua,MOVE_DOWN,1231.0,7anSoGdgtmJTAPZBzcPhO6
81,2020-04-01,Nicaragua,MOVE_DOWN,1231.0,7szuecWAPwGoV1e5vGu8tl
82,2020-04-01,Nicaragua,MOVE_UP,1222.0,35wvL50xvKpCHEJPxLOLPI
83,2020-04-01,Nicaragua,MOVE_UP,1216.0,6K5BsR04ijf3FHNzjbaagD
84,2020-04-01,Nicaragua,MOVE_DOWN,1212.0,5gCg2qMPzKkW4jS4dBKdDs
85,2020-04-01,Nicaragua,MOVE_UP,1206.0,4s45VgkknMFkdiGoUcjxQU
86,2020-04-01,Nicaragua,MOVE_DOWN,1198.0,2lCkncy6bIB0LTMT7kvrD1
87,2020-04-01,Nicaragua,MOVE_DOWN,1185.0,7FbKipScVxkjQxQXwTd0gL
88,2020-04-01,Nicaragua,MOVE_UP,1175.0,5m3jpKkgkfoMcym1qjToFg
89,2020-04-01,Nicaragua,SAME_POSITION,1170.0,4bTZeO72FwMa6wKOiqoynL
90,2020-04-01,Nicaragua,MOVE_UP,1144.0,56f5qnyAlZdlz8wrUDA50h
91,2020-04-01,Nicaragua,MOVE_UP,1139.0,59s0s39NFWScuHDbHytI14
92,2020-04-01,Nicaragua,SAME_POSITION,1138.0,4lzxJ4jCuFDXXGkE1LmpKR
93,2020-04-01,Nicaragua,MOVE_DOWN,1120.0,1ndyl3wJCFs872XZ3ztPk6
94,2020-04-01,Nicaragua,MOVE_UP,1101.0,37zdqI4r1gswIzczSBkRon
95,2020-04-01,Nicaragua,MOVE_DOWN,1099.0,7hynhxDoDpgMIV12JuVtNa
96,2020-04-01,Nicaragua,MOVE_DOWN,1098.0,21jGcNKet2qwijlDFuPiPb
97,2020-04-01,Nicaragua,NEW_ENTRY,1089.0,3jjujdWJ72nww5eGnfs2E7
98,2020-04-01,Nicaragua,NEW_ENTRY,1084.0,7qEHsqek33rTcFNT9PFqLf
99,2020-04-01,Nicaragua,MOVE_DOWN,1083.0,2p8IUWQDrpjuFltbdgLOag
100,2020-04-01,Nicaragua,MOVE_UP,1079.0,0RiRZpuVRbi7oqRdSMwhQY
101,2020-04-01,Nicaragua,MOVE_DOWN,1061.0,4umIPjkehX1r7uhmGvXiSV
102,2020-04-01,Nicaragua,MOVE_UP,1060.0,2qG5sZ7Si6sdK74qLxedYM
103,2020-04-01,Nicaragua,MOVE_DOWN,1045.0,7BlBVFwvbWvcwNcUarQmjk
104,2020-04-01,Nicaragua,MOVE_DOWN,1037.0,1G2CAJeP7rCwOZjlSJ0Zw3
105,2020-04-01,Nicaragua,MOVE_DOWN,1027.0,2dy3TKVDEbIeWxeIb8JWqZ
106,2020-04-01,Nicaragua,NEW_ENTRY,1014.0,70zg99pT51vB4wlMS7e4q7
1,2020-04-02,Nicaragua,SAME_POSITION,9021.0,2DEZmgHKAvm41k4J3R2E9Y
2,2020-04-02,Nicaragua,MOVE_UP,6908.0,41wtwzCZkXwpnakmwJ239F
3,2020-04-02,Nicaragua,MOVE_DOWN,6802.0,0SqqAgdovOE24BzxIClpjw
4,2020-04-02,Nicaragua,SAME_POSITION,5961.0,38RIEav39FGi86jppxO0du
5,2020-04-02,Nicaragua,SAME_POSITION,5749.0,380HmhwTE2NJgawn1NwkXi
6,2020-04-02,Nicaragua,SAME_POSITION,5263.0,6NfrH0ANGmgBXyxgV2PeXt
7,2020-04-02,Nicaragua,SAME_POSITION,4781.0,2n7ohqg1s68ToAHh4u9mcW
8,2020-04-02,Nicaragua,SAME_POSITION,4735.0,69vlMrzHwATKzupwNcUPyK
9,2020-04-02,Nicaragua,MOVE_UP,4412.0,7sQKy5vlPQllr0k9IjYJv3
10,2020-04-02,Nicaragua,MOVE_DOWN,4384.0,7k4t7uLgtOxPwTpFmtJNTY
11,2020-04-02,Nicaragua,MOVE_DOWN,4303.0,4r9jkMEnArtWGH2rL2FZl0
12,2020-04-02,Nicaragua,MOVE_UP,4295.0,3JHpk0DOTOzyh0777JFAky
13,2020-04-02,Nicaragua,MOVE_DOWN,4171.0,0VjIjW4GlUZAMYd2vXMi3b
14,2020-04-02,Nicaragua,MOVE_UP,4155.0,7na7Bk98usp84FaOJFPv3d
15,2020-04-02,Nicaragua,MOVE_DOWN,3967.0,3PfIrDoz19wz7qK7tYeu62
16,2020-04-02,Nicaragua,SAME_POSITION,3636.0,6mAN61JH0dzyZpWslS11jy
17,2020-04-02,Nicaragua,SAME_POSITION,3487.0,75pQqzwgCjUOSSy5CpmAjy
18,2020-04-02,Nicaragua,MOVE_UP,3356.0,35KmOEIUqAGn02t7n4qaIr
19,2020-04-02,Nicaragua,MOVE_DOWN,3244.0,1rgnBhdG2JDFTbYkYRZAku
20,2020-04-02,Nicaragua,MOVE_UP,3184.0,6zEgnpM0qYmHLDnh8WPejL
