rank,date,region,trend,streams,track_id
1,2021-07-01,Portugal,SAME_POSITION,43726.0,0qxLQ6opocOGyFnlXqJ53x
2,2021-07-01,Portugal,SAME_POSITION,42786.0,3Wrjm47oTz2sjIgck11l5e
3,2021-07-01,Portugal,SAME_POSITION,38994.0,4ZtFanR9U6ndgddUvNcjcG
4,2021-07-01,Portugal,SAME_POSITION,34260.0,6pQKUKBpwr6GhfhcFFFozo
5,2021-07-01,Portugal,SAME_POSITION,33230.0,67BtfxlNbhBmCDR2L2l8qd
6,2021-07-01,Portugal,SAME_POSITION,32384.0,4llr8mcoauwrHBtjGb7F9S
7,2021-07-01,Portugal,SAME_POSITION,30510.0,2Gjt4rUHBUH0rMKpBg0hF4
8,2021-07-01,Portugal,SAME_POSITION,29762.0,7IG7laqVpcvIIULrwWP5SA
9,2021-07-01,Portugal,MOVE_UP,27288.0,2QLbRVzixE282JSQjBz2DG
10,2021-07-01,Portugal,MOVE_UP,26794.0,6GetYj6tnZOw6HgoEhb4du
11,2021-07-01,Portugal,MOVE_DOWN,26464.0,2CdTLdDjwZdVcm0bresVWx
12,2021-07-01,Portugal,SAME_POSITION,24819.0,4wQUopWk9Ed7Ng5qpKN5qd
13,2021-07-01,Portugal,SAME_POSITION,24594.0,4cG7HUWYHBV6R6tHn1gxrl
14,2021-07-01,Portugal,MOVE_UP,23453.0,5nujrmhLynf4yMoMtj8AQF
15,2021-07-01,Portugal,MOVE_DOWN,23093.0,3ggtU1ZOKO8ZNiqPNyXGcm
16,2021-07-01,Portugal,MOVE_UP,21260.0,1h1JMmAzXR6lWJ7KnJQkU7
17,2021-07-01,Portugal,MOVE_DOWN,21212.0,4pt5fDVTg5GhEvEtlz9dKk
18,2021-07-01,Portugal,SAME_POSITION,20066.0,5CZ40GBx1sQ9agT82CLQCT
19,2021-07-01,Portugal,MOVE_UP,19893.0,5YaskwnGDZFDRipaqzbwQx
20,2021-07-01,Portugal,MOVE_DOWN,19800.0,6HU7h9RYOaPRFeh0R3UeAr
21,2021-07-01,Portugal,MOVE_DOWN,19673.0,4iJyoBOLtHqaGxP12qzhQI
22,2021-07-01,Portugal,SAME_POSITION,19664.0,3DarAbFujv6eYNliUTyqtz
23,2021-07-01,Portugal,SAME_POSITION,19105.0,3ydmNkAyYq0AKtG8sTfE9P
24,2021-07-01,Portugal,MOVE_UP,18731.0,0xBQvhJAm6f7J142ympKOn
25,2021-07-01,Portugal,MOVE_UP,18492.0,1mQOFRDoqI34LdN79PE0vH
26,2021-07-01,Portugal,MOVE_DOWN,18455.0,6PQ88X9TkUIAUIZJHW2upE
27,2021-07-01,Portugal,MOVE_DOWN,18248.0,7MAibcTli4IisCtbHKrGMh
28,2021-07-01,Portugal,MOVE_DOWN,17818.0,5wANPM4fQCJwkGd4rN57mH
29,2021-07-01,Portugal,SAME_POSITION,17481.0,1iL2qN1fpyE9MxUhUUu0O4
30,2021-07-01,Portugal,MOVE_UP,17141.0,6f3Slt0GbA2bPZlz0aIFXN
31,2021-07-01,Portugal,MOVE_UP,16907.0,1m0UFnuTktOkksvjbF9z0m
32,2021-07-01,Portugal,MOVE_DOWN,16784.0,38EnNqW16JfwQMmKzxX1yc
33,2021-07-01,Portugal,MOVE_UP,16763.0,0HvaUKWOXnwAaTmoh4IBYy
34,2021-07-01,Portugal,MOVE_UP,16684.0,0WmSoWksyfhCME62WhkP2U
35,2021-07-01,Portugal,MOVE_DOWN,16546.0,5JCoSi02qi3jJeHdZXMmR8
36,2021-07-01,Portugal,MOVE_UP,16366.0,2JPLbjOn0wPCngEot2STUS
37,2021-07-01,Portugal,MOVE_DOWN,16349.0,0k4d5YPDr1r7FX77VdqWez
38,2021-07-01,Portugal,MOVE_UP,16234.0,2dWbucCC3cVXQWi6JaL7js
