rank,date,region,trend,streams,track_id
1,2021-06-01,Morocco,SAME_POSITION,20739.0,14WP9aPMpre8L1u0RcRO5Q
2,2021-06-01,Morocco,SAME_POSITION,15452.0,5QhnCB5kD34sYkvHviU0yz
3,2021-06-01,Morocco,SAME_POSITION,14862.0,7jXw9LPDWtOJO4cycQ9Wh1
4,2021-06-01,Morocco,SAME_POSITION,11122.0,1EYeZGTMCjV7uVey5fNWXM
5,2021-06-01,Morocco,SAME_POSITION,10598.0,22YGEzwGJwqoFKJ0URX1cl
6,2021-06-01,Morocco,SAME_POSITION,10124.0,4Tid3jOcqtTtvGe4IQO5Kv
7,2021-06-01,Morocco,SAME_POSITION,9613.0,6cyYD58m4zLDzEWld7sxHC
8,2021-06-01,Morocco,SAME_POSITION,9148.0,0e7rIlMjTs8DsDxrWb5cGo
9,2021-06-01,Morocco,SAME_POSITION,8462.0,3VqeTFIvhxu3DIe4eZVzGq
10,2021-06-01,Morocco,SAME_POSITION,8363.0,67BtfxlNbhBmCDR2L2l8qd
11,2021-06-01,Morocco,SAME_POSITION,7871.0,3NnehgHJ53JjEkDmy4DC65
12,2021-06-01,Morocco,MOVE_UP,7542.0,1oRqzXVdTqofua7MDSmJZn
13,2021-06-01,Morocco,MOVE_DOWN,7461.0,1m1RUXf2pARYhwNyaKd3ye
14,2021-06-01,Morocco,SAME_POSITION,6976.0,42ZwLbocS9q28SQgrM9C8s
15,2021-06-01,Morocco,SAME_POSITION,6884.0,2FkCxMgyjqvKwV0wqKb3vF
16,2021-06-01,Morocco,SAME_POSITION,6613.0,46w0RuHSg4LYbMh1JjJU8j
17,2021-06-01,Morocco,MOVE_UP,6335.0,5ofWgZMhsgL70B1HtdTRwO
18,2021-06-01,Morocco,SAME_POSITION,6288.0,1ktSlQqcgod7b4amYARarW
19,2021-06-01,Morocco,MOVE_UP,6269.0,2YwzYRcRIJLMPq4TBTBQgd
20,2021-06-01,Morocco,MOVE_DOWN,6200.0,7tbdg8jBXvkdqo1LiuKZ2l
21,2021-06-01,Morocco,SAME_POSITION,6169.0,4dxSPK51GeqyIXyzZYcP1y
22,2021-06-01,Morocco,MOVE_DOWN,6043.0,7ungXHBRDqUW3s5iy5aEcI
23,2021-06-01,Morocco,MOVE_UP,5983.0,2yGcGAhdIGiObLOnmsAoFT
