rank,trend,streams,track_id
1,SAME_POSITION,3528.0,0bYg9bo50gSsH3LtXe2SQn
2,MOVE_UP,3239.0,2FRnf9qhLbvw8fu4IBXx78
3,MOVE_DOWN,2919.0,7hxHWCCAIIxFLCzvDgnQHX
4,SAME_POSITION,2839.0,3tjFYV6RSFtuktYl3ZtYcq
5,MOVE_UP,2385.0,0lizgQ7Qw35od7CYaoMBZb
6,MOVE_UP,2331.0,0lLdorYw7lVrJydTINhWdI
7,MOVE_UP,2279.0,7vQbuQcyTflfCIOu3Uzzya
8,MOVE_UP,2271.0,1HbA4N1MiOsPthALesGFR1
9,MOVE_DOWN,2249.0,2EjXfH91m7f8HiJN1yQg97
10,MOVE_DOWN,2154.0,0VjIjW4GlUZAMYd2vXMi3b
11,MOVE_UP,2062.0,5vGLcdRuSbUhD8ScwsGSdA
12,MOVE_UP,1950.0,1IcR6RlgvDczfvoWJSSY2A
13,MOVE_DOWN,1912.0,1tkg4EHVoqnhR6iFEXb60y
14,MOVE_DOWN,1830.0,35mvY5S1H3J2QZyna3TFe0
15,MOVE_DOWN,1808.0,54bFM56PmE4YLRnqpW6Tha
16,MOVE_UP,1790.0,3nAp4IvdMPPWEH9uuXFFV5
17,MOVE_DOWN,1779.0,4MzXwWMhyBbmu6hOcLVD49
18,MOVE_UP,1751.0,2uFaJJtFpPDc5Pa95XzTvg
19,MOVE_DOWN,1711.0,0PvFJmanyNQMseIFrU708S
20,MOVE_UP,1670.0,7ytR5pFWmSjzHJIeQkgog4
21,MOVE_UP,1635.0,6cx06DFPPHchuUAcTxznu9
22,MOVE_DOWN,1631.0,4y4spB9m0Q6026KfkAvy9Q
23,MOVE_UP,1606.0,6zFMeegAMYQo0mt8rXtrli
24,MOVE_DOWN,1576.0,45bE4HXI0AwGZXfZtMp8JR
25,MOVE_UP,1451.0,3qCeq0rWK67SoBDgFd2sId
26,MOVE_UP,1423.0,7xapw9Oy21WpfEcib2ErSA
27,MOVE_UP,1409.0,7fUYUcWy853HS8YJn0b3Sr
28,MOVE_DOWN,1404.0,6UelLqGlWMcVH1E5c4H7lY
29,MOVE_UP,1379.0,6tjituizSxwSmBB5vtgHZE
