rank,date,region,trend,streams,track_id
1,2018-10-01,Argentina,SAME_POSITION,224440.0,2XXMDz7SPZ4mSFN1PXfHUy
2,2018-10-01,Argentina,SAME_POSITION,168568.0,48zFZh27QU5qsrBjn4C2FA
3,2018-10-01,Argentina,SAME_POSITION,155529.0,7nD2JPaxIKUdxd2UWgnaGL
4,2018-10-01,Argentina,MOVE_UP,140335.0,7uQmJ1jgNzBpATSoWKSPFu
5,2018-10-01,Argentina,MOVE_DOWN,135617.0,2ijef6ni2amuunRoKTlgww
6,2018-10-01,Argentina,MOVE_UP,135208.0,4w8niZpiMy6qz1mntFA5uM
7,2018-10-01,Argentina,MOVE_DOWN,130883.0,5qFeMRz4TvetPmzjre9Dq7
8,2018-10-01,Argentina,SAME_POSITION,127068.0,2r77vqSZkOktTSgmAOoHsV
9,2018-10-01,Argentina,MOVE_UP,126774.0,7ATATJztoWLcqDAcVVof0C
10,2018-10-01,Argentina,MOVE_DOWN,119674.0,3CACzG9I3AoKUKA3ODE5zW
11,2018-10-01,Argentina,MOVE_DOWN,119426.0,3V8UKqhEK5zBkBb6d6ub8i
12,2018-10-01,Argentina,SAME_POSITION,113464.0,62o8KoI44JfN7aYxgTnPvh
13,2018-10-01,Argentina,MOVE_UP,101417.0,6rbhaJsE4uLzpPf8WYSHDK
14,2018-10-01,Argentina,MOVE_UP,101148.0,7DrluKkTviBwCc8AV3VGmf
15,2018-10-01,Argentina,MOVE_DOWN,97541.0,3trowLiYwwOoiwapLISNyk
16,2018-10-01,Argentina,MOVE_UP,97490.0,3rPAD722s5FFNnwjC91t7Z
17,2018-10-01,Argentina,MOVE_UP,97349.0,2zDj4WjbNDmrRL6Z4YjjCA
18,2018-10-01,Argentina,MOVE_UP,93425.0,4DNzemGNnckcJSr8DVk8Uj
19,2018-10-01,Argentina,MOVE_DOWN,89957.0,00EPIEnX1JFjff8sC6bccd
20,2018-10-01,Argentina,MOVE_DOWN,82524.0,38QmUDpkoYlNbMKvpvAsrE
21,2018-10-01,Argentina,MOVE_UP,79385.0,6jA8JUuPCGYjFcgw0AoM5T
22,2018-10-01,Argentina,MOVE_DOWN,75587.0,33b2wX9d0kxqxhi7lcsC1A
23,2018-10-01,Argentina,MOVE_UP,75094.0,6q8Lb50EtqNeeJXXe8mMAH
24,2018-10-01,Argentina,MOVE_UP,74511.0,5VsHkOtg0Llpa6mTGZhp5e
25,2018-10-01,Argentina,MOVE_UP,73137.0,1jcAZRfufvi67KWnwRmizE
26,2018-10-01,Argentina,MOVE_DOWN,72195.0,58qmrrvUkA09szrox83VDp
27,2018-10-01,Argentina,MOVE_DOWN,71595.0,4QtiVmuA88tPQiCOHZuQ5b
28,2018-10-01,Argentina,MOVE_DOWN,70096.0,0r9d60ZYPAlFHq8qnUtkXN
29,2018-10-01,Argentina,MOVE_DOWN,69594.0,31M5m42C3EGlbydf9XB5to
30,2018-10-01,Argentina,SAME_POSITION,65092.0,2RVrdr062uLFxXwIxwdXPH
31,2018-10-01,Argentina,MOVE_DOWN,64320.0,3uwehoqKSQLa5lFFvIX6M3
32,2018-10-01,Argentina,MOVE_UP,63182.0,6XBjCetHKdO5L9cwMDVffw
33,2018-10-01,Argentina,MOVE_UP,62107.0,5rUNrHC5b0oYanaw370Ncz
34,2018-10-01,Argentina,MOVE_UP,60457.0,4PNKgqXRmLMPC14Xc0RxME
35,2018-10-01,Argentina,MOVE_DOWN,60310.0,17UUYZ290omPaJY4wKeyHh
36,2018-10-01,Argentina,MOVE_DOWN,60197.0,0VKkyBKCXyR99navhVRqcP
37,2018-10-01,Argentina,MOVE_UP,60095.0,2WH26XlMjUamdUwG56ZqWf
38,2018-10-01,Argentina,MOVE_DOWN,58498.0,3TnhQSRwT3AVMdXw5JPq0x
39,2018-10-01,Argentina,SAME_POSITION,58464.0,2alIsNw1mqEShbWyO1HXZZ
40,2018-10-01,Argentina,MOVE_DOWN,57773.0,6bI00brFpeprqCDqKouEJS
41,2018-10-01,Argentina,MOVE_UP,56676.0,1fxwD70zSHgakPFIAC0pz7
42,2018-10-01,Argentina,MOVE_DOWN,55605.0,6JjPBQfI2Y8nIjnm65X6Pw
43,2018-10-01,Argentina,MOVE_DOWN,55092.0,7glCSQqV5o6NU88Cn4zPZn
44,2018-10-01,Argentina,MOVE_UP,54909.0,0TYtHWzASro5sMrV1UvpUC
45,2018-10-01,Argentina,MOVE_UP,51929.0,33zcmmElV1YbRZe57biUjg
46,2018-10-01,Argentina,MOVE_DOWN,51771.0,4Uy3Q3h0VbWWyyiB1MmRoP
47,2018-10-01,Argentina,MOVE_DOWN,49272.0,6ovp1nCwIAOSMotiCF7pjk
48,2018-10-01,Argentina,MOVE_DOWN,49046.0,5bITfqKGaPakO1l99hOMsI
49,2018-10-01,Argentina,SAME_POSITION,48175.0,2p1AlnJxp15v7ohNuLwjbl
50,2018-10-01,Argentina,MOVE_UP,48028.0,6WSAPEkvEfcEUgSTAo1D3S
51,2018-10-01,Argentina,MOVE_UP,46797.0,58q2HKrzhC3ozto2nDdN4z
52,2018-10-01,Argentina,MOVE_DOWN,46776.0,6U2NuJILEOEpW2tVCuqKHb
53,2018-10-01,Argentina,MOVE_DOWN,43240.0,2G7V7zsVDxg1yRsu7Ew9RJ
54,2018-10-01,Argentina,MOVE_UP,43147.0,7jnkjpQKNKxEPiG6zfvmXW
55,2018-10-01,Argentina,MOVE_UP,42978.0,5N4erncE7kuUccm7zEmwzk
56,2018-10-01,Argentina,MOVE_DOWN,42064.0,2fxJDRmUMatqyZ6ZOQi7RD
57,2018-10-01,Argentina,MOVE_DOWN,41256.0,2CRbiMK0W14l71SpDKqKZM
58,2018-10-01,Argentina,MOVE_UP,40824.0,3IPJg1sdqLj12kFIndaonN
59,2018-10-01,Argentina,MOVE_UP,39339.0,7fa9MBXhVfQ8P8Df9OEbD8
60,2018-10-01,Argentina,MOVE_DOWN,38949.0,1YIqazOPARc41ThBqS7a8F
61,2018-10-01,Argentina,MOVE_UP,38667.0,3RD0PGolM0mETGHaprwgMn
62,2018-10-01,Argentina,MOVE_DOWN,36283.0,28O1p0bQXH2F6Qn8jBZZR4
63,2018-10-01,Argentina,MOVE_UP,36255.0,3lELHR2LNlrZ23V1ZH3uv8
64,2018-10-01,Argentina,MOVE_DOWN,35591.0,0SaYeGhSXN0dDWstyNTQ56
65,2018-10-01,Argentina,MOVE_UP,35396.0,1zHQ5gjJoNxT4RYFmGEWuo
66,2018-10-01,Argentina,MOVE_UP,35289.0,4S8d14HvHb70ImctNgVzQQ
67,2018-10-01,Argentina,MOVE_DOWN,34921.0,39N9RPD9MRb5WmoLzNzPeA
68,2018-10-01,Argentina,MOVE_DOWN,34708.0,6VrBWh90BiwWmwKtvwWFcq
69,2018-10-01,Argentina,MOVE_DOWN,34487.0,6S3yaMAF7jB4GfjXdYLsD0
70,2018-10-01,Argentina,MOVE_DOWN,34332.0,6Za3190Sbw39BBC77WSS1C
71,2018-10-01,Argentina,MOVE_DOWN,33969.0,4178A5NkEjcsGc64jpBO6d
72,2018-10-01,Argentina,MOVE_DOWN,33775.0,7lEhOiFtcLXY4P7cuTKuQ8
73,2018-10-01,Argentina,MOVE_UP,32926.0,3F4uOZlN4kzMmG88TT2HjD
74,2018-10-01,Argentina,MOVE_DOWN,32404.0,3Zkla0QqHsCTY1pWhY63GS
75,2018-10-01,Argentina,MOVE_UP,31502.0,5olxoiU59KJZTbqyzki5TW
76,2018-10-01,Argentina,MOVE_DOWN,30780.0,2XVilv6s9GETnw9PG4T9Mz
77,2018-10-01,Argentina,MOVE_UP,30721.0,46D8MyZ8htLBj7BjblMyeX
78,2018-10-01,Argentina,MOVE_UP,30520.0,0RHazYjaRGLIYPvn6mtRWY
79,2018-10-01,Argentina,MOVE_UP,30469.0,7ef4DlsgrMEH11cDZd32M6
80,2018-10-01,Argentina,MOVE_DOWN,29605.0,7sFYVcKSb24qg0dAkqLEFj
81,2018-10-01,Argentina,MOVE_DOWN,29409.0,2rZB6indPhp8C5AZK1PpkS
82,2018-10-01,Argentina,MOVE_UP,28978.0,4gdZVkGqbi4Xxq2uuUpfjo
83,2018-10-01,Argentina,MOVE_DOWN,28894.0,2Z4VK9otSeq3MxWcEgptUa
84,2018-10-01,Argentina,MOVE_UP,28886.0,0ZAJ660VP57lLK4U7NlGOy
85,2018-10-01,Argentina,MOVE_UP,28693.0,0Dn40gxVCMo5TkgS8Ik18Q
86,2018-10-01,Argentina,MOVE_UP,28407.0,7HLHYxRkEAWr90BGYxk15F
87,2018-10-01,Argentina,MOVE_DOWN,28358.0,1j6xOGusnyXq3l6IryKF3G
88,2018-10-01,Argentina,MOVE_DOWN,28334.0,4HRDBtek0ayfLQ6uc7rjO9
89,2018-10-01,Argentina,MOVE_DOWN,28052.0,66ggNhGinVQLTYJODy6P74
90,2018-10-01,Argentina,MOVE_DOWN,27607.0,5UjhWsB5rddZEPlNUcGDLV
91,2018-10-01,Argentina,MOVE_UP,27557.0,7qiZfU4dY1lWllzX7mPBI3
92,2018-10-01,Argentina,SAME_POSITION,27427.0,58smOywZbVu8AjWutppiQA
93,2018-10-01,Argentina,MOVE_DOWN,27246.0,6De0lHrwBfPfrhorm9q1Xl
94,2018-10-01,Argentina,MOVE_DOWN,27063.0,2fscHtYDKLd7xYRCTe3prP
95,2018-10-01,Argentina,MOVE_UP,26560.0,44IIAzBwV82xskUzJSvXNe
96,2018-10-01,Argentina,MOVE_UP,26281.0,5N5k9nd479b1xpDZ4usjrg
97,2018-10-01,Argentina,MOVE_UP,26162.0,0Th8lfTKVv32mZgXtGOxcd
98,2018-10-01,Argentina,MOVE_UP,26101.0,3oqWr0jDWNXxWufNogGREp
99,2018-10-01,Argentina,MOVE_UP,26033.0,0tgVpDi06FyKpA1z0VMD4v
100,2018-10-01,Argentina,MOVE_UP,25839.0,7LeQ55Z5jPBB0ggYJtAiYO
101,2018-10-01,Argentina,MOVE_DOWN,25738.0,08rwXPBZ2DHOwnL7xaz044
102,2018-10-01,Argentina,MOVE_DOWN,25676.0,2dYJKHEqAUTCk2U9zntaS1
103,2018-10-01,Argentina,MOVE_UP,25106.0,5Bi9Cq5oVFy1OtUgecbegZ
104,2018-10-01,Argentina,MOVE_DOWN,24884.0,1m69ELEgE6k5ZWsap40ozt
105,2018-10-01,Argentina,MOVE_DOWN,24715.0,5Y9fnynLlIvqtM710MHzfz
106,2018-10-01,Argentina,MOVE_DOWN,24505.0,4IYxcqhcFFJ025qfWJeulF
107,2018-10-01,Argentina,MOVE_UP,24449.0,2ekn2ttSfGqwhhate0LSR0
108,2018-10-01,Argentina,MOVE_UP,24310.0,22sESxzbY1O1E19xjOTaYf
109,2018-10-01,Argentina,MOVE_DOWN,24118.0,1uKjQoh8JZj9ryuYRhpd7E
110,2018-10-01,Argentina,MOVE_UP,24110.0,7ojH6H4wE6XJNgzU4uvNc8
111,2018-10-01,Argentina,MOVE_UP,23979.0,6F9yAYUaNbUhdlQyt5uZ3b
112,2018-10-01,Argentina,MOVE_UP,23970.0,6rg1MBZqggsQ5olFGTw0rr
113,2018-10-01,Argentina,MOVE_UP,23943.0,04EMkFMFkTaxWciZvxjkVT
114,2018-10-01,Argentina,MOVE_UP,23869.0,65DBZofI0b79kfHTcWWDuU
115,2018-10-01,Argentina,MOVE_DOWN,23838.0,656wIOnR8PkaTASJAjd1pH
116,2018-10-01,Argentina,MOVE_UP,23595.0,5OCJzvD7sykQEKHH7qAC3C
117,2018-10-01,Argentina,SAME_POSITION,23558.0,5pH8g37XIkQej0AnlfQgNS
118,2018-10-01,Argentina,MOVE_UP,23406.0,0pqnGHJpmpxLKifKRmU6WP
119,2018-10-01,Argentina,MOVE_UP,23352.0,6x5LBP3nYXVdIDoomChGr3
120,2018-10-01,Argentina,MOVE_UP,23149.0,1Cxd4ZJJ9VOQQpNcpdcZEQ
121,2018-10-01,Argentina,MOVE_UP,23140.0,76cy1WJvNGJTj78UqeA5zr
122,2018-10-01,Argentina,MOVE_UP,23095.0,2dpaYNEQHiRxtZbfNsse99
123,2018-10-01,Argentina,MOVE_UP,23070.0,3ee8Jmje8o58CHK66QrVC2
124,2018-10-01,Argentina,MOVE_UP,22895.0,5MNS5FF4LrTX0jIaI0gory
125,2018-10-01,Argentina,MOVE_DOWN,22725.0,6ewMpZ67VVndT6RiQfhjPp
126,2018-10-01,Argentina,MOVE_DOWN,22569.0,0JcNysfWVWaMS7R6vzGB2k
127,2018-10-01,Argentina,MOVE_UP,22539.0,2wRkBumdItthjYP9XknImg
128,2018-10-01,Argentina,MOVE_DOWN,22371.0,2hl6q70unbviGo3g1R7uFx
129,2018-10-01,Argentina,MOVE_UP,22369.0,75JFxkI2RXiU7L9VXzMkle
130,2018-10-01,Argentina,SAME_POSITION,22367.0,7bctBhmp3lMH2GvEM5Wqce
131,2018-10-01,Argentina,MOVE_DOWN,22363.0,6kOHug1s9Nd5gsHrX8irs2
132,2018-10-01,Argentina,MOVE_DOWN,21998.0,7q7XFO9av9VpNJSXKJwJxD
133,2018-10-01,Argentina,MOVE_DOWN,21994.0,7rwX0O3RlxqqIjQM8evm5E
134,2018-10-01,Argentina,NEW_ENTRY,21788.0,4IcdqpHrf0ZcAh61fRAJ6N
135,2018-10-01,Argentina,MOVE_DOWN,21733.0,7JNh1cfm0eXjqFVOzKLyau
136,2018-10-01,Argentina,MOVE_DOWN,21727.0,5cepAtqnEQ6yVG6088zMMu
137,2018-10-01,Argentina,MOVE_UP,21658.0,4LgCynrxzFl5JRlb4836WH
138,2018-10-01,Argentina,MOVE_DOWN,21595.0,6KuqAtoeVzxAYOaMveLNpH
139,2018-10-01,Argentina,MOVE_UP,21545.0,5KgdtjmglXPjJNKvMvSjgo
140,2018-10-01,Argentina,MOVE_UP,21464.0,3y5ahYM9zwyOCt3mieZ0PZ
141,2018-10-01,Argentina,MOVE_DOWN,21280.0,2EzRdhuoPyNJDlep7lnNf2
142,2018-10-01,Argentina,MOVE_UP,20915.0,1DcxnVNFAyVl2sDQ646pXS
143,2018-10-01,Argentina,MOVE_DOWN,20870.0,3xcCix7Jv1Rp90YVmgo35D
144,2018-10-01,Argentina,MOVE_DOWN,20809.0,1h9P5WJwyvK8OB7O2YiXgp
145,2018-10-01,Argentina,MOVE_UP,20539.0,4R5xvs5X0phd0EYWyGigju
146,2018-10-01,Argentina,MOVE_DOWN,20483.0,3Ga6eKrUFf12ouh9Yw3v2D
147,2018-10-01,Argentina,MOVE_UP,20072.0,2qT1uLXPVPzGgFOx4jtEuo
148,2018-10-01,Argentina,MOVE_DOWN,19999.0,3Fdth9HQGCGuGXptoftjfA
149,2018-10-01,Argentina,MOVE_UP,19896.0,0CXEPVeQDLgDBfvcsQpXq1
150,2018-10-01,Argentina,MOVE_DOWN,19615.0,5DQGkXXLiOhf5cKqIyWh5L
151,2018-10-01,Argentina,MOVE_DOWN,19458.0,5eBAi26nr0KPcO3ko2hvLN
152,2018-10-01,Argentina,MOVE_DOWN,19446.0,1RouRzlg8OKFeqc6LvdxmB
153,2018-10-01,Argentina,MOVE_UP,19440.0,0C9V5jMElp7laZZdsCHufD
154,2018-10-01,Argentina,MOVE_UP,19399.0,2qBirMakpTdz9ymxrZEyzg
