rank,date,region,trend,streams,track_id
1,2017-04-01,Bulgaria,SAME_POSITION,3067.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-04-01,Bulgaria,SAME_POSITION,2175.0,7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-01,Bulgaria,SAME_POSITION,1705.0,3rOSwuTsUlJp0Pu0MkN8r8
4,2017-04-01,Bulgaria,SAME_POSITION,1641.0,3eR23VReFzcdmS7TYCrhCe
5,2017-04-01,Bulgaria,SAME_POSITION,1628.0,7hDc8b7IXETo14hHIHdnhd
6,2017-04-01,Bulgaria,SAME_POSITION,1553.0,6kex4EBAj0WHXDKZMEJaaF
7,2017-04-01,Bulgaria,MOVE_UP,1428.0,0dA2Mk56wEzDgegdC6R17g
8,2017-04-01,Bulgaria,MOVE_DOWN,1362.0,4aWmUDTfIPGksMNLV2rQP2
9,2017-04-01,Bulgaria,SAME_POSITION,1362.0,6RUKPb4LETWmmr3iAEQktW
10,2017-04-01,Bulgaria,MOVE_UP,1252.0,1x5sYLZiu9r5E43kMlt9f8
11,2017-04-01,Bulgaria,SAME_POSITION,1212.0,00lNx0OcTJrS3MKHcB80HY
12,2017-04-01,Bulgaria,SAME_POSITION,1210.0,0afhq8XCExXpqazXczTSve
13,2017-04-01,Bulgaria,MOVE_UP,1184.0,3ebXMykcMXOcLeJ9xZ17XH
14,2017-04-01,Bulgaria,MOVE_UP,1166.0,0KKkJNfGyhkQ5aFogxQAPU
15,2017-04-01,Bulgaria,MOVE_DOWN,1144.0,3NdDpSvN911VPGivFlV5d0
16,2017-04-01,Bulgaria,MOVE_DOWN,1136.0,5NNlUMcOEOdoOIwwaWXv0k
17,2017-04-01,Bulgaria,MOVE_UP,1050.0,72jbDTw1piOOj770jWNeaG
18,2017-04-01,Bulgaria,MOVE_UP,1021.0,0CcQNd8CINkwQfe1RDtGV6
1,2017-04-02,Bulgaria,SAME_POSITION,2848.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-04-02,Bulgaria,SAME_POSITION,1874.0,7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-02,Bulgaria,MOVE_UP,1773.0,3eR23VReFzcdmS7TYCrhCe
4,2017-04-02,Bulgaria,MOVE_DOWN,1680.0,3rOSwuTsUlJp0Pu0MkN8r8
5,2017-04-02,Bulgaria,SAME_POSITION,1594.0,7hDc8b7IXETo14hHIHdnhd
6,2017-04-02,Bulgaria,MOVE_UP,1516.0,0dA2Mk56wEzDgegdC6R17g
7,2017-04-02,Bulgaria,MOVE_DOWN,1485.0,6kex4EBAj0WHXDKZMEJaaF
8,2017-04-02,Bulgaria,MOVE_UP,1412.0,6RUKPb4LETWmmr3iAEQktW
9,2017-04-02,Bulgaria,MOVE_DOWN,1268.0,4aWmUDTfIPGksMNLV2rQP2
10,2017-04-02,Bulgaria,MOVE_UP,1266.0,0afhq8XCExXpqazXczTSve
11,2017-04-02,Bulgaria,MOVE_DOWN,1252.0,1x5sYLZiu9r5E43kMlt9f8
12,2017-04-02,Bulgaria,MOVE_UP,1238.0,3NdDpSvN911VPGivFlV5d0
13,2017-04-02,Bulgaria,SAME_POSITION,1211.0,3ebXMykcMXOcLeJ9xZ17XH
14,2017-04-02,Bulgaria,MOVE_UP,1200.0,5NNlUMcOEOdoOIwwaWXv0k
15,2017-04-02,Bulgaria,MOVE_DOWN,1179.0,0KKkJNfGyhkQ5aFogxQAPU
16,2017-04-02,Bulgaria,MOVE_DOWN,1117.0,00lNx0OcTJrS3MKHcB80HY
17,2017-04-02,Bulgaria,SAME_POSITION,1094.0,72jbDTw1piOOj770jWNeaG
18,2017-04-02,Bulgaria,NEW_ENTRY,1049.0,1sXUWdKx03aP9Gmzft58rt
19,2017-04-02,Bulgaria,MOVE_DOWN,1014.0,0CcQNd8CINkwQfe1RDtGV6
1,2017-04-03,Bulgaria,SAME_POSITION,3143.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-04-03,Bulgaria,SAME_POSITION,2714.0,7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-03,Bulgaria,MOVE_UP,1845.0,3rOSwuTsUlJp0Pu0MkN8r8
4,2017-04-03,Bulgaria,MOVE_DOWN,1823.0,3eR23VReFzcdmS7TYCrhCe
5,2017-04-03,Bulgaria,MOVE_UP,1633.0,6kex4EBAj0WHXDKZMEJaaF
6,2017-04-03,Bulgaria,MOVE_DOWN,1629.0,7hDc8b7IXETo14hHIHdnhd
7,2017-04-03,Bulgaria,MOVE_DOWN,1581.0,0dA2Mk56wEzDgegdC6R17g
8,2017-04-03,Bulgaria,MOVE_UP,1508.0,4aWmUDTfIPGksMNLV2rQP2
9,2017-04-03,Bulgaria,MOVE_DOWN,1431.0,6RUKPb4LETWmmr3iAEQktW
10,2017-04-03,Bulgaria,MOVE_UP,1415.0,00lNx0OcTJrS3MKHcB80HY
11,2017-04-03,Bulgaria,MOVE_UP,1317.0,5NNlUMcOEOdoOIwwaWXv0k
12,2017-04-03,Bulgaria,MOVE_UP,1308.0,3ebXMykcMXOcLeJ9xZ17XH
13,2017-04-03,Bulgaria,MOVE_DOWN,1285.0,3NdDpSvN911VPGivFlV5d0
14,2017-04-03,Bulgaria,MOVE_DOWN,1275.0,1x5sYLZiu9r5E43kMlt9f8
15,2017-04-03,Bulgaria,MOVE_DOWN,1248.0,0afhq8XCExXpqazXczTSve
16,2017-04-03,Bulgaria,NEW_ENTRY,1160.0,6520aj0B4FSKGVuKNsOCOi
17,2017-04-03,Bulgaria,MOVE_UP,1152.0,0CcQNd8CINkwQfe1RDtGV6
18,2017-04-03,Bulgaria,MOVE_DOWN,1133.0,0KKkJNfGyhkQ5aFogxQAPU
19,2017-04-03,Bulgaria,MOVE_DOWN,1123.0,72jbDTw1piOOj770jWNeaG
20,2017-04-03,Bulgaria,MOVE_DOWN,1041.0,1sXUWdKx03aP9Gmzft58rt
1,2017-04-04,Bulgaria,SAME_POSITION,3062.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-04-04,Bulgaria,SAME_POSITION,2602.0,7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-04,Bulgaria,SAME_POSITION,1813.0,3rOSwuTsUlJp0Pu0MkN8r8
4,2017-04-04,Bulgaria,SAME_POSITION,1746.0,3eR23VReFzcdmS7TYCrhCe
5,2017-04-04,Bulgaria,MOVE_UP,1582.0,7hDc8b7IXETo14hHIHdnhd
6,2017-04-04,Bulgaria,MOVE_UP,1515.0,0dA2Mk56wEzDgegdC6R17g
7,2017-04-04,Bulgaria,MOVE_DOWN,1504.0,6kex4EBAj0WHXDKZMEJaaF
8,2017-04-04,Bulgaria,SAME_POSITION,1475.0,4aWmUDTfIPGksMNLV2rQP2
9,2017-04-04,Bulgaria,SAME_POSITION,1466.0,6RUKPb4LETWmmr3iAEQktW
10,2017-04-04,Bulgaria,MOVE_UP,1414.0,0afhq8XCExXpqazXczTSve
11,2017-04-04,Bulgaria,MOVE_DOWN,1304.0,00lNx0OcTJrS3MKHcB80HY
12,2017-04-04,Bulgaria,MOVE_UP,1269.0,1x5sYLZiu9r5E43kMlt9f8
13,2017-04-04,Bulgaria,MOVE_DOWN,1176.0,3ebXMykcMXOcLeJ9xZ17XH
14,2017-04-04,Bulgaria,MOVE_UP,1175.0,0KKkJNfGyhkQ5aFogxQAPU
15,2017-04-04,Bulgaria,MOVE_DOWN,1158.0,5NNlUMcOEOdoOIwwaWXv0k
16,2017-04-04,Bulgaria,MOVE_UP,1134.0,72jbDTw1piOOj770jWNeaG
17,2017-04-04,Bulgaria,MOVE_DOWN,1128.0,3NdDpSvN911VPGivFlV5d0
18,2017-04-04,Bulgaria,MOVE_DOWN,1059.0,6520aj0B4FSKGVuKNsOCOi
19,2017-04-04,Bulgaria,MOVE_UP,1052.0,1sXUWdKx03aP9Gmzft58rt
20,2017-04-04,Bulgaria,NEW_ENTRY,1048.0,5aAx2yezTd8zXrkmtKl66Z
21,2017-04-04,Bulgaria,MOVE_DOWN,1042.0,0CcQNd8CINkwQfe1RDtGV6
1,2017-04-05,Bulgaria,SAME_POSITION,3073.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-04-05,Bulgaria,SAME_POSITION,2555.0,7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-05,Bulgaria,SAME_POSITION,1902.0,3rOSwuTsUlJp0Pu0MkN8r8
4,2017-04-05,Bulgaria,SAME_POSITION,1761.0,3eR23VReFzcdmS7TYCrhCe
5,2017-04-05,Bulgaria,MOVE_UP,1697.0,6kex4EBAj0WHXDKZMEJaaF
6,2017-04-05,Bulgaria,MOVE_DOWN,1603.0,7hDc8b7IXETo14hHIHdnhd
7,2017-04-05,Bulgaria,MOVE_UP,1561.0,4aWmUDTfIPGksMNLV2rQP2
8,2017-04-05,Bulgaria,MOVE_DOWN,1543.0,0dA2Mk56wEzDgegdC6R17g
9,2017-04-05,Bulgaria,SAME_POSITION,1503.0,6RUKPb4LETWmmr3iAEQktW
10,2017-04-05,Bulgaria,MOVE_UP,1425.0,1x5sYLZiu9r5E43kMlt9f8
11,2017-04-05,Bulgaria,SAME_POSITION,1266.0,00lNx0OcTJrS3MKHcB80HY
12,2017-04-05,Bulgaria,MOVE_UP,1251.0,5NNlUMcOEOdoOIwwaWXv0k
13,2017-04-05,Bulgaria,MOVE_UP,1241.0,0KKkJNfGyhkQ5aFogxQAPU
14,2017-04-05,Bulgaria,MOVE_DOWN,1240.0,0afhq8XCExXpqazXczTSve
15,2017-04-05,Bulgaria,MOVE_UP,1195.0,72jbDTw1piOOj770jWNeaG
16,2017-04-05,Bulgaria,MOVE_DOWN,1168.0,3ebXMykcMXOcLeJ9xZ17XH
17,2017-04-05,Bulgaria,MOVE_UP,1093.0,0CcQNd8CINkwQfe1RDtGV6
18,2017-04-05,Bulgaria,MOVE_UP,1043.0,5aAx2yezTd8zXrkmtKl66Z
19,2017-04-05,Bulgaria,SAME_POSITION,1037.0,1sXUWdKx03aP9Gmzft58rt
20,2017-04-05,Bulgaria,MOVE_DOWN,1015.0,3NdDpSvN911VPGivFlV5d0
21,2017-04-05,Bulgaria,MOVE_DOWN,1013.0,6520aj0B4FSKGVuKNsOCOi
22,2017-04-05,Bulgaria,NEW_ENTRY,1005.0,78rIJddV4X0HkNAInEcYde
1,2017-04-06,Bulgaria,SAME_POSITION,3087.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-04-06,Bulgaria,SAME_POSITION,2446.0,7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-06,Bulgaria,SAME_POSITION,1872.0,3rOSwuTsUlJp0Pu0MkN8r8
4,2017-04-06,Bulgaria,SAME_POSITION,1747.0,3eR23VReFzcdmS7TYCrhCe
5,2017-04-06,Bulgaria,SAME_POSITION,1699.0,6kex4EBAj0WHXDKZMEJaaF
6,2017-04-06,Bulgaria,SAME_POSITION,1599.0,7hDc8b7IXETo14hHIHdnhd
7,2017-04-06,Bulgaria,MOVE_UP,1570.0,0dA2Mk56wEzDgegdC6R17g
8,2017-04-06,Bulgaria,MOVE_DOWN,1516.0,4aWmUDTfIPGksMNLV2rQP2
9,2017-04-06,Bulgaria,SAME_POSITION,1462.0,6RUKPb4LETWmmr3iAEQktW
10,2017-04-06,Bulgaria,SAME_POSITION,1458.0,1x5sYLZiu9r5E43kMlt9f8
11,2017-04-06,Bulgaria,MOVE_UP,1257.0,5NNlUMcOEOdoOIwwaWXv0k
12,2017-04-06,Bulgaria,MOVE_UP,1232.0,0afhq8XCExXpqazXczTSve
13,2017-04-06,Bulgaria,SAME_POSITION,1226.0,0KKkJNfGyhkQ5aFogxQAPU
14,2017-04-06,Bulgaria,MOVE_UP,1223.0,3ebXMykcMXOcLeJ9xZ17XH
15,2017-04-06,Bulgaria,MOVE_DOWN,1221.0,00lNx0OcTJrS3MKHcB80HY
16,2017-04-06,Bulgaria,MOVE_DOWN,1119.0,72jbDTw1piOOj770jWNeaG
17,2017-04-06,Bulgaria,SAME_POSITION,1105.0,0CcQNd8CINkwQfe1RDtGV6
18,2017-04-06,Bulgaria,MOVE_UP,1038.0,3NdDpSvN911VPGivFlV5d0
19,2017-04-06,Bulgaria,SAME_POSITION,1021.0,1sXUWdKx03aP9Gmzft58rt
20,2017-04-06,Bulgaria,NEW_ENTRY,1014.0,7tr2za8SQg2CI8EDgrdtNl
1,2017-04-07,Bulgaria,SAME_POSITION,3082.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-04-07,Bulgaria,SAME_POSITION,2596.0,7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-07,Bulgaria,SAME_POSITION,1944.0,3rOSwuTsUlJp0Pu0MkN8r8
4,2017-04-07,Bulgaria,MOVE_UP,1796.0,6kex4EBAj0WHXDKZMEJaaF
5,2017-04-07,Bulgaria,MOVE_UP,1757.0,6RUKPb4LETWmmr3iAEQktW
6,2017-04-07,Bulgaria,MOVE_DOWN,1656.0,3eR23VReFzcdmS7TYCrhCe
7,2017-04-07,Bulgaria,MOVE_DOWN,1652.0,7hDc8b7IXETo14hHIHdnhd
8,2017-04-07,Bulgaria,MOVE_DOWN,1632.0,0dA2Mk56wEzDgegdC6R17g
9,2017-04-07,Bulgaria,MOVE_DOWN,1561.0,4aWmUDTfIPGksMNLV2rQP2
10,2017-04-07,Bulgaria,SAME_POSITION,1374.0,1x5sYLZiu9r5E43kMlt9f8
11,2017-04-07,Bulgaria,NEW_ENTRY,1342.0,5Ohxk2dO5COHF1krpoPigN
12,2017-04-07,Bulgaria,MOVE_DOWN,1321.0,5NNlUMcOEOdoOIwwaWXv0k
13,2017-04-07,Bulgaria,MOVE_UP,1287.0,72jbDTw1piOOj770jWNeaG
14,2017-04-07,Bulgaria,SAME_POSITION,1262.0,3ebXMykcMXOcLeJ9xZ17XH
15,2017-04-07,Bulgaria,SAME_POSITION,1187.0,00lNx0OcTJrS3MKHcB80HY
16,2017-04-07,Bulgaria,MOVE_DOWN,1187.0,0KKkJNfGyhkQ5aFogxQAPU
17,2017-04-07,Bulgaria,MOVE_DOWN,1162.0,0afhq8XCExXpqazXczTSve
18,2017-04-07,Bulgaria,NEW_ENTRY,1146.0,0Nhu3zSYbEz32IYiobV75e
19,2017-04-07,Bulgaria,NEW_ENTRY,1070.0,5aAx2yezTd8zXrkmtKl66Z
20,2017-04-07,Bulgaria,MOVE_DOWN,1065.0,0CcQNd8CINkwQfe1RDtGV6
21,2017-04-07,Bulgaria,MOVE_DOWN,1032.0,3NdDpSvN911VPGivFlV5d0
22,2017-04-07,Bulgaria,MOVE_DOWN,1028.0,1sXUWdKx03aP9Gmzft58rt
23,2017-04-07,Bulgaria,MOVE_DOWN,1006.0,7tr2za8SQg2CI8EDgrdtNl
1,2017-04-08,Bulgaria,SAME_POSITION,2594.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-04-08,Bulgaria,SAME_POSITION,2120.0,7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-08,Bulgaria,SAME_POSITION,1663.0,3rOSwuTsUlJp0Pu0MkN8r8
4,2017-04-08,Bulgaria,MOVE_UP,1637.0,6RUKPb4LETWmmr3iAEQktW
5,2017-04-08,Bulgaria,MOVE_DOWN,1616.0,6kex4EBAj0WHXDKZMEJaaF
6,2017-04-08,Bulgaria,SAME_POSITION,1565.0,3eR23VReFzcdmS7TYCrhCe
7,2017-04-08,Bulgaria,MOVE_UP,1379.0,4aWmUDTfIPGksMNLV2rQP2
8,2017-04-08,Bulgaria,MOVE_DOWN,1368.0,7hDc8b7IXETo14hHIHdnhd
9,2017-04-08,Bulgaria,MOVE_DOWN,1308.0,0dA2Mk56wEzDgegdC6R17g
10,2017-04-08,Bulgaria,SAME_POSITION,1298.0,1x5sYLZiu9r5E43kMlt9f8
11,2017-04-08,Bulgaria,MOVE_UP,1111.0,0Nhu3zSYbEz32IYiobV75e
12,2017-04-08,Bulgaria,MOVE_UP,1084.0,72jbDTw1piOOj770jWNeaG
13,2017-04-08,Bulgaria,MOVE_UP,1078.0,00lNx0OcTJrS3MKHcB80HY
14,2017-04-08,Bulgaria,SAME_POSITION,1035.0,3ebXMykcMXOcLeJ9xZ17XH
15,2017-04-08,Bulgaria,MOVE_UP,1028.0,0KKkJNfGyhkQ5aFogxQAPU
16,2017-04-08,Bulgaria,MOVE_UP,1022.0,0afhq8XCExXpqazXczTSve
1,2017-04-09,Bulgaria,SAME_POSITION,2702.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-04-09,Bulgaria,SAME_POSITION,1829.0,7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-09,Bulgaria,SAME_POSITION,1778.0,3rOSwuTsUlJp0Pu0MkN8r8
4,2017-04-09,Bulgaria,MOVE_UP,1768.0,6kex4EBAj0WHXDKZMEJaaF
5,2017-04-09,Bulgaria,MOVE_DOWN,1650.0,6RUKPb4LETWmmr3iAEQktW
6,2017-04-09,Bulgaria,MOVE_UP,1571.0,0dA2Mk56wEzDgegdC6R17g
7,2017-04-09,Bulgaria,MOVE_DOWN,1559.0,3eR23VReFzcdmS7TYCrhCe
8,2017-04-09,Bulgaria,SAME_POSITION,1391.0,7hDc8b7IXETo14hHIHdnhd
9,2017-04-09,Bulgaria,MOVE_UP,1385.0,1x5sYLZiu9r5E43kMlt9f8
10,2017-04-09,Bulgaria,MOVE_DOWN,1259.0,4aWmUDTfIPGksMNLV2rQP2
11,2017-04-09,Bulgaria,MOVE_UP,1117.0,3ebXMykcMXOcLeJ9xZ17XH
12,2017-04-09,Bulgaria,NEW_ENTRY,1109.0,5NNlUMcOEOdoOIwwaWXv0k
13,2017-04-09,Bulgaria,MOVE_UP,1091.0,0afhq8XCExXpqazXczTSve
14,2017-04-09,Bulgaria,MOVE_DOWN,1078.0,0Nhu3zSYbEz32IYiobV75e
15,2017-04-09,Bulgaria,MOVE_DOWN,1073.0,00lNx0OcTJrS3MKHcB80HY
16,2017-04-09,Bulgaria,MOVE_DOWN,1067.0,0KKkJNfGyhkQ5aFogxQAPU
17,2017-04-09,Bulgaria,MOVE_DOWN,1033.0,72jbDTw1piOOj770jWNeaG
1,2017-04-10,Bulgaria,SAME_POSITION,3098.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-04-10,Bulgaria,SAME_POSITION,2230.0,7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-10,Bulgaria,SAME_POSITION,1989.0,3rOSwuTsUlJp0Pu0MkN8r8
4,2017-04-10,Bulgaria,SAME_POSITION,1947.0,6kex4EBAj0WHXDKZMEJaaF
5,2017-04-10,Bulgaria,SAME_POSITION,1769.0,6RUKPb4LETWmmr3iAEQktW
6,2017-04-10,Bulgaria,MOVE_UP,1670.0,3eR23VReFzcdmS7TYCrhCe
7,2017-04-10,Bulgaria,MOVE_UP,1541.0,4aWmUDTfIPGksMNLV2rQP2
8,2017-04-10,Bulgaria,SAME_POSITION,1468.0,7hDc8b7IXETo14hHIHdnhd
9,2017-04-10,Bulgaria,MOVE_DOWN,1441.0,0dA2Mk56wEzDgegdC6R17g
10,2017-04-10,Bulgaria,MOVE_UP,1384.0,00lNx0OcTJrS3MKHcB80HY
11,2017-04-10,Bulgaria,SAME_POSITION,1292.0,3ebXMykcMXOcLeJ9xZ17XH
12,2017-04-10,Bulgaria,MOVE_DOWN,1280.0,1x5sYLZiu9r5E43kMlt9f8
13,2017-04-10,Bulgaria,MOVE_UP,1177.0,0KKkJNfGyhkQ5aFogxQAPU
14,2017-04-10,Bulgaria,MOVE_DOWN,1164.0,5NNlUMcOEOdoOIwwaWXv0k
15,2017-04-10,Bulgaria,MOVE_DOWN,1124.0,0afhq8XCExXpqazXczTSve
16,2017-04-10,Bulgaria,NEW_ENTRY,1098.0,5Ohxk2dO5COHF1krpoPigN
17,2017-04-10,Bulgaria,SAME_POSITION,1091.0,72jbDTw1piOOj770jWNeaG
18,2017-04-10,Bulgaria,MOVE_DOWN,1064.0,0Nhu3zSYbEz32IYiobV75e
19,2017-04-10,Bulgaria,NEW_ENTRY,1040.0,0CcQNd8CINkwQfe1RDtGV6
1,2017-04-11,Bulgaria,SAME_POSITION,3135.0,7qiZfU4dY1lWllzX7mPBI3
2,2017-04-11,Bulgaria,SAME_POSITION,2192.0,7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-11,Bulgaria,SAME_POSITION,2014.0,3rOSwuTsUlJp0Pu0MkN8r8
