rank,trend,streams,track_id
1,MOVE_UP,36246.0,380HmhwTE2NJgawn1NwkXi
2,MOVE_DOWN,36012.0,2DEZmgHKAvm41k4J3R2E9Y
3,SAME_POSITION,31100.0,41wtwzCZkXwpnakmwJ239F
4,SAME_POSITION,30017.0,38RIEav39FGi86jppxO0du
5,SAME_POSITION,30013.0,7sQKy5vlPQllr0k9IjYJv3
6,SAME_POSITION,28078.0,0SqqAgdovOE24BzxIClpjw
7,SAME_POSITION,26270.0,6NfrH0ANGmgBXyxgV2PeXt
8,SAME_POSITION,23784.0,2n7ohqg1s68ToAHh4u9mcW
9,SAME_POSITION,23725.0,7k4t7uLgtOxPwTpFmtJNTY
10,SAME_POSITION,23183.0,7na7Bk98usp84FaOJFPv3d
11,SAME_POSITION,22321.0,35KmOEIUqAGn02t7n4qaIr
12,SAME_POSITION,21356.0,0VjIjW4GlUZAMYd2vXMi3b
13,SAME_POSITION,20556.0,69vlMrzHwATKzupwNcUPyK
14,SAME_POSITION,20185.0,6mAN61JH0dzyZpWslS11jy
15,SAME_POSITION,19036.0,5stPVcRqb4qixbafP9e8lt
16,MOVE_UP,18514.0,3PfIrDoz19wz7qK7tYeu62
17,MOVE_DOWN,18012.0,3JHpk0DOTOzyh0777JFAky
18,SAME_POSITION,17654.0,1cVlW9WQiGlFdWUXFdFZGh
19,SAME_POSITION,17103.0,6zEgnpM0qYmHLDnh8WPejL
20,SAME_POSITION,16820.0,1rgnBhdG2JDFTbYkYRZAku
21,SAME_POSITION,16126.0,0fea68AdmYNygeTGI4RC18
22,MOVE_UP,15444.0,4R8BJggjosTswLxtkw8V7P
23,MOVE_DOWN,15406.0,5m3jpKkgkfoMcym1qjToFg
24,SAME_POSITION,14441.0,5Xitt5a5uLQ1QtYdFxmi9e
25,SAME_POSITION,13490.0,0Snbzbd74RLfL0i4nn1vU5
26,SAME_POSITION,13279.0,2TH65lNHgvLxCKXM3apjxI
27,MOVE_UP,12917.0,113PlnpZbHd3WIqeYjhZWv
28,MOVE_DOWN,12845.0,75pQqzwgCjUOSSy5CpmAjy
29,SAME_POSITION,12578.0,4r9jkMEnArtWGH2rL2FZl0
30,SAME_POSITION,12216.0,2ksOAxtIxY8yElEWw8RhgK
31,SAME_POSITION,12140.0,5eEQCfq7MXQr6aHLNRUZLs
32,SAME_POSITION,11783.0,3jbT1Y5MoPwEIpZndDDwVq
33,MOVE_UP,11572.0,6Y4PDQv4XjYjHLeLmvyOt0
34,MOVE_DOWN,11158.0,0gWbAFRcUyZKdfUxEOuOiD
35,SAME_POSITION,11149.0,4VgYtXCVJ7IbWAZ5ryfvEQ
36,MOVE_UP,10655.0,6C1jKbkCUgFws7M0M4oGCB
37,MOVE_UP,10595.0,4GGwM2Krtlx9G9ii1RaEOx
38,MOVE_UP,10553.0,1nocRtwyNPVtGcIJqfgdzZ
39,MOVE_DOWN,10504.0,5Id5B3dxJZhPcV9GzgYZZe
