rank,trend,streams,track_id
1,SAME_POSITION,18462.0,1OmcAT5Y8eg5bUPv9qJT4R
2,SAME_POSITION,14794.0,3PEgB3fkiojxms35ntsTgs
3,MOVE_UP,14050.0,1j4kHkkpqZRBwE0A4CN4Yv
4,MOVE_DOWN,13012.0,5OHOykHs3Ct2pgbqod8uMD
5,MOVE_UP,12804.0,2nvUC76Xju4HuqIFXeiCyI
6,MOVE_DOWN,12431.0,1wjzFQodRWrPcQ0AnYnvQ9
7,MOVE_UP,12120.0,0CokSRCu5hZgPxcZBaEzVE
8,MOVE_DOWN,12077.0,2ekn2ttSfGqwhhate0LSR0
9,SAME_POSITION,11845.0,7vGuf3Y35N4wmASOKLUVVU
10,MOVE_DOWN,11602.0,6WbADFqMvR8N5u0BvtsWQE
11,MOVE_DOWN,11325.0,0tKcYR2II1VCQWT79i5NrW
12,MOVE_DOWN,11149.0,6F0fXw4G0dqRWJnvWPZM67
13,MOVE_UP,10660.0,0ofbQMrRDsUaVKq2mGLEAb
14,MOVE_UP,10477.0,2rb5MvYT7ZIxbKW5hfcHx8
15,MOVE_DOWN,10047.0,6uFsE1JgZ20EXyU0JQZbUR
16,MOVE_DOWN,9756.0,7y5chiQbuvviOYUfUmOPqo
17,SAME_POSITION,9529.0,31MkGwj0SWgZaTvEt5Hgxv
18,SAME_POSITION,8918.0,7nZmah2llfvLDiUjm0kiyz
19,MOVE_UP,8794.0,3B54sVLJ402zGa6Xm4YGNe
20,MOVE_DOWN,8771.0,3bWAqKDWg6u1davspr5IkS
21,MOVE_UP,8543.0,0mel2N9Ws9r4yLQn5QE21Y
22,MOVE_DOWN,8093.0,0V9cosR5jWa4fr2koARmhD
23,MOVE_DOWN,8067.0,0NiXXAI876aGImAd6rTj8w
24,SAME_POSITION,7544.0,4mxWSdf71VFO52qFeY0fZt
25,MOVE_UP,7196.0,3m660poUr1chesgkkjQM7P
26,MOVE_UP,7155.0,6EpRaXYhGOB3fj4V2uDkMJ
27,SAME_POSITION,7121.0,7qiZfU4dY1lWllzX7mPBI3
28,MOVE_UP,7041.0,5tz69p7tJuGPeMGwNTxYuV
29,MOVE_DOWN,6989.0,4c2W3VKsOFoIg2SFaO6DY5
30,MOVE_DOWN,6976.0,3aLSrx8qhssXrh5yjB6oy9
31,SAME_POSITION,6842.0,6QgjcU0zLnzq5OrUoSZ3OK
32,MOVE_DOWN,6556.0,5bcTCxgc7xVfSaMV3RuVke
33,MOVE_DOWN,6421.0,4iLqG9SeJSnt0cSPICSjxv
34,MOVE_UP,6216.0,2NWZiXyRdKEolP8QrjBGmp
35,MOVE_UP,6172.0,1SkeK7yhwSkCUkbAG9604j
36,MOVE_DOWN,5985.0,3A7qX2QjDlPnazUsRk5y0M
37,MOVE_UP,5980.0,0tgVpDi06FyKpA1z0VMD4v
38,MOVE_UP,5709.0,36XNdtXaPIAfhOiyKIPpWl
39,MOVE_UP,5677.0,2OALaHcDdKkjYEpAr0Qzab
40,MOVE_DOWN,5663.0,1Sl3njkhhz8nrSPZroDQ82
41,MOVE_UP,5637.0,0CcQNd8CINkwQfe1RDtGV6
42,MOVE_DOWN,5621.0,1NDxZ7cFAo481dtYWdrUnR
43,MOVE_DOWN,5540.0,7F9vK8hNFMml4GtHsaXui6
44,MOVE_DOWN,5531.0,00xBJ1IJSkErFWuuHxLPoP
45,MOVE_DOWN,5477.0,79cuOz3SPQTuFrp8WgftAu
46,MOVE_UP,5349.0,1EPtSITu19y0DQvbIvs6Jz
47,MOVE_UP,5298.0,6RUKPb4LETWmmr3iAEQktW
48,MOVE_DOWN,5244.0,7McVnXcGdaVAzjKpN1BWPb
49,MOVE_UP,5073.0,3xZAsF5FS5WgT4UDFXYJxx
50,MOVE_DOWN,5039.0,1sBhJGPUKrdRycgKxve70v
51,MOVE_UP,4886.0,4v4ZuW2tjSyyci2BcE5bTp
52,MOVE_UP,4550.0,2Za1AlJNvksouPPWbXpR2X
53,MOVE_UP,4527.0,7fwXWKdDNI5IutOMc5OKYw
54,MOVE_DOWN,4520.0,1OAh8uOEOvTDqkKFsKksCi
55,MOVE_UP,4457.0,4FwwXRuwzJcpmfCR8ltO9b
56,MOVE_DOWN,4456.0,6zxFyURXhsMwwkLQGZbzBw
57,MOVE_UP,4222.0,6LxJNhtLZOcjTc3hNUNzlO
58,MOVE_UP,4129.0,06ieFuGkwHCOFP2cmOBmgb
59,MOVE_DOWN,4098.0,7GX5flRQZVHRAGd6B4TmDO
60,MOVE_DOWN,3916.0,05Mp2UJulSttxQ4E6hQPH3
61,MOVE_UP,3907.0,5WJBABuzrSRSVYnw3j7dqR
62,MOVE_DOWN,3889.0,7fUWZUNj5qbEuoL6K9947g
63,MOVE_UP,3877.0,6HUnnBwYZqcED1eQztxMBN
64,MOVE_DOWN,3839.0,4vHTCgx5Y9TZaWUjIyuLvo
65,MOVE_DOWN,3817.0,1R8eM53yWnjsfiWktgObe7
66,MOVE_DOWN,3765.0,4Tvekfes45AT2GWJlqdKar
67,MOVE_UP,3680.0,0Zbbxnx4SGGHoIow4PpISP
68,MOVE_UP,3637.0,3a1lNhkSLSkpJE4MSHpDu9
69,MOVE_DOWN,3621.0,2DGa7iaidT5s0qnINlwMjJ
70,MOVE_UP,3552.0,4NrwzWgZfNHb7dpNrEEQqX
71,MOVE_DOWN,3506.0,4pqCienGuMIbOdsHaOpf7V
72,MOVE_DOWN,3498.0,51WUacrCkukxCgym463uNN
73,MOVE_UP,3495.0,1uGERQ2DVv7j9WSsWzOHVp
