rank,trend,streams,track_id
1,SAME_POSITION,12330.0,1cVlW9WQiGlFdWUXFdFZGh
2,SAME_POSITION,11853.0,2ksOAxtIxY8yElEWw8RhgK
3,SAME_POSITION,11216.0,0fea68AdmYNygeTGI4RC18
4,SAME_POSITION,9721.0,4R8BJggjosTswLxtkw8V7P
5,MOVE_UP,9492.0,6cy3ki60hLwimwIje7tALf
6,MOVE_DOWN,9434.0,2TH65lNHgvLxCKXM3apjxI
7,SAME_POSITION,9034.0,6Y4PDQv4XjYjHLeLmvyOt0
8,SAME_POSITION,8529.0,6mAN61JH0dzyZpWslS11jy
9,SAME_POSITION,8329.0,1nocRtwyNPVtGcIJqfgdzZ
10,SAME_POSITION,8233.0,3jbT1Y5MoPwEIpZndDDwVq
11,SAME_POSITION,7676.0,7KbF6AdprOXEEHlsq11Z6d
12,SAME_POSITION,7486.0,5Id5B3dxJZhPcV9GzgYZZe
13,SAME_POSITION,7484.0,59s0s39NFWScuHDbHytI14
14,MOVE_UP,6900.0,6RyaV7owmVU6fzEPE17sF1
15,MOVE_DOWN,6884.0,4t9a07PAghtQMRAIP9FQ7Z
16,MOVE_DOWN,6762.0,5099x34vBakWpGkHourFxP
17,MOVE_DOWN,6580.0,0R3QtDdEpiRfEY58EsR0x0
18,MOVE_UP,6214.0,4bTZeO72FwMa6wKOiqoynL
19,MOVE_UP,6027.0,25ZAibhr3bdlMCLmubZDVt
20,MOVE_UP,5812.0,7pxL0DzPpCjjcdfQccvnus
21,MOVE_UP,5757.0,2pWOMNQJW3g2zmGjP0Vkb0
22,MOVE_DOWN,5723.0,6v3KW9xbzN5yKLt9YKDYA2
23,MOVE_DOWN,5693.0,1HfMVBKM75vxSfsQ5VefZ5
24,MOVE_DOWN,5691.0,56f5qnyAlZdlz8wrUDA50h
25,MOVE_UP,5685.0,26Qhn2T88XqVinXQpmSarj
26,MOVE_DOWN,5545.0,7BlBVFwvbWvcwNcUarQmjk
27,MOVE_DOWN,5458.0,09nSCeCs6eYfAIJVfye1CE
28,MOVE_DOWN,5436.0,7g8YaUQABMal0zWe7a2ijz
29,MOVE_DOWN,5333.0,1tpbAGsGpZee5jDHMcLrUJ
30,MOVE_UP,5323.0,2J9B63FawlTaPdg4eH5X03
31,MOVE_DOWN,5312.0,684EjRHwNsZQ9hCQxL4NYL
32,MOVE_UP,5251.0,7fODjB7BrQTGqh0hogW6XD
33,MOVE_DOWN,5219.0,6K5BsR04ijf3FHNzjbaagD
34,MOVE_UP,5035.0,1ndyl3wJCFs872XZ3ztPk6
35,MOVE_DOWN,5013.0,2qG5sZ7Si6sdK74qLxedYM
36,MOVE_DOWN,4847.0,1Ej96GIBCTvgH7tNX1r3qr
37,MOVE_UP,4479.0,5jW3rF4URMdK7tO2xjS5EI
38,MOVE_DOWN,4396.0,4fj7e6Tc48Bmomwyz2Z2XC
39,MOVE_UP,4394.0,2EEmzqzM70CybVspgM7YRT
40,SAME_POSITION,4372.0,059bcIhyc2SBwm6sw2AZzd
41,MOVE_DOWN,4332.0,1rgnBhdG2JDFTbYkYRZAku
42,MOVE_UP,4312.0,7anSoGdgtmJTAPZBzcPhO6
43,MOVE_UP,4242.0,37zdqI4r1gswIzczSBkRon
44,MOVE_DOWN,4231.0,2vrpcQNg6itmgVZWsNjWe0
45,MOVE_DOWN,4118.0,1LIqNVhaIgxXUt2eVoIQJ3
46,MOVE_DOWN,3869.0,2B94bbI1a4LyBpK1439oP7
47,MOVE_UP,3754.0,7BuSE9uTIw931wtZYzvZcQ
48,MOVE_DOWN,3739.0,6osaMSJh9NguagEDQcZaKx
49,MOVE_DOWN,3729.0,7hynhxDoDpgMIV12JuVtNa
50,MOVE_DOWN,3721.0,3bDD7GGvIzAZeHz2TOYD3A
51,MOVE_UP,3574.0,1E7RHPXA9sZ30qfms18J7J
52,MOVE_DOWN,3483.0,4k9byIhs9ppbYWE22waJMB
53,MOVE_UP,3439.0,4PJ3umtW1aWdfh5EITHc6T
54,MOVE_DOWN,3432.0,1GBLO0NFODuL31A5fgw0uR
55,MOVE_UP,3406.0,04cd1MHVq1D8v1nuTZoCdv
56,MOVE_UP,3379.0,3f5lA8nnc4YYF1qf78WpHw
57,MOVE_DOWN,3371.0,4BCPItsB94KDLuERZT3aNM
