rank,date,region,trend,streams,track_id
1,2019-02-01,New Zealand,SAME_POSITION,77917.0,14msK75pk3pA33pzPVNtBF
2,2019-02-01,New Zealand,SAME_POSITION,55901.0,3KkXRkHbMCARz0aVfEt68P
3,2019-02-01,New Zealand,MOVE_UP,54486.0,4NzMOnvSJVNKF7nw5NkXIP
4,2019-02-01,New Zealand,MOVE_DOWN,52704.0,6MWtB6iiXyIwun0YzU6DFP
5,2019-02-01,New Zealand,SAME_POSITION,39537.0,5p7ujcrUXASCNwRaWNHR1C
6,2019-02-01,New Zealand,SAME_POSITION,39163.0,25sgk305KZfyuqVBQIahim
7,2019-02-01,New Zealand,SAME_POSITION,37870.0,6Qs4SXO9dwPj5GKvVOv8Ki
8,2019-02-01,New Zealand,SAME_POSITION,36950.0,2JvzF1RMd7lE3KmFlsyZD8
9,2019-02-01,New Zealand,SAME_POSITION,34098.0,2rPE9A1vEgShuZxxzR2tZH
10,2019-02-01,New Zealand,SAME_POSITION,32756.0,2VxeLyX666F8uXCJ0dZF8B
11,2019-02-01,New Zealand,SAME_POSITION,30381.0,6zeeWid2sgw4lap2jV61PZ
12,2019-02-01,New Zealand,SAME_POSITION,30073.0,7FGq80cy8juXBCD2nrqdWU
13,2019-02-01,New Zealand,SAME_POSITION,29753.0,4ofwffwvvnbSkrMSCKQDaC
14,2019-02-01,New Zealand,MOVE_UP,27858.0,2dpaYNEQHiRxtZbfNsse99
15,2019-02-01,New Zealand,MOVE_DOWN,27813.0,5kfNriitmkNE8mUbZ7gbq8
16,2019-02-01,New Zealand,MOVE_DOWN,27017.0,5itOtNx0WxtJmi1TQ3RuRd
17,2019-02-01,New Zealand,SAME_POSITION,26432.0,7K7MUBCnzgBAvMVW2RTWNs
18,2019-02-01,New Zealand,SAME_POSITION,25588.0,70TEuKwiK0bd5phEQkbvT4
19,2019-02-01,New Zealand,MOVE_UP,25396.0,2xLMifQCjDGFmkHkpNLD9h
20,2019-02-01,New Zealand,MOVE_DOWN,24668.0,27rdGxbavYJeBphck5MZAF
21,2019-02-01,New Zealand,SAME_POSITION,24318.0,5JEx7HbmvHQQswJCsoo9rA
22,2019-02-01,New Zealand,SAME_POSITION,22296.0,7uiBocndm12aKbsdnQ3Scx
23,2019-02-01,New Zealand,MOVE_UP,22029.0,2rbDhOo9Fh61Bbu23T2qCk
24,2019-02-01,New Zealand,MOVE_DOWN,21938.0,14JzyD6FlBD5z0wV5P07YI
25,2019-02-01,New Zealand,MOVE_UP,21327.0,2RSHsoi04658QL5xgQVov3
26,2019-02-01,New Zealand,MOVE_DOWN,21247.0,4BiiOzZCrXEzHRLYcYFiD5
27,2019-02-01,New Zealand,MOVE_UP,20205.0,2iUXsYOEPhVqEBwsqP70rE
28,2019-02-01,New Zealand,MOVE_DOWN,20187.0,2IRZnDFmlqMuOrYOLnZZyc
29,2019-02-01,New Zealand,MOVE_UP,19433.0,5N5k9nd479b1xpDZ4usjrg
30,2019-02-01,New Zealand,MOVE_UP,19338.0,0FZ4Dmg8jJJAPJnvBIzD9z
31,2019-02-01,New Zealand,MOVE_UP,19309.0,5EKITWJXROxWdc0bcRrMLy
32,2019-02-01,New Zealand,MOVE_DOWN,19088.0,7FjZU7XFs7P9jHI9Z0yRhK
33,2019-02-01,New Zealand,MOVE_DOWN,19041.0,3EPXxR3ImUwfayaurPi3cm
34,2019-02-01,New Zealand,MOVE_UP,19021.0,1rqqCSm0Qe4I9rUvWncaom
35,2019-02-01,New Zealand,MOVE_DOWN,18991.0,5Fla3zyOCcIRqrDoKLU0DP
36,2019-02-01,New Zealand,MOVE_UP,18830.0,1xzBco0xcoJEDXktl7Jxrr
37,2019-02-01,New Zealand,MOVE_DOWN,18582.0,7e4KQkp5ZR1gXCAalRjX6B
38,2019-02-01,New Zealand,MOVE_DOWN,18104.0,3id2EVGKc3eFAMn9nFnB0r
39,2019-02-01,New Zealand,MOVE_UP,17243.0,2BgEsaKNfHUdlh97KmvFyo
40,2019-02-01,New Zealand,MOVE_DOWN,17175.0,7dt6x5M1jzdTEt8oCbisTK
41,2019-02-01,New Zealand,SAME_POSITION,16784.0,7fa9MBXhVfQ8P8Df9OEbD8
42,2019-02-01,New Zealand,MOVE_UP,16751.0,1Q8OgsmxcnoGev6T7KUenD
43,2019-02-01,New Zealand,MOVE_UP,16569.0,1NJcg626wLln4pGHpiV7mf
44,2019-02-01,New Zealand,MOVE_DOWN,16419.0,7COXchtUOMd6uIT6HvmRaI
45,2019-02-01,New Zealand,MOVE_UP,15838.0,5IaHrVsrferBYDm0bDyABy
46,2019-02-01,New Zealand,MOVE_DOWN,15677.0,78QR3Wp35dqAhFEc2qAGjE
47,2019-02-01,New Zealand,SAME_POSITION,15471.0,3Ol2xnObFdKV9pmRD2t9x8
48,2019-02-01,New Zealand,MOVE_DOWN,15339.0,5tAa8Uaqr4VvA3693mbIhU
49,2019-02-01,New Zealand,MOVE_DOWN,15181.0,5600nq7TiBraBX2jobyJ3l
50,2019-02-01,New Zealand,MOVE_DOWN,15114.0,2BkyYZmU4JuWW2sYi9EzpC
51,2019-02-01,New Zealand,MOVE_UP,14006.0,7tFiyTwD0nx5a1eklYtX2J
52,2019-02-01,New Zealand,MOVE_DOWN,13917.0,0todbbT9g5uQGbeFCiBf2F
53,2019-02-01,New Zealand,MOVE_DOWN,13220.0,7wFybC8jBH3zE139OpCtpG
