rank,date,region,trend,streams,track_id
1,2018-02-01,France,SAME_POSITION,202280.0,6A2s6o5DQGTs20XVqFsM8k
2,2018-02-01,France,SAME_POSITION,149213.0,6U0p0b3ma0MgBwNc8i26xw
3,2018-02-01,France,SAME_POSITION,134256.0,1vVZLmZq8gN8pPCEBLjPvD
4,2018-02-01,France,MOVE_UP,118339.0,5RQ3ZyfOfJJ2qLKOZTmLiB
5,2018-02-01,France,MOVE_DOWN,116956.0,2HdCh16tdPjle1rm80Y6q7
6,2018-02-01,France,SAME_POSITION,109096.0,7wGoVu4Dady5GV0Sv4UIsx
7,2018-02-01,France,SAME_POSITION,104657.0,1rfofaqEpACxVEHIZBJe6W
8,2018-02-01,France,SAME_POSITION,103723.0,2XW4DbS6NddZxRPm5rMCeY
9,2018-02-01,France,SAME_POSITION,93025.0,4s7OqcUEyLJ1RkbzBopRGt
10,2018-02-01,France,SAME_POSITION,92993.0,3IQe7wqTyXxkqeMR8is76T
11,2018-02-01,France,MOVE_UP,89568.0,7d2wHUul70SChBL2mhgIwM
12,2018-02-01,France,MOVE_DOWN,89183.0,1CYj9Yx8zrYvU93khXvmsA
13,2018-02-01,France,MOVE_DOWN,85761.0,0uBu60Wd7yzm2sFrj2hSr6
14,2018-02-01,France,SAME_POSITION,83670.0,6xcXAVbDuVT1pCsa2rmDHY
15,2018-02-01,France,MOVE_UP,80263.0,6L6yn9GeVqnlWX1npp6rAK
16,2018-02-01,France,MOVE_DOWN,78953.0,5k38wzpLb15YgncyWdTZE4
17,2018-02-01,France,MOVE_UP,74616.0,5UEnHoDYpsxlfzWLZIc7LD
18,2018-02-01,France,MOVE_DOWN,73262.0,2ogSMKrLQnICe1onHfr0rL
19,2018-02-01,France,SAME_POSITION,72864.0,2r6C2IEw533mDs3sam5Zxx
20,2018-02-01,France,SAME_POSITION,71079.0,6wN357SzlXezV5aJ2wzAPV
21,2018-02-01,France,SAME_POSITION,70589.0,0sRYn9ZqR3ZgNW79DgEZwt
22,2018-02-01,France,MOVE_UP,68305.0,644Y6gowYTqtd2U2XNKzDS
23,2018-02-01,France,MOVE_DOWN,68155.0,6mrKP2jyIQmM0rw6fQryjr
24,2018-02-01,France,MOVE_UP,67935.0,1zsG4eaZmkA1dvjDDsAGLK
25,2018-02-01,France,MOVE_UP,67583.0,3ldfGgw7IoLHbaqmspX3ME
26,2018-02-01,France,MOVE_UP,67197.0,75150PNLhk4LZwCe3ytsUq
27,2018-02-01,France,MOVE_UP,67193.0,7if7fmYTfMnsWRlkK3HmcV
28,2018-02-01,France,MOVE_UP,66933.0,6xqAP7kpdgCy8lERQHh29c
29,2018-02-01,France,MOVE_UP,66313.0,4zWO4gvuFtw6EJZC5FFGlr
30,2018-02-01,France,MOVE_DOWN,65726.0,2xmrfQpmS2iJExTlklLoAL
31,2018-02-01,France,MOVE_DOWN,64710.0,2nY6MRHWpW0AGXMoGDJOjX
32,2018-02-01,France,MOVE_DOWN,64630.0,7EmGUiUaOSGDnUUQUDrOXC
33,2018-02-01,France,MOVE_UP,64500.0,1ywqGGNsfC9gditduk5hpZ
34,2018-02-01,France,MOVE_DOWN,63736.0,1j4kHkkpqZRBwE0A4CN4Yv
35,2018-02-01,France,MOVE_UP,62332.0,5SGoH6oXOUUWKpvuOzLEnM
36,2018-02-01,France,SAME_POSITION,61838.0,3hBBKuWJfxlIlnd9QFoC8k
37,2018-02-01,France,MOVE_DOWN,61767.0,0Zbbxnx4SGGHoIow4PpISP
38,2018-02-01,France,SAME_POSITION,61529.0,5dNqqkbIFBs8C3AcOdH7ov
39,2018-02-01,France,MOVE_DOWN,60556.0,3alSzdz0U10gV2aXVigYkT
40,2018-02-01,France,MOVE_UP,59961.0,2UZW9WOPXdxw9YMG1bebS8
41,2018-02-01,France,MOVE_DOWN,59247.0,7gmYDrNYV5AaTEnZo0yhtM
42,2018-02-01,France,MOVE_DOWN,59142.0,7qiZfU4dY1lWllzX7mPBI3
43,2018-02-01,France,MOVE_UP,57192.0,1GsAqsSOtQ0EWHm9E93eeD
44,2018-02-01,France,MOVE_UP,57080.0,03aduXwm6cTqO9bb4XFQ2b
45,2018-02-01,France,MOVE_UP,56747.0,37YNulvDhyzULfhHycmhEl
46,2018-02-01,France,MOVE_DOWN,56146.0,43ZyHQITOjhciSUUNPVRHc
47,2018-02-01,France,MOVE_UP,55570.0,4eUxD9V0Df1prftDNBpQ9Z
48,2018-02-01,France,MOVE_UP,55025.0,64qdods9r5p6wovmRZdyg3
49,2018-02-01,France,MOVE_DOWN,54889.0,33zIhQOVgPmUIYwubdzmMW
50,2018-02-01,France,MOVE_UP,54020.0,4Ln4KAwk37peyCh2QpqYnP
51,2018-02-01,France,MOVE_UP,53420.0,5fHKAlIbe8Rvtf1LabHJSr
52,2018-02-01,France,MOVE_DOWN,52903.0,1wjzFQodRWrPcQ0AnYnvQ9
