rank,date,region,trend,streams,track_id
1,2020-11-01,Uruguay,SAME_POSITION,29327.0,1yoMvmasuxZfqHEipJhRbp
2,2020-11-01,Uruguay,SAME_POSITION,24644.0,73nAK3HgQK8dak83Y2WQ8F
3,2020-11-01,Uruguay,SAME_POSITION,22562.0,3GtnId3Cm1Xa6joCj08nzW
4,2020-11-01,Uruguay,MOVE_UP,22092.0,5uD4fcXch2qE5LYeyDipA1
5,2020-11-01,Uruguay,MOVE_DOWN,22082.0,35UUpTmrcFXNIVIN26ujXl
6,2020-11-01,Uruguay,MOVE_DOWN,20917.0,0JAZWvvqttGFm4UMDsPQXC
7,2020-11-01,Uruguay,SAME_POSITION,20795.0,15OjBeqNX3bShsGYQbteRv
8,2020-11-01,Uruguay,SAME_POSITION,18496.0,7ndTONDDRFGiPnnhOzOXxq
9,2020-11-01,Uruguay,SAME_POSITION,18267.0,4ZRrLHqzhGRXYj2qcB4s5S
10,2020-11-01,Uruguay,SAME_POSITION,18147.0,4HYDUMY0xSpeBr0AMY9cUz
11,2020-11-01,Uruguay,SAME_POSITION,17646.0,7x4ASXYEKfQBCewcZhK776
12,2020-11-01,Uruguay,SAME_POSITION,17644.0,5y7DaS3jAc9eZzcSOoUIwU
13,2020-11-01,Uruguay,SAME_POSITION,15338.0,4RJz8NfIe09gpKMiRUWKhJ
14,2020-11-01,Uruguay,MOVE_UP,14786.0,11EnQRgRMJwMAesfkB5pnu
15,2020-11-01,Uruguay,MOVE_UP,14696.0,5Jm4w8jmPEBTLjI9vH4fXo
16,2020-11-01,Uruguay,MOVE_DOWN,14613.0,21N4Buj4xsyLb218lYle61
17,2020-11-01,Uruguay,MOVE_UP,14137.0,47EiUVwUp4C9fGccaPuUCS
18,2020-11-01,Uruguay,MOVE_DOWN,12475.0,2HpbDdD3JLpAPMJFYCeC6o
19,2020-11-01,Uruguay,SAME_POSITION,11543.0,6fmQjRuo7XvRFCK2qex5hQ
20,2020-11-01,Uruguay,SAME_POSITION,11443.0,2bgcUk2A3jjKbCJ7KPquTi
21,2020-11-01,Uruguay,MOVE_UP,11260.0,6bvfJf4KjonPMuPfGfy3S2
22,2020-11-01,Uruguay,MOVE_UP,11108.0,7vrJn5hDSXRmdXoR30KgF1
23,2020-11-01,Uruguay,MOVE_DOWN,11080.0,6C6mUonH6MNdSg5pw7kOc9
24,2020-11-01,Uruguay,MOVE_DOWN,10915.0,4pXW6ZAHBz7ODXTRKklWrM
25,2020-11-01,Uruguay,MOVE_DOWN,10464.0,3ThrfRAmijYU098H9q9tAs
26,2020-11-01,Uruguay,SAME_POSITION,9771.0,0jT8Nl0shPS8115is0wD2Q
27,2020-11-01,Uruguay,SAME_POSITION,9552.0,13vDU8nPsvTGEVTMB8Vw7g
28,2020-11-01,Uruguay,SAME_POSITION,9417.0,7r9ZhitdQBONTFOiJW5mr8
29,2020-11-01,Uruguay,SAME_POSITION,9067.0,0EhpEsp4L0oRGM0vmeaN5e
30,2020-11-01,Uruguay,MOVE_UP,8884.0,1pqnQ41XbfKjaFu6M0eGJp
31,2020-11-01,Uruguay,MOVE_DOWN,8471.0,34LI7rwi9H8w2S5KTHnv1M
32,2020-11-01,Uruguay,SAME_POSITION,8443.0,2lCkncy6bIB0LTMT7kvrD1
33,2020-11-01,Uruguay,MOVE_UP,7989.0,380HmhwTE2NJgawn1NwkXi
34,2020-11-01,Uruguay,SAME_POSITION,7853.0,5cBrOhKDyiJF9bPGUHKkG0
35,2020-11-01,Uruguay,MOVE_DOWN,7691.0,5xlxSHnvXwT66JWYwDkEFE
36,2020-11-01,Uruguay,MOVE_UP,7402.0,7k4t7uLgtOxPwTpFmtJNTY
37,2020-11-01,Uruguay,MOVE_DOWN,7283.0,5EbtodsuLbxrFDH6j5avVS
38,2020-11-01,Uruguay,SAME_POSITION,6925.0,3kml9ZdpT7UYk1ugkjqOzt
39,2020-11-01,Uruguay,SAME_POSITION,6911.0,5DoLhdU27owX1NMrKLUbUl
40,2020-11-01,Uruguay,MOVE_UP,6847.0,4TOmcZvw0gHa7GiXRbcYAW
41,2020-11-01,Uruguay,MOVE_UP,6833.0,67jvGGbJmOmVonlyX3mNkV
42,2020-11-01,Uruguay,MOVE_DOWN,6490.0,56Ta1O7Jxxpjnc6cWdDKUo
43,2020-11-01,Uruguay,MOVE_DOWN,6378.0,1mVLbFwad1wce7mAhFw2Ih
44,2020-11-01,Uruguay,MOVE_UP,6346.0,3ZG8N7aWw2meb6UrI5ZmnZ
45,2020-11-01,Uruguay,SAME_POSITION,6306.0,3dEtfTtCXWW7N8WQ9FD29z
46,2020-11-01,Uruguay,MOVE_DOWN,6230.0,0KEdaZfGUjxZbvGWqjsfER
47,2020-11-01,Uruguay,SAME_POSITION,6102.0,7bidsoy3nzCDNYzAzrV7NN
48,2020-11-01,Uruguay,MOVE_UP,5787.0,4gQG2Ic7hnJMAcqunk4ERT
49,2020-11-01,Uruguay,SAME_POSITION,5761.0,6UelLqGlWMcVH1E5c4H7lY
50,2020-11-01,Uruguay,SAME_POSITION,5687.0,2pI0OyprOJssVYlqx9ZO3t
51,2020-11-01,Uruguay,MOVE_DOWN,5518.0,35mvY5S1H3J2QZyna3TFe0
52,2020-11-01,Uruguay,MOVE_UP,4958.0,2I3qA0KslRCxFTfZnPyDhf
53,2020-11-01,Uruguay,MOVE_DOWN,4940.0,7gwwt1IaAWwmB7af0AcuBM
54,2020-11-01,Uruguay,MOVE_UP,4806.0,50ZC4PM7hywH27RcCfViau
55,2020-11-01,Uruguay,MOVE_DOWN,4803.0,1GNSWpe2SB30zYGbNTD96b
56,2020-11-01,Uruguay,SAME_POSITION,4761.0,0pgj4EzB1XRqgZemoMNG5D
57,2020-11-01,Uruguay,MOVE_UP,4658.0,00fuxcwUgNfmoqBeP63MN7
58,2020-11-01,Uruguay,MOVE_DOWN,4655.0,06s3QtMJVXw1AJX3UfvZG1
59,2020-11-01,Uruguay,MOVE_UP,4652.0,5UKBbglwH7gZEkzfuWGn5J
60,2020-11-01,Uruguay,MOVE_UP,4648.0,77ELHW62FXS5ZGWNbcvgY0
61,2020-11-01,Uruguay,MOVE_DOWN,4550.0,6yVkakCN460KOVol9ZazjH
62,2020-11-01,Uruguay,MOVE_DOWN,4497.0,2BxzmBb2uqwnpyVuJqIIV9
63,2020-11-01,Uruguay,MOVE_DOWN,4485.0,4K8cyoCDovlc4FvtUr2Hfx
64,2020-11-01,Uruguay,SAME_POSITION,4445.0,19OXtYzrJyCrQvTbfukt4H
65,2020-11-01,Uruguay,MOVE_UP,4417.0,1bRpSCFv6P2OUhciByeRYR
66,2020-11-01,Uruguay,MOVE_DOWN,4387.0,5379uuUPHodsdVhy8pIAAr
