rank,trend,streams,track_id
1,MOVE_UP,28957.0,5knuzwU65gJK7IF5yJsuaW
2,MOVE_DOWN,28259.0,5aAx2yezTd8zXrkmtKl66Z
3,MOVE_DOWN,26958.0,7BKLCZ1jbUBVqRi2FVlTVw
4,SAME_POSITION,24563.0,6b8Be6ljOzmkOmFslEb23P
5,MOVE_UP,24005.0,5uCax9HTNlzGybIStD3vDh
6,MOVE_UP,23884.0,3NdDpSvN911VPGivFlV5d0
7,SAME_POSITION,22210.0,343YBumqHu19cGoGARUTsd
8,SAME_POSITION,22051.0,5MFzQMkrl1FOOng9tq6R9r
9,MOVE_DOWN,21967.0,3AsAuGTaDQzavZZThyYlop
10,MOVE_DOWN,21878.0,7aV2mflaASUmGhCErm7kBO
11,MOVE_UP,21504.0,78rIJddV4X0HkNAInEcYde
12,MOVE_UP,20931.0,5GXAXm5YOmYT0kL5jHvYBt
13,MOVE_DOWN,20428.0,4pdPtRcBmOSQDlJ3Fk945m
14,MOVE_UP,20120.0,4nMlau89VAjmV7agkl7OY3
15,MOVE_UP,19605.0,4b4KcovePX8Ke2cLIQTLM0
16,MOVE_DOWN,19252.0,6DNtNfH8hXkqOX1sjqmI7p
17,MOVE_DOWN,18793.0,6fujklziTHa8uoM5OQSfIo
18,MOVE_DOWN,17805.0,7Kq16WtEJzdRSNQgdXsn7Y
19,MOVE_UP,17618.0,2XMTqoHHSH0lvuXrvIEdco
20,MOVE_UP,16422.0,1qOLh0tI7trd1zdDKxYZTe
21,MOVE_UP,16400.0,1PSBzsahR2AKwLJgx8ehBj
22,MOVE_DOWN,16196.0,7FB8l7UA1HKqnuSLjP9qDc
23,MOVE_UP,16107.0,04DwTuZ2VBdJCCC5TROn7L
24,MOVE_DOWN,15793.0,1xznGGDReH1oQq0xzbwXa3
25,MOVE_UP,15342.0,4Q4jmPHwu0wrJvqrld0FQ6
26,MOVE_UP,15287.0,0prNGof3XqfTvNDxHonvdK
27,MOVE_DOWN,15261.0,1vvNmPOiUuyCbgWmtc6yfm
28,MOVE_UP,15164.0,2rizacJSyD9S1IQUxUxnsK
29,MOVE_DOWN,15097.0,4pLwZjInHj3SimIyN9SnOz
30,MOVE_UP,14233.0,0jVPEBd4wyHupkTHwzQRyc
31,MOVE_DOWN,14165.0,6JV2JOEocMgcZxYSZelKcc
32,MOVE_UP,13445.0,6nxQdXa1uAL0rY72wPZu89
33,SAME_POSITION,12211.0,7dk8N7ZpSU5tUwbmZPnAiG
34,MOVE_UP,12160.0,3EmmCZoqpWOTY1g2GBwJoR
35,MOVE_UP,12149.0,4TZy1wLyHec06pwgFYDh1a
36,MOVE_DOWN,12137.0,4sQMalN597HdggTu196aL0
37,MOVE_UP,11986.0,4vb4mFvYsr2h6enhjJsq9Y
