rank,date,region,trend,streams,track_id
1,2021-06-01,Australia,SAME_POSITION,524716.0,4ZtFanR9U6ndgddUvNcjcG
2,2021-06-01,Australia,SAME_POSITION,241990.0,6HU7h9RYOaPRFeh0R3UeAr
3,2021-06-01,Australia,SAME_POSITION,241052.0,748mdHapucXQri7IAO8yFK
4,2021-06-01,Australia,SAME_POSITION,210417.0,5CZ40GBx1sQ9agT82CLQCT
5,2021-06-01,Australia,SAME_POSITION,193850.0,6uvMKqNlrSvcC4NaKnrwjZ
6,2021-06-01,Australia,SAME_POSITION,182832.0,5wANPM4fQCJwkGd4rN57mH
7,2021-06-01,Australia,SAME_POSITION,176074.0,5JCoSi02qi3jJeHdZXMmR8
8,2021-06-01,Australia,SAME_POSITION,166345.0,02MWAaffLxlfxAUY7c5dvx
9,2021-06-01,Australia,SAME_POSITION,162920.0,67BtfxlNbhBmCDR2L2l8qd
10,2021-06-01,Australia,SAME_POSITION,153392.0,6SRsiMl7w1USE4mFqrOhHC
11,2021-06-01,Australia,SAME_POSITION,149338.0,0BGwAKW4u8kWOhWFflZxfl
12,2021-06-01,Australia,MOVE_UP,143877.0,5nujrmhLynf4yMoMtj8AQF
13,2021-06-01,Australia,MOVE_DOWN,142651.0,2tGvwE8GcFKwNdAXMnlbfl
14,2021-06-01,Australia,MOVE_DOWN,137325.0,2TOzTqQXNmR2zDJXihjZ2e
15,2021-06-01,Australia,SAME_POSITION,130691.0,4iJyoBOLtHqaGxP12qzhQI
16,2021-06-01,Australia,SAME_POSITION,122586.0,4wcBRRpIfesgcyUtis7PEg
17,2021-06-01,Australia,MOVE_UP,122468.0,43PGPuHIlVOc04jrZVh9L6
18,2021-06-01,Australia,MOVE_DOWN,122465.0,37BZB0z9T8Xu7U3e65qxFy
19,2021-06-01,Australia,MOVE_DOWN,118910.0,0MMyJUC3WNnFS1lit5pTjk
20,2021-06-01,Australia,SAME_POSITION,117274.0,4cG7HUWYHBV6R6tHn1gxrl
21,2021-06-01,Australia,SAME_POSITION,113546.0,3VqeTFIvhxu3DIe4eZVzGq
22,2021-06-01,Australia,MOVE_UP,104730.0,6f3Slt0GbA2bPZlz0aIFXN
23,2021-06-01,Australia,MOVE_UP,102808.0,27OeeYzk6klgBh83TSvGMA
24,2021-06-01,Australia,MOVE_DOWN,101594.0,1zejeOnykpCoyVSit6Bwp3
25,2021-06-01,Australia,SAME_POSITION,97693.0,0siYMEsGrzzzlWLXK5zJfS
26,2021-06-01,Australia,MOVE_UP,95341.0,7MAibcTli4IisCtbHKrGMh
27,2021-06-01,Australia,MOVE_DOWN,94426.0,7BoobGhD4x5K96Me0hqC8Q
28,2021-06-01,Australia,MOVE_UP,92718.0,5uEYRdEIh9Bo4fpjDd4Na9
29,2021-06-01,Australia,MOVE_DOWN,92241.0,5YaskwnGDZFDRipaqzbwQx
30,2021-06-01,Australia,SAME_POSITION,89028.0,0UKUfxIkDAMZz7hMdiVX3m
31,2021-06-01,Australia,SAME_POSITION,82056.0,3FAJ6O0NOHQV8Mc5Ri6ENp
32,2021-06-01,Australia,SAME_POSITION,81205.0,4wqzOaLxiCRy2Et8tRyNSX
33,2021-06-01,Australia,SAME_POSITION,79804.0,5qNh5WtzMbfpSj2jLlBkoD
34,2021-06-01,Australia,SAME_POSITION,79528.0,1nahzW3kfMuwReTka28tH5
35,2021-06-01,Australia,SAME_POSITION,74966.0,0b18g3G5spr4ZCkz7Y6Q0Q
