rank,date,region,trend,streams,track_id
1,2018-06-01,Slovakia,SAME_POSITION,5124.0,7ef4DlsgrMEH11cDZd32M6
2,2018-06-01,Slovakia,MOVE_UP,3851.0,514rhnksEwHUh6LxXsQ4Y9
3,2018-06-01,Slovakia,SAME_POSITION,3705.0,7dt6x5M1jzdTEt8oCbisTK
4,2018-06-01,Slovakia,MOVE_DOWN,3653.0,2el8rMtICuRlbAge7pK9CU
5,2018-06-01,Slovakia,SAME_POSITION,3437.0,6kPJZM97LwdG9QIsT7khp6
6,2018-06-01,Slovakia,MOVE_UP,3204.0,63SevszngYpZOwf63o61K4
7,2018-06-01,Slovakia,MOVE_UP,3037.0,08bNPGLD8AhKpnnERrAc6G
8,2018-06-01,Slovakia,SAME_POSITION,2981.0,5SxkdsY1ufZzoq9iXceLw9
9,2018-06-01,Slovakia,MOVE_DOWN,2954.0,36Ar0paTMBuStpWpDuJyNy
10,2018-06-01,Slovakia,MOVE_UP,2900.0,58q2HKrzhC3ozto2nDdN4z
11,2018-06-01,Slovakia,MOVE_UP,2872.0,76cy1WJvNGJTj78UqeA5zr
12,2018-06-01,Slovakia,MOVE_UP,2816.0,5SwEgzUFDHwpWHKrbnP32Z
13,2018-06-01,Slovakia,MOVE_UP,2683.0,0b9oOr2ZgvyQu88wzixux9
14,2018-06-01,Slovakia,MOVE_UP,2659.0,6xTU6B6nFwKKTSZ9ySXS80
15,2018-06-01,Slovakia,MOVE_DOWN,2641.0,6ybhCuMHCtsoWJGtp3kGh4
16,2018-06-01,Slovakia,MOVE_UP,2631.0,55S2PQgSMYAhgoTCcGCDfw
17,2018-06-01,Slovakia,MOVE_UP,2518.0,2ZkzWeBRaUDWiM1So7KBK7
18,2018-06-01,Slovakia,MOVE_UP,2511.0,5CLGzJsGqhCEECcpnFQA8x
19,2018-06-01,Slovakia,MOVE_DOWN,2511.0,7nTn2SZWZwzVxHQ4lZh3IX
20,2018-06-01,Slovakia,MOVE_DOWN,2492.0,33IOhptvC2Qoy2UhjiHXLV
21,2018-06-01,Slovakia,MOVE_DOWN,2485.0,2XRQ2jYSVvwRFlK6ysSCoF
22,2018-06-01,Slovakia,MOVE_DOWN,2479.0,0bgK3PBUhqzglPBMWrvwcx
23,2018-06-01,Slovakia,MOVE_UP,2478.0,0e7ipj03S05BNilyu5bRzt
24,2018-06-01,Slovakia,MOVE_UP,2452.0,4kWO6O1BUXcZmaxitpVUwp
25,2018-06-01,Slovakia,MOVE_DOWN,2444.0,3tgD4zN6VNY1xBqquQdKar
26,2018-06-01,Slovakia,MOVE_DOWN,2349.0,7ycWLEP1GsNjVvcjawXz3z
27,2018-06-01,Slovakia,MOVE_DOWN,2323.0,2kg33gJPv4rdqMGBTPEGfo
28,2018-06-01,Slovakia,NEW_ENTRY,2320.0,6FRLCMO5TUHTexlWo8ym1W
29,2018-06-01,Slovakia,MOVE_UP,2302.0,5h0qay449Zex9XSHxNuzm7
30,2018-06-01,Slovakia,MOVE_DOWN,2291.0,1cTZMwcBJT0Ka3UJPXOeeN
31,2018-06-01,Slovakia,MOVE_DOWN,2233.0,4oRBr666kbERm6BRk1t2tx
32,2018-06-01,Slovakia,MOVE_UP,2165.0,3swc6WTsr7rl9DqQKQA55C
33,2018-06-01,Slovakia,MOVE_DOWN,2161.0,6SFStUDQZNaGPKWOx9ZiJB
34,2018-06-01,Slovakia,MOVE_UP,2105.0,2XW4DbS6NddZxRPm5rMCeY
35,2018-06-01,Slovakia,MOVE_DOWN,2049.0,0u2P5u6lvoDfwTYjAADbn4
36,2018-06-01,Slovakia,MOVE_DOWN,2029.0,0Y4hwUppbGc8aIBmiTz30A
37,2018-06-01,Slovakia,MOVE_DOWN,1992.0,45Egmo7icyopuzJN0oMEdk
38,2018-06-01,Slovakia,MOVE_UP,1946.0,2ARqIya5NAuvFVHSN3bL0m
39,2018-06-01,Slovakia,MOVE_DOWN,1933.0,4F1yvJfQ7gJkrcgFJQDjOr
40,2018-06-01,Slovakia,MOVE_UP,1880.0,1gm616Plq4ScqNi7TVkZ5N
41,2018-06-01,Slovakia,SAME_POSITION,1826.0,21YnmkSDhUkmkkni22Svc4
42,2018-06-01,Slovakia,MOVE_DOWN,1825.0,5mqzhMuUpvnMfwNz6iepmO
43,2018-06-01,Slovakia,MOVE_UP,1804.0,71bBFbfn2OBK5QwUJSLS44
44,2018-06-01,Slovakia,MOVE_DOWN,1796.0,7boPPE857KEqCIHNwFkDop
45,2018-06-01,Slovakia,MOVE_DOWN,1768.0,6RnkFd8Fqqgk1Uni8RgqCQ
46,2018-06-01,Slovakia,NEW_ENTRY,1758.0,4S1GTwPVpkSy7CsJIDKPEz
47,2018-06-01,Slovakia,NEW_ENTRY,1727.0,619pVMIK3WvX529JIkQTY3
48,2018-06-01,Slovakia,MOVE_DOWN,1726.0,3pWcj8hxj3fsb9TDAcMpEl
49,2018-06-01,Slovakia,MOVE_DOWN,1717.0,6Hgh47WXVKtXN5zGOu0hjI
50,2018-06-01,Slovakia,SAME_POSITION,1710.0,1rfofaqEpACxVEHIZBJe6W
51,2018-06-01,Slovakia,MOVE_DOWN,1702.0,6WbADFqMvR8N5u0BvtsWQE
52,2018-06-01,Slovakia,MOVE_UP,1672.0,54oMZ3blwWwuPN4wEoG5mk
53,2018-06-01,Slovakia,MOVE_UP,1604.0,0BgPDXGfhaAXZFeROQMCxn
54,2018-06-01,Slovakia,MOVE_UP,1547.0,6DzfYk9ABmsnihlvCsnf88
55,2018-06-01,Slovakia,MOVE_UP,1539.0,7qiZfU4dY1lWllzX7mPBI3
56,2018-06-01,Slovakia,MOVE_DOWN,1537.0,0X8DcetL926BYiPJYstJTc
57,2018-06-01,Slovakia,MOVE_DOWN,1503.0,7Izh7zLJGw1Nscd62Exxj4
58,2018-06-01,Slovakia,MOVE_DOWN,1500.0,39N9RPD9MRb5WmoLzNzPeA
59,2018-06-01,Slovakia,MOVE_DOWN,1498.0,6kp0inxIexxSiDJfWqq0ZL
