rank,date,region,trend,streams,track_id
1,2020-11-01,Russia,SAME_POSITION,104664.0,53bbEINuw0ez3ntLcqYCu2
2,2020-11-01,Russia,SAME_POSITION,95434.0,18t2lAzaHW2bJomYeyzrpy
3,2020-11-01,Russia,SAME_POSITION,76816.0,2vuRLuYUWwwQgQtg1TzkKj
4,2020-11-01,Russia,SAME_POSITION,52804.0,5BjlGzddT6zbS7X8bfjQDp
5,2020-11-01,Russia,SAME_POSITION,51059.0,1KOZFJLoViAWnLJwm4AU1Y
6,2020-11-01,Russia,MOVE_UP,40044.0,6HlE9t71z9DjGi7KqSyEpA
7,2020-11-01,Russia,MOVE_DOWN,39168.0,4EAiPdDayHEaYo3YKgbV7q
8,2020-11-01,Russia,SAME_POSITION,39086.0,22XFe65IH0P2RY0uowBqdI
9,2020-11-01,Russia,SAME_POSITION,37767.0,1GOiMxQXZUzjzH0Sxpck0B
10,2020-11-01,Russia,SAME_POSITION,36439.0,3MPFuEXwjdrR7yKua2wrUL
11,2020-11-01,Russia,MOVE_UP,35387.0,0F7pTAMyTJFdvveeQ1GfVL
12,2020-11-01,Russia,MOVE_DOWN,34442.0,1AuvZZkmzlsArfACRNk97B
13,2020-11-01,Russia,MOVE_DOWN,33310.0,41bGn6u78I8eNZg86tx3vp
14,2020-11-01,Russia,MOVE_UP,30452.0,575JDrZ0bLVMycVrcBNrhH
15,2020-11-01,Russia,MOVE_DOWN,29655.0,5gSonTYQq5F6EkwbPEUTGN
16,2020-11-01,Russia,MOVE_DOWN,28901.0,0VjIjW4GlUZAMYd2vXMi3b
17,2020-11-01,Russia,MOVE_DOWN,28865.0,6juLaduD4STCUDWT0AYun4
18,2020-11-01,Russia,MOVE_DOWN,28539.0,35mvY5S1H3J2QZyna3TFe0
19,2020-11-01,Russia,MOVE_UP,27251.0,2MdloxY70RQRuhtfXIzdWJ
20,2020-11-01,Russia,MOVE_UP,26717.0,6Y6J8CNHtOuklPhVnvmnm1
21,2020-11-01,Russia,MOVE_DOWN,26679.0,3UQSF4LRAqmoJmjXnuOle2
22,2020-11-01,Russia,MOVE_DOWN,26278.0,4Oun2ylbjFKMPTiaSbbCih
23,2020-11-01,Russia,MOVE_DOWN,26207.0,4I7QKKTZQYyjwdGPSjCPBX
24,2020-11-01,Russia,MOVE_UP,26202.0,19guFw87TvSkoxnC9EBu2Y
25,2020-11-01,Russia,MOVE_DOWN,25986.0,3dbwU5cdSj9ND3PVE3Zzc0
26,2020-11-01,Russia,MOVE_DOWN,25936.0,5rsylaCMgQ5q5IjrZBGm8q
27,2020-11-01,Russia,SAME_POSITION,25645.0,0t1kP63rueHleOhQkYSXFY
28,2020-11-01,Russia,SAME_POSITION,25462.0,1hfISzdAwnywAKxaSpfloo
29,2020-11-01,Russia,SAME_POSITION,23990.0,5m5rShfBQk4UpG7vpsEKzf
30,2020-11-01,Russia,MOVE_UP,23485.0,4nMwnw4MvVj3MedlufvUgB
31,2020-11-01,Russia,SAME_POSITION,23324.0,6qWaZ2KzYhyrv1ILuAcIIv
32,2020-11-01,Russia,MOVE_DOWN,22856.0,40XC3Fre6dJ2JzmYKsKhUU
33,2020-11-01,Russia,MOVE_UP,22521.0,6PBVlqjvNb26dYZOFKTX51
34,2020-11-01,Russia,MOVE_DOWN,22498.0,57rD7XtoxxJm229FITm556
35,2020-11-01,Russia,MOVE_DOWN,22336.0,6Rt9Ke6dOKwQSDHQsUETfp
36,2020-11-01,Russia,MOVE_UP,21830.0,6t1ODAVbCVRQas6OyaGXQP
37,2020-11-01,Russia,MOVE_UP,21704.0,3mj1T05zpwgUZF7X3Ans1L
38,2020-11-01,Russia,SAME_POSITION,21441.0,5ct1HcejSSMlu6vCyWGNXM
39,2020-11-01,Russia,MOVE_UP,21234.0,2ZRn8hzxf8sn80SXrrrFn4
40,2020-11-01,Russia,SAME_POSITION,21139.0,7hxHWCCAIIxFLCzvDgnQHX
41,2020-11-01,Russia,MOVE_DOWN,20884.0,6bgANfk4jUD3IStbcJFeAk
42,2020-11-01,Russia,MOVE_DOWN,20505.0,6o92Z50qYohU4Q03xbMneu
43,2020-11-01,Russia,MOVE_UP,19569.0,7iUh1Z9FGlCtg1rXTC10IV
44,2020-11-01,Russia,MOVE_UP,19300.0,5weiiB92gNV7QHFYQXqxZ8
45,2020-11-01,Russia,MOVE_DOWN,19169.0,6sIbv1oWOuma2qV907MUbk
46,2020-11-01,Russia,MOVE_DOWN,18752.0,3WATWS2Ywo5HeHtG0bE2iZ
47,2020-11-01,Russia,MOVE_UP,18508.0,5M2su06vvCxNYWkYktVmwC
48,2020-11-01,Russia,MOVE_DOWN,18065.0,7CAbF0By0Fpnbiu6Xn5ZF7
49,2020-11-01,Russia,MOVE_UP,17268.0,2BD7MibNCR18T81p9eP5a9
50,2020-11-01,Russia,MOVE_DOWN,16883.0,3wr7e9U1fO86uOTqvcB4hq
51,2020-11-01,Russia,SAME_POSITION,15894.0,3tjFYV6RSFtuktYl3ZtYcq
