rank,date,region,trend,streams,track_id
1,2018-07-01,Malaysia,SAME_POSITION,42343.0,7fa9MBXhVfQ8P8Df9OEbD8
2,2018-07-01,Malaysia,SAME_POSITION,35894.0,7b8YOVV5quZcSKEijDgyWB
3,2018-07-01,Malaysia,SAME_POSITION,29711.0,514rhnksEwHUh6LxXsQ4Y9
4,2018-07-01,Malaysia,NEW_ENTRY,28983.0,36ONiya0OANYknz0GgJmwB
5,2018-07-01,Malaysia,SAME_POSITION,26735.0,6kPJZM97LwdG9QIsT7khp6
6,2018-07-01,Malaysia,SAME_POSITION,24229.0,5SxkdsY1ufZzoq9iXceLw9
7,2018-07-01,Malaysia,SAME_POSITION,23886.0,3nc420PXjTdBV5TN0gCFkS
8,2018-07-01,Malaysia,MOVE_UP,22454.0,6SFStUDQZNaGPKWOx9ZiJB
9,2018-07-01,Malaysia,MOVE_DOWN,22300.0,2iUXsYOEPhVqEBwsqP70rE
10,2018-07-01,Malaysia,SAME_POSITION,21530.0,0u2P5u6lvoDfwTYjAADbn4
11,2018-07-01,Malaysia,MOVE_UP,21233.0,2VgJDTfkuwlm7WIHnvtRCQ
12,2018-07-01,Malaysia,MOVE_UP,20612.0,3aW0ds4A4tSQDIp75FqWTo
13,2018-07-01,Malaysia,MOVE_DOWN,19986.0,3ee8Jmje8o58CHK66QrVC2
14,2018-07-01,Malaysia,MOVE_UP,19369.0,1Nj2oBISdFDSF8eDuXcALz
15,2018-07-01,Malaysia,MOVE_DOWN,18881.0,7ef4DlsgrMEH11cDZd32M6
16,2018-07-01,Malaysia,MOVE_UP,18773.0,5LTGmestwpHZ1BfCmpFQJx
17,2018-07-01,Malaysia,MOVE_DOWN,18342.0,7AFASza1mXqntmGtbxXprO
18,2018-07-01,Malaysia,SAME_POSITION,17673.0,1ZEm9cJC05rawV2tptNfTS
19,2018-07-01,Malaysia,MOVE_UP,17576.0,2Vx8E3K5icPZR7OCklWBXX
20,2018-07-01,Malaysia,MOVE_DOWN,17358.0,2naEVOadudtXHwtZNfjMDM
21,2018-07-01,Malaysia,MOVE_DOWN,16500.0,3u1S1OmAUhx5DRlLrXqyp3
22,2018-07-01,Malaysia,MOVE_UP,16435.0,3bH4HzoZZFq8UpZmI2AMgV
23,2018-07-01,Malaysia,MOVE_UP,16123.0,7Fg342AJtNsIDdwCfX0paC
24,2018-07-01,Malaysia,MOVE_DOWN,15830.0,0kHyKhJMukHEPfeh8s7rdM
25,2018-07-01,Malaysia,MOVE_DOWN,15515.0,7dt6x5M1jzdTEt8oCbisTK
26,2018-07-01,Malaysia,MOVE_DOWN,15472.0,2VWbHHhWnMzKWPUs4IEEW9
27,2018-07-01,Malaysia,MOVE_UP,15307.0,04ZTP5KsCypmtCmQg5tH9R
28,2018-07-01,Malaysia,MOVE_UP,15085.0,5TVirkSwFEXF1nLJEebe2I
29,2018-07-01,Malaysia,MOVE_UP,14574.0,3iq9nhbI8fcnNamxMft1uv
30,2018-07-01,Malaysia,MOVE_DOWN,14136.0,2whJ6VW0y0EGhp1XYElDCp
31,2018-07-01,Malaysia,MOVE_UP,14054.0,3pWcj8hxj3fsb9TDAcMpEl
32,2018-07-01,Malaysia,MOVE_UP,13551.0,7uzmGiiJyRfuViKKK3lVmR
33,2018-07-01,Malaysia,SAME_POSITION,13408.0,0X8DcetL926BYiPJYstJTc
34,2018-07-01,Malaysia,MOVE_UP,13354.0,3JJYIoJ5FyY9E0DGjr7SXF
35,2018-07-01,Malaysia,MOVE_UP,12916.0,21YnmkSDhUkmkkni22Svc4
36,2018-07-01,Malaysia,MOVE_UP,12830.0,2ARqIya5NAuvFVHSN3bL0m
37,2018-07-01,Malaysia,MOVE_DOWN,12680.0,08bNPGLD8AhKpnnERrAc6G
38,2018-07-01,Malaysia,MOVE_UP,12621.0,1gm616Plq4ScqNi7TVkZ5N
39,2018-07-01,Malaysia,MOVE_UP,12502.0,0bAkKNCQfWkexHFn7fIKns
40,2018-07-01,Malaysia,MOVE_UP,12489.0,3vESKvFu212T8QajZM2BCK
41,2018-07-01,Malaysia,MOVE_DOWN,12046.0,4kWO6O1BUXcZmaxitpVUwp
42,2018-07-01,Malaysia,MOVE_UP,11951.0,2RttW7RAu5nOAfq6YFvApB
43,2018-07-01,Malaysia,MOVE_DOWN,11870.0,5fcM0StdQxMjzulVGhFkHN
44,2018-07-01,Malaysia,MOVE_UP,11684.0,660QKIJb3hlFApG5utwUcn
45,2018-07-01,Malaysia,MOVE_DOWN,11577.0,7m9OqQk4RVRkw9JJdeAw96
46,2018-07-01,Malaysia,MOVE_UP,11307.0,17nHCQoKBNJRsiddmX7h5R
47,2018-07-01,Malaysia,MOVE_UP,10390.0,0wFmawqundY8rOn9sZUqA6
48,2018-07-01,Malaysia,MOVE_UP,10243.0,6Hgh47WXVKtXN5zGOu0hjI
49,2018-07-01,Malaysia,MOVE_DOWN,10127.0,58q2HKrzhC3ozto2nDdN4z
50,2018-07-01,Malaysia,MOVE_DOWN,10106.0,71SEHJPt1iDwGkBhUOAXDP
51,2018-07-01,Malaysia,MOVE_DOWN,10032.0,1iSZPndzmY6NvL1jAtIvY1
52,2018-07-01,Malaysia,MOVE_UP,9894.0,1lsBTdE6MGsKeZCD6llNu7
53,2018-07-01,Malaysia,MOVE_UP,9629.0,2uaiyLKnYvazyfR0Ky3Kbk
