rank,date,region,trend,streams,track_id
1,2017-06-01,United Kingdom,SAME_POSITION,833361.0,5CtI0qwDJkDQGwXD1H1cLb
2,2017-06-01,United Kingdom,SAME_POSITION,553648.0,72Q0FQQo32KJloivv5xge2
3,2017-06-01,United Kingdom,SAME_POSITION,467133.0,1F2HXIJrE2Xn81OzT2zZvW
4,2017-06-01,United Kingdom,SAME_POSITION,444108.0,6EpRaXYhGOB3fj4V2uDkMJ
5,2017-06-01,United Kingdom,SAME_POSITION,405305.0,79cuOz3SPQTuFrp8WgftAu
6,2017-06-01,United Kingdom,SAME_POSITION,398992.0,4xlrALxuaCf9yZBHJeTSG6
7,2017-06-01,United Kingdom,SAME_POSITION,370968.0,1x5sYLZiu9r5E43kMlt9f8
8,2017-06-01,United Kingdom,SAME_POSITION,364432.0,6kex4EBAj0WHXDKZMEJaaF
9,2017-06-01,United Kingdom,SAME_POSITION,358289.0,4iLqG9SeJSnt0cSPICSjxv
10,2017-06-01,United Kingdom,SAME_POSITION,338352.0,1NDxZ7cFAo481dtYWdrUnR
11,2017-06-01,United Kingdom,SAME_POSITION,333887.0,6DXEZzM4wBa3EOl0NCNSvz
12,2017-06-01,United Kingdom,SAME_POSITION,293293.0,1louJpMmzEicAn7lzDalPW
13,2017-06-01,United Kingdom,SAME_POSITION,284793.0,7qiZfU4dY1lWllzX7mPBI3
14,2017-06-01,United Kingdom,SAME_POSITION,266026.0,2habSXqcJGExM6JJyskY7O
15,2017-06-01,United Kingdom,SAME_POSITION,252980.0,0dA2Mk56wEzDgegdC6R17g
16,2017-06-01,United Kingdom,SAME_POSITION,252038.0,3rOSwuTsUlJp0Pu0MkN8r8
17,2017-06-01,United Kingdom,SAME_POSITION,248497.0,6HUnnBwYZqcED1eQztxMBN
18,2017-06-01,United Kingdom,SAME_POSITION,239164.0,0KKkJNfGyhkQ5aFogxQAPU
19,2017-06-01,United Kingdom,SAME_POSITION,236992.0,7KXjTSCq5nL1LoYtL7XAwS
20,2017-06-01,United Kingdom,MOVE_UP,224650.0,4c2W3VKsOFoIg2SFaO6DY5
21,2017-06-01,United Kingdom,MOVE_DOWN,223580.0,3eR23VReFzcdmS7TYCrhCe
22,2017-06-01,United Kingdom,MOVE_DOWN,218353.0,0afhq8XCExXpqazXczTSve
23,2017-06-01,United Kingdom,MOVE_UP,216473.0,6RUKPb4LETWmmr3iAEQktW
24,2017-06-01,United Kingdom,MOVE_DOWN,214438.0,167NczpNbRF7oWakJaY3Hh
25,2017-06-01,United Kingdom,MOVE_DOWN,206426.0,3EfugazgSddQvzZpkof5I4
26,2017-06-01,United Kingdom,SAME_POSITION,205886.0,7hDc8b7IXETo14hHIHdnhd
27,2017-06-01,United Kingdom,MOVE_UP,203521.0,6gpcs5eMhJwax4mIfKDYQk
28,2017-06-01,United Kingdom,MOVE_DOWN,202013.0,6O85MfGECKBqAK2MgSbCaj
29,2017-06-01,United Kingdom,MOVE_DOWN,196497.0,5Xc74Dn1ZKH6H8XaVGOHXG
