rank,date,region,trend,streams,track_id
1,2021-02-01,France,SAME_POSITION,261987.0,2ZjTAieewsBC24kPGfLagc
2,2021-02-01,France,MOVE_UP,179920.0,7lPN2DXiMsVn7XUKtOW1CS
3,2021-02-01,France,MOVE_DOWN,173195.0,3F1P0QzdXtBz0MXy7KIO5w
4,2021-02-01,France,MOVE_UP,170136.0,2SYYB9pwxbYJducVc2xGWD
5,2021-02-01,France,MOVE_UP,162954.0,0i5GJckWb9uCZU4jcGoBca
6,2021-02-01,France,SAME_POSITION,159938.0,4MzXwWMhyBbmu6hOcLVD49
7,2021-02-01,France,SAME_POSITION,158635.0,2vBET2pmrQqafaS6zIaYta
8,2021-02-01,France,SAME_POSITION,153988.0,6atYbfU3m7CYTDe4LzQlUI
9,2021-02-01,France,MOVE_UP,150075.0,2hL0WVDLvlxZ60J4YyWvFW
10,2021-02-01,France,MOVE_DOWN,145347.0,717QGTmZdkemDaCo1vQHG0
11,2021-02-01,France,MOVE_DOWN,139889.0,1J4oMIhWDUd9cI1urhEyjl
12,2021-02-01,France,SAME_POSITION,127038.0,1HDqaIxeJ70BTHgZWEuaeT
13,2021-02-01,France,SAME_POSITION,124578.0,7hxHWCCAIIxFLCzvDgnQHX
14,2021-02-01,France,MOVE_UP,122885.0,5vGLcdRuSbUhD8ScwsGSdA
15,2021-02-01,France,SAME_POSITION,121232.0,7iZVBT6LV32t4l00p73VAw
16,2021-02-01,France,MOVE_DOWN,119602.0,3tjFYV6RSFtuktYl3ZtYcq
17,2021-02-01,France,MOVE_DOWN,118551.0,70pkwEEG7nDTXBFqoGQkH0
18,2021-02-01,France,MOVE_UP,114563.0,7bzZyGUsE3WRBJle203iUN
19,2021-02-01,France,MOVE_DOWN,112101.0,1FP9s72rDYty6mfoOEYKnE
20,2021-02-01,France,MOVE_UP,108317.0,5SqR7dxbJiTSadTaVEhZ04
21,2021-02-01,France,MOVE_DOWN,108001.0,7uCLrBdy5FH6T7vcJzqRd7
22,2021-02-01,France,MOVE_DOWN,106827.0,66tNDqYNR2S6Svwgm3BMi9
23,2021-02-01,France,MOVE_UP,104430.0,09g0NvESsNp7Z9nv8JgZ5D
24,2021-02-01,France,MOVE_UP,104018.0,5IDnEkOCdOp1F0XTAMG3Rk
25,2021-02-01,France,MOVE_UP,103516.0,4tJYqq9gYr0RATc1BpDkpy
26,2021-02-01,France,MOVE_DOWN,99928.0,1tkg4EHVoqnhR6iFEXb60y
27,2021-02-01,France,SAME_POSITION,99165.0,3WCMzZvH2zK476lasbLx0s
28,2021-02-01,France,MOVE_DOWN,98317.0,12GV2Wr4p1hBWQCrQcVsew
29,2021-02-01,France,MOVE_UP,96801.0,6pdgDTMMDY8HjfJ1n7T9z5
30,2021-02-01,France,SAME_POSITION,95421.0,2chIkORxBLpPVgruGiMY8k
31,2021-02-01,France,MOVE_UP,92504.0,2eCSMPxV5U3MdqiXDELLRc
32,2021-02-01,France,MOVE_UP,90884.0,5cpJFiNwYyWwFLH0V6B3N8
33,2021-02-01,France,MOVE_DOWN,90317.0,0VjIjW4GlUZAMYd2vXMi3b
34,2021-02-01,France,MOVE_DOWN,87380.0,0qARyMVNjA6q1uxxO3nofB
35,2021-02-01,France,MOVE_UP,86101.0,6eS66pycu91zUl7v2kuU6q
36,2021-02-01,France,MOVE_UP,85561.0,4Z9CNGHElj2rLkB8mQdvnA
37,2021-02-01,France,MOVE_DOWN,84899.0,1My8oKezaFe1yuwowQKHuy
38,2021-02-01,France,MOVE_UP,84358.0,3c39RLhnaw269QgsKnhFng
39,2021-02-01,France,MOVE_DOWN,83683.0,20McUFi8KCIVdNDLrkTDuZ
40,2021-02-01,France,MOVE_DOWN,83607.0,5nujrmhLynf4yMoMtj8AQF
41,2021-02-01,France,MOVE_DOWN,83258.0,4Lt6GXGzYsa1tgkv3nGSTm
42,2021-02-01,France,MOVE_UP,80312.0,70APCdHsWV5BEsacwjzXmd
43,2021-02-01,France,MOVE_UP,79975.0,0Jh6iWjna1wk5le0Ahn7No
44,2021-02-01,France,MOVE_DOWN,79574.0,6zFMeegAMYQo0mt8rXtrli
45,2021-02-01,France,MOVE_DOWN,78239.0,2MbgQKWhoii8bqsMBWWWgA
46,2021-02-01,France,MOVE_DOWN,78081.0,5wXkbtZO1HsOQ1P75zi35p
47,2021-02-01,France,MOVE_DOWN,77501.0,5HEtuK03ygUzqca6yfgOYZ
48,2021-02-01,France,MOVE_UP,77352.0,3iS6fmjMrZUIqsrLOBkGmv
49,2021-02-01,France,MOVE_DOWN,76783.0,5BUoMHwSI66mBNJB3H6yM5
50,2021-02-01,France,MOVE_UP,76001.0,6jY8YJl5MFyDOLAuVWQ8RX
51,2021-02-01,France,MOVE_DOWN,75142.0,45bE4HXI0AwGZXfZtMp8JR
52,2021-02-01,France,MOVE_DOWN,74519.0,5Re3VKVOVnEhUi2TF56dMz
53,2021-02-01,France,MOVE_UP,73080.0,4LXnigmXq51YwmovSpRNxo
54,2021-02-01,France,MOVE_UP,72577.0,4IwuZFvnWsShrRKrc9Fr5b
55,2021-02-01,France,MOVE_UP,70368.0,3C1nJCgAww9Nyv72HG6i8w
56,2021-02-01,France,MOVE_UP,70356.0,6QP2nfR8nSh71cAQAwz7Ld
57,2021-02-01,France,MOVE_UP,70063.0,5QO79kh1waicV47BqGRL3g
58,2021-02-01,France,MOVE_DOWN,69075.0,0jUBH6aktBM2KCNnEZfBWJ
59,2021-02-01,France,SAME_POSITION,68907.0,6f3Slt0GbA2bPZlz0aIFXN
60,2021-02-01,France,MOVE_DOWN,68818.0,3Ns7GYmCWy4DLI3e6yRE5d
61,2021-02-01,France,MOVE_DOWN,68273.0,6ab3CQvDlAVttThZucwGQ1
62,2021-02-01,France,MOVE_UP,66170.0,7xISE22N518t5HLsibFvEC
63,2021-02-01,France,MOVE_DOWN,64517.0,0W4MOQ2kTOm1y7ooahgQP1
64,2021-02-01,France,MOVE_UP,64104.0,1p9dxTMtG4gZpLp7yzvT54
65,2021-02-01,France,MOVE_UP,63557.0,0LU7THzZmFI0k5Z9Upxbto
66,2021-02-01,France,MOVE_UP,63072.0,6DPrYPPGYK218iVIZDix3i
67,2021-02-01,France,MOVE_DOWN,62596.0,35mvY5S1H3J2QZyna3TFe0
68,2021-02-01,France,MOVE_UP,62493.0,1Lulg5ZiMEXy3QNwb1PB8I
69,2021-02-01,France,MOVE_UP,61552.0,1a8QbimidAoMSPdv43GfgP
70,2021-02-01,France,MOVE_DOWN,61134.0,6i7zAdNhzUN2k1HcrBxPHG
71,2021-02-01,France,MOVE_DOWN,60681.0,79s5XnCN4TJKTVMSmOx8Ep
72,2021-02-01,France,MOVE_DOWN,60577.0,2g63GxCZUmhsr4XoKR93F6
73,2021-02-01,France,MOVE_DOWN,59830.0,0PvFJmanyNQMseIFrU708S
74,2021-02-01,France,MOVE_UP,59323.0,3fbxI1r2tjTM3iVeoq50lH
75,2021-02-01,France,MOVE_UP,58871.0,6ZsIDanQo475fHtknukc6x
76,2021-02-01,France,MOVE_UP,58763.0,7toL2moA2sVueHJKDhVD0n
