rank,date,region,trend,streams,track_id
1,2021-10-01,Brazil,SAME_POSITION,994541.0,4u06FbRh6FvV2FQZkouzCw
2,2021-10-01,Brazil,SAME_POSITION,880805.0,48Ll1C6qAnP2UjnopQDh4a
3,2021-10-01,Brazil,MOVE_UP,857804.0,5Yu1AOnIzC1tWRJ4U0uW7u
4,2021-10-01,Brazil,MOVE_UP,805909.0,3agFBAMPiIvzfTh7a9Udm6
5,2021-10-01,Brazil,MOVE_UP,794584.0,2kJRlOyrxsy7Ot3c5TZ8Q6
6,2021-10-01,Brazil,MOVE_UP,776268.0,3ua3rqwBNmeGeQfcKnA3bT
7,2021-10-01,Brazil,MOVE_DOWN,768192.0,7aZusA4cWXz3Wv9e9uhavz
8,2021-10-01,Brazil,MOVE_DOWN,759449.0,4P7IXYPAkinTdZrBF5bGWp
9,2021-10-01,Brazil,SAME_POSITION,717274.0,2ookQf9qP2qiBuNFnNXyfl
10,2021-10-01,Brazil,MOVE_UP,712623.0,4kGdnA7FzSVsXC29LPghej
11,2021-10-01,Brazil,SAME_POSITION,654687.0,5SwyN9hzmWjBsINlif8li8
12,2021-10-01,Brazil,MOVE_UP,653377.0,50gPsfGHy5OnPauA9455DM
13,2021-10-01,Brazil,SAME_POSITION,649869.0,5Q0ZnQjk4lQpScX7ujswun
14,2021-10-01,Brazil,MOVE_DOWN,635073.0,4PQdrXMDHDPl1RczrrlADd
15,2021-10-01,Brazil,MOVE_UP,628170.0,1bWBG6IkMnDr3qvCKSvQT7
16,2021-10-01,Brazil,MOVE_DOWN,623027.0,5Z9KJZvQzH6PFmb8SNkxuk
17,2021-10-01,Brazil,SAME_POSITION,596364.0,1wdhj1r7aeWVDUl9d18YKu
18,2021-10-01,Brazil,SAME_POSITION,586495.0,4XiFqfUXyTwOChvMLKKi0T
19,2021-10-01,Brazil,MOVE_UP,563353.0,2RGIuYTsyyHoOCqW0krvNE
20,2021-10-01,Brazil,MOVE_UP,543274.0,1tYJnXtKLoWVIL4lZOouQG
21,2021-10-01,Brazil,MOVE_DOWN,541366.0,79Wou8NwYEFzTyDQudjENF
22,2021-10-01,Brazil,MOVE_DOWN,524149.0,0FqVtQxRD3HsPltldG5v5M
23,2021-10-01,Brazil,MOVE_UP,518817.0,6fe5D0ivKnpXFMAnoSRjah
24,2021-10-01,Brazil,MOVE_UP,512981.0,5F2xRvRFkxDvqdFtUNAEyw
25,2021-10-01,Brazil,MOVE_DOWN,508196.0,2R9IrE42Mw4zdUXAEFNiZL
26,2021-10-01,Brazil,MOVE_DOWN,489637.0,53BkPZwlaLbW77uV9BnJkl
27,2021-10-01,Brazil,SAME_POSITION,465832.0,6pQKUKBpwr6GhfhcFFFozo
28,2021-10-01,Brazil,MOVE_UP,465060.0,1hs2hRwPfyFLoYIf6jY1W7
29,2021-10-01,Brazil,MOVE_UP,449853.0,1tdDDOJRdbo1Uz47D1k62G
30,2021-10-01,Brazil,MOVE_DOWN,436108.0,4DWKtQVURjepn8uzBgmwuv
31,2021-10-01,Brazil,MOVE_UP,428062.0,2jPACjKR21inTnWeo3eHla
32,2021-10-01,Brazil,MOVE_UP,415866.0,6Lrzxd7ST5oQ6FYKXKH7Ia
33,2021-10-01,Brazil,MOVE_DOWN,414441.0,0wRn3ggAY1fIupTaVigdza
34,2021-10-01,Brazil,MOVE_UP,405207.0,41pFFOnh1glVNIlrWOpBjb
35,2021-10-01,Brazil,MOVE_DOWN,385562.0,5PjdY0CKGZdEuoNab3yDmX
36,2021-10-01,Brazil,MOVE_UP,384038.0,3jSG8oE8doxDxmpe5GlFee
37,2021-10-01,Brazil,MOVE_UP,378957.0,6H1OZfzhdwK4lmaPnOLJ0b
38,2021-10-01,Brazil,MOVE_UP,377006.0,6RMYuqlTn8777j5arY9zhC
39,2021-10-01,Brazil,MOVE_DOWN,374687.0,7gMWTBRgB5CZdNDSuweCyr
40,2021-10-01,Brazil,MOVE_UP,372454.0,3HquWF2pZmWYu3WAEP9Heb
41,2021-10-01,Brazil,MOVE_UP,371695.0,3ibiPPqHxdmX4nNp4kNHE9
42,2021-10-01,Brazil,MOVE_UP,364650.0,1YiO0AdZz9HNoJZr8nkaDR
43,2021-10-01,Brazil,MOVE_DOWN,358456.0,6HV630GY0GT3RN2efFRmbP
44,2021-10-01,Brazil,MOVE_DOWN,352314.0,1jwEnLN5hMOwotwXfchUaf
45,2021-10-01,Brazil,SAME_POSITION,351555.0,2MZQAvsA7aZDssppBLRxYp
46,2021-10-01,Brazil,MOVE_UP,327319.0,2jwrYBGz7osKI31v50bS7b
47,2021-10-01,Brazil,MOVE_DOWN,319450.0,4gvrJnKCKIPiacNsWVQwEU
48,2021-10-01,Brazil,MOVE_DOWN,307424.0,1SC5rEoYDGUK4NfG82494W
49,2021-10-01,Brazil,MOVE_UP,305951.0,4jMrV2f00zM9ifqJal3CcG
50,2021-10-01,Brazil,MOVE_DOWN,302736.0,3Wrjm47oTz2sjIgck11l5e
51,2021-10-01,Brazil,MOVE_UP,300702.0,685gjMmRjwLFrtCWtF2sXo
52,2021-10-01,Brazil,MOVE_DOWN,298987.0,7IG7laqVpcvIIULrwWP5SA
53,2021-10-01,Brazil,MOVE_UP,298915.0,73ghohUx3BscZn4hQbD35X
54,2021-10-01,Brazil,MOVE_UP,282539.0,5ItttPiqUksUE240dJ9DT6
55,2021-10-01,Brazil,MOVE_DOWN,278690.0,6Uj1ctrBOjOas8xZXGqKk4
56,2021-10-01,Brazil,MOVE_UP,276866.0,3CUPWFarYwA0HJQqzje4UD
57,2021-10-01,Brazil,MOVE_UP,274594.0,0qxLQ6opocOGyFnlXqJ53x
58,2021-10-01,Brazil,MOVE_DOWN,272922.0,7Ls0AYtBWAJtt7iORFc6zC
59,2021-10-01,Brazil,MOVE_DOWN,259536.0,6oVNrpMWlzS6UkQuuM8zHU
60,2021-10-01,Brazil,MOVE_DOWN,249778.0,2aqqXrjrPdRHU9uSeRmL3C
61,2021-10-01,Brazil,MOVE_UP,244109.0,3QKv1RIrWsLTA63oxscVrZ
62,2021-10-01,Brazil,MOVE_UP,243634.0,142YjJNOuXjzeSDnB1ujw1
63,2021-10-01,Brazil,MOVE_UP,240431.0,6m84TzSTM5nbwZxIxkYHz6
64,2021-10-01,Brazil,MOVE_UP,233722.0,297PAlIk1PSDeZFkdC4WIe
65,2021-10-01,Brazil,MOVE_UP,228185.0,6AQqsFYtCQi9m7MJcMjGup
66,2021-10-01,Brazil,MOVE_UP,227633.0,7vCvUJyjMxRkPeo19nxmuk
67,2021-10-01,Brazil,MOVE_UP,225820.0,1QiZYlh3oZg3zgn8eS99aB
68,2021-10-01,Brazil,MOVE_UP,225074.0,6T6SDJszPbuMCBpSm3aS3G
69,2021-10-01,Brazil,MOVE_DOWN,220966.0,1YGLrVineKYS0UzvBAA3gH
70,2021-10-01,Brazil,MOVE_UP,216299.0,2YBKO08Wkc3eP5JdUSwng8
71,2021-10-01,Brazil,MOVE_UP,212050.0,6Aw11M9NT2tBeEj3mPKrjy
72,2021-10-01,Brazil,NEW_ENTRY,212039.0,2sdn5GRmRx0Aj0zAN7eBV0
73,2021-10-01,Brazil,NEW_ENTRY,211061.0,4ziqkaBXfo4GrmuF0gsNyi
74,2021-10-01,Brazil,MOVE_DOWN,211016.0,3FeVmId7tL5YN8B7R3imoM
75,2021-10-01,Brazil,MOVE_DOWN,209493.0,7kwOvJqT8zHXQ4NYUZQ6W2
76,2021-10-01,Brazil,MOVE_UP,206189.0,07Kp3cAQRY0iPp4ATMoehM
77,2021-10-01,Brazil,MOVE_UP,202776.0,2wG1R0uDFwyobcWzVssC1J
78,2021-10-01,Brazil,MOVE_DOWN,201549.0,4AAIAVjSyiq1N7SXKkwXZe
79,2021-10-01,Brazil,MOVE_UP,201186.0,6vnKRiOjUjYT59xl4awHTx
80,2021-10-01,Brazil,MOVE_DOWN,198599.0,17UfXrL7Run3GyZJW4uRjC
81,2021-10-01,Brazil,MOVE_DOWN,198598.0,3Vi5XqYrmQgOYBajMWSvCi
82,2021-10-01,Brazil,MOVE_DOWN,198481.0,6giaOyDFbE4J8iclhCdW7E
83,2021-10-01,Brazil,MOVE_DOWN,196151.0,0eu4C55hL6x29mmeAjytzC
84,2021-10-01,Brazil,MOVE_DOWN,194726.0,4llr8mcoauwrHBtjGb7F9S
85,2021-10-01,Brazil,MOVE_DOWN,190935.0,0e8nrvls4Qqv5Rfa2UhqmO
86,2021-10-01,Brazil,MOVE_DOWN,189695.0,68qqVn5kHBv4zc45SDGLnh
87,2021-10-01,Brazil,MOVE_DOWN,188360.0,5uvEyd73MMFvW2WuEghabn
88,2021-10-01,Brazil,MOVE_DOWN,183219.0,4RVwu0g32PAqgUiJoXsdF8
89,2021-10-01,Brazil,SAME_POSITION,183030.0,5AhnPqydkYbZAp4NkyJ7ED
90,2021-10-01,Brazil,MOVE_DOWN,182624.0,5VTqW8raQYnj2avZ27nO2a
91,2021-10-01,Brazil,MOVE_DOWN,180422.0,4ZtFanR9U6ndgddUvNcjcG
92,2021-10-01,Brazil,MOVE_UP,180126.0,0KkpG6b73QfIjeZDqjLwxW
93,2021-10-01,Brazil,MOVE_UP,179206.0,5UmwpS5SHeaKNCA7bGpJRe
94,2021-10-01,Brazil,MOVE_DOWN,175555.0,0NvVVP3Q0oSbfBUZ48vCHs
95,2021-10-01,Brazil,MOVE_UP,172384.0,58pgi1RpcU2fVJsxhm7BIr
96,2021-10-01,Brazil,MOVE_DOWN,171775.0,6m187iACTSAZDYMaV0klqj
97,2021-10-01,Brazil,NEW_ENTRY,170260.0,21ArHPaXbh8TU358wf7Bk4
98,2021-10-01,Brazil,MOVE_DOWN,168429.0,6MQrN9fclpvR4nf0uJrG1x
99,2021-10-01,Brazil,MOVE_DOWN,167465.0,6PQ88X9TkUIAUIZJHW2upE
100,2021-10-01,Brazil,MOVE_UP,167075.0,7EWXP47VlXKO3r7mNxuWHw
101,2021-10-01,Brazil,MOVE_UP,166259.0,1JEqsDV5Y7Qdtc4FeUhsl1
102,2021-10-01,Brazil,MOVE_UP,165714.0,2GqCEJpzmD81AJ2H0Hyz5T
103,2021-10-01,Brazil,MOVE_UP,165462.0,23s3h5dG3GMZ9oHjR9Eizm
104,2021-10-01,Brazil,MOVE_UP,163364.0,2G3pr93yMNJ2HcL028dTxt
105,2021-10-01,Brazil,MOVE_UP,162465.0,1gqZjpNPd6UrV8ZGyKPjDw
106,2021-10-01,Brazil,MOVE_UP,161351.0,2rFQnkqRVcpKkMj1oLPMyb
107,2021-10-01,Brazil,MOVE_DOWN,160611.0,07AQkmp456NpEnT8HR7WLy
108,2021-10-01,Brazil,MOVE_UP,160079.0,0m6XpDgZSyqyCg0HKOCaO8
109,2021-10-01,Brazil,MOVE_UP,159102.0,4lHoT8PvMpMg1l5kdxqNmD
110,2021-10-01,Brazil,MOVE_DOWN,158946.0,6nef87NAKR2Au5YCCfnIi9
111,2021-10-01,Brazil,MOVE_UP,158677.0,1a17gIb57XhPj2CMbqYABw
112,2021-10-01,Brazil,MOVE_DOWN,158550.0,2QLbRVzixE282JSQjBz2DG
113,2021-10-01,Brazil,MOVE_DOWN,158267.0,76E9YSvgci2hPaNFy3XZu1
114,2021-10-01,Brazil,MOVE_DOWN,157639.0,6UelLqGlWMcVH1E5c4H7lY
115,2021-10-01,Brazil,MOVE_UP,156990.0,7xi4XR5EIOU6OHdIydLMjT
116,2021-10-01,Brazil,MOVE_UP,156235.0,17Gh6E6eRfAAw7sCgmnkFc
117,2021-10-01,Brazil,MOVE_DOWN,155548.0,2uLt06E9xCZVPFXg9v794o
118,2021-10-01,Brazil,MOVE_DOWN,155038.0,0V671zjVuEoXIQDooIsefn
119,2021-10-01,Brazil,MOVE_DOWN,154008.0,4cKn3YjlRNowwNQi5LuZkk
