rank,date,region,trend,streams,track_id
1,2021-11-01,Chile,SAME_POSITION,252221.0,4gzsuuZypVbxs0Af1LSZyB
2,2021-11-01,Chile,SAME_POSITION,213681.0,3JCaq3KDSROg3TXhdiDa9n
3,2021-11-01,Chile,SAME_POSITION,207856.0,1j1itFzuIbndSf6lW8L1Kx
4,2021-11-01,Chile,SAME_POSITION,199648.0,2vmfvSoZBFAt9hhRoEByLi
5,2021-11-01,Chile,SAME_POSITION,188966.0,2JPLbjOn0wPCngEot2STUS
6,2021-11-01,Chile,SAME_POSITION,182084.0,2B4GHvToeLTOBB4QLzW3Ni
7,2021-11-01,Chile,SAME_POSITION,175815.0,2BEcap3xJtmiPaHKyfQi4e
8,2021-11-01,Chile,SAME_POSITION,161409.0,68V31zQa7VOH4P99PMeBna
9,2021-11-01,Chile,SAME_POSITION,151607.0,0G2zPzWqVjR68iNPmx2TBe
10,2021-11-01,Chile,SAME_POSITION,148708.0,6mLg5bAhcSrVnc0yPsS7Jy
11,2021-11-01,Chile,SAME_POSITION,135489.0,2KcNrONbZ0hvBPjvrDO2tx
12,2021-11-01,Chile,MOVE_UP,134647.0,5vmYLoozbUNwcdVL2m3lHq
13,2021-11-01,Chile,MOVE_DOWN,131721.0,7iqOIHHEmu6Vhw25GgQ2eA
14,2021-11-01,Chile,MOVE_UP,130794.0,6wwejszmDZkyd00IMSJ1Ob
15,2021-11-01,Chile,MOVE_DOWN,129832.0,05bfbizlM5AX6Mf1RRyMho
16,2021-11-01,Chile,MOVE_DOWN,122516.0,6D2TCm4nf5nxAcdGJ7w3QP
17,2021-11-01,Chile,SAME_POSITION,121095.0,4gvrJnKCKIPiacNsWVQwEU
18,2021-11-01,Chile,SAME_POSITION,118423.0,4HzqWEdAbzcVFDv0pvxV4w
19,2021-11-01,Chile,MOVE_UP,115950.0,1deiUNiSFJRwcQte5hG5tx
20,2021-11-01,Chile,MOVE_DOWN,114887.0,27RSJHEA99Y0Vsow7nA37A
21,2021-11-01,Chile,MOVE_UP,110592.0,4bF2y8rR7GUjrd5LNEvej3
22,2021-11-01,Chile,SAME_POSITION,110045.0,6w8yBI2vthyN9UnwO4UBWb
23,2021-11-01,Chile,MOVE_DOWN,108175.0,704LUEih663hiE3CnyUrFW
24,2021-11-01,Chile,SAME_POSITION,105941.0,3PwRuzdphgedcWVUOVYJ7I
25,2021-11-01,Chile,MOVE_UP,105868.0,7rglLriMNBPAyuJOMGwi39
26,2021-11-01,Chile,MOVE_DOWN,105824.0,7pin8wDLL57efEYLvOpAAS
27,2021-11-01,Chile,SAME_POSITION,105241.0,0giiXonRhODYy4J1iy4Lb3
28,2021-11-01,Chile,MOVE_DOWN,104927.0,72NnJdEsAgTlnguInmxveg
29,2021-11-01,Chile,MOVE_DOWN,102508.0,5RwV8BvLfX5injfqYodke9
30,2021-11-01,Chile,MOVE_UP,100687.0,4MzXwWMhyBbmu6hOcLVD49
31,2021-11-01,Chile,MOVE_DOWN,100537.0,7CK7JlDgkRjAwOooMkhZLm
32,2021-11-01,Chile,SAME_POSITION,100214.0,4vv8wcnT04GHHbUCFBAiHF
33,2021-11-01,Chile,MOVE_DOWN,99622.0,0cOa970mzTWAxKtltpkpLc
34,2021-11-01,Chile,MOVE_UP,94605.0,2mL37yB3f3Lfy4iiXV02Qf
35,2021-11-01,Chile,MOVE_UP,86313.0,43qcs9NpJhDxtG91zxFkj7
36,2021-11-01,Chile,MOVE_UP,86026.0,6YzLykAZTro3znbspER5Cd
