rank,date,region,trend,streams,track_id
1,2021-05-01,Philippines,SAME_POSITION,340370.0,2X5AFygz5SDYlXagyPw8kX
2,2021-05-01,Philippines,SAME_POSITION,266337.0,7MAibcTli4IisCtbHKrGMh
3,2021-05-01,Philippines,SAME_POSITION,247718.0,4iJyoBOLtHqaGxP12qzhQI
4,2021-05-01,Philippines,SAME_POSITION,189993.0,3FAJ6O0NOHQV8Mc5Ri6ENp
5,2021-05-01,Philippines,SAME_POSITION,186444.0,1dcNEEtODRVZEevQ20Cgmy
6,2021-05-01,Philippines,SAME_POSITION,167062.0,2MJz8BxxMsERULatmBikDH
7,2021-05-01,Philippines,SAME_POSITION,153678.0,61KpQadow081I2AsbeLcsb
8,2021-05-01,Philippines,MOVE_UP,147421.0,4v2yxWNY3WCzB0YS9QJZP4
9,2021-05-01,Philippines,MOVE_DOWN,146759.0,7lPN2DXiMsVn7XUKtOW1CS
10,2021-05-01,Philippines,SAME_POSITION,144780.0,35yw6wTQcItHtyrbCAQV9L
11,2021-05-01,Philippines,SAME_POSITION,130889.0,748mdHapucXQri7IAO8yFK
12,2021-05-01,Philippines,MOVE_UP,127430.0,5nujrmhLynf4yMoMtj8AQF
13,2021-05-01,Philippines,MOVE_DOWN,126626.0,37BZB0z9T8Xu7U3e65qxFy
14,2021-05-01,Philippines,SAME_POSITION,123114.0,7F1CiKqrY44kh5cDqwHOnx
15,2021-05-01,Philippines,SAME_POSITION,118534.0,2QdH0rKlV3d9Y6lWzcnlBH
16,2021-05-01,Philippines,SAME_POSITION,116235.0,1aEsTgCsv8nOjEgyEoRCpS
17,2021-05-01,Philippines,SAME_POSITION,115810.0,4saklk6nie3yiGePpBwUoc
18,2021-05-01,Philippines,MOVE_UP,107296.0,1nahzW3kfMuwReTka28tH5
19,2021-05-01,Philippines,MOVE_DOWN,106327.0,1NUw61RX4Wtmxw7CLiP4kP
20,2021-05-01,Philippines,SAME_POSITION,106064.0,6fRxMU4LWwyaSSowV441IU
21,2021-05-01,Philippines,MOVE_UP,104754.0,7bUvgvAf0tdQIty95lV5wf
22,2021-05-01,Philippines,MOVE_DOWN,104354.0,67BtfxlNbhBmCDR2L2l8qd
23,2021-05-01,Philippines,SAME_POSITION,99746.0,6FuGJB290AQMAHTfjOYVaK
24,2021-05-01,Philippines,SAME_POSITION,98354.0,6vFsBXYczYsP0H3lgunZOm
25,2021-05-01,Philippines,SAME_POSITION,94323.0,2pn8dNVSpYnAtlKFC8Q0DJ
26,2021-05-01,Philippines,SAME_POSITION,90963.0,2WnAKZefdRHxtBEkRjFOHC
27,2021-05-01,Philippines,MOVE_UP,90827.0,6Im9k8u9iIzKMrmV7BWtlF
28,2021-05-01,Philippines,MOVE_DOWN,88987.0,249gnXrbfmV8NG6jTEMSwD
29,2021-05-01,Philippines,MOVE_UP,88533.0,07MW63ok3ptSKwaTWEN0o8
30,2021-05-01,Philippines,MOVE_UP,86358.0,1Bhm5HNO1cq8olDbBmokyL
31,2021-05-01,Philippines,SAME_POSITION,85209.0,6nQYJuqhIW2zKWAv1rZPM6
32,2021-05-01,Philippines,SAME_POSITION,84706.0,6AGOKlMZWLCaEJGnaROtF9
33,2021-05-01,Philippines,MOVE_UP,82581.0,2vcDl2SLudnltyDEos3v6E
34,2021-05-01,Philippines,MOVE_UP,79583.0,3VT8hOC5vuDXBsHrR53WFh
35,2021-05-01,Philippines,MOVE_DOWN,78998.0,5qNh5WtzMbfpSj2jLlBkoD
36,2021-05-01,Philippines,MOVE_UP,78695.0,1mXxolyhAm7eP91K48L57k
37,2021-05-01,Philippines,MOVE_DOWN,78336.0,1M4OcYkxAtu3ErzSgDEfoi
38,2021-05-01,Philippines,MOVE_UP,72465.0,161DnLWsx1i3u1JT05lzqU
39,2021-05-01,Philippines,MOVE_DOWN,72246.0,3WUEs51GpcvlgU7lehLgLh
40,2021-05-01,Philippines,SAME_POSITION,70998.0,6tDDoYIxWvMLTdKpjFkc1B
41,2021-05-01,Philippines,SAME_POSITION,68255.0,0en1kxNAvVQxLpbteRTG7L
42,2021-05-01,Philippines,SAME_POSITION,65863.0,2CYVETnhM9aytqrazYYwrK
43,2021-05-01,Philippines,SAME_POSITION,65497.0,1pi3VCMlGVaXvrjlVOkBPN
44,2021-05-01,Philippines,SAME_POSITION,64981.0,1yDiru08Q6omDOGkZMPnei
45,2021-05-01,Philippines,MOVE_UP,64140.0,3OpGUlDmRUXh0NkIYWoIlD
46,2021-05-01,Philippines,SAME_POSITION,63706.0,1diS6nkxMQc3wwC4G1j0bh
47,2021-05-01,Philippines,MOVE_DOWN,62012.0,2wrJq5XKLnmhRXHIAf9xBa
48,2021-05-01,Philippines,MOVE_DOWN,61388.0,6wdCelHrPh7UfliNjwRTUv
49,2021-05-01,Philippines,MOVE_DOWN,60549.0,7qEHsqek33rTcFNT9PFqLf
50,2021-05-01,Philippines,SAME_POSITION,59801.0,65sEZZaxTjLMD8vNgPoMz5
51,2021-05-01,Philippines,SAME_POSITION,56503.0,2P91MQbaiQOfbiz9VqhqKQ
52,2021-05-01,Philippines,MOVE_UP,52818.0,5uCax9HTNlzGybIStD3vDh
53,2021-05-01,Philippines,MOVE_UP,52557.0,2BgEsaKNfHUdlh97KmvFyo
54,2021-05-01,Philippines,MOVE_UP,51845.0,7BqBn9nzAq8spo5e7cZ0dJ
55,2021-05-01,Philippines,MOVE_UP,51781.0,4HBZA5flZLE435QTztThqH
56,2021-05-01,Philippines,MOVE_DOWN,51178.0,6YvqWjhGD8mB5QXcbcUKtx
57,2021-05-01,Philippines,MOVE_UP,50176.0,5X0rdNMk9xtQ5dNVMfZA6x
58,2021-05-01,Philippines,MOVE_UP,49861.0,35mvY5S1H3J2QZyna3TFe0
59,2021-05-01,Philippines,SAME_POSITION,48237.0,1Hu42ZLWG9dHaVOPiWyEmE
60,2021-05-01,Philippines,MOVE_UP,47355.0,3a22L5P9cix1HFNzjb3SpB
61,2021-05-01,Philippines,MOVE_UP,47136.0,5S5M1oItQTUjJHtliGK3T6
62,2021-05-01,Philippines,SAME_POSITION,47016.0,1X4l4i472kW5ofFP8Xo0x0
63,2021-05-01,Philippines,MOVE_UP,46508.0,4Qs3DkTFVG1QiOwd0BUa9o
64,2021-05-01,Philippines,MOVE_DOWN,46184.0,2Mo4pOpCYXOu33856sMQLh
65,2021-05-01,Philippines,MOVE_UP,45644.0,6Xgq7MvZiet0hVi3KaDSgJ
66,2021-05-01,Philippines,SAME_POSITION,45586.0,4OBZT9EnhYIV17t4pGw7ig
67,2021-05-01,Philippines,MOVE_UP,45410.0,39LLxExYz6ewLAcYrzQQyP
68,2021-05-01,Philippines,MOVE_UP,45193.0,3PfIrDoz19wz7qK7tYeu62
69,2021-05-01,Philippines,MOVE_UP,44392.0,5l9g7py8RCblcvbZgGQgSd
70,2021-05-01,Philippines,MOVE_UP,44086.0,3us3yACYidjyZwm9to0czY
71,2021-05-01,Philippines,SAME_POSITION,43924.0,63qA4ydokzNOFpsaNlsYsC
72,2021-05-01,Philippines,MOVE_DOWN,43865.0,2b8fOow8UzyDFAE27YhOZM
73,2021-05-01,Philippines,MOVE_UP,43314.0,4rG3h1QwgjSSWz8EIjCFrm
74,2021-05-01,Philippines,MOVE_UP,43078.0,5Ti3fqGTfjUsSdylFNy0Ng
75,2021-05-01,Philippines,MOVE_UP,42228.0,0Eqg0CQ7bK3RQIMPw1A7pl
76,2021-05-01,Philippines,MOVE_UP,42191.0,1t7AA4xxqEseapeIJCiQ5l
77,2021-05-01,Philippines,MOVE_DOWN,42143.0,2BgD4nRyx9EZ5o8YEnjRSV
78,2021-05-01,Philippines,MOVE_UP,41661.0,2kFHjWko1il6O9L3eK9IzG
79,2021-05-01,Philippines,MOVE_UP,41010.0,4xqrdfXkTW4T0RauPLv3WA
80,2021-05-01,Philippines,SAME_POSITION,40759.0,3ueq4reab02CypseErxvwS
81,2021-05-01,Philippines,MOVE_UP,40504.0,1K3qfNiMOzI5cbILMuWnRN
82,2021-05-01,Philippines,MOVE_UP,40081.0,5KawlOMHjWeUjQtnuRs22c
83,2021-05-01,Philippines,NEW_ENTRY,39943.0,4lsHZ92XCFOQfzJFBTluk8
84,2021-05-01,Philippines,MOVE_UP,39806.0,21jGcNKet2qwijlDFuPiPb
85,2021-05-01,Philippines,MOVE_UP,39797.0,0HZ3OUVrGHxttD2EuHqRm3
86,2021-05-01,Philippines,MOVE_DOWN,39724.0,18uwL0vNUanqZH0ro2QcOP
87,2021-05-01,Philippines,MOVE_DOWN,39277.0,4u8RkgV6P4TLi89SmlUtv8
88,2021-05-01,Philippines,MOVE_DOWN,38603.0,3UHPGOkUcE4hE7sqBF4Snt
89,2021-05-01,Philippines,MOVE_UP,38292.0,3PgjBOoA5OytNGkglObpOd
90,2021-05-01,Philippines,MOVE_UP,38263.0,4SFknyjLcyTLJFPKD2m96o
91,2021-05-01,Philippines,MOVE_UP,38141.0,4JSDhJVmo2UqdF7nxbyenn
92,2021-05-01,Philippines,MOVE_DOWN,37925.0,1wcr8DjnN59Awev8nnKpQ4
93,2021-05-01,Philippines,MOVE_UP,37670.0,2v5VIWMjZxeiG52KckiXxS
94,2021-05-01,Philippines,MOVE_UP,37344.0,7gZ3kWNtIxFgxjsm5OTVMB
95,2021-05-01,Philippines,MOVE_UP,37207.0,3YJJjQPAbDT7mGpX3WtQ9A
96,2021-05-01,Philippines,MOVE_DOWN,37045.0,5QaqP49NaSt1geAPNgDxYE
97,2021-05-01,Philippines,MOVE_DOWN,36683.0,6VqZS3Wmf53pbfDBVEYvnP
98,2021-05-01,Philippines,MOVE_UP,36545.0,4jPy3l0RUwlUI9T5XHBW2m
99,2021-05-01,Philippines,MOVE_UP,36509.0,135ggzbjOogZ75IQ0LQi8r
100,2021-05-01,Philippines,MOVE_UP,36207.0,4JUPEh2DVSXFGExu4Uxevz
101,2021-05-01,Philippines,MOVE_UP,35888.0,2gMXnyrvIjhVBUZwvLZDMP
102,2021-05-01,Philippines,MOVE_UP,35771.0,3AJwUDP919kvQ9QcozQPxg
103,2021-05-01,Philippines,MOVE_UP,35732.0,4Ws314Ylb27BVsvlZOy30C
104,2021-05-01,Philippines,MOVE_UP,35508.0,20BOju91NaEFK5Py4VJ2pp
