rank,date,region,trend,streams,track_id
1,2018-01-01,Hong Kong,SAME_POSITION,11268.0,7EmGUiUaOSGDnUUQUDrOXC
2,2018-01-01,Hong Kong,SAME_POSITION,9734.0,0ofbQMrRDsUaVKq2mGLEAb
3,2018-01-01,Hong Kong,SAME_POSITION,9356.0,7qiZfU4dY1lWllzX7mPBI3
4,2018-01-01,Hong Kong,MOVE_UP,9073.0,630sXRhIcfwr2e4RdNtjKN
5,2018-01-01,Hong Kong,MOVE_DOWN,8312.0,3hBBKuWJfxlIlnd9QFoC8k
6,2018-01-01,Hong Kong,SAME_POSITION,8304.0,2ekn2ttSfGqwhhate0LSR0
7,2018-01-01,Hong Kong,MOVE_UP,8239.0,3VSFri2BxieCG7RtuxFMXr
8,2018-01-01,Hong Kong,MOVE_DOWN,7747.0,5UEnHoDYpsxlfzWLZIc7LD
9,2018-01-01,Hong Kong,MOVE_UP,7649.0,5CtI0qwDJkDQGwXD1H1cLb
10,2018-01-01,Hong Kong,MOVE_DOWN,7526.0,7wGoVu4Dady5GV0Sv4UIsx
11,2018-01-01,Hong Kong,MOVE_DOWN,7525.0,5yFSF6qQA1rcLsQRnBsZgb
12,2018-01-01,Hong Kong,MOVE_DOWN,7318.0,0tgVpDi06FyKpA1z0VMD4v
13,2018-01-01,Hong Kong,MOVE_UP,7294.0,53HxUdYRCRMdzYPG0qhGUP
14,2018-01-01,Hong Kong,MOVE_DOWN,7287.0,5k38wzpLb15YgncyWdTZE4
15,2018-01-01,Hong Kong,MOVE_DOWN,7170.0,6RUKPb4LETWmmr3iAEQktW
16,2018-01-01,Hong Kong,SAME_POSITION,6908.0,7BKLCZ1jbUBVqRi2FVlTVw
17,2018-01-01,Hong Kong,MOVE_DOWN,6520.0,1mXVgsBdtIVeCLJnSnmtdV
18,2018-01-01,Hong Kong,MOVE_DOWN,6473.0,1bhUWB0zJMIKr9yVPrkEuI
19,2018-01-01,Hong Kong,MOVE_DOWN,6332.0,32DGGj6KlNuBr6WaqRxpxi
20,2018-01-01,Hong Kong,MOVE_UP,6326.0,2xGjteMU3E1tkEPVFBO08U
21,2018-01-01,Hong Kong,MOVE_DOWN,6125.0,5AEtlRudpgdT5FtNiuly6Y
22,2018-01-01,Hong Kong,MOVE_UP,5923.0,43ay9lQZ5rfNcOOHhRF2cM
23,2018-01-01,Hong Kong,MOVE_UP,5758.0,0RoA7ObU6phWpqhlC9zH4Z
24,2018-01-01,Hong Kong,MOVE_DOWN,5756.0,57kbuHAxIrN3CCysKVMG93
25,2018-01-01,Hong Kong,MOVE_DOWN,5709.0,0OlnLZY4cmQzT6ZGttvWBM
26,2018-01-01,Hong Kong,MOVE_UP,5596.0,0Gl5s8IhMmQE5YQwM8Qx1J
