rank,trend,streams,track_id
1,SAME_POSITION,20339.0,4MEbrM0ASH9jRmoOJQGRUz
2,SAME_POSITION,8424.0,2Fxmhks0bxGSBdJ92vM42m
3,SAME_POSITION,7388.0,2ySWuhmNR789tk5AN2EUc3
4,SAME_POSITION,6531.0,5z8K92vYj0FH6C05HAT2Ve
5,SAME_POSITION,6005.0,6ocbgoVGwYJhOv1GgI9NsF
6,MOVE_UP,5552.0,5A1uS1PcKcMsMG36KgAq1d
7,MOVE_DOWN,5378.0,6u7jPi22kF8CTQ3rb9DHE7
8,SAME_POSITION,5026.0,6SsXWxlT0AA33EFXap4OJG
9,MOVE_UP,4490.0,53CJANUxooaqGOtdsBTh7O
10,MOVE_DOWN,4292.0,4Sib57MmYGJzSvkW84jTwh
11,SAME_POSITION,4246.0,5GZYZB1pFqcageFCNW0RlB
12,SAME_POSITION,4026.0,4SSnFejRGlZikf02HLewEF
13,MOVE_UP,3732.0,7IMjvaIR80MWCGghorDODk
14,MOVE_DOWN,3653.0,5KawlOMHjWeUjQtnuRs22c
15,MOVE_UP,3528.0,5HWolqY3ip2Bh7rS6UJ5c0
16,MOVE_DOWN,3434.0,4y3OI86AEP6PQoDE6olYhO
17,MOVE_DOWN,3202.0,5WHTFyqSii0lmT9R21abT8
18,MOVE_UP,3196.0,3rwuYQM6eEqTLWapNYAeZD
19,MOVE_UP,3134.0,2VxeLyX666F8uXCJ0dZF8B
20,MOVE_UP,3112.0,4kV4N9D1iKVxx1KLvtTpjS
21,MOVE_DOWN,3093.0,35RDmXJ59YYGNlv1KfTGsP
22,MOVE_UP,3064.0,5p7ujcrUXASCNwRaWNHR1C
23,MOVE_DOWN,3038.0,2JvzF1RMd7lE3KmFlsyZD8
24,MOVE_UP,3035.0,3Fj47GNK2kUF0uaEDgXLaD
25,MOVE_DOWN,3034.0,1wJRveJZLSb1rjhnUHQiv6
26,MOVE_DOWN,3030.0,6MWtB6iiXyIwun0YzU6DFP
27,MOVE_DOWN,3008.0,43zdsphuZLzwA9k4DJhU0I
28,MOVE_DOWN,2971.0,59ywHNwwchG4nZJMLyxSzd
29,MOVE_DOWN,2855.0,6nDKrPlXdpomGBgAlO7UdP
30,SAME_POSITION,2794.0,4Vb4gcsam1ApxVFlsNybF0
31,MOVE_UP,2789.0,1NJcg626wLln4pGHpiV7mf
32,SAME_POSITION,2737.0,7jbXufm1Aq65nRAHbCSAdU
33,MOVE_UP,2718.0,4dZsxlUWfHgpmIKIGQy9kR
34,MOVE_DOWN,2689.0,2IRZnDFmlqMuOrYOLnZZyc
35,MOVE_UP,2615.0,6WCkbrjSG16OJTlMayNmqU
36,MOVE_DOWN,2596.0,3XiNC94b4Tq1xwv70sQJGN
37,MOVE_UP,2557.0,6IRdLKIyS4p7XNiP8r6rsx
38,MOVE_DOWN,2550.0,6TqXcAFInzjp0bODyvrWEq
39,MOVE_DOWN,2544.0,2xLMifQCjDGFmkHkpNLD9h
40,SAME_POSITION,2506.0,4pUCKHjJ4Ijewc37rRrvHn
41,MOVE_DOWN,2500.0,25sgk305KZfyuqVBQIahim
42,MOVE_UP,2450.0,3e9HZxeyfWwjeyPAMmWSSQ
43,MOVE_DOWN,2440.0,5w9c2J52mkdntKOmRLeM2m
44,MOVE_UP,2411.0,2sn75JSuPH3cX9jmZ9Fecu
45,MOVE_DOWN,2410.0,63cd4JkwGgYJrbOizbfmsp
46,MOVE_UP,2393.0,3XF5xLJHOQQRbWya6hBp7d
47,SAME_POSITION,2382.0,3KkXRkHbMCARz0aVfEt68P
48,MOVE_UP,2322.0,1xzBco0xcoJEDXktl7Jxrr
49,MOVE_DOWN,2313.0,2dpaYNEQHiRxtZbfNsse99
50,MOVE_DOWN,2284.0,4Q8aDd3H6LF8t4eY7So9O8
51,MOVE_DOWN,2268.0,56hwvng962V4BzUvAuVtAC
52,MOVE_DOWN,2244.0,1bpyEuVZPS5uWSnpkm3dW0
53,MOVE_DOWN,2120.0,2qxmye6gAegTMjLKEBoR3d
54,MOVE_UP,2074.0,6v9Cigr3hxwlfh7xkpDDsU
55,MOVE_UP,1995.0,5MTWw33o2HkA4jHDJCpJky
56,MOVE_DOWN,1946.0,7dt6x5M1jzdTEt8oCbisTK
57,MOVE_UP,1942.0,0e7ipj03S05BNilyu5bRzt
58,MOVE_DOWN,1912.0,3Tc57t9l2O8FwQZtQOvPXK
59,MOVE_DOWN,1897.0,6Qs4SXO9dwPj5GKvVOv8Ki
60,MOVE_DOWN,1884.0,0dv47SJ47rDjyxhBD5b144
61,MOVE_UP,1865.0,4QIo4oxwzzafcBWkKjDpXY
62,SAME_POSITION,1836.0,4w8niZpiMy6qz1mntFA5uM
63,MOVE_UP,1821.0,7G0t3pjW4JdjkLzNF5bYqX
64,MOVE_DOWN,1813.0,6tsOcBnaKgzK22yEiqRh8P
65,MOVE_UP,1813.0,7njKgVl3AnLflRad38o7AG
66,MOVE_UP,1813.0,0szvRsnq2OTYhZwQUKX3Bt
67,MOVE_DOWN,1765.0,7COXchtUOMd6uIT6HvmRaI
68,MOVE_UP,1744.0,2S1LebN6AXXQqJolBxlWgO
69,MOVE_UP,1721.0,3ee8Jmje8o58CHK66QrVC2
70,MOVE_DOWN,1703.0,4NN6N5TxBO5k9uqu0W4gfQ
71,MOVE_UP,1679.0,6bY6dH41XY2EDvXsIGLT7J
72,MOVE_UP,1665.0,0JP9xo3adEtGSdUEISiszL
