rank,date,region,trend,streams,track_id
1,2021-06-01,Colombia,SAME_POSITION,249692.0,4fSIb4hdOQ151TILNsSEaF
2,2021-06-01,Colombia,SAME_POSITION,113985.0,2dNhNlpZAtV4lwAFW45LIv
3,2021-06-01,Colombia,SAME_POSITION,108408.0,7Bk0uXKk1uPT0XuQbpFzvs
4,2021-06-01,Colombia,SAME_POSITION,103804.0,7xT1n5JKpB0bMPh6FL589e
5,2021-06-01,Colombia,SAME_POSITION,101142.0,71R8HJxQk5qMiRstrlXN9t
6,2021-06-01,Colombia,SAME_POSITION,98267.0,2rCbl9naJYhaxjLsfx88uM
7,2021-06-01,Colombia,SAME_POSITION,82162.0,2FSGUA0gFgGeQdprjtGM2M
8,2021-06-01,Colombia,SAME_POSITION,74990.0,3VqeTFIvhxu3DIe4eZVzGq
9,2021-06-01,Colombia,SAME_POSITION,68634.0,4MzXwWMhyBbmu6hOcLVD49
10,2021-06-01,Colombia,SAME_POSITION,66645.0,1xK1Gg9SxG8fy2Ya373oqb
11,2021-06-01,Colombia,MOVE_UP,63395.0,2p2Q23iaaPSEa1tI6TsCVX
12,2021-06-01,Colombia,MOVE_DOWN,62512.0,2MnLkFqY9Rpg9s3Zv6ZJdK
13,2021-06-01,Colombia,SAME_POSITION,58123.0,4ZtFanR9U6ndgddUvNcjcG
14,2021-06-01,Colombia,SAME_POSITION,58095.0,5u7twkeask1VIyDeNTElSU
15,2021-06-01,Colombia,SAME_POSITION,53728.0,2XIc1pqjXV3Cr2BQUGNBck
16,2021-06-01,Colombia,MOVE_UP,50520.0,4loQgPwJHocL3dFwLfjb1J
17,2021-06-01,Colombia,MOVE_DOWN,50366.0,5eaLGyPrVG7FbZ5vVnBm93
18,2021-06-01,Colombia,SAME_POSITION,50333.0,5jzEwSyyymBlf1fa1o39T2
19,2021-06-01,Colombia,SAME_POSITION,49258.0,5VzNsUnLmYcRfRfxpQsusa
20,2021-06-01,Colombia,MOVE_UP,48007.0,6hf0RpxTbOprT5nnwzkk8e
21,2021-06-01,Colombia,MOVE_DOWN,47132.0,5RAIMjdrCEjpjaR5tBATXU
22,2021-06-01,Colombia,SAME_POSITION,44365.0,67BtfxlNbhBmCDR2L2l8qd
23,2021-06-01,Colombia,MOVE_UP,43362.0,5y7DaS3jAc9eZzcSOoUIwU
24,2021-06-01,Colombia,MOVE_DOWN,42632.0,5xwjEzvJ2OSdnHlzusKNYA
25,2021-06-01,Colombia,SAME_POSITION,41607.0,3VvA1wSxukMLsvXoXtlwWx
26,2021-06-01,Colombia,SAME_POSITION,40987.0,5mROvpdGeu1vSbZhZoay5O
27,2021-06-01,Colombia,MOVE_UP,40328.0,4iJyoBOLtHqaGxP12qzhQI
28,2021-06-01,Colombia,MOVE_DOWN,40117.0,2rDZhKnPaPG054ExZ6nXUS
29,2021-06-01,Colombia,SAME_POSITION,39002.0,6tDDoYIxWvMLTdKpjFkc1B
