rank,date,region,trend,streams,track_id
1,2018-06-01,Bolivia,SAME_POSITION,12972.0,3V8UKqhEK5zBkBb6d6ub8i
2,2018-06-01,Bolivia,SAME_POSITION,10809.0,2alIsNw1mqEShbWyO1HXZZ
3,2018-06-01,Bolivia,SAME_POSITION,8571.0,39N9RPD9MRb5WmoLzNzPeA
4,2018-06-01,Bolivia,SAME_POSITION,7888.0,6jA8JUuPCGYjFcgw0AoM5T
5,2018-06-01,Bolivia,MOVE_UP,7714.0,2ijef6ni2amuunRoKTlgww
6,2018-06-01,Bolivia,MOVE_DOWN,7563.0,2RVrdr062uLFxXwIxwdXPH
7,2018-06-01,Bolivia,SAME_POSITION,6727.0,0VKkyBKCXyR99navhVRqcP
8,2018-06-01,Bolivia,MOVE_UP,6397.0,0SaYeGhSXN0dDWstyNTQ56
9,2018-06-01,Bolivia,MOVE_DOWN,6293.0,2XVilv6s9GETnw9PG4T9Mz
10,2018-06-01,Bolivia,MOVE_UP,6047.0,4QtiVmuA88tPQiCOHZuQ5b
11,2018-06-01,Bolivia,MOVE_UP,5873.0,1j6xOGusnyXq3l6IryKF3G
12,2018-06-01,Bolivia,MOVE_DOWN,5644.0,6U2NuJILEOEpW2tVCuqKHb
13,2018-06-01,Bolivia,SAME_POSITION,5391.0,6x5LBP3nYXVdIDoomChGr3
14,2018-06-01,Bolivia,MOVE_UP,5177.0,3TnhQSRwT3AVMdXw5JPq0x
15,2018-06-01,Bolivia,MOVE_DOWN,5115.0,2EzRdhuoPyNJDlep7lnNf2
16,2018-06-01,Bolivia,MOVE_UP,4862.0,1RvL7eHoeUolnQbWm2Hnba
17,2018-06-01,Bolivia,MOVE_DOWN,4438.0,5Y9fnynLlIvqtM710MHzfz
18,2018-06-01,Bolivia,MOVE_UP,4358.0,0r9d60ZYPAlFHq8qnUtkXN
19,2018-06-01,Bolivia,MOVE_UP,4073.0,3xcCix7Jv1Rp90YVmgo35D
20,2018-06-01,Bolivia,MOVE_DOWN,4042.0,0LKErfBZ5FbBiLB4OcZRbL
21,2018-06-01,Bolivia,SAME_POSITION,4010.0,58q2HKrzhC3ozto2nDdN4z
22,2018-06-01,Bolivia,MOVE_UP,3930.0,3IPJg1sdqLj12kFIndaonN
23,2018-06-01,Bolivia,MOVE_UP,3920.0,2yBWnRKj0Zx7AF1kufajvW
24,2018-06-01,Bolivia,SAME_POSITION,3804.0,1nfyE13arjOuO54HH0zmqj
25,2018-06-01,Bolivia,MOVE_UP,3611.0,6VrBWh90BiwWmwKtvwWFcq
26,2018-06-01,Bolivia,MOVE_UP,3594.0,7sFYVcKSb24qg0dAkqLEFj
27,2018-06-01,Bolivia,MOVE_DOWN,3593.0,5hcisvFMidkMJlElTO9Qmw
28,2018-06-01,Bolivia,MOVE_UP,3524.0,6Za3190Sbw39BBC77WSS1C
29,2018-06-01,Bolivia,SAME_POSITION,3460.0,6bI00brFpeprqCDqKouEJS
30,2018-06-01,Bolivia,MOVE_UP,3374.0,7uYgVgRSgqluZclLS7wpp4
31,2018-06-01,Bolivia,MOVE_DOWN,3352.0,5cepAtqnEQ6yVG6088zMMu
32,2018-06-01,Bolivia,MOVE_UP,3328.0,04cd1MHVq1D8v1nuTZoCdv
33,2018-06-01,Bolivia,SAME_POSITION,3271.0,3ITvHA9zhZZdBJsOsAUegF
34,2018-06-01,Bolivia,MOVE_UP,3237.0,5qFeMRz4TvetPmzjre9Dq7
35,2018-06-01,Bolivia,MOVE_DOWN,3215.0,3Ga6eKrUFf12ouh9Yw3v2D
36,2018-06-01,Bolivia,MOVE_DOWN,3145.0,2CRbiMK0W14l71SpDKqKZM
37,2018-06-01,Bolivia,MOVE_UP,3018.0,2j2fIJGh4PMdXt9ULI5Tlc
38,2018-06-01,Bolivia,MOVE_DOWN,2958.0,2vvdTrdryjsl8DmPIMDWZU
39,2018-06-01,Bolivia,MOVE_UP,2957.0,1FMNuRMIcPD6PDQGoi5Ifn
40,2018-06-01,Bolivia,MOVE_DOWN,2947.0,7rwX0O3RlxqqIjQM8evm5E
41,2018-06-01,Bolivia,MOVE_DOWN,2941.0,1zsG4eaZmkA1dvjDDsAGLK
42,2018-06-01,Bolivia,MOVE_DOWN,2900.0,71GAvRsilpo9pqd0vYn8Mo
43,2018-06-01,Bolivia,SAME_POSITION,2848.0,6De0lHrwBfPfrhorm9q1Xl
44,2018-06-01,Bolivia,MOVE_UP,2821.0,7ef4DlsgrMEH11cDZd32M6
45,2018-06-01,Bolivia,MOVE_DOWN,2750.0,3xWEI23MLJrD0dpDcDUTW6
46,2018-06-01,Bolivia,MOVE_UP,2713.0,5TysCiZtv1HnSWcTcUFusI
47,2018-06-01,Bolivia,MOVE_DOWN,2590.0,0MIcPSq9n2z5H8TAfEstri
48,2018-06-01,Bolivia,MOVE_UP,2470.0,0JcNysfWVWaMS7R6vzGB2k
49,2018-06-01,Bolivia,SAME_POSITION,2436.0,6kOHug1s9Nd5gsHrX8irs2
50,2018-06-01,Bolivia,MOVE_DOWN,2401.0,08bNPGLD8AhKpnnERrAc6G
51,2018-06-01,Bolivia,MOVE_UP,2195.0,21Dt0T82tst15r3HCIM2Ku
52,2018-06-01,Bolivia,SAME_POSITION,2178.0,31M5m42C3EGlbydf9XB5to
53,2018-06-01,Bolivia,MOVE_DOWN,2120.0,4WzsycqZkpkS48H9AAAGux
54,2018-06-01,Bolivia,SAME_POSITION,2111.0,6752EZMgXswvRBH3N2PilO
55,2018-06-01,Bolivia,MOVE_DOWN,2084.0,5LciLoxa1gK70yIUeoHgRx
