rank,date,region,trend,streams,track_id
1,2021-05-01,United Kingdom,SAME_POSITION,492176.0,67BtfxlNbhBmCDR2L2l8qd
2,2021-05-01,United Kingdom,MOVE_UP,421405.0,6uvMKqNlrSvcC4NaKnrwjZ
3,2021-05-01,United Kingdom,SAME_POSITION,381624.0,748mdHapucXQri7IAO8yFK
4,2021-05-01,United Kingdom,MOVE_UP,368020.0,4iJyoBOLtHqaGxP12qzhQI
5,2021-05-01,United Kingdom,MOVE_UP,354601.0,43PGPuHIlVOc04jrZVh9L6
6,2021-05-01,United Kingdom,MOVE_DOWN,338933.0,5qNh5WtzMbfpSj2jLlBkoD
7,2021-05-01,United Kingdom,SAME_POSITION,301149.0,4cG7HUWYHBV6R6tHn1gxrl
8,2021-05-01,United Kingdom,SAME_POSITION,293732.0,0siYMEsGrzzzlWLXK5zJfS
9,2021-05-01,United Kingdom,SAME_POSITION,272850.0,5nujrmhLynf4yMoMtj8AQF
10,2021-05-01,United Kingdom,SAME_POSITION,257183.0,3CVb6hkMrlF7eHhXi5B3PZ
11,2021-05-01,United Kingdom,SAME_POSITION,250869.0,6f3Slt0GbA2bPZlz0aIFXN
12,2021-05-01,United Kingdom,SAME_POSITION,232928.0,5YaskwnGDZFDRipaqzbwQx
13,2021-05-01,United Kingdom,MOVE_UP,223705.0,3Iba59sFmGhQ4kbCY5L8AX
14,2021-05-01,United Kingdom,MOVE_DOWN,220222.0,61KpQadow081I2AsbeLcsb
15,2021-05-01,United Kingdom,MOVE_DOWN,219482.0,5erCwioOcRwP59NJUAtEK3
16,2021-05-01,United Kingdom,SAME_POSITION,214938.0,02MWAaffLxlfxAUY7c5dvx
17,2021-05-01,United Kingdom,MOVE_UP,203656.0,3VT8hOC5vuDXBsHrR53WFh
18,2021-05-01,United Kingdom,MOVE_DOWN,201777.0,7lPN2DXiMsVn7XUKtOW1CS
19,2021-05-01,United Kingdom,MOVE_DOWN,195261.0,6cx06DFPPHchuUAcTxznu9
20,2021-05-01,United Kingdom,MOVE_UP,192282.0,7pnQ23WgZca9jEfMts9qsR
21,2021-05-01,United Kingdom,MOVE_UP,191911.0,3J8EOeKLTLXORtWPpOU5bE
22,2021-05-01,United Kingdom,MOVE_DOWN,183461.0,37BZB0z9T8Xu7U3e65qxFy
23,2021-05-01,United Kingdom,MOVE_UP,179614.0,4I5bvu2KDsrCg0EWHIcvul
24,2021-05-01,United Kingdom,MOVE_UP,178774.0,0b18g3G5spr4ZCkz7Y6Q0Q
25,2021-05-01,United Kingdom,MOVE_DOWN,176163.0,2qzW5AK8ldKUOWUETwAkZY
26,2021-05-01,United Kingdom,MOVE_UP,172745.0,0VjIjW4GlUZAMYd2vXMi3b
27,2021-05-01,United Kingdom,SAME_POSITION,166910.0,4CH0dVylkeBPydRM7AaG8g
28,2021-05-01,United Kingdom,MOVE_DOWN,166613.0,53HqOfi7OfHRXzcWTdGJB3
29,2021-05-01,United Kingdom,MOVE_UP,166275.0,1KixkQVDUHggZMU9dUobgm
30,2021-05-01,United Kingdom,SAME_POSITION,162866.0,1M4OcYkxAtu3ErzSgDEfoi
31,2021-05-01,United Kingdom,SAME_POSITION,160939.0,27OeeYzk6klgBh83TSvGMA
32,2021-05-01,United Kingdom,MOVE_DOWN,159291.0,15OCqNPYoLziEAsbVnqRj5
33,2021-05-01,United Kingdom,MOVE_UP,159010.0,44xO8889yUQHn70P73NILS
34,2021-05-01,United Kingdom,MOVE_UP,155336.0,3kNWyHdLVW1x6pn9EnSQ1H
35,2021-05-01,United Kingdom,MOVE_DOWN,155198.0,0UCKUJU94sx8XBQnaNsRkB
36,2021-05-01,United Kingdom,MOVE_UP,154403.0,7MAibcTli4IisCtbHKrGMh
37,2021-05-01,United Kingdom,MOVE_UP,153354.0,1v1oIWf2Xgh54kIWuKsDf6
38,2021-05-01,United Kingdom,MOVE_DOWN,153168.0,1nahzW3kfMuwReTka28tH5
39,2021-05-01,United Kingdom,SAME_POSITION,147291.0,60ynsPSSKe6O3sfwRnIBRf
40,2021-05-01,United Kingdom,MOVE_UP,137505.0,003vvx7Niy0yvhvHt4a68B
41,2021-05-01,United Kingdom,SAME_POSITION,137061.0,6ft4hAq6yde8jPZY2i5zLr
42,2021-05-01,United Kingdom,MOVE_UP,135701.0,3iw6V4LH7yPj1ESORX9RIN
43,2021-05-01,United Kingdom,MOVE_UP,130239.0,055Mme9ReKK99jRFA5UJ55
44,2021-05-01,United Kingdom,MOVE_DOWN,128437.0,1YHjRAptXqPdsdx3g6FNJL
45,2021-05-01,United Kingdom,MOVE_UP,126440.0,5J5CpT6bgE6KYKk23jgp9W
46,2021-05-01,United Kingdom,MOVE_DOWN,125767.0,3FAJ6O0NOHQV8Mc5Ri6ENp
47,2021-05-01,United Kingdom,MOVE_UP,120426.0,7jtQIBanIiJOMS6RyCx6jZ
48,2021-05-01,United Kingdom,MOVE_UP,119324.0,1VLtjHwRWOVJiE5Py7JxoQ
49,2021-05-01,United Kingdom,MOVE_UP,118366.0,1diS6nkxMQc3wwC4G1j0bh
50,2021-05-01,United Kingdom,MOVE_UP,113540.0,6UelLqGlWMcVH1E5c4H7lY
