rank,date,region,trend,streams,track_id
1,2019-12-01,Denmark,SAME_POSITION,131472.0,0bYg9bo50gSsH3LtXe2SQn
2,2019-12-01,Denmark,SAME_POSITION,130256.0,2FRnf9qhLbvw8fu4IBXx78
3,2019-12-01,Denmark,MOVE_UP,96425.0,2f82yXiMKGkX2CtbkhgtvT
4,2019-12-01,Denmark,MOVE_UP,93479.0,2MHiE76HdeJznaQtrLwBug
5,2019-12-01,Denmark,SAME_POSITION,90985.0,4rRIovg4TvxLUiUrpGI6lE
6,2019-12-01,Denmark,MOVE_UP,89263.0,0lizgQ7Qw35od7CYaoMBZb
7,2019-12-01,Denmark,MOVE_UP,79739.0,6id0KJ3XgvJLSzyMtHBj67
8,2019-12-01,Denmark,MOVE_UP,78429.0,4cEhVWWBqVf1JJOUdNRB4v
9,2019-12-01,Denmark,MOVE_UP,78376.0,4ZmaxcxpEmzZgsMZPRdLIG
10,2019-12-01,Denmark,MOVE_UP,77534.0,27qAMKrDdKEs8HDXcvR24R
11,2019-12-01,Denmark,MOVE_UP,75448.0,0QA4qO2kj327TUCEW3IRiE
12,2019-12-01,Denmark,MOVE_DOWN,73391.0,2xeiAqqHWYXQMWk6s2aQdw
13,2019-12-01,Denmark,MOVE_UP,71900.0,0lLdorYw7lVrJydTINhWdI
14,2019-12-01,Denmark,MOVE_UP,71513.0,3hBXvHLlTHvnbwrPbeoyAj
15,2019-12-01,Denmark,MOVE_UP,69442.0,7xapw9Oy21WpfEcib2ErSA
16,2019-12-01,Denmark,MOVE_UP,69066.0,0wm3wOmYpTILjqyHzDDJIp
17,2019-12-01,Denmark,MOVE_UP,67930.0,0247StOpd3AkeBQzANX4Zf
18,2019-12-01,Denmark,MOVE_UP,65197.0,4QOTOTJsJjgrAf0BgnfaRF
19,2019-12-01,Denmark,MOVE_UP,63137.0,3eizF6STI8NRAAoBMDW4mC
20,2019-12-01,Denmark,MOVE_UP,62964.0,0rEwD7QVscNnz05ooEb0qB
21,2019-12-01,Denmark,MOVE_UP,60293.0,5hslUAKq9I9CG2bAulFkHN
22,2019-12-01,Denmark,MOVE_UP,57800.0,2rui6bCZAz3yJ7YFQeyWMq
23,2019-12-01,Denmark,MOVE_UP,56050.0,2jW0MuNkctmqajdnoNZvyg
24,2019-12-01,Denmark,MOVE_UP,54891.0,3nAp4IvdMPPWEH9uuXFFV5
25,2019-12-01,Denmark,MOVE_UP,54582.0,20oNCyFVv55xDpXGIw0QEs
26,2019-12-01,Denmark,MOVE_UP,54027.0,3zJw3rugfpVrmBeDDnUYzy
27,2019-12-01,Denmark,MOVE_UP,53074.0,1fhLYVIe9s7pwYHxtbdiZ1
28,2019-12-01,Denmark,MOVE_UP,52948.0,5gpImN0eqlucE3a3r121SF
29,2019-12-01,Denmark,MOVE_UP,49819.0,4LTUBsLeIn8qcopkFwhwK9
30,2019-12-01,Denmark,MOVE_UP,49585.0,2uFaJJtFpPDc5Pa95XzTvg
31,2019-12-01,Denmark,MOVE_DOWN,49196.0,0qgqH6VqlkIXj45e5tTFCH
32,2019-12-01,Denmark,MOVE_UP,46823.0,7taXf5odg9xCAZERYfyOkS
33,2019-12-01,Denmark,MOVE_DOWN,46593.0,5B6QJikgE2fsGpR1BBkapc
34,2019-12-01,Denmark,MOVE_DOWN,46457.0,5TKuvTO4jj4trnmMnqEpoJ
35,2019-12-01,Denmark,MOVE_UP,46251.0,2xGO2UjzxeVQSIkyg98vck
36,2019-12-01,Denmark,MOVE_DOWN,46103.0,1rgnBhdG2JDFTbYkYRZAku
37,2019-12-01,Denmark,MOVE_UP,44519.0,5c2HpRFDphuoQ75O6ZQfIB
38,2019-12-01,Denmark,MOVE_DOWN,44179.0,0sf12qNH5qcw8qpgymFOqD
39,2019-12-01,Denmark,MOVE_UP,42617.0,4ricyQVd20UQde1jpXCSuJ
40,2019-12-01,Denmark,MOVE_UP,42186.0,1NghHeg0wE32eBYrQBVQXL
41,2019-12-01,Denmark,MOVE_UP,41183.0,1Qi2wh8fFgDV7tl4Sj3f2K
42,2019-12-01,Denmark,MOVE_UP,40991.0,0nQBmwUprs4LYyhECw44LH
43,2019-12-01,Denmark,MOVE_UP,40503.0,5Ber68jZ7ytegr2UISEdb7
44,2019-12-01,Denmark,MOVE_DOWN,39667.0,696DnlkuDOXcMAnKlTgXXK
45,2019-12-01,Denmark,MOVE_DOWN,39598.0,1LsZymF4MDfVMuzLkySq5P
46,2019-12-01,Denmark,MOVE_UP,39317.0,0lTurWECr2XL607eJAj1A3
47,2019-12-01,Denmark,MOVE_DOWN,39186.0,3ZCTVFBt2Brf31RLEnCkWJ
48,2019-12-01,Denmark,MOVE_DOWN,38966.0,2He7ZIvNyBo188a6hvS0zT
49,2019-12-01,Denmark,MOVE_UP,38732.0,4so0Wek9Ig1p6CRCHuINwW
50,2019-12-01,Denmark,MOVE_UP,37667.0,5Jqo99jKKbaSYKQ7P0SM54
51,2019-12-01,Denmark,MOVE_DOWN,37006.0,45GshECNB7YmOu9yM8Y039
52,2019-12-01,Denmark,MOVE_UP,36955.0,2qqZ5fOGuNvYVzgPFDLQ4l
53,2019-12-01,Denmark,MOVE_DOWN,36256.0,57vxBYXtHMk6H1aD29V7PU
54,2019-12-01,Denmark,MOVE_UP,36204.0,0hph5ZLIh4WG69ouwjQnxA
55,2019-12-01,Denmark,MOVE_UP,34410.0,14u0zpogrwb1t37dUn2VIz
56,2019-12-01,Denmark,MOVE_UP,34405.0,58K5nAWRgdHtdUdrQaScGv
57,2019-12-01,Denmark,MOVE_UP,34305.0,2SBr3MK1sdMs8IxdRcN6qz
58,2019-12-01,Denmark,MOVE_DOWN,33269.0,24Yi9hE78yPEbZ4kxyoXAI
59,2019-12-01,Denmark,MOVE_UP,32819.0,7Mk6Ys0HVyLEkgd0omsXQ3
60,2019-12-01,Denmark,MOVE_UP,31814.0,2O8vHg8i3L60vH3gD02Kj9
61,2019-12-01,Denmark,MOVE_DOWN,31706.0,6aq0IJ1Ftp7PoJfPum2oMM
62,2019-12-01,Denmark,MOVE_UP,31650.0,7Lbxvt42JsNSKVCaN63qhD
63,2019-12-01,Denmark,MOVE_UP,31635.0,4kKdvXD0ez7jp1296JmAts
64,2019-12-01,Denmark,MOVE_DOWN,31518.0,21jGcNKet2qwijlDFuPiPb
65,2019-12-01,Denmark,MOVE_UP,31507.0,6D55GmGNEk8jTN7UpLlfSi
66,2019-12-01,Denmark,MOVE_UP,31159.0,1ODZGydlown4VesUP8HLJX
67,2019-12-01,Denmark,MOVE_UP,30799.0,0CKnzuE58ooenjDtw8fxnI
68,2019-12-01,Denmark,MOVE_DOWN,30489.0,6WrI0LAC5M1Rw2MnX2ZvEg
69,2019-12-01,Denmark,MOVE_UP,29035.0,1hEIJTv8PkMXnWTIB2dEYI
70,2019-12-01,Denmark,MOVE_UP,28869.0,3iwZ8hg0q1kTBB5kjg0nO4
71,2019-12-01,Denmark,MOVE_UP,28555.0,0uzDIwBM4LEzKDTDbQDdeG
72,2019-12-01,Denmark,MOVE_UP,28491.0,1utcJmPDFnTEEuoCBiSsUT
73,2019-12-01,Denmark,MOVE_UP,28235.0,5jl2ASpLH6ch4vkD4xcpyq
74,2019-12-01,Denmark,MOVE_DOWN,27702.0,2tnVG71enUj33Ic2nFN6kZ
75,2019-12-01,Denmark,MOVE_DOWN,27409.0,2zykitlpirl2soC7LwtWP3
76,2019-12-01,Denmark,MOVE_UP,27170.0,2ndiPEb959J1IlvFjFZWLr
77,2019-12-01,Denmark,MOVE_UP,27123.0,4XB56iMsKIIeARKlzQh7qp
78,2019-12-01,Denmark,MOVE_DOWN,26645.0,07s9NNOT0sZQp7TyolLLgu
79,2019-12-01,Denmark,MOVE_DOWN,26582.0,4TnjEaWOeW0eKTKIEvJyCa
80,2019-12-01,Denmark,MOVE_DOWN,26362.0,1Cth2nNUYYfCiSoIei6rCi
81,2019-12-01,Denmark,MOVE_UP,26336.0,4fzyvSu73BhGvi96p2zwjL
82,2019-12-01,Denmark,MOVE_UP,26202.0,37FyPDx6Bmrq5Rb9bfdQKm
83,2019-12-01,Denmark,MOVE_UP,26051.0,72NzBkyGzlInzlFGarAK7k
84,2019-12-01,Denmark,MOVE_DOWN,25635.0,7aiClxsDWFRQ0Kzk5KI5ku
85,2019-12-01,Denmark,MOVE_UP,25537.0,2EjXfH91m7f8HiJN1yQg97
86,2019-12-01,Denmark,MOVE_DOWN,25331.0,7qEHsqek33rTcFNT9PFqLf
87,2019-12-01,Denmark,MOVE_DOWN,24799.0,2b8fOow8UzyDFAE27YhOZM
88,2019-12-01,Denmark,MOVE_UP,24730.0,32h59T8q2SonUPJ006lyXt
89,2019-12-01,Denmark,MOVE_UP,24620.0,3AlpkljBS1AU7HFVPms8K6
90,2019-12-01,Denmark,MOVE_UP,24491.0,6pVW5LRWgeLaHudxauOTJU
91,2019-12-01,Denmark,MOVE_DOWN,24377.0,1tNuRv1Wcagp2f3FVcgknp
92,2019-12-01,Denmark,MOVE_UP,24294.0,3vvnvVvBYMsVAUn26yBaMn
93,2019-12-01,Denmark,MOVE_UP,23942.0,6tjituizSxwSmBB5vtgHZE
94,2019-12-01,Denmark,MOVE_UP,23791.0,2mFu6yh1gsJEDi3LVrE8BA
95,2019-12-01,Denmark,MOVE_DOWN,23448.0,3eekarcy7kvN4yt5ZFzltW
96,2019-12-01,Denmark,MOVE_DOWN,23135.0,27NaNvlmvOHqTF0VPjuRSD
97,2019-12-01,Denmark,MOVE_UP,22509.0,0LGFzdaDPdHxM0Yok344XN
98,2019-12-01,Denmark,MOVE_UP,22481.0,2OQ6a4CfUeYskpTTgyawyJ
99,2019-12-01,Denmark,MOVE_DOWN,22381.0,4diMl3ee8zco6asVZNKjti
100,2019-12-01,Denmark,MOVE_UP,22023.0,0vmANNClszGQZ0FISySK61
101,2019-12-01,Denmark,MOVE_DOWN,21813.0,1AwE3VLo6qlJ2xi1oS3BwE
102,2019-12-01,Denmark,MOVE_UP,21772.0,4PS1e8f2LvuTFgUs1Cn3ON
103,2019-12-01,Denmark,MOVE_DOWN,21525.0,6ZvA8Difc7oFBxfZXJ6JuT
104,2019-12-01,Denmark,MOVE_UP,21490.0,6sBWmE23q6xQHlnEZ8jYPT
105,2019-12-01,Denmark,MOVE_UP,21329.0,0tXPhc8LvM4dPvoRwI66XQ
106,2019-12-01,Denmark,MOVE_DOWN,21311.0,1HfMVBKM75vxSfsQ5VefZ5
107,2019-12-01,Denmark,MOVE_UP,21160.0,5mQvFCSzGQijKJMYhQ5ig0
108,2019-12-01,Denmark,MOVE_UP,20824.0,5MDgHT305bgpZSCz9mYo1X
109,2019-12-01,Denmark,MOVE_UP,20578.0,1k0bj8p3dIkXcyQTG34Mxs
110,2019-12-01,Denmark,MOVE_UP,20404.0,7MPDF0igrlB71jcP9PiHoF
111,2019-12-01,Denmark,MOVE_UP,20306.0,5muBEmdXfpYq8a1VPrNGaK
112,2019-12-01,Denmark,MOVE_UP,20125.0,3B7FO3kJ5kv3mX7yiaB7sT
113,2019-12-01,Denmark,MOVE_UP,19969.0,3eYnKe0LhQA1B5HEkQaRTP
114,2019-12-01,Denmark,MOVE_DOWN,19776.0,7nPTjuVySLIUlgKrzTIFdb
115,2019-12-01,Denmark,MOVE_UP,19422.0,1foCxQtxBweJtZmdxhEHVO
116,2019-12-01,Denmark,MOVE_UP,19379.0,2pXpURmn6zC5ZYDMms6fwa
117,2019-12-01,Denmark,MOVE_DOWN,19188.0,3rGihyErlJWAViz6PKBtts
118,2019-12-01,Denmark,MOVE_UP,19110.0,3E6Ydoy1H8ePoigc10Mgsa
119,2019-12-01,Denmark,MOVE_UP,19045.0,1GpPsjjd4D1jsteGYpGGIN
120,2019-12-01,Denmark,MOVE_DOWN,18049.0,3oP9C6MAm8i4SvYB37GDto
121,2019-12-01,Denmark,MOVE_UP,17969.0,4otlsZEANgpb4NEi8xy3Ia
122,2019-12-01,Denmark,MOVE_UP,17685.0,7bTxH0EbMwhJ0ISY0M2Yce
123,2019-12-01,Denmark,MOVE_UP,17542.0,60BBH4647wEsUbNeTaipWt
124,2019-12-01,Denmark,MOVE_UP,17390.0,3QiAAp20rPC3dcAtKtMaqQ
125,2019-12-01,Denmark,MOVE_UP,17317.0,5CfFiZrV7IPYbM7IcP7CMs
126,2019-12-01,Denmark,MOVE_UP,17250.0,6KsFSrVS3DwG4xNAPQvznC
127,2019-12-01,Denmark,MOVE_DOWN,17189.0,2gMXnyrvIjhVBUZwvLZDMP
128,2019-12-01,Denmark,MOVE_UP,17154.0,0dL0WL2YvyHAh4AFXx3OwD
129,2019-12-01,Denmark,MOVE_UP,17091.0,6Jnzn1nCFAfvIWSkG2aby0
130,2019-12-01,Denmark,MOVE_DOWN,17036.0,2wrJq5XKLnmhRXHIAf9xBa
131,2019-12-01,Denmark,MOVE_DOWN,17015.0,4qTzlVKdemz4egoePc5GsV
132,2019-12-01,Denmark,MOVE_UP,16931.0,3PIDciSFdrQxSQSihim3hN
133,2019-12-01,Denmark,MOVE_DOWN,16434.0,6WZHm21UPkvcmh5VLjhFZg
134,2019-12-01,Denmark,NEW_ENTRY,16389.0,1P6tXS8VZkZV8rOw51PA67
135,2019-12-01,Denmark,MOVE_UP,16383.0,06xTqHT6GtcNrUOykoXSTo
136,2019-12-01,Denmark,MOVE_DOWN,16342.0,7CHi4DtfK4heMlQaudCuHK
137,2019-12-01,Denmark,MOVE_UP,16109.0,08DRJJkg62i1wKVyUNEHkG
138,2019-12-01,Denmark,MOVE_UP,16108.0,6s2wpWPFPAgKg2LXxi1Oee
139,2019-12-01,Denmark,NEW_ENTRY,16026.0,3RH9idbxUAMcUldet2ormp
140,2019-12-01,Denmark,NEW_ENTRY,15953.0,7lbto9KYTHq5V1PetjIMOF
141,2019-12-01,Denmark,NEW_ENTRY,15874.0,1IUtgwxLYzDVd41EgbKUjX
142,2019-12-01,Denmark,NEW_ENTRY,15735.0,4hrQGaFalrGJfcsILMxjuc
143,2019-12-01,Denmark,NEW_ENTRY,15692.0,3U5GCXbScUOE9X2FS2YzNE
144,2019-12-01,Denmark,MOVE_DOWN,15413.0,6v3KW9xbzN5yKLt9YKDYA2
145,2019-12-01,Denmark,MOVE_UP,15371.0,3zZqro4MGeFOR40HxFEPlv
146,2019-12-01,Denmark,NEW_ENTRY,15307.0,0zrQwV4XbcwZ2bS9r7F944
147,2019-12-01,Denmark,MOVE_DOWN,15213.0,70eFcWOvlMObDhURTqT4Fv
148,2019-12-01,Denmark,MOVE_UP,15186.0,6eazCEpKOOddgwjoAnOdwD
149,2019-12-01,Denmark,MOVE_DOWN,15130.0,1hwYGaUz6V4odyt0u0QlKf
150,2019-12-01,Denmark,NEW_ENTRY,15130.0,6aoWJSqAgHXacunJ2tdijv
151,2019-12-01,Denmark,MOVE_DOWN,15015.0,2Fxmhks0bxGSBdJ92vM42m
152,2019-12-01,Denmark,MOVE_DOWN,14935.0,49vQclrdXkZXMJnD0VN3qZ
153,2019-12-01,Denmark,NEW_ENTRY,14875.0,76ol9JbwVYhuYk5sey6CAo
154,2019-12-01,Denmark,MOVE_DOWN,14659.0,6bh20cEbXMNJ5JPUvbGSYq
155,2019-12-01,Denmark,NEW_ENTRY,14619.0,44mYhOVgerj2qPjkGDVA6n
