rank,date,region,trend,streams,track_id
1,2018-11-01,Malaysia,SAME_POSITION,40960.0,13hvHEstJ4sNbzdroPrPI3
2,2018-11-01,Malaysia,MOVE_UP,33310.0,6zeeWid2sgw4lap2jV61PZ
3,2018-11-01,Malaysia,MOVE_DOWN,32923.0,4VUwkH455At9kENOfzTqmF
4,2018-11-01,Malaysia,SAME_POSITION,30117.0,2dpaYNEQHiRxtZbfNsse99
5,2018-11-01,Malaysia,SAME_POSITION,29117.0,4w8niZpiMy6qz1mntFA5uM
6,2018-11-01,Malaysia,SAME_POSITION,28861.0,3id2EVGKc3eFAMn9nFnB0r
7,2018-11-01,Malaysia,MOVE_UP,28760.0,5p7ujcrUXASCNwRaWNHR1C
8,2018-11-01,Malaysia,SAME_POSITION,28338.0,3EPXxR3ImUwfayaurPi3cm
9,2018-11-01,Malaysia,MOVE_DOWN,27522.0,1A6OTy97kk0mMdm78rHsm8
10,2018-11-01,Malaysia,MOVE_UP,25244.0,2r1T6xGTVaNAqBoPH4lZEE
11,2018-11-01,Malaysia,MOVE_DOWN,24986.0,2VxeLyX666F8uXCJ0dZF8B
12,2018-11-01,Malaysia,MOVE_DOWN,24101.0,4zRZAmBQP8vhNPf9i9opXt
13,2018-11-01,Malaysia,SAME_POSITION,22398.0,15kQGEy89K8deJcZVFEn0N
14,2018-11-01,Malaysia,MOVE_UP,21442.0,69vToJ9BMbbLlFZo7k7A7B
15,2018-11-01,Malaysia,MOVE_DOWN,21249.0,2hnxrRNzF74mdDzpQZQukQ
16,2018-11-01,Malaysia,MOVE_UP,20591.0,1sWa83eBulwrSneRVHiC04
17,2018-11-01,Malaysia,MOVE_DOWN,19927.0,0d2iYfpKoM0QCKvcLCkBao
18,2018-11-01,Malaysia,SAME_POSITION,18799.0,7fa9MBXhVfQ8P8Df9OEbD8
19,2018-11-01,Malaysia,MOVE_UP,18331.0,2CWnuF7ht55Ajyeg4WPvWu
20,2018-11-01,Malaysia,MOVE_UP,17454.0,4i69rFBMTOOucN2QE5bSbq
21,2018-11-01,Malaysia,MOVE_UP,17176.0,6rrTr2HEAzlpC4KWZxF3S1
22,2018-11-01,Malaysia,MOVE_DOWN,17153.0,2BgEsaKNfHUdlh97KmvFyo
23,2018-11-01,Malaysia,MOVE_DOWN,16826.0,2rbDhOo9Fh61Bbu23T2qCk
24,2018-11-01,Malaysia,MOVE_DOWN,16571.0,1rqqCSm0Qe4I9rUvWncaom
25,2018-11-01,Malaysia,MOVE_UP,16507.0,4QEMxvosInzpHUq3pOCw6N
26,2018-11-01,Malaysia,MOVE_DOWN,16231.0,1N7YeVU0ZwAFbOhwM61ef6
27,2018-11-01,Malaysia,MOVE_DOWN,16146.0,4AhSkRYioEIfGvCV19peYN
28,2018-11-01,Malaysia,MOVE_UP,16116.0,2LskIZrCeLxRvCiGP8gxlh
29,2018-11-01,Malaysia,MOVE_UP,15595.0,4GxgD9RR2Np2rLJ75qcTQi
30,2018-11-01,Malaysia,MOVE_UP,15532.0,7dt6x5M1jzdTEt8oCbisTK
31,2018-11-01,Malaysia,MOVE_DOWN,15426.0,2uaiyLKnYvazyfR0Ky3Kbk
32,2018-11-01,Malaysia,MOVE_DOWN,15410.0,5a8RPWgKSmcGBGcffmIrUi
33,2018-11-01,Malaysia,MOVE_DOWN,14795.0,0rKtyWc8bvkriBthvHKY8d
34,2018-11-01,Malaysia,MOVE_DOWN,14722.0,04ZTP5KsCypmtCmQg5tH9R
