rank,date,region,trend,streams,track_id
1,2019-03-01,Colombia,SAME_POSITION,81447.0,5W83ErFkO3aKAIS1WMi6u0
2,2019-03-01,Colombia,SAME_POSITION,79362.0,5w9c2J52mkdntKOmRLeM2m
3,2019-03-01,Colombia,MOVE_UP,69414.0,5iwz1NiezX7WWjnCgY5TH4
4,2019-03-01,Colombia,MOVE_DOWN,69078.0,0s5DNDV6LAKn2u2Ufa3VjQ
5,2019-03-01,Colombia,MOVE_DOWN,68232.0,2ktoFujjJtantyMoVdBJlX
6,2019-03-01,Colombia,MOVE_DOWN,68103.0,6FyRXC8tJUh863JCkyWqtk
7,2019-03-01,Colombia,SAME_POSITION,63268.0,059bcIhyc2SBwm6sw2AZzd
8,2019-03-01,Colombia,SAME_POSITION,60385.0,3g4UyIcQwutiG0TfW32GnX
9,2019-03-01,Colombia,MOVE_UP,58055.0,224EVTFiLsdQignUFLvDeH
10,2019-03-01,Colombia,MOVE_DOWN,55991.0,5BDP2tky8oMQJPS33frKVp
11,2019-03-01,Colombia,SAME_POSITION,47483.0,7uH27oIt4a6cIFCA8ZPcyG
12,2019-03-01,Colombia,SAME_POSITION,46339.0,2cYnZNzFRFK0H7vSNxPsUq
13,2019-03-01,Colombia,SAME_POSITION,44554.0,675w3ACw5xZR3ODhUJlEVN
14,2019-03-01,Colombia,MOVE_UP,44228.0,1LiN0Z98FkR1t0m8KmLcAH
15,2019-03-01,Colombia,MOVE_DOWN,43233.0,116H0KvKr2Zl4RPuVBruDO
16,2019-03-01,Colombia,SAME_POSITION,41152.0,1mT47pKLXUwPYGwB91GcNz
17,2019-03-01,Colombia,NEW_ENTRY,38797.0,31UjYv5vLsDkzchJOtUMtW
18,2019-03-01,Colombia,MOVE_DOWN,37336.0,6qP73DRFGojLuIk1siIhNE
19,2019-03-01,Colombia,MOVE_DOWN,37158.0,2D3z17LBMJ2HEHeBFFjTLi
20,2019-03-01,Colombia,MOVE_DOWN,36047.0,6MJUCumnQsQEKbCy28tbCP
21,2019-03-01,Colombia,MOVE_UP,35315.0,1WSGTYKLEpKfNQYYW5Oymt
22,2019-03-01,Colombia,MOVE_DOWN,34943.0,2IA8cFA46DkjgbsRG7kKbp
23,2019-03-01,Colombia,MOVE_DOWN,33820.0,6ocbgoVGwYJhOv1GgI9NsF
24,2019-03-01,Colombia,MOVE_DOWN,33520.0,5qFeMRz4TvetPmzjre9Dq7
25,2019-03-01,Colombia,MOVE_DOWN,33407.0,32lexhcz93AinKK0qLTZaZ
26,2019-03-01,Colombia,MOVE_DOWN,32026.0,48zFZh27QU5qsrBjn4C2FA
27,2019-03-01,Colombia,MOVE_DOWN,31844.0,4w8niZpiMy6qz1mntFA5uM
28,2019-03-01,Colombia,MOVE_DOWN,30930.0,7dNwJbsT0sg1le5kVugGJb
29,2019-03-01,Colombia,MOVE_DOWN,30747.0,04cd1MHVq1D8v1nuTZoCdv
30,2019-03-01,Colombia,MOVE_DOWN,29253.0,7uQmJ1jgNzBpATSoWKSPFu
31,2019-03-01,Colombia,MOVE_DOWN,28151.0,6ayCEojiJIe5d8DwXVlGU4
32,2019-03-01,Colombia,MOVE_UP,27481.0,0VKkyBKCXyR99navhVRqcP
