rank,date,region,trend,streams,track_id
1,2017-12-01,Taiwan,SAME_POSITION,26541.0,7EmGUiUaOSGDnUUQUDrOXC
2,2017-12-01,Taiwan,NEW_ENTRY,20555.0,1bhUWB0zJMIKr9yVPrkEuI
3,2017-12-01,Taiwan,MOVE_DOWN,19842.0,3hBBKuWJfxlIlnd9QFoC8k
4,2017-12-01,Taiwan,MOVE_DOWN,18772.0,1mXVgsBdtIVeCLJnSnmtdV
5,2017-12-01,Taiwan,NEW_ENTRY,18494.0,0OlnLZY4cmQzT6ZGttvWBM
6,2017-12-01,Taiwan,MOVE_DOWN,17731.0,0ofbQMrRDsUaVKq2mGLEAb
7,2017-12-01,Taiwan,MOVE_DOWN,17098.0,5yFSF6qQA1rcLsQRnBsZgb
8,2017-12-01,Taiwan,MOVE_DOWN,16880.0,32DGGj6KlNuBr6WaqRxpxi
9,2017-12-01,Taiwan,SAME_POSITION,16265.0,5AEtlRudpgdT5FtNiuly6Y
10,2017-12-01,Taiwan,MOVE_DOWN,15713.0,0tgVpDi06FyKpA1z0VMD4v
11,2017-12-01,Taiwan,SAME_POSITION,15689.0,2xmrfQpmS2iJExTlklLoAL
12,2017-12-01,Taiwan,MOVE_DOWN,15478.0,1j4kHkkpqZRBwE0A4CN4Yv
13,2017-12-01,Taiwan,MOVE_DOWN,15405.0,2ekn2ttSfGqwhhate0LSR0
14,2017-12-01,Taiwan,MOVE_DOWN,14369.0,7vGuf3Y35N4wmASOKLUVVU
15,2017-12-01,Taiwan,MOVE_DOWN,14012.0,6mrKP2jyIQmM0rw6fQryjr
16,2017-12-01,Taiwan,MOVE_DOWN,13448.0,7qiZfU4dY1lWllzX7mPBI3
17,2017-12-01,Taiwan,SAME_POSITION,12428.0,7wGoVu4Dady5GV0Sv4UIsx
18,2017-12-01,Taiwan,MOVE_DOWN,12413.0,0Zbbxnx4SGGHoIow4PpISP
19,2017-12-01,Taiwan,MOVE_UP,12243.0,7iDa6hUg2VgEL1o1HjmfBn
20,2017-12-01,Taiwan,MOVE_DOWN,12083.0,6RUKPb4LETWmmr3iAEQktW
21,2017-12-01,Taiwan,MOVE_DOWN,11777.0,2OALaHcDdKkjYEpAr0Qzab
22,2017-12-01,Taiwan,MOVE_DOWN,11611.0,2sb6AZQLeoD3VgA4zglQB6
23,2017-12-01,Taiwan,MOVE_UP,11385.0,6LunoYd3xpZ19sICOXS8Xd
24,2017-12-01,Taiwan,MOVE_DOWN,11314.0,567T92aZWWjfIkifQmiHF1
25,2017-12-01,Taiwan,MOVE_UP,10954.0,1Qg9jWGDkKAGZXj5v2OG59
26,2017-12-01,Taiwan,MOVE_DOWN,10541.0,1zsG4eaZmkA1dvjDDsAGLK
27,2017-12-01,Taiwan,MOVE_DOWN,10205.0,5mS0BGxAAebA3amJg6LkVk
28,2017-12-01,Taiwan,MOVE_DOWN,9964.0,21EMowCzIsbyIvzbNIiuVW
29,2017-12-01,Taiwan,MOVE_DOWN,9894.0,7krbSH3rd8lhIZvuzTV3Bl
30,2017-12-01,Taiwan,MOVE_DOWN,9773.0,7Ed6BkggCS2KaKY5YlINaF
31,2017-12-01,Taiwan,MOVE_DOWN,9557.0,66LKcDWIHdqWEaviZhcMTx
32,2017-12-01,Taiwan,MOVE_UP,9304.0,5gIRPQWULwrvIt0F6pY7ph
33,2017-12-01,Taiwan,MOVE_DOWN,9240.0,4mDGkFRAqaYosoyWUI7QzM
34,2017-12-01,Taiwan,MOVE_DOWN,9234.0,4iLqG9SeJSnt0cSPICSjxv
35,2017-12-01,Taiwan,MOVE_DOWN,9225.0,262Q20zX8BmAOIA6cFB2t9
36,2017-12-01,Taiwan,MOVE_DOWN,8968.0,4mfiW3wb3JcbYn99eqgiuN
37,2017-12-01,Taiwan,MOVE_DOWN,8827.0,65KjitGykI5QIcsYrNhPZR
38,2017-12-01,Taiwan,MOVE_DOWN,8664.0,1wjzFQodRWrPcQ0AnYnvQ9
39,2017-12-01,Taiwan,MOVE_UP,8579.0,42CeaId2XNlxugDvyqHfDf
40,2017-12-01,Taiwan,MOVE_DOWN,8550.0,5Z3GHaZ6ec9bsiI5BenrbY
41,2017-12-01,Taiwan,MOVE_UP,8522.0,75ZvA4QfFiZvzhj2xkaWAh
42,2017-12-01,Taiwan,MOVE_UP,8245.0,43ZyHQITOjhciSUUNPVRHc
43,2017-12-01,Taiwan,MOVE_DOWN,8148.0,0ymRuzItRMc5FyJRqRpAkR
44,2017-12-01,Taiwan,MOVE_DOWN,8017.0,1bkvGbgK4HU8B7Ue4k7O7I
45,2017-12-01,Taiwan,MOVE_UP,7976.0,0OI7AFifLSoGzpb8bdBLLV
46,2017-12-01,Taiwan,NEW_ENTRY,7907.0,1mcMXBujyyZbkVPoe2g9pd
47,2017-12-01,Taiwan,MOVE_DOWN,7871.0,6jA8HL9i4QGzsj6fjoxp8Y
48,2017-12-01,Taiwan,MOVE_DOWN,7705.0,7BKLCZ1jbUBVqRi2FVlTVw
