rank,date,region,trend,streams,track_id
1,2021-04-01,South Korea,SAME_POSITION,23173.0,4iJyoBOLtHqaGxP12qzhQI
2,2021-04-01,South Korea,SAME_POSITION,19385.0,5xrtzzzikpG3BLbo4q1Yul
3,2021-04-01,South Korea,SAME_POSITION,11656.0,5nCwjUUsmBuNZKn9Xu10Os
4,2021-04-01,South Korea,SAME_POSITION,11013.0,2pn8dNVSpYnAtlKFC8Q0DJ
5,2021-04-01,South Korea,SAME_POSITION,10324.0,2VJOpzv5sBpstCX9venJr5
6,2021-04-01,South Korea,SAME_POSITION,10123.0,7CZRguMolNqIobnXxpV735
7,2021-04-01,South Korea,NEW_ENTRY,9489.0,3UHPGOkUcE4hE7sqBF4Snt
8,2021-04-01,South Korea,SAME_POSITION,8816.0,7MAibcTli4IisCtbHKrGMh
9,2021-04-01,South Korea,MOVE_UP,7919.0,4saklk6nie3yiGePpBwUoc
10,2021-04-01,South Korea,MOVE_DOWN,7876.0,1nahzW3kfMuwReTka28tH5
11,2021-04-01,South Korea,MOVE_DOWN,7656.0,60VaORSJ5x1D4ZPSc0g2En
12,2021-04-01,South Korea,MOVE_DOWN,7341.0,2j0MsDAMJ2ahsxP3z86ChI
13,2021-04-01,South Korea,MOVE_DOWN,6221.0,64P4md3mdMM8Dog2aThmzj
14,2021-04-01,South Korea,MOVE_DOWN,5886.0,46wDG6evLn2iPoQ0F8CUWk
15,2021-04-01,South Korea,MOVE_UP,5802.0,3BZEcbdtXQSo7OrvKRJ6mb
16,2021-04-01,South Korea,SAME_POSITION,5645.0,1IJxbEXfgiKuRx6oXMX87e
17,2021-04-01,South Korea,MOVE_DOWN,5542.0,2M7a2Us8CEU1HZHj70byGX
18,2021-04-01,South Korea,SAME_POSITION,5422.0,6F2r4HgpJnvKDmkN6JEN6J
19,2021-04-01,South Korea,MOVE_UP,5408.0,249gnXrbfmV8NG6jTEMSwD
20,2021-04-01,South Korea,SAME_POSITION,5330.0,6rcwrRWKyjaFyUL8b8GlIJ
21,2021-04-01,South Korea,MOVE_UP,5004.0,6fRxMU4LWwyaSSowV441IU
22,2021-04-01,South Korea,SAME_POSITION,4927.0,2dHoVW9AxJVSRebPRyV2aA
23,2021-04-01,South Korea,MOVE_UP,4740.0,3FAJ6O0NOHQV8Mc5Ri6ENp
24,2021-04-01,South Korea,MOVE_UP,4709.0,5nujrmhLynf4yMoMtj8AQF
25,2021-04-01,South Korea,MOVE_DOWN,4581.0,4YnVz2QRU6OnoJ8lt23QHM
26,2021-04-01,South Korea,MOVE_UP,4556.0,5QO79kh1waicV47BqGRL3g
27,2021-04-01,South Korea,MOVE_UP,4545.0,0pYacDCZuRhcrwGUA5nTBe
28,2021-04-01,South Korea,MOVE_UP,4339.0,6kH1sKkvgN4Yikake52glq
29,2021-04-01,South Korea,MOVE_UP,4306.0,2WnAKZefdRHxtBEkRjFOHC
30,2021-04-01,South Korea,MOVE_UP,4300.0,3VT8hOC5vuDXBsHrR53WFh
31,2021-04-01,South Korea,MOVE_UP,4248.0,1M4OcYkxAtu3ErzSgDEfoi
32,2021-04-01,South Korea,MOVE_DOWN,4015.0,4QqROKO0RtV5CvxE7g90uw
33,2021-04-01,South Korea,MOVE_UP,3985.0,6Xgq7MvZiet0hVi3KaDSgJ
34,2021-04-01,South Korea,MOVE_DOWN,3924.0,1WWskMa6hvLgHuNhc6suE2
35,2021-04-01,South Korea,MOVE_UP,3917.0,7lPN2DXiMsVn7XUKtOW1CS
36,2021-04-01,South Korea,MOVE_UP,3906.0,4Dr2hJ3EnVh2Aaot6fRwDO
37,2021-04-01,South Korea,SAME_POSITION,3790.0,4Ws314Ylb27BVsvlZOy30C
38,2021-04-01,South Korea,MOVE_UP,3618.0,2MJz8BxxMsERULatmBikDH
39,2021-04-01,South Korea,MOVE_DOWN,3600.0,2iVsJ2ZuD6b0aHUSi6wcQG
40,2021-04-01,South Korea,MOVE_DOWN,3537.0,1TUkEXQrskATO9SoB4QMUN
41,2021-04-01,South Korea,SAME_POSITION,3490.0,1diS6nkxMQc3wwC4G1j0bh
42,2021-04-01,South Korea,MOVE_DOWN,3359.0,462OPOKW0VMbvW9H7HIb0U
43,2021-04-01,South Korea,SAME_POSITION,3314.0,0VjIjW4GlUZAMYd2vXMi3b
44,2021-04-01,South Korea,MOVE_UP,3278.0,5KawlOMHjWeUjQtnuRs22c
45,2021-04-01,South Korea,MOVE_DOWN,3275.0,6tDDoYIxWvMLTdKpjFkc1B
46,2021-04-01,South Korea,MOVE_DOWN,3176.0,6JeleVHUHrdvgiFESE33ZU
47,2021-04-01,South Korea,MOVE_DOWN,3079.0,4WxthDZgaQqmj5tIuneDNX
48,2021-04-01,South Korea,SAME_POSITION,2896.0,6Im9k8u9iIzKMrmV7BWtlF
49,2021-04-01,South Korea,MOVE_DOWN,2853.0,3S8jK1mGzQi24ilFb45DAZ
50,2021-04-01,South Korea,MOVE_UP,2810.0,0KVClXxsZEKkyWRNXeRFrE
51,2021-04-01,South Korea,MOVE_UP,2621.0,4SFknyjLcyTLJFPKD2m96o
52,2021-04-01,South Korea,SAME_POSITION,2567.0,4jPy3l0RUwlUI9T5XHBW2m
53,2021-04-01,South Korea,MOVE_UP,2526.0,35mvY5S1H3J2QZyna3TFe0
54,2021-04-01,South Korea,MOVE_DOWN,2493.0,7muTXW7kGytN3zdomku6FV
55,2021-04-01,South Korea,MOVE_DOWN,2481.0,3T03rPwlL8NVk1yIaxeD8U
56,2021-04-01,South Korea,MOVE_DOWN,2452.0,3YJJjQPAbDT7mGpX3WtQ9A
57,2021-04-01,South Korea,MOVE_UP,2382.0,0n2moJpAEWHwaPYYjkzMDl
58,2021-04-01,South Korea,MOVE_UP,2357.0,3PfIrDoz19wz7qK7tYeu62
59,2021-04-01,South Korea,MOVE_DOWN,2331.0,5NU40QTlXrDUJzDBdv79bg
60,2021-04-01,South Korea,MOVE_DOWN,2302.0,2Zr0bYRHwWXi7eM2wuE6Aj
61,2021-04-01,South Korea,MOVE_UP,2169.0,21jGcNKet2qwijlDFuPiPb
62,2021-04-01,South Korea,MOVE_DOWN,2160.0,0CnpSTdL9l5vQM4YnzXtyo
63,2021-04-01,South Korea,MOVE_UP,2155.0,6UelLqGlWMcVH1E5c4H7lY
64,2021-04-01,South Korea,MOVE_DOWN,2155.0,3aQem4jVGdhtg116TmJnHz
65,2021-04-01,South Korea,MOVE_DOWN,2146.0,7FdUvDkaE24o3FPIWTvzv2
66,2021-04-01,South Korea,MOVE_UP,2118.0,3QH8rQGNFX8VLbCgZ7uPTS
67,2021-04-01,South Korea,MOVE_DOWN,2116.0,27UcQ6dAvQrgH9C880rCM3
68,2021-04-01,South Korea,MOVE_DOWN,2115.0,6SvC0ocJPoolWLaEV8UE58
69,2021-04-01,South Korea,MOVE_DOWN,2103.0,2etHQJxIbV0soyPhelVs9Y
70,2021-04-01,South Korea,MOVE_UP,2097.0,3P3UA61WRQqwCXaoFOTENd
71,2021-04-01,South Korea,MOVE_DOWN,2066.0,137mSruegm1u6x9NvwiagR
72,2021-04-01,South Korea,MOVE_UP,2046.0,4as4XEOR03oGm1STUKl6pa
73,2021-04-01,South Korea,MOVE_UP,2028.0,2BgEsaKNfHUdlh97KmvFyo
74,2021-04-01,South Korea,MOVE_UP,2018.0,3y7ByLZ05tluscOTRgEJ9Y
75,2021-04-01,South Korea,MOVE_UP,2004.0,3apeXzypBMnUfYcZYNX6DH
76,2021-04-01,South Korea,MOVE_DOWN,1995.0,6I3mqTwhRpn34SLVafSH7G
77,2021-04-01,South Korea,MOVE_UP,1995.0,3ndCsZfq8OVwwkz9mmZvUz
78,2021-04-01,South Korea,MOVE_DOWN,1986.0,1t2qYCAjUAoGfeFeoBlK51
79,2021-04-01,South Korea,MOVE_DOWN,1984.0,6mzkkz2p0Nyyp43Eedv4mS
80,2021-04-01,South Korea,MOVE_UP,1967.0,2FVpOsjT1iquZ3SpCjZ9Ne
81,2021-04-01,South Korea,MOVE_UP,1956.0,3cbLHmmEPvTgHKvl53WYiy
82,2021-04-01,South Korea,MOVE_DOWN,1954.0,02MWAaffLxlfxAUY7c5dvx
83,2021-04-01,South Korea,MOVE_UP,1943.0,3Wu4lFjkhcXxB6WWaX9gtr
84,2021-04-01,South Korea,MOVE_UP,1899.0,5FQPpxOXsvkMN6v18gtpwY
85,2021-04-01,South Korea,MOVE_UP,1899.0,54DmTIv86D3sYdiawjULQ0
86,2021-04-01,South Korea,MOVE_DOWN,1889.0,4g6XOg9rvB55GCTJcYchOG
87,2021-04-01,South Korea,MOVE_DOWN,1888.0,7qEHsqek33rTcFNT9PFqLf
88,2021-04-01,South Korea,MOVE_DOWN,1870.0,7wDVvxMUdW5MtJUqFtuXUz
89,2021-04-01,South Korea,MOVE_DOWN,1867.0,5uEYRdEIh9Bo4fpjDd4Na9
90,2021-04-01,South Korea,MOVE_UP,1867.0,4TgxFMOn5yoESW6zCidCXL
91,2021-04-01,South Korea,MOVE_DOWN,1866.0,05EjphKqE2EJVMy0iORf1l
92,2021-04-01,South Korea,MOVE_DOWN,1863.0,5pcjystBtalYeqaiXCcgEY
93,2021-04-01,South Korea,MOVE_DOWN,1853.0,5Kskr9LcNYa0tpt5f0ZEJx
94,2021-04-01,South Korea,MOVE_DOWN,1824.0,2P91MQbaiQOfbiz9VqhqKQ
95,2021-04-01,South Korea,MOVE_DOWN,1792.0,60ynsPSSKe6O3sfwRnIBRf
96,2021-04-01,South Korea,MOVE_UP,1769.0,3p6hnejEQYXkiTO1lAzVc0
97,2021-04-01,South Korea,MOVE_UP,1762.0,5yVdSyfWGh8EvolcR2fGFU
98,2021-04-01,South Korea,MOVE_UP,1760.0,1eykKBqxHgasGHwjOQIvbt
99,2021-04-01,South Korea,MOVE_DOWN,1753.0,2qwplOI7upNGwg2mLVrraw
100,2021-04-01,South Korea,MOVE_DOWN,1751.0,0oaY19dUwZimIgzn3ZZLZO
101,2021-04-01,South Korea,MOVE_DOWN,1743.0,27OeeYzk6klgBh83TSvGMA
102,2021-04-01,South Korea,MOVE_UP,1739.0,0RiRZpuVRbi7oqRdSMwhQY
103,2021-04-01,South Korea,MOVE_UP,1738.0,2b8fOow8UzyDFAE27YhOZM
104,2021-04-01,South Korea,MOVE_DOWN,1723.0,0hqj5JBnFt1BHEz2UCFwrl
105,2021-04-01,South Korea,MOVE_DOWN,1703.0,1Y8tCOCqwav6RBvfNjYphx
106,2021-04-01,South Korea,MOVE_DOWN,1689.0,5xFoqABWVj4FIAf7vQX8FN
107,2021-04-01,South Korea,MOVE_DOWN,1673.0,2tB9OFgAHjAds3cqquLlvp
108,2021-04-01,South Korea,MOVE_UP,1661.0,3CYH422oy1cZNoo0GTG1TK
109,2021-04-01,South Korea,MOVE_DOWN,1635.0,13On7DYsJ3IrWxBWuOwM8t
110,2021-04-01,South Korea,SAME_POSITION,1630.0,5BqwC9kOBbqYkzdOKeXFFk
111,2021-04-01,South Korea,SAME_POSITION,1622.0,4umIPjkehX1r7uhmGvXiSV
112,2021-04-01,South Korea,MOVE_DOWN,1607.0,6Vnw4p90Onr9ykTKSimaJX
113,2021-04-01,South Korea,MOVE_UP,1585.0,3jjujdWJ72nww5eGnfs2E7
114,2021-04-01,South Korea,MOVE_UP,1568.0,49jhaFKylisSzgaReEP2Jt
115,2021-04-01,South Korea,MOVE_DOWN,1566.0,18uwL0vNUanqZH0ro2QcOP
116,2021-04-01,South Korea,MOVE_UP,1563.0,6KfoDhO4XUWSbnyKjNp9c4
117,2021-04-01,South Korea,MOVE_DOWN,1552.0,7aely3H8kMj9o0gt6vXHE1
118,2021-04-01,South Korea,MOVE_UP,1549.0,0JL7DoEqAUcOntWmBuOSdh
119,2021-04-01,South Korea,MOVE_DOWN,1530.0,3buwFfY33H32wfZ6X9poV3
120,2021-04-01,South Korea,MOVE_DOWN,1527.0,1XnpzbOGptRwfJhZgLbmSr
121,2021-04-01,South Korea,MOVE_DOWN,1525.0,4HBZA5flZLE435QTztThqH
122,2021-04-01,South Korea,MOVE_UP,1521.0,2dkFOWqyiVFS3xsQUEdBJG
123,2021-04-01,South Korea,SAME_POSITION,1511.0,1KixkQVDUHggZMU9dUobgm
124,2021-04-01,South Korea,MOVE_UP,1501.0,2S9FuNX2H2cCwxcIoTUtbM
125,2021-04-01,South Korea,MOVE_DOWN,1499.0,2wrJq5XKLnmhRXHIAf9xBa
126,2021-04-01,South Korea,MOVE_UP,1498.0,1J14CdDAvBTE1AJYUOwl6C
127,2021-04-01,South Korea,MOVE_DOWN,1490.0,5hnbE5BF2e8BCk9OMR1UVC
128,2021-04-01,South Korea,MOVE_UP,1484.0,4ecVWqbtW6phQGpZMAyqIU
129,2021-04-01,South Korea,MOVE_DOWN,1482.0,10Z9RbwrTbQ0gQeNRJ2dC1
130,2021-04-01,South Korea,MOVE_DOWN,1475.0,3Z8FwOEN59mRMxDCtb8N0A
131,2021-04-01,South Korea,MOVE_UP,1457.0,4cG7HUWYHBV6R6tHn1gxrl
132,2021-04-01,South Korea,MOVE_DOWN,1428.0,54bFM56PmE4YLRnqpW6Tha
133,2021-04-01,South Korea,MOVE_DOWN,1424.0,7ju97lgwC2rKQ6wwsf9no9
134,2021-04-01,South Korea,MOVE_UP,1404.0,3QyoC6OvQUmpQwQZ18iaTs
135,2021-04-01,South Korea,MOVE_DOWN,1395.0,2iUXsYOEPhVqEBwsqP70rE
136,2021-04-01,South Korea,MOVE_DOWN,1394.0,1HbA4N1MiOsPthALesGFR1
137,2021-04-01,South Korea,MOVE_UP,1391.0,2kJwzbxV2ppxnQoYw4GLBZ
