rank,date,region,trend,streams,track_id
1,2019-03-01,Portugal,MOVE_UP,33550.0,0gzwa0yJncSs29DjXajA5i
2,2019-03-01,Portugal,MOVE_DOWN,31788.0,2VxeLyX666F8uXCJ0dZF8B
3,2019-03-01,Portugal,SAME_POSITION,27838.0,6ocbgoVGwYJhOv1GgI9NsF
4,2019-03-01,Portugal,SAME_POSITION,23184.0,7uH27oIt4a6cIFCA8ZPcyG
5,2019-03-01,Portugal,MOVE_UP,21855.0,7G2XZhDNHo7SSDWSVxC0UT
6,2019-03-01,Portugal,MOVE_UP,20866.0,5yH8pYxNckOU1cxfPsMIaz
7,2019-03-01,Portugal,MOVE_DOWN,20372.0,6MWtB6iiXyIwun0YzU6DFP
8,2019-03-01,Portugal,MOVE_UP,19909.0,3Hb9kUdm4yf839Fle4RIdT
9,2019-03-01,Portugal,MOVE_DOWN,19626.0,5p7ujcrUXASCNwRaWNHR1C
10,2019-03-01,Portugal,MOVE_UP,18525.0,68VCmJEV8PFoOPGE1ALxtM
11,2019-03-01,Portugal,MOVE_UP,18430.0,1ftBvRj542ol7LT1A0EtL7
12,2019-03-01,Portugal,MOVE_DOWN,18365.0,4kV4N9D1iKVxx1KLvtTpjS
13,2019-03-01,Portugal,MOVE_UP,17732.0,2dpaYNEQHiRxtZbfNsse99
14,2019-03-01,Portugal,SAME_POSITION,17719.0,4HkmUlLklTFzOIufppSf0e
15,2019-03-01,Portugal,MOVE_DOWN,16775.0,2BSuTvvgGd7cfX1JTM9lZE
16,2019-03-01,Portugal,MOVE_UP,16491.0,3Qz3Wqr9DUEdn8E7hzvsD1
17,2019-03-01,Portugal,MOVE_UP,15829.0,7dFuvm5opVdFasz4JCG87Z
18,2019-03-01,Portugal,MOVE_DOWN,15764.0,2JvzF1RMd7lE3KmFlsyZD8
19,2019-03-01,Portugal,MOVE_UP,15593.0,116H0KvKr2Zl4RPuVBruDO
20,2019-03-01,Portugal,MOVE_DOWN,15439.0,4NzMOnvSJVNKF7nw5NkXIP
21,2019-03-01,Portugal,MOVE_UP,15229.0,37tlhZnzXdF5en96O1j93w
22,2019-03-01,Portugal,MOVE_UP,14863.0,7sbEmVgE68ngice4deuQaP
23,2019-03-01,Portugal,MOVE_UP,14825.0,1OUPXna2MCgAt3VNmXJBtg
24,2019-03-01,Portugal,MOVE_DOWN,14696.0,25sgk305KZfyuqVBQIahim
25,2019-03-01,Portugal,MOVE_DOWN,14584.0,5w9c2J52mkdntKOmRLeM2m
26,2019-03-01,Portugal,MOVE_DOWN,14493.0,4lvGHfDuzfv9uDTHMrRMiH
27,2019-03-01,Portugal,MOVE_DOWN,14395.0,6cmn21bodxviaGAHa5ZXbF
28,2019-03-01,Portugal,MOVE_DOWN,14132.0,6zeeWid2sgw4lap2jV61PZ
29,2019-03-01,Portugal,MOVE_DOWN,14099.0,2rbDhOo9Fh61Bbu23T2qCk
30,2019-03-01,Portugal,MOVE_DOWN,13958.0,6Qs4SXO9dwPj5GKvVOv8Ki
31,2019-03-01,Portugal,MOVE_UP,13586.0,4Ssh6BrNzS4hv3SMkfPFGA
32,2019-03-01,Portugal,MOVE_DOWN,13535.0,5nXOacZiLz7b5Nds2Ouq9h
33,2019-03-01,Portugal,NEW_ENTRY,13492.0,1WSGTYKLEpKfNQYYW5Oymt
34,2019-03-01,Portugal,MOVE_UP,12904.0,1DHQcaZMENKPt8KBQgIr25
35,2019-03-01,Portugal,MOVE_UP,12890.0,4w8niZpiMy6qz1mntFA5uM
36,2019-03-01,Portugal,MOVE_DOWN,12482.0,5iwz1NiezX7WWjnCgY5TH4
37,2019-03-01,Portugal,MOVE_UP,12373.0,2LskIZrCeLxRvCiGP8gxlh
38,2019-03-01,Portugal,MOVE_DOWN,12159.0,0sAdiWtInRUw0dCR58gbEn
39,2019-03-01,Portugal,MOVE_DOWN,11867.0,3e9HZxeyfWwjeyPAMmWSSQ
40,2019-03-01,Portugal,MOVE_DOWN,11593.0,2qxmye6gAegTMjLKEBoR3d
41,2019-03-01,Portugal,MOVE_UP,11548.0,51HrDv54pSe1IqynORNXBd
42,2019-03-01,Portugal,MOVE_DOWN,11457.0,7dbka99KTWke5o9hRp0JoB
43,2019-03-01,Portugal,MOVE_DOWN,11327.0,1rqqCSm0Qe4I9rUvWncaom
44,2019-03-01,Portugal,MOVE_UP,11168.0,3V8UKqhEK5zBkBb6d6ub8i
45,2019-03-01,Portugal,MOVE_DOWN,10980.0,0VoXqU82KkwEab9b5f8T4M
46,2019-03-01,Portugal,MOVE_DOWN,10687.0,7FGq80cy8juXBCD2nrqdWU
47,2019-03-01,Portugal,MOVE_DOWN,10661.0,3FjX3P0gZQ3sVw30eEqQeE
