rank,trend,streams,track_id
1,SAME_POSITION,47250.0,5CtI0qwDJkDQGwXD1H1cLb
2,SAME_POSITION,39221.0,7qiZfU4dY1lWllzX7mPBI3
3,SAME_POSITION,35174.0,4iLqG9SeJSnt0cSPICSjxv
4,MOVE_UP,33745.0,1x5sYLZiu9r5E43kMlt9f8
5,MOVE_DOWN,33609.0,56lBX2WHqfGuoeZxZvUnVj
6,MOVE_DOWN,32995.0,79cuOz3SPQTuFrp8WgftAu
7,MOVE_UP,31043.0,6VRghJeP6I0w1KxkdWFfIh
8,MOVE_UP,30423.0,72Q0FQQo32KJloivv5xge2
9,SAME_POSITION,30394.0,2habSXqcJGExM6JJyskY7O
10,MOVE_UP,29825.0,6kex4EBAj0WHXDKZMEJaaF
11,MOVE_DOWN,29583.0,4aWmUDTfIPGksMNLV2rQP2
12,MOVE_DOWN,29134.0,5Ohxk2dO5COHF1krpoPigN
13,MOVE_UP,28760.0,6RUKPb4LETWmmr3iAEQktW
14,MOVE_DOWN,28315.0,3eR23VReFzcdmS7TYCrhCe
15,SAME_POSITION,27682.0,6jA8HL9i4QGzsj6fjoxp8Y
16,SAME_POSITION,25847.0,1sCxVKWImDZSZKvG0U9B23
17,MOVE_UP,24914.0,6EpRaXYhGOB3fj4V2uDkMJ
18,MOVE_UP,24639.0,0dA2Mk56wEzDgegdC6R17g
19,MOVE_DOWN,24364.0,1louJpMmzEicAn7lzDalPW
20,SAME_POSITION,24119.0,7KXjTSCq5nL1LoYtL7XAwS
21,SAME_POSITION,20817.0,1NDxZ7cFAo481dtYWdrUnR
22,MOVE_UP,20805.0,0afhq8XCExXpqazXczTSve
23,MOVE_UP,20751.0,1sXUWdKx03aP9Gmzft58rt
24,MOVE_UP,20582.0,4xlrALxuaCf9yZBHJeTSG6
25,MOVE_DOWN,20268.0,2Gl0FzuLxflY6nPifJp5Dr
26,SAME_POSITION,20194.0,3rOSwuTsUlJp0Pu0MkN8r8
27,MOVE_DOWN,19859.0,167NczpNbRF7oWakJaY3Hh
28,MOVE_UP,18323.0,1F2HXIJrE2Xn81OzT2zZvW
29,MOVE_DOWN,18042.0,0KKkJNfGyhkQ5aFogxQAPU
30,SAME_POSITION,17759.0,1SJtlNRJDeYHioymcvsqev
31,SAME_POSITION,17685.0,2eMwDehkIC1j68U6FA3Eiq
32,MOVE_UP,16556.0,4c2W3VKsOFoIg2SFaO6DY5
33,MOVE_DOWN,16541.0,7nKBxz47S9SD79N086fuhn
34,MOVE_DOWN,16339.0,6XOYVSmNDjKUNMXooU4s4z
35,SAME_POSITION,16276.0,1mDGDb2fUmUMdqV3tb8VKQ
36,MOVE_UP,15925.0,3ebXMykcMXOcLeJ9xZ17XH
37,MOVE_DOWN,15320.0,4izg6Hydc6XGErWW6nbdsV
38,MOVE_UP,15276.0,5tz69p7tJuGPeMGwNTxYuV
39,MOVE_UP,14819.0,4WrS6vezaPwOafKJmHqMEU
40,MOVE_DOWN,14567.0,51PIvodunv6NmX5250zxAh
41,MOVE_DOWN,14442.0,6mORGLOz79w6VsCRLWYYuK
42,SAME_POSITION,14009.0,5knuzwU65gJK7IF5yJsuaW
43,MOVE_UP,13867.0,6gpcs5eMhJwax4mIfKDYQk
44,MOVE_DOWN,13847.0,1Eck97uRMlprKOOJN9oO1E
45,MOVE_DOWN,13768.0,3NdDpSvN911VPGivFlV5d0
46,MOVE_UP,13261.0,72jbDTw1piOOj770jWNeaG
47,MOVE_DOWN,12965.0,3FDrI0FLKzrYQiWxPhqV2W
48,MOVE_UP,12623.0,3VRk65lHSwqd90TAkQqhvB
49,MOVE_UP,12218.0,2KklXplRtxMsBYo474Es0w
50,MOVE_DOWN,12048.0,4Q5yMlwAfAoitqg4r9oZHN
51,MOVE_UP,11189.0,5q5gzmbBS5yQzos2BvVr1t
52,MOVE_DOWN,10923.0,3QWjljChcOMkRDYSzF33Qr
53,SAME_POSITION,10856.0,6HUnnBwYZqcED1eQztxMBN
54,MOVE_DOWN,10260.0,6y2Kaz9QI01XBKJ8mTb7Pf
55,MOVE_DOWN,9901.0,2mfUa8bLs2s5N4VaqJZ4lZ
56,SAME_POSITION,9801.0,1gFTqJOkN8KqcYSX0r3Bhx
57,MOVE_UP,9698.0,6HZILIRieu8S0iqY8kIKhj
58,NEW_ENTRY,9559.0,2Jk843Fw8kJNjnoAV5OCtf
59,MOVE_DOWN,8994.0,0wfbD5rAksdXUzRvMfM3x5
60,MOVE_DOWN,8844.0,7hDc8b7IXETo14hHIHdnhd
61,MOVE_UP,8779.0,5c4tB0saSkNHX5CyDosuF7
62,MOVE_UP,8730.0,3a1lNhkSLSkpJE4MSHpDu9
63,MOVE_DOWN,8598.0,152lZdxL1OR0ZMW6KquMif
64,MOVE_UP,8341.0,5GXAXm5YOmYT0kL5jHvYBt
65,MOVE_UP,8288.0,5NNlUMcOEOdoOIwwaWXv0k
66,MOVE_UP,8277.0,3AKPdUmcj9lOtV02E18Olt
67,MOVE_UP,8229.0,04DwTuZ2VBdJCCC5TROn7L
68,MOVE_UP,8130.0,7BKLCZ1jbUBVqRi2FVlTVw
69,SAME_POSITION,8078.0,7DQXiMeLqiQsy1uqHSk0xc
70,SAME_POSITION,8015.0,58zsLZPvfflaiIbNWoA22O
71,MOVE_UP,7923.0,7KQuWRtYkgg3TQLMJPCIuK
72,MOVE_UP,7876.0,3kxfsdsCpFgN412fpnW85Y
73,MOVE_UP,7848.0,4C5ewaZ05vyXM23jFJdwd4
74,MOVE_UP,7845.0,6PCUP3dWmTjcTtXY02oFdT
75,MOVE_DOWN,7826.0,5ndfVSDyPq90jaIUhNPeby
76,MOVE_DOWN,7738.0,14oOKFGuXu8DqvOe1W8vao
77,MOVE_UP,7735.0,2Ce5IyMlVRVvN997ZJjJJA
78,MOVE_UP,7687.0,1CnPYaKxTVb4LWOtiGOm0m
79,MOVE_UP,7638.0,4ZJPwET9Jrgpkqi4Vo3Yg8
80,MOVE_DOWN,7619.0,000xQL6tZNLJzIrtIgxqSl
