rank,date,region,trend,streams,track_id
1,2019-08-01,Bulgaria,SAME_POSITION,5234.0,6v3KW9xbzN5yKLt9YKDYA2
2,2019-08-01,Bulgaria,MOVE_UP,2957.0,5wcPNdRpptulbKgLljGjMh
3,2019-08-01,Bulgaria,MOVE_UP,2928.0,2YpeDb67231RjR0MgVLzsG
4,2019-08-01,Bulgaria,MOVE_DOWN,2923.0,63YAKQREBZ22KEBQJNOFas
5,2019-08-01,Bulgaria,MOVE_UP,2660.0,4HhPB1o24JrUTFdlKeMWTf
6,2019-08-01,Bulgaria,NEW_ENTRY,2634.0,7kEIuGCpL4zUb8rVAvNvP3
7,2019-08-01,Bulgaria,MOVE_DOWN,2631.0,1DhRbox3xkceP64k3JeYfW
8,2019-08-01,Bulgaria,MOVE_DOWN,2532.0,2Fxmhks0bxGSBdJ92vM42m
9,2019-08-01,Bulgaria,MOVE_DOWN,2472.0,70eFcWOvlMObDhURTqT4Fv
10,2019-08-01,Bulgaria,MOVE_DOWN,2347.0,2rT6xyUhl3d1rGnvSjnWXz
11,2019-08-01,Bulgaria,SAME_POSITION,2276.0,4b0uPErJSib9k0NwJ8lkRc
12,2019-08-01,Bulgaria,MOVE_DOWN,2176.0,0hVXuCcriWRGvwMV1r5Yn9
13,2019-08-01,Bulgaria,SAME_POSITION,2088.0,6b2RcmUt1g9N9mQ3CbjX2Y
14,2019-08-01,Bulgaria,MOVE_UP,2064.0,0ypYK4kpq4ePvYyxZFrJuN
15,2019-08-01,Bulgaria,MOVE_DOWN,1944.0,6vBdBCoOhKHiYDDOcorfNo
16,2019-08-01,Bulgaria,MOVE_UP,1899.0,3SEPI4YkmPsiDutWBjZjmZ
17,2019-08-01,Bulgaria,MOVE_DOWN,1891.0,51Fjme0JiitpyXKuyQiCDo
18,2019-08-01,Bulgaria,MOVE_DOWN,1833.0,2WyRfGeHo97VC5mP1BBSzr
19,2019-08-01,Bulgaria,MOVE_DOWN,1829.0,36K4JkkYULpfhYuuemxJMp
20,2019-08-01,Bulgaria,MOVE_DOWN,1802.0,5ry2OE6R2zPQFDO85XkgRb
21,2019-08-01,Bulgaria,MOVE_UP,1783.0,3bBIcLfShA5RAGmlwebWqw
22,2019-08-01,Bulgaria,MOVE_DOWN,1771.0,4efLhkYJJf2R6WhbwpFi85
23,2019-08-01,Bulgaria,MOVE_UP,1759.0,1kBbgxAUc4HQv7cgIayIDH
24,2019-08-01,Bulgaria,NEW_ENTRY,1742.0,6osaMSJh9NguagEDQcZaKx
25,2019-08-01,Bulgaria,MOVE_DOWN,1594.0,6ocbgoVGwYJhOv1GgI9NsF
26,2019-08-01,Bulgaria,MOVE_UP,1539.0,3yNZ5r3LKfdmjoS3gkhUCT
27,2019-08-01,Bulgaria,MOVE_DOWN,1523.0,6fTt0CH2t0mdeB2N9XFG5r
28,2019-08-01,Bulgaria,MOVE_DOWN,1506.0,1DFD5Fotzgn6yYXkYsKiGs
29,2019-08-01,Bulgaria,MOVE_DOWN,1391.0,4ak7xjvBeBOcJGWFDX9w5n
30,2019-08-01,Bulgaria,MOVE_UP,1387.0,5zEPQhpwoNfOXyW6vLGTLY
31,2019-08-01,Bulgaria,MOVE_DOWN,1384.0,2bT1PH7Cw3J9p3t7nlXCdh
32,2019-08-01,Bulgaria,MOVE_DOWN,1384.0,4vUmTMuQqjdnvlZmAH61Qk
33,2019-08-01,Bulgaria,MOVE_UP,1378.0,2aXA19q9hOLYZAcU2wCWP8
34,2019-08-01,Bulgaria,MOVE_DOWN,1353.0,7DcvwMAiqKJQD1rrdfxSDx
35,2019-08-01,Bulgaria,MOVE_DOWN,1325.0,22vgEDb5hykfaTwLuskFGD
36,2019-08-01,Bulgaria,MOVE_UP,1293.0,6hi2dKBqNA63EodoW3mGMp
37,2019-08-01,Bulgaria,MOVE_UP,1279.0,6dLlspYfiur5j8R3u1Sua6
38,2019-08-01,Bulgaria,MOVE_DOWN,1267.0,3RaNeu1vy6xooSAYm6h1UQ
39,2019-08-01,Bulgaria,MOVE_UP,1267.0,28swek0BccqB87s7pqkvv5
40,2019-08-01,Bulgaria,MOVE_DOWN,1226.0,4agaQ9tsbtETI2fCKmmdHK
41,2019-08-01,Bulgaria,MOVE_DOWN,1220.0,6kls8cSlUyHW2BUOkDJIZE
42,2019-08-01,Bulgaria,MOVE_UP,1218.0,4kV4N9D1iKVxx1KLvtTpjS
43,2019-08-01,Bulgaria,MOVE_UP,1212.0,6wo37KVqFJhtuxPTpLCcfe
44,2019-08-01,Bulgaria,MOVE_UP,1163.0,7KJIjFrGYijiBunfFk75oj
45,2019-08-01,Bulgaria,MOVE_DOWN,1145.0,4wuCQX7JvAZLlrcmH4AeZF
46,2019-08-01,Bulgaria,MOVE_UP,1139.0,4hPpVbbakQNv8YTHYaOJP4
47,2019-08-01,Bulgaria,MOVE_DOWN,1137.0,40OMBMYRk5IQL6xCzGM0JA
48,2019-08-01,Bulgaria,NEW_ENTRY,1134.0,6XHVuErjQ4XNm6nDPVCxVX
49,2019-08-01,Bulgaria,MOVE_DOWN,1124.0,7qEHsqek33rTcFNT9PFqLf
50,2019-08-01,Bulgaria,SAME_POSITION,1098.0,5w9c2J52mkdntKOmRLeM2m
51,2019-08-01,Bulgaria,MOVE_UP,1098.0,79JBjIq90BrQ8Ws0pUhlzD
52,2019-08-01,Bulgaria,MOVE_DOWN,1072.0,79J8ETyLFUdFTDZHXNNKie
53,2019-08-01,Bulgaria,MOVE_DOWN,1070.0,59ywHNwwchG4nZJMLyxSzd
54,2019-08-01,Bulgaria,MOVE_DOWN,1041.0,4VGwMJJ9Al4ENmRN9vsGc8
