rank,date,region,trend,streams,track_id
1,2018-02-01,Hungary,SAME_POSITION,9639.0,7jqDzXJS0K0Re8uphYNit0
2,2018-02-01,Hungary,SAME_POSITION,9424.0,1rfofaqEpACxVEHIZBJe6W
3,2018-02-01,Hungary,SAME_POSITION,8868.0,5k38wzpLb15YgncyWdTZE4
4,2018-02-01,Hungary,SAME_POSITION,8423.0,76cy1WJvNGJTj78UqeA5zr
5,2018-02-01,Hungary,SAME_POSITION,7331.0,2XW4DbS6NddZxRPm5rMCeY
6,2018-02-01,Hungary,MOVE_UP,7294.0,7EmGUiUaOSGDnUUQUDrOXC
7,2018-02-01,Hungary,MOVE_DOWN,7278.0,5UEnHoDYpsxlfzWLZIc7LD
8,2018-02-01,Hungary,SAME_POSITION,6992.0,7wGoVu4Dady5GV0Sv4UIsx
9,2018-02-01,Hungary,MOVE_UP,6216.0,2ekn2ttSfGqwhhate0LSR0
10,2018-02-01,Hungary,MOVE_DOWN,5889.0,5CLGzJsGqhCEECcpnFQA8x
11,2018-02-01,Hungary,MOVE_UP,5787.0,1zsG4eaZmkA1dvjDDsAGLK
12,2018-02-01,Hungary,MOVE_DOWN,5642.0,6QgjcU0zLnzq5OrUoSZ3OK
13,2018-02-01,Hungary,MOVE_UP,5444.0,09IStsImFySgyp0pIQdqAc
14,2018-02-01,Hungary,MOVE_DOWN,5399.0,3Vo4wInECJQuz9BIBMOu8i
15,2018-02-01,Hungary,MOVE_DOWN,5369.0,5AEtlRudpgdT5FtNiuly6Y
16,2018-02-01,Hungary,MOVE_UP,5239.0,6mrKP2jyIQmM0rw6fQryjr
17,2018-02-01,Hungary,MOVE_UP,5220.0,12SJpYZEdj4kzWZ8FPFg4Y
18,2018-02-01,Hungary,MOVE_UP,5210.0,71bBFbfn2OBK5QwUJSLS44
19,2018-02-01,Hungary,MOVE_UP,5177.0,7EI6Iki24tBHAMxtb4xQN2
20,2018-02-01,Hungary,MOVE_UP,5104.0,0tKcYR2II1VCQWT79i5NrW
21,2018-02-01,Hungary,MOVE_DOWN,5072.0,4eWQlBRaTjPPUlzacqEeoQ
22,2018-02-01,Hungary,MOVE_DOWN,5010.0,2xmrfQpmS2iJExTlklLoAL
23,2018-02-01,Hungary,MOVE_DOWN,5006.0,7qiZfU4dY1lWllzX7mPBI3
24,2018-02-01,Hungary,MOVE_DOWN,4926.0,09ts3GnICqYEU5PkQCpJK3
25,2018-02-01,Hungary,MOVE_DOWN,4851.0,1j4kHkkpqZRBwE0A4CN4Yv
