rank,date,region,trend,streams,track_id
1,2021-07-01,Norway,SAME_POSITION,123653.0,4ZtFanR9U6ndgddUvNcjcG
2,2021-07-01,Norway,SAME_POSITION,119146.0,6PQ88X9TkUIAUIZJHW2upE
3,2021-07-01,Norway,SAME_POSITION,100935.0,3Wrjm47oTz2sjIgck11l5e
4,2021-07-01,Norway,SAME_POSITION,95864.0,4pt5fDVTg5GhEvEtlz9dKk
5,2021-07-01,Norway,SAME_POSITION,92677.0,2Y7npn076wSZJgH8HVr2B2
6,2021-07-01,Norway,SAME_POSITION,87900.0,6x9k1cXLTqDWagE7voMWv1
7,2021-07-01,Norway,SAME_POSITION,84179.0,0UKUfxIkDAMZz7hMdiVX3m
8,2021-07-01,Norway,SAME_POSITION,76876.0,2bSVFkcYAQwkGlGK7v1Ihl
9,2021-07-01,Norway,SAME_POSITION,71269.0,2w7Qohb7bKFnfiCokYH0wD
10,2021-07-01,Norway,SAME_POSITION,63681.0,1m0UFnuTktOkksvjbF9z0m
11,2021-07-01,Norway,SAME_POSITION,61486.0,776AftMmFFAWUIEAb3lHhw
12,2021-07-01,Norway,SAME_POSITION,60374.0,3DarAbFujv6eYNliUTyqtz
13,2021-07-01,Norway,MOVE_UP,58914.0,6Wcu2LamzXhBOgDUn47g9u
14,2021-07-01,Norway,MOVE_DOWN,58287.0,67BtfxlNbhBmCDR2L2l8qd
15,2021-07-01,Norway,SAME_POSITION,57039.0,4cG7HUWYHBV6R6tHn1gxrl
16,2021-07-01,Norway,MOVE_UP,56274.0,0b18g3G5spr4ZCkz7Y6Q0Q
17,2021-07-01,Norway,MOVE_DOWN,55857.0,1KKqiE7UtShqsjZwYvWpm8
18,2021-07-01,Norway,SAME_POSITION,53716.0,5nujrmhLynf4yMoMtj8AQF
19,2021-07-01,Norway,SAME_POSITION,53344.0,0DGduxy7YSuqXm272C2LM6
20,2021-07-01,Norway,SAME_POSITION,51876.0,3TeeRufXk2BpyOxF5TmkY3
21,2021-07-01,Norway,SAME_POSITION,51265.0,04k0QThdHEp7kg3FpXVh0Q
22,2021-07-01,Norway,SAME_POSITION,48363.0,4NjTrZ2IQeWnIbzyY2SOfz
23,2021-07-01,Norway,MOVE_UP,48121.0,4iJyoBOLtHqaGxP12qzhQI
24,2021-07-01,Norway,MOVE_DOWN,47579.0,6nV2dFZXpv1JlqDWBeTXRl
25,2021-07-01,Norway,MOVE_UP,47133.0,0UQvSOE0CgQ1gIHSfo73RS
