rank,date,region,trend,streams,track_id
1,2021-01-01,New Zealand,SAME_POSITION,42797.0,3TaGtHDHWQ7TfPpX0eJrtB
2,2021-01-01,New Zealand,SAME_POSITION,35811.0,4d2tgzpNhQO8HIxC4YLnBe
3,2021-01-01,New Zealand,SAME_POSITION,31474.0,2DkxWMmdvS3f5hbz4UGQLO
4,2021-01-01,New Zealand,MOVE_UP,27480.0,3tjFYV6RSFtuktYl3ZtYcq
5,2021-01-01,New Zealand,MOVE_UP,25947.0,4WEAdAPGiyI6LIMlHGfhdZ
6,2021-01-01,New Zealand,MOVE_DOWN,25110.0,0ofHAoxe9vBkTCp2UQIavz
7,2021-01-01,New Zealand,MOVE_UP,24164.0,5nujrmhLynf4yMoMtj8AQF
8,2021-01-01,New Zealand,MOVE_UP,23099.0,2Tf3a4gkBbrN2UbMNbwtdQ
9,2021-01-01,New Zealand,MOVE_UP,22774.0,57fS5tDkIIsEhoBb8IcYF1
10,2021-01-01,New Zealand,MOVE_UP,22574.0,35mvY5S1H3J2QZyna3TFe0
11,2021-01-01,New Zealand,MOVE_DOWN,22401.0,6cx06DFPPHchuUAcTxznu9
12,2021-01-01,New Zealand,MOVE_UP,22080.0,27OeeYzk6klgBh83TSvGMA
13,2021-01-01,New Zealand,MOVE_DOWN,21042.0,1xQ6trAsedVPCdbtDAmk0c
14,2021-01-01,New Zealand,MOVE_UP,20873.0,6Im9k8u9iIzKMrmV7BWtlF
15,2021-01-01,New Zealand,MOVE_DOWN,20693.0,0gCNs3jCCDhObAK0MRghtv
16,2021-01-01,New Zealand,MOVE_UP,20636.0,7hxHWCCAIIxFLCzvDgnQHX
17,2021-01-01,New Zealand,MOVE_DOWN,20180.0,0VjIjW4GlUZAMYd2vXMi3b
18,2021-01-01,New Zealand,MOVE_UP,19868.0,1tkg4EHVoqnhR6iFEXb60y
19,2021-01-01,New Zealand,MOVE_UP,19734.0,3qgPpwtuRu5oP8EtFSj8HE
20,2021-01-01,New Zealand,MOVE_UP,19606.0,5u1n1kITHCxxp8twBcZxWy
21,2021-01-01,New Zealand,MOVE_UP,18901.0,6AGOKlMZWLCaEJGnaROtF9
22,2021-01-01,New Zealand,MOVE_DOWN,18860.0,4PFAQAuJ9dEgamYO88Zp9P
23,2021-01-01,New Zealand,MOVE_UP,18822.0,5vGLcdRuSbUhD8ScwsGSdA
24,2021-01-01,New Zealand,MOVE_UP,18721.0,0E4Y1XIbs8GrAT1YqVy6dq
25,2021-01-01,New Zealand,MOVE_DOWN,18404.0,6UelLqGlWMcVH1E5c4H7lY
26,2021-01-01,New Zealand,MOVE_UP,18094.0,54bFM56PmE4YLRnqpW6Tha
27,2021-01-01,New Zealand,MOVE_DOWN,17129.0,5mUiad5pDU1wFvIbtKgJKB
28,2021-01-01,New Zealand,MOVE_UP,16476.0,59qrUpoplZxbIZxk6X0Bm3
29,2021-01-01,New Zealand,MOVE_UP,16326.0,1HbA4N1MiOsPthALesGFR1
30,2021-01-01,New Zealand,MOVE_UP,16122.0,4saklk6nie3yiGePpBwUoc
31,2021-01-01,New Zealand,MOVE_UP,15753.0,0uP06c5w0SBKgIon8VkdPo
