rank,trend,streams,track_id
1,SAME_POSITION,7742.0,0mel2N9Ws9r4yLQn5QE21Y
2,SAME_POSITION,7327.0,5SE57ljOIUJ1ybL9U6CuBH
3,SAME_POSITION,7114.0,6uFsE1JgZ20EXyU0JQZbUR
4,SAME_POSITION,6056.0,4mxWSdf71VFO52qFeY0fZt
5,SAME_POSITION,5924.0,2ekn2ttSfGqwhhate0LSR0
6,SAME_POSITION,5852.0,1j4kHkkpqZRBwE0A4CN4Yv
7,MOVE_UP,5419.0,3m660poUr1chesgkkjQM7P
8,MOVE_UP,5058.0,0ofbQMrRDsUaVKq2mGLEAb
9,MOVE_DOWN,5004.0,7qiZfU4dY1lWllzX7mPBI3
10,MOVE_DOWN,4994.0,7F9vK8hNFMml4GtHsaXui6
11,MOVE_UP,4957.0,0tgVpDi06FyKpA1z0VMD4v
12,MOVE_DOWN,4878.0,46Uqy57KyAT7xBz6BIqdB3
13,MOVE_DOWN,4834.0,7nZmah2llfvLDiUjm0kiyz
14,SAME_POSITION,4651.0,0tKcYR2II1VCQWT79i5NrW
15,MOVE_UP,4488.0,6EpRaXYhGOB3fj4V2uDkMJ
16,MOVE_UP,4437.0,5tz69p7tJuGPeMGwNTxYuV
17,SAME_POSITION,4337.0,1OmcAT5Y8eg5bUPv9qJT4R
18,MOVE_DOWN,4334.0,2tdq0CeAGSfhI2l4Gwkvgx
19,MOVE_DOWN,4288.0,5bcTCxgc7xVfSaMV3RuVke
20,SAME_POSITION,4085.0,3uVe6WBnQlTdT6zWs6uPX9
21,MOVE_UP,3992.0,7vGuf3Y35N4wmASOKLUVVU
22,MOVE_UP,3792.0,5CtI0qwDJkDQGwXD1H1cLb
23,MOVE_UP,3788.0,5Z3GHaZ6ec9bsiI5BenrbY
24,SAME_POSITION,3740.0,0NiXXAI876aGImAd6rTj8w
25,MOVE_UP,3664.0,3A7qX2QjDlPnazUsRk5y0M
26,MOVE_UP,3662.0,6RUKPb4LETWmmr3iAEQktW
27,MOVE_UP,3658.0,4iLqG9SeJSnt0cSPICSjxv
28,MOVE_UP,3598.0,5nq1uTNIR1cBR72T87viS0
29,MOVE_DOWN,3555.0,1ux0god9zERqovPLrzRdBT
30,MOVE_UP,3535.0,2SYa5Lx1uoCvyDIW4oee9b
31,MOVE_DOWN,3485.0,6IDsfMh7YJlE3R2mB1DYXH
32,SAME_POSITION,3440.0,6jA8HL9i4QGzsj6fjoxp8Y
33,MOVE_DOWN,3376.0,3hRZsdTF5uyGA2uhNqEuhm
34,MOVE_UP,3300.0,3ryjLm3oupIjJFGc39naNi
35,MOVE_UP,3294.0,7iV733e1KacKrFRaBNxVEf
36,MOVE_DOWN,3258.0,13OiQUzHROJBNGRxcs7nSu
37,MOVE_DOWN,3258.0,19WjVVgXjdKXfLXoaDPwTM
38,MOVE_UP,3213.0,6WbADFqMvR8N5u0BvtsWQE
39,MOVE_UP,3204.0,2OALaHcDdKkjYEpAr0Qzab
40,MOVE_DOWN,3199.0,1oyYuiIundjUzgi0oyBNyB
41,MOVE_UP,3148.0,1wjzFQodRWrPcQ0AnYnvQ9
42,SAME_POSITION,3129.0,0ffweDHrg4bZqdG4IfGYuo
43,MOVE_DOWN,3095.0,5AEtlRudpgdT5FtNiuly6Y
44,SAME_POSITION,2957.0,79cuOz3SPQTuFrp8WgftAu
45,SAME_POSITION,2941.0,0Wv5wuenRLI3BcwgT3HPIP
46,MOVE_UP,2893.0,3DXncPQOG4VBw3QHh3S817
47,MOVE_DOWN,2859.0,74ODGXs4byLTRdnKGM4s6E
48,SAME_POSITION,2823.0,54BVTgTpCjK8cRhTFDjHNK
49,MOVE_UP,2726.0,7fwXWKdDNI5IutOMc5OKYw
50,MOVE_DOWN,2709.0,0xpkfml0e404bgSA0C9U2T
51,MOVE_DOWN,2610.0,3LbX6aIcOxB1p0pOpYPLVu
52,MOVE_UP,2463.0,1OlInnJssr9pXY0Ooa0SDT
