rank,date,region,trend,streams,track_id
1,2020-05-01,Hungary,SAME_POSITION,20687.0,24Yi9hE78yPEbZ4kxyoXAI
2,2020-05-01,Hungary,SAME_POSITION,19826.0,39Yp9wwQiSRIDOvrVg7mbk
3,2020-05-01,Hungary,SAME_POSITION,16422.0,0VjIjW4GlUZAMYd2vXMi3b
4,2020-05-01,Hungary,SAME_POSITION,13461.0,466cKvZn1j45IpxDdYZqdA
5,2020-05-01,Hungary,MOVE_UP,10903.0,3PfIrDoz19wz7qK7tYeu62
6,2020-05-01,Hungary,MOVE_DOWN,10700.0,0nbXyq5TXYPCO7pr3N8S4I
7,2020-05-01,Hungary,MOVE_UP,10524.0,1rgnBhdG2JDFTbYkYRZAku
8,2020-05-01,Hungary,MOVE_DOWN,9969.0,22LAwLoDA5b4AaGSkg6bKW
9,2020-05-01,Hungary,MOVE_UP,9241.0,3H7ihDc1dqLriiWXwsc2po
10,2020-05-01,Hungary,MOVE_DOWN,9135.0,2xLMifQCjDGFmkHkpNLD9h
11,2020-05-01,Hungary,SAME_POSITION,8804.0,6gBFPUFcJLzWGx4lenP6h2
12,2020-05-01,Hungary,SAME_POSITION,8460.0,78qd8dvwea0Gosb6Fe6j3k
13,2020-05-01,Hungary,MOVE_UP,8119.0,2rRJrJEo19S2J82BDsQ3F7
14,2020-05-01,Hungary,MOVE_DOWN,8096.0,3eekarcy7kvN4yt5ZFzltW
15,2020-05-01,Hungary,NEW_ENTRY,7870.0,6Kj17Afjo1OKJYpf5VzCeo
16,2020-05-01,Hungary,MOVE_UP,7838.0,0GsltzHgCGCiQvskZggDDj
17,2020-05-01,Hungary,SAME_POSITION,7789.0,7eJMfftS33KTjuF7lTsMCx
18,2020-05-01,Hungary,MOVE_DOWN,7678.0,017PF4Q3l4DBUiWoXk4OWT
19,2020-05-01,Hungary,MOVE_DOWN,7543.0,7FIWs0pqAYbP91WWM0vlTQ
20,2020-05-01,Hungary,MOVE_DOWN,7391.0,3Dv1eDb0MEgF93GpLXlucZ
21,2020-05-01,Hungary,MOVE_DOWN,7302.0,0OyQns5ayNK2OVaES0Vb8t
22,2020-05-01,Hungary,NEW_ENTRY,7142.0,3Z8FwOEN59mRMxDCtb8N0A
