rank,date,region,trend,streams,track_id
1,2021-03-01,South Korea,SAME_POSITION,6348.0,4saklk6nie3yiGePpBwUoc
2,2021-03-01,South Korea,MOVE_UP,4494.0,249gnXrbfmV8NG6jTEMSwD
3,2021-03-01,South Korea,MOVE_DOWN,4393.0,7lPN2DXiMsVn7XUKtOW1CS
4,2021-03-01,South Korea,MOVE_DOWN,4187.0,462OPOKW0VMbvW9H7HIb0U
5,2021-03-01,South Korea,SAME_POSITION,3885.0,5QO79kh1waicV47BqGRL3g
6,2021-03-01,South Korea,MOVE_UP,3420.0,4Ws314Ylb27BVsvlZOy30C
7,2021-03-01,South Korea,MOVE_DOWN,3368.0,5nujrmhLynf4yMoMtj8AQF
8,2021-03-01,South Korea,MOVE_DOWN,3316.0,1diS6nkxMQc3wwC4G1j0bh
9,2021-03-01,South Korea,MOVE_DOWN,3175.0,2MJz8BxxMsERULatmBikDH
10,2021-03-01,South Korea,MOVE_UP,3114.0,6Im9k8u9iIzKMrmV7BWtlF
11,2021-03-01,South Korea,MOVE_UP,3075.0,0VjIjW4GlUZAMYd2vXMi3b
12,2021-03-01,South Korea,MOVE_DOWN,3013.0,7muTXW7kGytN3zdomku6FV
13,2021-03-01,South Korea,SAME_POSITION,2799.0,1M4OcYkxAtu3ErzSgDEfoi
14,2021-03-01,South Korea,SAME_POSITION,2707.0,5Kskr9LcNYa0tpt5f0ZEJx
15,2021-03-01,South Korea,MOVE_UP,2534.0,0n2moJpAEWHwaPYYjkzMDl
16,2021-03-01,South Korea,MOVE_UP,2504.0,5KawlOMHjWeUjQtnuRs22c
17,2021-03-01,South Korea,SAME_POSITION,2483.0,35mvY5S1H3J2QZyna3TFe0
18,2021-03-01,South Korea,SAME_POSITION,2441.0,3YJJjQPAbDT7mGpX3WtQ9A
19,2021-03-01,South Korea,MOVE_DOWN,2407.0,3eZYOQO4UzKrUDYDghtnFw
20,2021-03-01,South Korea,MOVE_DOWN,2340.0,3tjFYV6RSFtuktYl3ZtYcq
21,2021-03-01,South Korea,MOVE_UP,2288.0,4SFknyjLcyTLJFPKD2m96o
22,2021-03-01,South Korea,MOVE_UP,2190.0,31qCy5ZaophVA81wtlwLc4
23,2021-03-01,South Korea,MOVE_UP,2175.0,3VT8hOC5vuDXBsHrR53WFh
24,2021-03-01,South Korea,MOVE_UP,2155.0,3QH8rQGNFX8VLbCgZ7uPTS
25,2021-03-01,South Korea,MOVE_DOWN,2152.0,7Igh1mqghlHz5dimfQV85G
26,2021-03-01,South Korea,MOVE_UP,2052.0,2FVpOsjT1iquZ3SpCjZ9Ne
27,2021-03-01,South Korea,SAME_POSITION,2029.0,6tDDoYIxWvMLTdKpjFkc1B
28,2021-03-01,South Korea,MOVE_UP,2028.0,3FAJ6O0NOHQV8Mc5Ri6ENp
29,2021-03-01,South Korea,MOVE_DOWN,1989.0,54bFM56PmE4YLRnqpW6Tha
30,2021-03-01,South Korea,MOVE_DOWN,1976.0,7wDVvxMUdW5MtJUqFtuXUz
31,2021-03-01,South Korea,MOVE_UP,1972.0,54DmTIv86D3sYdiawjULQ0
32,2021-03-01,South Korea,MOVE_DOWN,1972.0,21jGcNKet2qwijlDFuPiPb
33,2021-03-01,South Korea,MOVE_UP,1958.0,0CnpSTdL9l5vQM4YnzXtyo
34,2021-03-01,South Korea,MOVE_UP,1947.0,3ndCsZfq8OVwwkz9mmZvUz
35,2021-03-01,South Korea,MOVE_DOWN,1902.0,2etHQJxIbV0soyPhelVs9Y
36,2021-03-01,South Korea,MOVE_UP,1897.0,5yVdSyfWGh8EvolcR2fGFU
37,2021-03-01,South Korea,MOVE_UP,1894.0,1Y8tCOCqwav6RBvfNjYphx
38,2021-03-01,South Korea,MOVE_UP,1875.0,7qEHsqek33rTcFNT9PFqLf
39,2021-03-01,South Korea,MOVE_UP,1847.0,02MWAaffLxlfxAUY7c5dvx
40,2021-03-01,South Korea,MOVE_DOWN,1823.0,3apeXzypBMnUfYcZYNX6DH
41,2021-03-01,South Korea,MOVE_DOWN,1812.0,2P91MQbaiQOfbiz9VqhqKQ
42,2021-03-01,South Korea,MOVE_DOWN,1797.0,60ynsPSSKe6O3sfwRnIBRf
43,2021-03-01,South Korea,MOVE_DOWN,1792.0,27OeeYzk6klgBh83TSvGMA
44,2021-03-01,South Korea,MOVE_DOWN,1772.0,1t2qYCAjUAoGfeFeoBlK51
45,2021-03-01,South Korea,MOVE_DOWN,1771.0,3PfIrDoz19wz7qK7tYeu62
46,2021-03-01,South Korea,MOVE_DOWN,1751.0,2BgEsaKNfHUdlh97KmvFyo
47,2021-03-01,South Korea,MOVE_DOWN,1738.0,6UelLqGlWMcVH1E5c4H7lY
48,2021-03-01,South Korea,MOVE_UP,1691.0,3cbLHmmEPvTgHKvl53WYiy
49,2021-03-01,South Korea,MOVE_UP,1665.0,5uEYRdEIh9Bo4fpjDd4Na9
50,2021-03-01,South Korea,MOVE_UP,1647.0,1HbA4N1MiOsPthALesGFR1
51,2021-03-01,South Korea,MOVE_DOWN,1641.0,3QyoC6OvQUmpQwQZ18iaTs
52,2021-03-01,South Korea,MOVE_DOWN,1636.0,53BHUFdQphHiZUUG3nx9zn
53,2021-03-01,South Korea,MOVE_UP,1633.0,2b8fOow8UzyDFAE27YhOZM
54,2021-03-01,South Korea,MOVE_UP,1621.0,3Wu4lFjkhcXxB6WWaX9gtr
55,2021-03-01,South Korea,MOVE_DOWN,1602.0,0RiRZpuVRbi7oqRdSMwhQY
56,2021-03-01,South Korea,MOVE_UP,1598.0,2dkFOWqyiVFS3xsQUEdBJG
57,2021-03-01,South Korea,MOVE_UP,1567.0,1Q6lzzQHM5dvtTCwcfeKDy
58,2021-03-01,South Korea,MOVE_DOWN,1556.0,259wZqRoiqkrRMosDDnnOX
59,2021-03-01,South Korea,MOVE_DOWN,1544.0,06eq0M1eZRcIIRfx6d00nu
60,2021-03-01,South Korea,MOVE_DOWN,1536.0,4HBZA5flZLE435QTztThqH
61,2021-03-01,South Korea,MOVE_UP,1533.0,18uwL0vNUanqZH0ro2QcOP
62,2021-03-01,South Korea,MOVE_DOWN,1525.0,6KfoDhO4XUWSbnyKjNp9c4
63,2021-03-01,South Korea,MOVE_UP,1517.0,4JUPEh2DVSXFGExu4Uxevz
64,2021-03-01,South Korea,MOVE_DOWN,1512.0,3SawmGBjjq8EOYZJV11cJm
65,2021-03-01,South Korea,MOVE_DOWN,1497.0,1XnpzbOGptRwfJhZgLbmSr
66,2021-03-01,South Korea,MOVE_UP,1494.0,41CgzGD7xlgnJe14R4cqkL
67,2021-03-01,South Korea,MOVE_UP,1494.0,0hqj5JBnFt1BHEz2UCFwrl
68,2021-03-01,South Korea,MOVE_DOWN,1478.0,7K31QxS2DmTBxdYldd8yqf
69,2021-03-01,South Korea,MOVE_UP,1478.0,39EXZNMxb4RBHlRjnRaOKp
70,2021-03-01,South Korea,MOVE_DOWN,1471.0,3CYH422oy1cZNoo0GTG1TK
71,2021-03-01,South Korea,MOVE_DOWN,1469.0,76JA4ie9OkTaCXu909a93V
72,2021-03-01,South Korea,MOVE_UP,1449.0,3p6hnejEQYXkiTO1lAzVc0
73,2021-03-01,South Korea,MOVE_DOWN,1443.0,7hxHWCCAIIxFLCzvDgnQHX
74,2021-03-01,South Korea,MOVE_DOWN,1440.0,3Uo7WG0vmLQ07WB4BDwy7D
75,2021-03-01,South Korea,MOVE_DOWN,1425.0,3Z8FwOEN59mRMxDCtb8N0A
76,2021-03-01,South Korea,MOVE_DOWN,1420.0,4TgxFMOn5yoESW6zCidCXL
77,2021-03-01,South Korea,MOVE_UP,1408.0,0JL7DoEqAUcOntWmBuOSdh
78,2021-03-01,South Korea,MOVE_UP,1396.0,5u1n1kITHCxxp8twBcZxWy
79,2021-03-01,South Korea,MOVE_UP,1396.0,4vjpLMyL3ZO6aphdYr8XYw
80,2021-03-01,South Korea,MOVE_DOWN,1375.0,45bE4HXI0AwGZXfZtMp8JR
81,2021-03-01,South Korea,MOVE_UP,1331.0,2h9TDNEXRhcDIV3fsoEVq9
82,2021-03-01,South Korea,MOVE_DOWN,1330.0,4A6BplRJXLfp9GsDwzk3LV
83,2021-03-01,South Korea,SAME_POSITION,1318.0,6v3KW9xbzN5yKLt9YKDYA2
84,2021-03-01,South Korea,MOVE_UP,1313.0,4fFfyouye6vrX9o9z4PVMu
85,2021-03-01,South Korea,MOVE_UP,1305.0,2qG81jL9UIP54uS8gYyP4k
86,2021-03-01,South Korea,MOVE_UP,1297.0,0cSkn2l67csUljEy0EEBPn
87,2021-03-01,South Korea,MOVE_UP,1292.0,4OBZT9EnhYIV17t4pGw7ig
88,2021-03-01,South Korea,MOVE_DOWN,1289.0,4umIPjkehX1r7uhmGvXiSV
89,2021-03-01,South Korea,MOVE_DOWN,1288.0,6mzkkz2p0Nyyp43Eedv4mS
90,2021-03-01,South Korea,MOVE_UP,1283.0,2kJwzbxV2ppxnQoYw4GLBZ
91,2021-03-01,South Korea,MOVE_UP,1279.0,4ecVWqbtW6phQGpZMAyqIU
92,2021-03-01,South Korea,MOVE_UP,1266.0,1t9WgS8FN0534tLBRwbaxO
93,2021-03-01,South Korea,MOVE_UP,1265.0,13On7DYsJ3IrWxBWuOwM8t
94,2021-03-01,South Korea,MOVE_UP,1263.0,4TaJlCXAkv1WKYODXmq75b
95,2021-03-01,South Korea,MOVE_DOWN,1260.0,1tkg4EHVoqnhR6iFEXb60y
96,2021-03-01,South Korea,MOVE_DOWN,1256.0,2bT1PH7Cw3J9p3t7nlXCdh
97,2021-03-01,South Korea,MOVE_UP,1252.0,3afkJSKX0EAMsJXTZnDXXJ
98,2021-03-01,South Korea,MOVE_DOWN,1251.0,5GXAXm5YOmYT0kL5jHvYBt
99,2021-03-01,South Korea,MOVE_UP,1248.0,5cQB9fbuQCz4muQUFkv3rR
100,2021-03-01,South Korea,MOVE_DOWN,1246.0,2Oycxb8QbPkpHTo8ZrmG0B
101,2021-03-01,South Korea,MOVE_UP,1242.0,6sI8Q7TTJeA9exw6hxEqq3
