rank,date,region,trend,streams,track_id
1,2018-09-01,Estonia,SAME_POSITION,9343.0,70qZhu8T6VHpeugYFZCnVk
2,2018-09-01,Estonia,SAME_POSITION,6588.0,4WTIwGBQobHLNo320RhOWW
3,2018-09-01,Estonia,SAME_POSITION,5240.0,60mPI11SKSZFlLKzt3KXv5
4,2018-09-01,Estonia,SAME_POSITION,4550.0,0E9ZjEAyAwOXZ7wJC0PD33
5,2018-09-01,Estonia,SAME_POSITION,3761.0,60SdxE8apGAxMiRrpbmLY0
6,2018-09-01,Estonia,MOVE_UP,3571.0,5qdzvhnYpGt6rogTlOcJe3
7,2018-09-01,Estonia,MOVE_UP,3405.0,5N5k9nd479b1xpDZ4usjrg
8,2018-09-01,Estonia,MOVE_DOWN,3322.0,2jt2WxXMCD4zjACthkJQVE
9,2018-09-01,Estonia,MOVE_UP,2633.0,2G7V7zsVDxg1yRsu7Ew9RJ
10,2018-09-01,Estonia,MOVE_UP,2588.0,0d2iYfpKoM0QCKvcLCkBao
11,2018-09-01,Estonia,MOVE_DOWN,2464.0,2XTquzYQAdT1Hk78bOUwsv
12,2018-09-01,Estonia,MOVE_DOWN,2434.0,2gsNpSn7VvvJuSrIDfRoYy
13,2018-09-01,Estonia,MOVE_UP,2264.0,7K7MUBCnzgBAvMVW2RTWNs
14,2018-09-01,Estonia,MOVE_UP,2156.0,28FGV3ORH14MYORd7s5dlU
15,2018-09-01,Estonia,MOVE_UP,2117.0,0s3nnoMeVWz3989MkNQiRf
16,2018-09-01,Estonia,MOVE_UP,2097.0,4kWO6O1BUXcZmaxitpVUwp
17,2018-09-01,Estonia,MOVE_DOWN,2081.0,58QhkbaAkLFnn7JwAnAato
18,2018-09-01,Estonia,SAME_POSITION,2080.0,7dt6x5M1jzdTEt8oCbisTK
19,2018-09-01,Estonia,MOVE_UP,2022.0,4OafepJy2teCjYJbvFE60J
20,2018-09-01,Estonia,MOVE_DOWN,2001.0,0evt4UZbdhnHtcAnxkm6A1
21,2018-09-01,Estonia,MOVE_UP,1979.0,2dpaYNEQHiRxtZbfNsse99
22,2018-09-01,Estonia,MOVE_DOWN,1918.0,60Z57Wdrn0pEVpHI7d7GAX
23,2018-09-01,Estonia,MOVE_UP,1905.0,7fa9MBXhVfQ8P8Df9OEbD8
24,2018-09-01,Estonia,MOVE_UP,1881.0,63SevszngYpZOwf63o61K4
25,2018-09-01,Estonia,MOVE_UP,1847.0,5rwsJbBNa8SfPW4oFA1GjP
26,2018-09-01,Estonia,MOVE_UP,1803.0,3DGar7krWlmrXRFHBcQF6z
27,2018-09-01,Estonia,MOVE_UP,1779.0,3u1S1OmAUhx5DRlLrXqyp3
28,2018-09-01,Estonia,MOVE_DOWN,1776.0,5OCJzvD7sykQEKHH7qAC3C
29,2018-09-01,Estonia,MOVE_UP,1714.0,4keoy2fqgwGnbWlm3ZVZFa
30,2018-09-01,Estonia,MOVE_UP,1684.0,2xLMifQCjDGFmkHkpNLD9h
31,2018-09-01,Estonia,MOVE_UP,1635.0,6CUrRWNO3KlHuvuw8yESSU
32,2018-09-01,Estonia,MOVE_UP,1616.0,3ee8Jmje8o58CHK66QrVC2
33,2018-09-01,Estonia,SAME_POSITION,1589.0,2iUXsYOEPhVqEBwsqP70rE
34,2018-09-01,Estonia,MOVE_DOWN,1580.0,2SL6oP2YAEQbqsrkOzRGO4
35,2018-09-01,Estonia,MOVE_DOWN,1563.0,0Uv5Kp8sEnriJjkX4oLfNI
36,2018-09-01,Estonia,MOVE_UP,1525.0,3EPXxR3ImUwfayaurPi3cm
37,2018-09-01,Estonia,MOVE_DOWN,1521.0,4g32MdRoqwGKQd3NXIRhpU
38,2018-09-01,Estonia,MOVE_DOWN,1518.0,6kPJZM97LwdG9QIsT7khp6
39,2018-09-01,Estonia,MOVE_UP,1474.0,4VUwkH455At9kENOfzTqmF
