rank,trend,streams,track_id
1,SAME_POSITION,12128.0,0jT8Nl0shPS8115is0wD2Q
2,SAME_POSITION,11263.0,380HmhwTE2NJgawn1NwkXi
3,SAME_POSITION,10551.0,0SqqAgdovOE24BzxIClpjw
4,SAME_POSITION,10180.0,38RIEav39FGi86jppxO0du
5,SAME_POSITION,9704.0,2DEZmgHKAvm41k4J3R2E9Y
6,MOVE_UP,9257.0,7na7Bk98usp84FaOJFPv3d
7,MOVE_DOWN,8777.0,4lMOQR1rRW5hJgJXOtKraL
8,SAME_POSITION,8568.0,3JHpk0DOTOzyh0777JFAky
9,SAME_POSITION,8275.0,5PEzhJIvmjFCFZcFZRze9S
10,MOVE_UP,7815.0,7k4t7uLgtOxPwTpFmtJNTY
11,MOVE_DOWN,7703.0,39Yp9wwQiSRIDOvrVg7mbk
12,MOVE_UP,7546.0,4TOmcZvw0gHa7GiXRbcYAW
13,MOVE_DOWN,7385.0,2xLMifQCjDGFmkHkpNLD9h
14,SAME_POSITION,7095.0,5stPVcRqb4qixbafP9e8lt
15,MOVE_UP,6908.0,466cKvZn1j45IpxDdYZqdA
16,MOVE_DOWN,6868.0,2w1rq80FIrbxeJy9WYURxw
17,MOVE_DOWN,6647.0,6NfrH0ANGmgBXyxgV2PeXt
18,SAME_POSITION,6577.0,7sQKy5vlPQllr0k9IjYJv3
19,MOVE_DOWN,6485.0,2n7ohqg1s68ToAHh4u9mcW
20,MOVE_UP,6430.0,0pgj4EzB1XRqgZemoMNG5D
21,MOVE_DOWN,6360.0,41wtwzCZkXwpnakmwJ239F
22,MOVE_DOWN,6218.0,0VjIjW4GlUZAMYd2vXMi3b
23,MOVE_DOWN,6201.0,4Pu0a2TuHOYtI4CCE3HEXI
24,MOVE_DOWN,6142.0,6zEgnpM0qYmHLDnh8WPejL
25,MOVE_DOWN,5999.0,6mAN61JH0dzyZpWslS11jy
26,MOVE_DOWN,5892.0,50ZC4PM7hywH27RcCfViau
27,SAME_POSITION,5660.0,5eEQCfq7MXQr6aHLNRUZLs
28,MOVE_DOWN,5659.0,113PlnpZbHd3WIqeYjhZWv
