rank,date,region,trend,streams,track_id
1,2020-01-01,Bolivia,SAME_POSITION,35518.0,7k4t7uLgtOxPwTpFmtJNTY
2,2020-01-01,Bolivia,SAME_POSITION,17004.0,1rgnBhdG2JDFTbYkYRZAku
3,2020-01-01,Bolivia,SAME_POSITION,15633.0,6mAN61JH0dzyZpWslS11jy
4,2020-01-01,Bolivia,MOVE_UP,14252.0,6cy3ki60hLwimwIje7tALf
5,2020-01-01,Bolivia,MOVE_DOWN,13385.0,1cVlW9WQiGlFdWUXFdFZGh
6,2020-01-01,Bolivia,MOVE_UP,13135.0,2ksOAxtIxY8yElEWw8RhgK
7,2020-01-01,Bolivia,MOVE_DOWN,13094.0,5DxXgozhkPLgrbKFY91w0c
8,2020-01-01,Bolivia,SAME_POSITION,12681.0,0fea68AdmYNygeTGI4RC18
9,2020-01-01,Bolivia,SAME_POSITION,10907.0,7sQKy5vlPQllr0k9IjYJv3
10,2020-01-01,Bolivia,SAME_POSITION,10609.0,5stPVcRqb4qixbafP9e8lt
11,2020-01-01,Bolivia,MOVE_UP,10176.0,2pWOMNQJW3g2zmGjP0Vkb0
12,2020-01-01,Bolivia,MOVE_UP,10167.0,2TH65lNHgvLxCKXM3apjxI
13,2020-01-01,Bolivia,MOVE_DOWN,10120.0,4R8BJggjosTswLxtkw8V7P
14,2020-01-01,Bolivia,SAME_POSITION,8363.0,6RyaV7owmVU6fzEPE17sF1
15,2020-01-01,Bolivia,SAME_POSITION,8144.0,6Y4PDQv4XjYjHLeLmvyOt0
16,2020-01-01,Bolivia,MOVE_UP,7969.0,3jbT1Y5MoPwEIpZndDDwVq
17,2020-01-01,Bolivia,MOVE_UP,7963.0,1Xnn1TPyr5h0hpRAT4B4EA
18,2020-01-01,Bolivia,MOVE_DOWN,7893.0,1nocRtwyNPVtGcIJqfgdzZ
19,2020-01-01,Bolivia,SAME_POSITION,7842.0,4t9a07PAghtQMRAIP9FQ7Z
20,2020-01-01,Bolivia,MOVE_UP,7437.0,7KbF6AdprOXEEHlsq11Z6d
21,2020-01-01,Bolivia,MOVE_DOWN,6998.0,6v3KW9xbzN5yKLt9YKDYA2
22,2020-01-01,Bolivia,MOVE_UP,6961.0,1E7RHPXA9sZ30qfms18J7J
23,2020-01-01,Bolivia,SAME_POSITION,6923.0,59s0s39NFWScuHDbHytI14
24,2020-01-01,Bolivia,MOVE_DOWN,6922.0,56f5qnyAlZdlz8wrUDA50h
25,2020-01-01,Bolivia,MOVE_UP,6843.0,63USmok1OioBzKuWGW9wAg
26,2020-01-01,Bolivia,SAME_POSITION,6723.0,2qG5sZ7Si6sdK74qLxedYM
27,2020-01-01,Bolivia,MOVE_DOWN,6618.0,5Id5B3dxJZhPcV9GzgYZZe
28,2020-01-01,Bolivia,MOVE_DOWN,6320.0,7g8YaUQABMal0zWe7a2ijz
29,2020-01-01,Bolivia,SAME_POSITION,6227.0,37zdqI4r1gswIzczSBkRon
30,2020-01-01,Bolivia,MOVE_DOWN,6221.0,25ZAibhr3bdlMCLmubZDVt
31,2020-01-01,Bolivia,SAME_POSITION,6112.0,1Ej96GIBCTvgH7tNX1r3qr
32,2020-01-01,Bolivia,MOVE_DOWN,6108.0,059bcIhyc2SBwm6sw2AZzd
33,2020-01-01,Bolivia,MOVE_DOWN,5989.0,4bTZeO72FwMa6wKOiqoynL
34,2020-01-01,Bolivia,MOVE_DOWN,5747.0,1ndyl3wJCFs872XZ3ztPk6
35,2020-01-01,Bolivia,MOVE_DOWN,5548.0,7fODjB7BrQTGqh0hogW6XD
36,2020-01-01,Bolivia,MOVE_DOWN,5514.0,2rc7BkzO8qepMFAxHtOrXc
37,2020-01-01,Bolivia,MOVE_DOWN,5313.0,5099x34vBakWpGkHourFxP
38,2020-01-01,Bolivia,MOVE_DOWN,5201.0,0x1k6gSTSxaLxe0F2IThaX
39,2020-01-01,Bolivia,MOVE_UP,4980.0,1LIqNVhaIgxXUt2eVoIQJ3
40,2020-01-01,Bolivia,SAME_POSITION,4901.0,1tpbAGsGpZee5jDHMcLrUJ
41,2020-01-01,Bolivia,MOVE_UP,4776.0,7BlBVFwvbWvcwNcUarQmjk
42,2020-01-01,Bolivia,MOVE_UP,4738.0,6K5BsR04ijf3FHNzjbaagD
43,2020-01-01,Bolivia,MOVE_DOWN,4729.0,26Qhn2T88XqVinXQpmSarj
44,2020-01-01,Bolivia,MOVE_DOWN,4688.0,5jW3rF4URMdK7tO2xjS5EI
45,2020-01-01,Bolivia,MOVE_UP,4607.0,7hynhxDoDpgMIV12JuVtNa
46,2020-01-01,Bolivia,MOVE_DOWN,4562.0,0PaNKfwdqHjmW7hVEQ0lbu
47,2020-01-01,Bolivia,MOVE_UP,4532.0,132ALUzVLmqYB4UsBj5qD6
48,2020-01-01,Bolivia,MOVE_DOWN,4464.0,7anSoGdgtmJTAPZBzcPhO6
49,2020-01-01,Bolivia,MOVE_DOWN,4417.0,7pxL0DzPpCjjcdfQccvnus
50,2020-01-01,Bolivia,SAME_POSITION,4410.0,2J9B63FawlTaPdg4eH5X03
