rank,date,region,trend,streams,track_id
1,2019-07-01,Paraguay,SAME_POSITION,42276.0,2TH65lNHgvLxCKXM3apjxI
2,2019-07-01,Paraguay,MOVE_UP,34940.0,0fea68AdmYNygeTGI4RC18
3,2019-07-01,Paraguay,MOVE_DOWN,31797.0,1Ej96GIBCTvgH7tNX1r3qr
4,2019-07-01,Paraguay,MOVE_DOWN,25793.0,1c0hsvHLELX6y8qymnpLKL
5,2019-07-01,Paraguay,MOVE_DOWN,23417.0,7anSoGdgtmJTAPZBzcPhO6
6,2019-07-01,Paraguay,MOVE_UP,23014.0,0jeS8PyyIRAG0A3t5DtL71
7,2019-07-01,Paraguay,MOVE_DOWN,22290.0,5jW3rF4URMdK7tO2xjS5EI
8,2019-07-01,Paraguay,SAME_POSITION,20030.0,4lzxJ4jCuFDXXGkE1LmpKR
9,2019-07-01,Paraguay,SAME_POSITION,18549.0,7fODjB7BrQTGqh0hogW6XD
10,2019-07-01,Paraguay,SAME_POSITION,17096.0,7g8YaUQABMal0zWe7a2ijz
11,2019-07-01,Paraguay,SAME_POSITION,16936.0,4R8BJggjosTswLxtkw8V7P
12,2019-07-01,Paraguay,SAME_POSITION,13541.0,0tJCo71s7HT9Mu5Z4juuLw
13,2019-07-01,Paraguay,SAME_POSITION,13454.0,5KbBGUpIZd6gVFUU8tqYiQ
14,2019-07-01,Paraguay,SAME_POSITION,12957.0,3H9GDhVVTlmFQSmpt51qiP
15,2019-07-01,Paraguay,SAME_POSITION,11540.0,6v0lAdFF4haL8xjBIUjtOw
16,2019-07-01,Paraguay,MOVE_UP,11171.0,2qG5sZ7Si6sdK74qLxedYM
17,2019-07-01,Paraguay,MOVE_UP,10901.0,5qN1G8fSHq4Sv5FRoOkNGu
18,2019-07-01,Paraguay,MOVE_UP,10846.0,25ZAibhr3bdlMCLmubZDVt
19,2019-07-01,Paraguay,MOVE_DOWN,10216.0,7KbF6AdprOXEEHlsq11Z6d
20,2019-07-01,Paraguay,MOVE_UP,9936.0,7BuSE9uTIw931wtZYzvZcQ
21,2019-07-01,Paraguay,MOVE_UP,9840.0,6u7jPi22kF8CTQ3rb9DHE7
22,2019-07-01,Paraguay,MOVE_DOWN,9620.0,5w9c2J52mkdntKOmRLeM2m
23,2019-07-01,Paraguay,MOVE_DOWN,9393.0,3TqLIW3qd4qFYkfYsBjVN6
24,2019-07-01,Paraguay,MOVE_DOWN,9330.0,1ndlOUUT3Eq1SDCSdKJASw
25,2019-07-01,Paraguay,MOVE_DOWN,9003.0,5W83ErFkO3aKAIS1WMi6u0
26,2019-07-01,Paraguay,MOVE_UP,8961.0,7hynhxDoDpgMIV12JuVtNa
27,2019-07-01,Paraguay,MOVE_DOWN,8945.0,132ALUzVLmqYB4UsBj5qD6
28,2019-07-01,Paraguay,MOVE_UP,8872.0,0TK2YIli7K1leLovkQiNik
29,2019-07-01,Paraguay,SAME_POSITION,8578.0,5J64qSSq0VZuh0CiI9o9Nq
30,2019-07-01,Paraguay,MOVE_UP,8433.0,7MRU4vOkywuhZ9kbFiPuiu
31,2019-07-01,Paraguay,MOVE_DOWN,8014.0,1LiN0Z98FkR1t0m8KmLcAH
32,2019-07-01,Paraguay,MOVE_UP,7964.0,3cg9A9GVyZAT2CPevqWr65
33,2019-07-01,Paraguay,MOVE_DOWN,7754.0,3g4UyIcQwutiG0TfW32GnX
34,2019-07-01,Paraguay,MOVE_DOWN,7695.0,7mWFF4gPADjTQjC97CgFVt
35,2019-07-01,Paraguay,MOVE_DOWN,7617.0,7IpRYJ71dk98P0SmgnNLYh
36,2019-07-01,Paraguay,MOVE_UP,7551.0,1algWk375QvT1XNJJbRsGM
37,2019-07-01,Paraguay,MOVE_DOWN,7326.0,5s8LepdwU0THzpd0M7nLsa
38,2019-07-01,Paraguay,MOVE_DOWN,7287.0,1LIqNVhaIgxXUt2eVoIQJ3
39,2019-07-01,Paraguay,MOVE_UP,7287.0,7kh95COsNZjnTmc6aF76n7
40,2019-07-01,Paraguay,MOVE_DOWN,6929.0,56f5qnyAlZdlz8wrUDA50h
41,2019-07-01,Paraguay,SAME_POSITION,6892.0,6pK5edDoyrn4mWwRSVc2a5
42,2019-07-01,Paraguay,MOVE_DOWN,6776.0,3T5QSIgoaPIh07SwixRDp7
43,2019-07-01,Paraguay,SAME_POSITION,6355.0,5V4u2EwJZLs03lWJ8PH9DA
44,2019-07-01,Paraguay,MOVE_UP,5989.0,7BuHdm4lQqcyG3qTwdkxus
45,2019-07-01,Paraguay,MOVE_DOWN,5855.0,08aYFNUTIOMGq93e2VSArQ
46,2019-07-01,Paraguay,MOVE_UP,5818.0,4jBpZsZ9qx3cZhoEfuKElF
47,2019-07-01,Paraguay,MOVE_DOWN,5743.0,37eGbhE1xVFSvcKkqGb6i1
48,2019-07-01,Paraguay,SAME_POSITION,5684.0,4MR1AZhe1p0zTuH2HGhX9L
49,2019-07-01,Paraguay,MOVE_UP,5664.0,2vrpcQNg6itmgVZWsNjWe0
50,2019-07-01,Paraguay,MOVE_DOWN,5609.0,4AKWHLChPxYdXAB2cHmZB7
51,2019-07-01,Paraguay,MOVE_DOWN,5586.0,35wvL50xvKpCHEJPxLOLPI
52,2019-07-01,Paraguay,MOVE_UP,5084.0,7alOsNr36sJ8CyOEP4aILq
53,2019-07-01,Paraguay,MOVE_UP,5044.0,6qoIFQfdmaQF9A1gb67tR7
54,2019-07-01,Paraguay,MOVE_UP,4703.0,0QHOIQxRlIPYPJ1HLgIN8S
55,2019-07-01,Paraguay,MOVE_DOWN,4672.0,51uLQESb4VnYAbs5WtGxho
56,2019-07-01,Paraguay,MOVE_DOWN,4659.0,6rXxAohZzTDsP5KT3IDFIU
57,2019-07-01,Paraguay,MOVE_DOWN,4588.0,059bcIhyc2SBwm6sw2AZzd
58,2019-07-01,Paraguay,MOVE_DOWN,4558.0,4b2V2ZuTYELubat4l5qZaE
