rank,date,region,trend,streams,track_id
1,2017-09-01,Finland,SAME_POSITION,146603.0,7m7vqt0dQ3HXHSzLPMlFg3
2,2017-09-01,Finland,NEW_ENTRY,103923.0,3seNictp7GWitSNKlujwnY
3,2017-09-01,Finland,MOVE_DOWN,101582.0,6h4EXoiVFJehGrK9Xl8Zeo
4,2017-09-01,Finland,MOVE_DOWN,98868.0,4h9oBIwZ5he6rgXI2mgPEJ
5,2017-09-01,Finland,MOVE_DOWN,98868.0,2bGwLlCIKzk00kcUK6QhZv
6,2017-09-01,Finland,MOVE_DOWN,80259.0,1aUF83Zjjy9Z2cXWA10DHP
7,2017-09-01,Finland,MOVE_UP,71564.0,1sds1bVqBoa6lSRhl6jZHp
8,2017-09-01,Finland,MOVE_DOWN,68918.0,6uFsE1JgZ20EXyU0JQZbUR
9,2017-09-01,Finland,SAME_POSITION,67825.0,4ZxTm3KI4jDy7gNhbp8avh
10,2017-09-01,Finland,MOVE_DOWN,64827.0,0TCrk8O20OTOivfWKyTjbh
11,2017-09-01,Finland,MOVE_UP,62780.0,1tTVY3pveEQvrjWbOdGEvW
12,2017-09-01,Finland,MOVE_UP,58966.0,7vFq3RHvJXp7GYnHFAHcEC
13,2017-09-01,Finland,MOVE_DOWN,58566.0,7nZmah2llfvLDiUjm0kiyz
14,2017-09-01,Finland,MOVE_DOWN,56547.0,6jdRdqyMlZQdLAnA7Cl9LD
15,2017-09-01,Finland,MOVE_DOWN,56089.0,4SLLUmzirPw1Fn5okyTof5
16,2017-09-01,Finland,MOVE_DOWN,54986.0,2ekn2ttSfGqwhhate0LSR0
17,2017-09-01,Finland,SAME_POSITION,51522.0,6bjQXLHkAMGq9Yjh6oIPzd
18,2017-09-01,Finland,SAME_POSITION,48997.0,6WbADFqMvR8N5u0BvtsWQE
19,2017-09-01,Finland,SAME_POSITION,48665.0,0ofbQMrRDsUaVKq2mGLEAb
20,2017-09-01,Finland,MOVE_DOWN,47301.0,5qrijLjfrS0FSmQsOem00S
21,2017-09-01,Finland,SAME_POSITION,44446.0,2rb5MvYT7ZIxbKW5hfcHx8
22,2017-09-01,Finland,MOVE_UP,43799.0,1TfT4AtYSreDh4AcOmyq5D
23,2017-09-01,Finland,MOVE_UP,42047.0,5fB7KNzDNtTLWAa6D2zcBJ
24,2017-09-01,Finland,MOVE_DOWN,40630.0,3PEgB3fkiojxms35ntsTgs
25,2017-09-01,Finland,MOVE_DOWN,39735.0,1JqT97Gea7tOrQtlvYi27J
26,2017-09-01,Finland,MOVE_UP,37732.0,0chFcp7zVMi1ru2zSBYwze
27,2017-09-01,Finland,NEW_ENTRY,37538.0,4KnUpP0jPsFN8iFSzx01Lt
28,2017-09-01,Finland,MOVE_DOWN,37460.0,7vGuf3Y35N4wmASOKLUVVU
29,2017-09-01,Finland,MOVE_DOWN,35693.0,0mKcAtaxD6JXeWjJL9ynN3
30,2017-09-01,Finland,MOVE_DOWN,35612.0,7F9vK8hNFMml4GtHsaXui6
31,2017-09-01,Finland,MOVE_DOWN,35336.0,7aF09WaavZAmAWuUeYxlYD
32,2017-09-01,Finland,MOVE_UP,34942.0,5CtI0qwDJkDQGwXD1H1cLb
33,2017-09-01,Finland,MOVE_UP,34092.0,3nSiEJPNSH86D7JTFsyyly
34,2017-09-01,Finland,MOVE_DOWN,33735.0,3zi7NzEYJ6lusvCasRy3qO
