rank,trend,streams,track_id
1,SAME_POSITION,52517.0,7lPN2DXiMsVn7XUKtOW1CS
2,SAME_POSITION,37501.0,7t7StcMUr1cqBZiRgDWwEs
3,SAME_POSITION,37213.0,4sFDPk9PwpHWDcXN8rY2oA
4,SAME_POSITION,35960.0,5xL99WCxOwOee326Ezf0eP
5,SAME_POSITION,34319.0,27OeeYzk6klgBh83TSvGMA
6,SAME_POSITION,33856.0,0JaJLSes2LpFGit36B7tzm
7,SAME_POSITION,30926.0,6uhwrmB5hBkHKRPZDSLLCL
8,SAME_POSITION,30583.0,5QO79kh1waicV47BqGRL3g
9,SAME_POSITION,27312.0,2DnfYBSG1cEcEYieldgp2X
10,MOVE_UP,24683.0,6A8B1kJ9ZNHbl2uFPN6Wtm
11,MOVE_DOWN,24135.0,677ly6xN6EUbIL8FPltKle
12,MOVE_UP,22741.0,7IoTZnck9r11NCj5M0QG81
13,MOVE_UP,22023.0,3Ofmpyhv5UAQ70mENzB277
14,SAME_POSITION,21904.0,5vGLcdRuSbUhD8ScwsGSdA
15,MOVE_DOWN,21544.0,7lgA34nFXxjqQgyLkPUcLv
16,SAME_POSITION,21013.0,6f3Slt0GbA2bPZlz0aIFXN
17,MOVE_UP,20030.0,4SPb4oNrhaQCb4hbKdxH4y
18,SAME_POSITION,19844.0,3tjFYV6RSFtuktYl3ZtYcq
19,MOVE_UP,19771.0,33jnfmDEJXHXTQqxs7YPD0
20,MOVE_DOWN,19468.0,2XaewhXngZd2Zi4ijFIkK0
21,MOVE_UP,19331.0,6zFMeegAMYQo0mt8rXtrli
22,MOVE_DOWN,19157.0,2XIzjBL0Y2vVrtwjRdlccg
23,SAME_POSITION,18195.0,0VjIjW4GlUZAMYd2vXMi3b
24,SAME_POSITION,18124.0,45bE4HXI0AwGZXfZtMp8JR
25,MOVE_UP,16964.0,2PxwCd2txr200UiGxm5V2o
26,MOVE_UP,16902.0,60ynsPSSKe6O3sfwRnIBRf
27,MOVE_UP,16679.0,4fz9viFMngihZPJ4YLLLGj
28,MOVE_DOWN,16200.0,7FVNXExNwkaELYlP7ueELx
