rank,date,region,trend,streams,track_id
1,2020-11-01,Greece,SAME_POSITION,33243.0,0Az2D1ByNU09je0ZtzDcHm
2,2020-11-01,Greece,SAME_POSITION,24745.0,5CZbxKM8Ibh3RmfB7xFAzm
3,2020-11-01,Greece,SAME_POSITION,16400.0,6HmFlBFT4ZvWuDP1otLqSg
4,2020-11-01,Greece,MOVE_UP,14660.0,0PvFJmanyNQMseIFrU708S
5,2020-11-01,Greece,MOVE_DOWN,14652.0,3PtCTx3M4m3FOC5PK9R8t6
6,2020-11-01,Greece,MOVE_UP,13673.0,7hxHWCCAIIxFLCzvDgnQHX
7,2020-11-01,Greece,MOVE_DOWN,13459.0,35mvY5S1H3J2QZyna3TFe0
8,2020-11-01,Greece,SAME_POSITION,12849.0,6zjzustYTCBqaUiIMY9aJ2
9,2020-11-01,Greece,MOVE_UP,12338.0,1m0N54Nrd76muGR1nynZgZ
10,2020-11-01,Greece,MOVE_DOWN,12103.0,73d7q3kVVIgfCUK07bVIVH
11,2020-11-01,Greece,MOVE_UP,11346.0,3tjFYV6RSFtuktYl3ZtYcq
12,2020-11-01,Greece,MOVE_DOWN,10894.0,6quw8VdReiCLP0fhR5CmyS
13,2020-11-01,Greece,MOVE_UP,10562.0,1ObRO6vf0rLZJ57iT2Y3df
14,2020-11-01,Greece,SAME_POSITION,10344.0,4lRQP4PC7ZHQnkPuq8N52N
15,2020-11-01,Greece,MOVE_DOWN,10253.0,7golvOwQUXF4LEzISx7dRF
16,2020-11-01,Greece,MOVE_UP,9285.0,1tkg4EHVoqnhR6iFEXb60y
17,2020-11-01,Greece,MOVE_DOWN,9034.0,01Y0KGT7VzixtLyOj44x56
18,2020-11-01,Greece,SAME_POSITION,8821.0,0omM3mkVfjt8MhDKinkhcn
19,2020-11-01,Greece,SAME_POSITION,8810.0,2K7HlGNAngiCJaaaApo2DF
20,2020-11-01,Greece,MOVE_UP,8797.0,0VjIjW4GlUZAMYd2vXMi3b
21,2020-11-01,Greece,MOVE_DOWN,8703.0,4Oun2ylbjFKMPTiaSbbCih
22,2020-11-01,Greece,SAME_POSITION,8669.0,28dgIVVQiTOZlYs3JForb7
23,2020-11-01,Greece,SAME_POSITION,8638.0,3N0dH5dZKj4momer7WIhRB
24,2020-11-01,Greece,SAME_POSITION,8336.0,79s5XnCN4TJKTVMSmOx8Ep
25,2020-11-01,Greece,MOVE_UP,7760.0,3f7zVrAcCZ1BVlArmg8wzr
26,2020-11-01,Greece,SAME_POSITION,7363.0,7ytR5pFWmSjzHJIeQkgog4
27,2020-11-01,Greece,MOVE_UP,7356.0,6UelLqGlWMcVH1E5c4H7lY
28,2020-11-01,Greece,MOVE_UP,7305.0,6lcgBbZKhYBnOxOS5rNlYb
29,2020-11-01,Greece,MOVE_DOWN,7212.0,6Im9k8u9iIzKMrmV7BWtlF
30,2020-11-01,Greece,MOVE_UP,7168.0,0hAdCOO7fI75HmGSXcK3wM
31,2020-11-01,Greece,MOVE_UP,7094.0,45bE4HXI0AwGZXfZtMp8JR
32,2020-11-01,Greece,MOVE_DOWN,6966.0,2TFBvp8YGeqaLfvsHdXwY1
33,2020-11-01,Greece,MOVE_DOWN,6631.0,5GkQIP5mWPi4KZLLXeuFTT
34,2020-11-01,Greece,MOVE_DOWN,6615.0,1DPth0VduH2nAlWKdy3kSI
35,2020-11-01,Greece,MOVE_DOWN,6478.0,0QoBn12Uo7oDv3zzz4QV1v
36,2020-11-01,Greece,MOVE_UP,6419.0,5rZlwNFl01HqLWBQGryKSm
37,2020-11-01,Greece,MOVE_UP,6296.0,6EDO9iiTtwNv6waLwa1UUq
38,2020-11-01,Greece,MOVE_DOWN,6294.0,6cx06DFPPHchuUAcTxznu9
39,2020-11-01,Greece,MOVE_UP,6246.0,2SAqBLGA283SUiwJ3xOUVI
40,2020-11-01,Greece,MOVE_UP,6210.0,2d4DjOhZD8gHitp39slVz3
41,2020-11-01,Greece,MOVE_DOWN,6191.0,1H7KnK26kc1YyellpbINEn
42,2020-11-01,Greece,SAME_POSITION,5964.0,3tEIOasqpy7ghhcu5ueqGp
43,2020-11-01,Greece,MOVE_UP,5908.0,4y4spB9m0Q6026KfkAvy9Q
44,2020-11-01,Greece,MOVE_UP,5901.0,59qrUpoplZxbIZxk6X0Bm3
45,2020-11-01,Greece,MOVE_DOWN,5851.0,3H7ihDc1dqLriiWXwsc2po
46,2020-11-01,Greece,MOVE_UP,5687.0,4DuUwzP4ALMqpquHU0ltAB
47,2020-11-01,Greece,MOVE_DOWN,5608.0,2Wo6QQD1KMDWeFkkjLqwx5
48,2020-11-01,Greece,SAME_POSITION,5603.0,35RJhm1pEovTBwnNR0zWad
49,2020-11-01,Greece,MOVE_UP,5579.0,3ZnJ4WSPRbinkHAFbsTiNB
50,2020-11-01,Greece,MOVE_UP,5459.0,5awWNBw5fzqKUGXV2QKGug
51,2020-11-01,Greece,MOVE_UP,5438.0,0t1kP63rueHleOhQkYSXFY
52,2020-11-01,Greece,MOVE_DOWN,5428.0,3eekarcy7kvN4yt5ZFzltW
53,2020-11-01,Greece,MOVE_DOWN,5364.0,3woDRIzkh6QcR8scGOojNj
54,2020-11-01,Greece,MOVE_UP,5271.0,7CTtCChuHNiqGwqMc03GZS
55,2020-11-01,Greece,MOVE_DOWN,5091.0,3aML8uROR94OkM5dY74gxf
56,2020-11-01,Greece,MOVE_UP,5049.0,3wjl3uPGckJUAeI5cRG0bZ
57,2020-11-01,Greece,MOVE_UP,4954.0,3MkDbpHIHxmxOzqUAClMj3
58,2020-11-01,Greece,MOVE_UP,4818.0,0dD17UWACV5aYTyeS6af1k
59,2020-11-01,Greece,MOVE_UP,4810.0,4Wc7eARS7kCa4oX2lQ8AxT
60,2020-11-01,Greece,MOVE_UP,4799.0,0nbXyq5TXYPCO7pr3N8S4I
61,2020-11-01,Greece,MOVE_DOWN,4763.0,6whtg5B44HRuvb2zkKrn5D
62,2020-11-01,Greece,MOVE_UP,4702.0,2njluUoYPPPzZFglKkRBlR
63,2020-11-01,Greece,MOVE_UP,4686.0,42mmyfhNOjoLBdAYirszzB
64,2020-11-01,Greece,MOVE_DOWN,4668.0,6kqwnZpIBhsnLhpicdsf0k
