rank,date,region,trend,streams,track_id
1,2017-09-01,Peru,SAME_POSITION,74519.0,6De0lHrwBfPfrhorm9q1Xl
2,2017-09-01,Peru,SAME_POSITION,73581.0,7MHN1aCFtLXjownGhvEQlF
3,2017-09-01,Peru,SAME_POSITION,71068.0,2rb5MvYT7ZIxbKW5hfcHx8
4,2017-09-01,Peru,SAME_POSITION,65712.0,7JNh1cfm0eXjqFVOzKLyau
5,2017-09-01,Peru,SAME_POSITION,58554.0,0qYTZCo5Bwh1nsUFGZP3zn
6,2017-09-01,Peru,SAME_POSITION,55798.0,4z3GJkrtH97Bj6fRta983T
7,2017-09-01,Peru,SAME_POSITION,55377.0,2cnKEkpVUSV4wnjQiTWfH6
8,2017-09-01,Peru,SAME_POSITION,52588.0,3rgjBiAMVGnxmsTDmUy8vb
9,2017-09-01,Peru,SAME_POSITION,47908.0,693iqPOQvhI7PobtR8CC8v
10,2017-09-01,Peru,SAME_POSITION,46574.0,22eADXu8DfOAUEDw4vU8qy
11,2017-09-01,Peru,SAME_POSITION,43284.0,3VClLWqNn80Llv0PJOsKgr
12,2017-09-01,Peru,SAME_POSITION,42599.0,209gZgcfLq2aUuu51vOWBl
13,2017-09-01,Peru,SAME_POSITION,38719.0,7qiZfU4dY1lWllzX7mPBI3
14,2017-09-01,Peru,SAME_POSITION,37486.0,5zSOVwaY3sVjnmLhuEfsuf
15,2017-09-01,Peru,SAME_POSITION,36784.0,7lRsNbdOGykkMAgsqs4R1C
16,2017-09-01,Peru,SAME_POSITION,36268.0,61HHDBLqF3AmSvLfHKNGd2
17,2017-09-01,Peru,SAME_POSITION,35802.0,5q2JbCNi4FcnglgPfxcV65
18,2017-09-01,Peru,SAME_POSITION,34588.0,4yN6xPLopmTLvc27pO9LIE
19,2017-09-01,Peru,SAME_POSITION,33027.0,3QwBODjSEzelZyVjxPOHdq
20,2017-09-01,Peru,SAME_POSITION,32100.0,4qknM1pQz53QOyfDVTjcM9
21,2017-09-01,Peru,SAME_POSITION,31575.0,6qDF4wWL49CAVbgT7yuHl8
22,2017-09-01,Peru,SAME_POSITION,30717.0,13X0XdLMOdtbXVtAj2ox4h
23,2017-09-01,Peru,SAME_POSITION,30463.0,5hEM0JchdVzQ5PwvSfITeX
24,2017-09-01,Peru,MOVE_UP,28910.0,4N1c5rmWOzRmB9SMacr5wB
