rank,trend,streams,track_id
1,SAME_POSITION,13851.0,18t2lAzaHW2bJomYeyzrpy
3,SAME_POSITION,9821.0,2vuRLuYUWwwQgQtg1TzkKj
4,SAME_POSITION,9324.0,54bFM56PmE4YLRnqpW6Tha
5,MOVE_UP,7281.0,1GOiMxQXZUzjzH0Sxpck0B
6,SAME_POSITION,7278.0,6HlE9t71z9DjGi7KqSyEpA
7,MOVE_DOWN,7198.0,7aCtjju6kQ316xn95FIOGq
8,MOVE_UP,7178.0,0VjIjW4GlUZAMYd2vXMi3b
9,MOVE_DOWN,7085.0,5Y4IMG8dZRnshdtVVaGNvA
10,MOVE_DOWN,7027.0,3MPFuEXwjdrR7yKua2wrUL
11,MOVE_UP,5859.0,1KOZFJLoViAWnLJwm4AU1Y
12,MOVE_UP,5697.0,0F7pTAMyTJFdvveeQ1GfVL
13,MOVE_UP,5648.0,1hfISzdAwnywAKxaSpfloo
14,MOVE_DOWN,5524.0,4a9FufecE8DI2PjiJnLlpS
15,MOVE_DOWN,5518.0,0VisuG3eiI7QssKZT57GiC
16,MOVE_UP,5473.0,4hWZvXVTUYWO3KXThQBwGt
17,MOVE_DOWN,5417.0,4EAiPdDayHEaYo3YKgbV7q
18,MOVE_UP,5286.0,2Oycxb8QbPkpHTo8ZrmG0B
19,MOVE_UP,5070.0,7hxHWCCAIIxFLCzvDgnQHX
20,MOVE_DOWN,5035.0,249gnXrbfmV8NG6jTEMSwD
21,MOVE_DOWN,4933.0,4saklk6nie3yiGePpBwUoc
22,MOVE_DOWN,4869.0,22XFe65IH0P2RY0uowBqdI
23,SAME_POSITION,4810.0,41bGn6u78I8eNZg86tx3vp
24,SAME_POSITION,4512.0,5rsylaCMgQ5q5IjrZBGm8q
25,SAME_POSITION,4463.0,3tjFYV6RSFtuktYl3ZtYcq
26,MOVE_UP,4313.0,19guFw87TvSkoxnC9EBu2Y
27,SAME_POSITION,4153.0,5ct1HcejSSMlu6vCyWGNXM
28,MOVE_UP,4151.0,6qWaZ2KzYhyrv1ILuAcIIv
29,MOVE_UP,4136.0,6Y6J8CNHtOuklPhVnvmnm1
30,MOVE_UP,4126.0,6zFMeegAMYQo0mt8rXtrli
31,MOVE_DOWN,4068.0,35mvY5S1H3J2QZyna3TFe0
32,MOVE_DOWN,4053.0,5m5rShfBQk4UpG7vpsEKzf
33,MOVE_DOWN,4031.0,5BjlGzddT6zbS7X8bfjQDp
34,MOVE_UP,3941.0,4wAUdZYrhJMx0bArFGPS0n
35,MOVE_UP,3937.0,6PBVlqjvNb26dYZOFKTX51
36,MOVE_DOWN,3852.0,3UQSF4LRAqmoJmjXnuOle2
37,MOVE_UP,3842.0,2FRnf9qhLbvw8fu4IBXx78
38,MOVE_UP,3756.0,6eqth4FmYzrreFVlTlp53I
39,MOVE_DOWN,3743.0,2ospZRgEuM8cstDtVxnSkw
40,MOVE_DOWN,3709.0,2MdloxY70RQRuhtfXIzdWJ
41,MOVE_UP,3706.0,2ZRn8hzxf8sn80SXrrrFn4
42,MOVE_DOWN,3676.0,30G3mpYB26smJ7961OmZo4
43,MOVE_UP,3664.0,0s2bQRKvEkKtN647yTZaoG
44,MOVE_DOWN,3631.0,4fPaYlUa2PprhS0AEa6A9n
45,MOVE_UP,3591.0,64rO4yHhyMW8DdfA7VtwLA
46,MOVE_DOWN,3590.0,57rD7XtoxxJm229FITm556
47,MOVE_UP,3582.0,6e4zuXgNguqvk9YvAJA4cL
48,MOVE_UP,3573.0,0bYg9bo50gSsH3LtXe2SQn
49,MOVE_DOWN,3571.0,1AuvZZkmzlsArfACRNk97B
50,MOVE_DOWN,3475.0,4nMwnw4MvVj3MedlufvUgB
51,MOVE_DOWN,3474.0,6o92Z50qYohU4Q03xbMneu
52,MOVE_DOWN,3432.0,6kZbSmivriyDPLG8wJWRsu
53,SAME_POSITION,3275.0,2Z8yfpFX0ZMavHkcIeHiO1
54,MOVE_UP,3269.0,7vQbuQcyTflfCIOu3Uzzya
55,MOVE_DOWN,3255.0,575JDrZ0bLVMycVrcBNrhH
56,MOVE_DOWN,3172.0,2ABKdMGLAHnT6B27PE2JVo
57,MOVE_UP,3090.0,4I7QKKTZQYyjwdGPSjCPBX
58,MOVE_DOWN,3059.0,4Oun2ylbjFKMPTiaSbbCih
59,MOVE_UP,3057.0,6KR5zYbIQ7Hh7EV7Vypk27
60,SAME_POSITION,3054.0,336ASHsxDakSN80bubkfZV
61,MOVE_DOWN,3040.0,30bqVoKjX479ab90a8Pafp
62,MOVE_UP,3019.0,5hY09NvKjD3gBQS3qhriXD
63,MOVE_DOWN,3005.0,4HBPM8Js4NgEdd5oWRoLQW
64,MOVE_DOWN,3001.0,1qtmO3AkZ2OBrPaxnaKnS6
65,MOVE_DOWN,2994.0,1w6yKhAgRhIaZhsWEay2H3
66,MOVE_DOWN,2973.0,6xBifM893zgSssatuI6YAf
67,MOVE_DOWN,2935.0,4CeBKWWLXMrQMFsP0Q0K3V
68,MOVE_DOWN,2906.0,0q3sQMyyFQ7KpRbhfYnfoC
69,MOVE_DOWN,2877.0,08pVm2BCyMSevBLXYLysqi
70,MOVE_DOWN,2876.0,79i617mqpQLwUs3WTokYX9
71,MOVE_DOWN,2873.0,2fIBmScNzkGmSJ3y2XsmEI
72,MOVE_UP,2817.0,2E5NGLtMqDmeijWcntP8Ca
73,MOVE_DOWN,2815.0,4DcMqvjv5pcYVu9jTBhpDH
74,MOVE_DOWN,2803.0,40XC3Fre6dJ2JzmYKsKhUU
75,MOVE_UP,2792.0,6UelLqGlWMcVH1E5c4H7lY
76,MOVE_DOWN,2787.0,76WDi8CjS2AE3pCc9a5dxU
77,MOVE_UP,2773.0,7iUh1Z9FGlCtg1rXTC10IV
78,MOVE_UP,2757.0,3eekarcy7kvN4yt5ZFzltW
79,MOVE_UP,2736.0,2EjXfH91m7f8HiJN1yQg97
80,MOVE_DOWN,2715.0,6bgANfk4jUD3IStbcJFeAk
81,MOVE_DOWN,2712.0,15epnOVXX9PRB7A6z3YtZV
82,MOVE_DOWN,2710.0,1YRk4YaqtzfFwlTexhmCTT
83,MOVE_UP,2696.0,1P9oRiZJWnxe2pZmYUZ5eC
84,MOVE_UP,2654.0,7xj257soFMmOkofirGjAv5
85,MOVE_DOWN,2647.0,0AUyNF6iFxMNQsNx2nhtrw
86,MOVE_DOWN,2636.0,4Jd9GfH2yRFow8ie5bRWaT
87,MOVE_UP,2617.0,0PvFJmanyNQMseIFrU708S
88,MOVE_UP,2596.0,51Of5p3lKZeOg6itfs4og4
89,MOVE_DOWN,2593.0,2jEAUwpF9RBOuRP7wDkIHY
90,MOVE_UP,2577.0,6WX6YUtobLydEjuvFqVggj
91,MOVE_DOWN,2529.0,6qCsKKS7Ol63SJW3LOIX5R
92,MOVE_UP,2518.0,6ft4hAq6yde8jPZY2i5zLr
93,MOVE_UP,2513.0,6t1ODAVbCVRQas6OyaGXQP
94,MOVE_DOWN,2513.0,4CKXWbOL47rAtfexMU9HXf
95,MOVE_DOWN,2511.0,4MzXwWMhyBbmu6hOcLVD49
96,MOVE_DOWN,2505.0,7q8jzypmJPGTsph168wWjt
97,MOVE_DOWN,2503.0,54DmTIv86D3sYdiawjULQ0
98,SAME_POSITION,2501.0,6cx06DFPPHchuUAcTxznu9
99,MOVE_DOWN,2493.0,3H7ihDc1dqLriiWXwsc2po
100,MOVE_UP,2465.0,6f3Slt0GbA2bPZlz0aIFXN
101,MOVE_DOWN,2464.0,1KuT6HbB5WKlesMuWWNeCv
102,MOVE_UP,2412.0,1tkg4EHVoqnhR6iFEXb60y
103,MOVE_UP,2405.0,7wgbL9jtSVoN1Gxe2o1MgR
104,MOVE_DOWN,2405.0,5NlUfFPL2z3RWAXy8NcRs8
105,MOVE_UP,2404.0,0AUvWawuP0ibk4SQ3sIZjk
106,MOVE_DOWN,2402.0,2iOg8SUwMY65nKNJGFKSBL
107,MOVE_UP,2399.0,2mt1IqcFyY1zmYZT8Q3xw9
108,MOVE_UP,2396.0,7ytR5pFWmSjzHJIeQkgog4
109,MOVE_UP,2386.0,3dbwU5cdSj9ND3PVE3Zzc0
110,MOVE_UP,2382.0,0zCgWGmDF0aih5qexATyBn
111,MOVE_DOWN,2380.0,271HFdwqMQ6n8Jj3FU54Wr
112,MOVE_DOWN,2365.0,4CNCKuEyLYrS3zCUMphITh
113,MOVE_DOWN,2358.0,0VnbSzJOgqXLv8K2ntThF5
114,MOVE_UP,2346.0,3AqhKp7RpfGBsmtulKpQfD
115,MOVE_DOWN,2329.0,0n2moJpAEWHwaPYYjkzMDl
116,MOVE_DOWN,2318.0,5f5tMrP3ZZbNtiLIHKOQLS
117,MOVE_DOWN,2315.0,61JmAtuhhqOQRaowrU96gR
118,MOVE_DOWN,2314.0,1hJIbOjWpid6LtnozHmzRS
119,MOVE_DOWN,2309.0,4mTPviBGRgjPxeaQFnBDW3
120,MOVE_UP,2304.0,7aeleTqgkiIZLitnXp9NMl
121,NEW_ENTRY,2299.0,2uFaJJtFpPDc5Pa95XzTvg
122,NEW_ENTRY,2298.0,0lizgQ7Qw35od7CYaoMBZb
123,MOVE_UP,2288.0,20McUFi8KCIVdNDLrkTDuZ
124,MOVE_DOWN,2261.0,3QH8rQGNFX8VLbCgZ7uPTS
125,MOVE_DOWN,2249.0,2z8QxqQ6Kesq4NFfi7A638
126,MOVE_UP,2242.0,59qrUpoplZxbIZxk6X0Bm3
127,MOVE_DOWN,2238.0,2QjOHCTQ1Jl3zawyYOpxh6
128,MOVE_UP,2234.0,5M2su06vvCxNYWkYktVmwC
129,MOVE_DOWN,2219.0,4QOagjqRQure499CuWJqqg
130,MOVE_DOWN,2212.0,3mj1T05zpwgUZF7X3Ans1L
