rank,trend,streams,track_id
1,SAME_POSITION,19290.0,4w8niZpiMy6qz1mntFA5uM
2,SAME_POSITION,18678.0,116H0KvKr2Zl4RPuVBruDO
3,SAME_POSITION,12350.0,3rPAD722s5FFNnwjC91t7Z
4,SAME_POSITION,11686.0,6q8Lb50EtqNeeJXXe8mMAH
5,SAME_POSITION,11644.0,7ATATJztoWLcqDAcVVof0C
6,SAME_POSITION,11312.0,48zFZh27QU5qsrBjn4C2FA
7,SAME_POSITION,11118.0,1h9P5WJwyvK8OB7O2YiXgp
8,SAME_POSITION,9786.0,0NKoPGc72yUKTIneVhFfg1
9,SAME_POSITION,9487.0,32lexhcz93AinKK0qLTZaZ
10,MOVE_UP,8240.0,7nD2JPaxIKUdxd2UWgnaGL
11,MOVE_DOWN,8203.0,3ao3OVxHlb3C08vAaApUlm
12,SAME_POSITION,7659.0,2wRkBumdItthjYP9XknImg
13,MOVE_UP,7613.0,6XBjCetHKdO5L9cwMDVffw
14,SAME_POSITION,7481.0,3V8UKqhEK5zBkBb6d6ub8i
15,MOVE_DOWN,7446.0,5qFeMRz4TvetPmzjre9Dq7
16,SAME_POSITION,6958.0,1DcxnVNFAyVl2sDQ646pXS
17,MOVE_UP,6645.0,2o2gdSF4k51YO18WEWY40v
18,MOVE_DOWN,6628.0,2XXMDz7SPZ4mSFN1PXfHUy
19,MOVE_DOWN,6574.0,2zDj4WjbNDmrRL6Z4YjjCA
20,SAME_POSITION,6380.0,62o8KoI44JfN7aYxgTnPvh
21,SAME_POSITION,6209.0,56CvVCJYRQNWwM4vF4neCD
22,SAME_POSITION,5890.0,2rJN09w9NKdmoLzlCeoMl4
23,NEW_ENTRY,5630.0,59PYgzOiOjGDzjDT5N5oOX
24,SAME_POSITION,5227.0,2ijef6ni2amuunRoKTlgww
25,SAME_POSITION,5183.0,1usoXi4f0BnMART4uActEA
26,SAME_POSITION,5071.0,7uQmJ1jgNzBpATSoWKSPFu
27,MOVE_DOWN,4989.0,2LskIZrCeLxRvCiGP8gxlh
28,MOVE_DOWN,4981.0,0VKkyBKCXyR99navhVRqcP
29,MOVE_UP,4733.0,2Ch60RcV8uYCxFWUC7D1SE
30,MOVE_DOWN,4723.0,7glCSQqV5o6NU88Cn4zPZn
31,MOVE_UP,4626.0,4g2jrgGWo6KFZvxmYrIvsI
32,MOVE_DOWN,4569.0,1OrwUILQVn4jBxZHe5T9L2
33,MOVE_DOWN,4497.0,3RD0PGolM0mETGHaprwgMn
34,MOVE_UP,4409.0,7LeQ55Z5jPBB0ggYJtAiYO
35,MOVE_DOWN,4354.0,0s5DNDV6LAKn2u2Ufa3VjQ
36,MOVE_DOWN,4284.0,33b2wX9d0kxqxhi7lcsC1A
37,MOVE_DOWN,4216.0,3tRtlS9YUyYqVgqO3iM4bW
38,MOVE_UP,4212.0,0r9d60ZYPAlFHq8qnUtkXN
39,MOVE_UP,4211.0,373CLPJGyPpYLWBFr7125j
40,MOVE_DOWN,4043.0,00EPIEnX1JFjff8sC6bccd
41,MOVE_DOWN,3994.0,58q2HKrzhC3ozto2nDdN4z
42,MOVE_DOWN,3947.0,6JjPBQfI2Y8nIjnm65X6Pw
43,MOVE_UP,3780.0,0sPTfDSZgE3KvcvqaKPtEx
44,MOVE_DOWN,3773.0,7DrluKkTviBwCc8AV3VGmf
45,MOVE_UP,3738.0,5uvucCRBTkxv7VxIDLOqe7
46,MOVE_DOWN,3652.0,2VxeLyX666F8uXCJ0dZF8B
47,MOVE_DOWN,3553.0,7fa9MBXhVfQ8P8Df9OEbD8
48,SAME_POSITION,3535.0,6jA8JUuPCGYjFcgw0AoM5T
49,MOVE_DOWN,3396.0,17UUYZ290omPaJY4wKeyHh
50,SAME_POSITION,3230.0,71iAechwVKGu26pahzFL0k
51,MOVE_DOWN,3151.0,2alIsNw1mqEShbWyO1HXZZ
52,MOVE_DOWN,2962.0,4e0sAwSNPxK9Zn3vnZoZ11
53,SAME_POSITION,2847.0,5TtG2bwHQFfsB6NrGMGB2L
54,MOVE_DOWN,2675.0,33zcmmElV1YbRZe57biUjg
55,MOVE_UP,2674.0,38QmUDpkoYlNbMKvpvAsrE
56,MOVE_UP,2664.0,4HRDBtek0ayfLQ6uc7rjO9
57,MOVE_DOWN,2621.0,5MNS5FF4LrTX0jIaI0gory
58,MOVE_UP,2508.0,3qq4E32TowNeYPtUqQHKsu
59,MOVE_DOWN,2491.0,2QmsKag0YaqhAbpR9Nwmpn
60,MOVE_UP,2467.0,7cEnr1eM1Le82vGD6iS9xP
61,MOVE_DOWN,2455.0,2dpaYNEQHiRxtZbfNsse99
62,MOVE_UP,2420.0,1j6xOGusnyXq3l6IryKF3G
63,MOVE_DOWN,2416.0,08rwXPBZ2DHOwnL7xaz044
64,MOVE_DOWN,2394.0,1A6OTy97kk0mMdm78rHsm8
65,MOVE_DOWN,2327.0,2SbzdGpOKlH3HIAGTWTbwU
66,MOVE_UP,2323.0,6ipp8Dhs33KinlF4BStgca
67,MOVE_DOWN,2302.0,04cd1MHVq1D8v1nuTZoCdv
68,MOVE_DOWN,2231.0,6U2NuJILEOEpW2tVCuqKHb
69,MOVE_DOWN,2123.0,2G7V7zsVDxg1yRsu7Ew9RJ
70,MOVE_UP,2100.0,7rwX0O3RlxqqIjQM8evm5E
71,MOVE_UP,2079.0,0SaYeGhSXN0dDWstyNTQ56
72,MOVE_DOWN,2077.0,58smOywZbVu8AjWutppiQA
73,MOVE_UP,2076.0,5iwz1NiezX7WWjnCgY5TH4
74,MOVE_DOWN,2061.0,6WSAPEkvEfcEUgSTAo1D3S
75,MOVE_UP,2046.0,3aUTkuo4ObA6QPtZSu5NBq
76,MOVE_DOWN,2043.0,4178A5NkEjcsGc64jpBO6d
77,MOVE_UP,1983.0,6Za3190Sbw39BBC77WSS1C
78,MOVE_DOWN,1961.0,2xLMifQCjDGFmkHkpNLD9h
79,MOVE_DOWN,1937.0,1mlGScrDQqHqmhdIqE8MmA
80,MOVE_DOWN,1912.0,5p7ujcrUXASCNwRaWNHR1C
81,MOVE_UP,1882.0,5Y9fnynLlIvqtM710MHzfz
82,MOVE_DOWN,1881.0,7ef4DlsgrMEH11cDZd32M6
83,MOVE_DOWN,1847.0,5N4erncE7kuUccm7zEmwzk
84,MOVE_UP,1833.0,2CRbiMK0W14l71SpDKqKZM
85,MOVE_UP,1818.0,7gXfTAzWtoKwU7hGT0AUrC
86,MOVE_UP,1813.0,1nfyE13arjOuO54HH0zmqj
87,MOVE_UP,1806.0,6NPjHwhEG7eQUQBoPFBrnz
88,MOVE_DOWN,1792.0,1TtLoJNPEjmXOoGFDhJXMP
89,MOVE_UP,1777.0,28O1p0bQXH2F6Qn8jBZZR4
90,MOVE_DOWN,1777.0,6De0lHrwBfPfrhorm9q1Xl
91,MOVE_UP,1762.0,5bITfqKGaPakO1l99hOMsI
92,MOVE_DOWN,1748.0,2dYJKHEqAUTCk2U9zntaS1
93,MOVE_UP,1741.0,0JP9xo3adEtGSdUEISiszL
94,MOVE_UP,1736.0,2RVrdr062uLFxXwIxwdXPH
95,MOVE_DOWN,1717.0,3ee8Jmje8o58CHK66QrVC2
96,SAME_POSITION,1714.0,3IPJg1sdqLj12kFIndaonN
97,MOVE_UP,1713.0,5q2JbCNi4FcnglgPfxcV65
98,MOVE_UP,1704.0,3TnhQSRwT3AVMdXw5JPq0x
99,MOVE_DOWN,1704.0,7l3E7lcozEodtVsSTCkcaA
100,MOVE_DOWN,1703.0,5N5k9nd479b1xpDZ4usjrg
101,MOVE_UP,1690.0,1W5k4lqvW6YQHfKkLVBa7V
102,MOVE_UP,1677.0,1m69ELEgE6k5ZWsap40ozt
103,MOVE_DOWN,1665.0,13hvHEstJ4sNbzdroPrPI3
104,MOVE_UP,1629.0,7uYgVgRSgqluZclLS7wpp4
105,MOVE_DOWN,1625.0,4S8d14HvHb70ImctNgVzQQ
106,MOVE_UP,1620.0,7tFiyTwD0nx5a1eklYtX2J
107,MOVE_UP,1612.0,2E124GmJRnBJuXbTb4cPUB
108,MOVE_UP,1587.0,5mGgDgKFF2ZPw1aowsYb2e
109,MOVE_DOWN,1587.0,3s49gzIl93cvAbtimjs2c2
110,MOVE_DOWN,1587.0,6o8ogTrSX8H0F66Pdz3Tsc
111,MOVE_UP,1586.0,0JcNysfWVWaMS7R6vzGB2k
112,MOVE_UP,1574.0,1ZBU5DSoYQwaZVgep6pfn2
113,MOVE_DOWN,1573.0,14JzyD6FlBD5z0wV5P07YI
114,MOVE_UP,1562.0,39N9RPD9MRb5WmoLzNzPeA
115,MOVE_DOWN,1556.0,73dxBMKVWoYQmBN8XGcQW2
116,MOVE_UP,1541.0,5hcisvFMidkMJlElTO9Qmw
117,MOVE_UP,1539.0,0e7ipj03S05BNilyu5bRzt
118,MOVE_DOWN,1535.0,0MIcPSq9n2z5H8TAfEstri
119,MOVE_UP,1527.0,4CzA04WEvvXF6ItpzVTP4b
120,MOVE_DOWN,1521.0,6Bl4kGTCAo1U9po5Ew8iR0
121,MOVE_UP,1513.0,4LbEUmACVAFj8e0WrMUdlN
122,MOVE_UP,1502.0,7MHN1aCFtLXjownGhvEQlF
123,MOVE_UP,1495.0,1LBlcCtOrKITXpEp1hnNpj
124,MOVE_DOWN,1495.0,7qiZfU4dY1lWllzX7mPBI3
125,MOVE_DOWN,1494.0,3WO5AlplUfAfKvQWcRh6ru
126,MOVE_DOWN,1490.0,3PKk9pGTfQBINlJrEyrH6c
127,MOVE_DOWN,1485.0,6zeeWid2sgw4lap2jV61PZ
128,MOVE_UP,1474.0,7oCGD6Ccuw8JmYWw6IrI8z
129,MOVE_UP,1467.0,7lEhOiFtcLXY4P7cuTKuQ8
130,MOVE_UP,1446.0,0QDta1nPijqfQnn9UhMRby
131,MOVE_DOWN,1422.0,2xJCMIJfcNYDc5iR0sAm2O
132,MOVE_DOWN,1414.0,7ojH6H4wE6XJNgzU4uvNc8
133,MOVE_DOWN,1405.0,0s3nnoMeVWz3989MkNQiRf
134,MOVE_DOWN,1399.0,6DCZcSspjsKoFjzjrWoCdn
135,MOVE_UP,1388.0,31M5m42C3EGlbydf9XB5to
136,MOVE_UP,1376.0,0woHVOh3KXLSDv8VU9XwZ4
137,MOVE_DOWN,1376.0,6rrTr2HEAzlpC4KWZxF3S1
138,MOVE_UP,1372.0,3QwBODjSEzelZyVjxPOHdq
139,MOVE_DOWN,1371.0,4khWEpnaijN0G1x019Uzdr
