rank,trend,streams,track_id
1,SAME_POSITION,372765.0,7qiZfU4dY1lWllzX7mPBI3
2,SAME_POSITION,211726.0,6PCUP3dWmTjcTtXY02oFdT
3,SAME_POSITION,209910.0,72jbDTw1piOOj770jWNeaG
4,SAME_POSITION,186978.0,3NdDpSvN911VPGivFlV5d0
5,SAME_POSITION,166198.0,2tFgv3sLFNc088KLtjxzVa
6,MOVE_UP,165617.0,6HUnnBwYZqcED1eQztxMBN
7,MOVE_DOWN,162021.0,5knuzwU65gJK7IF5yJsuaW
8,MOVE_UP,160557.0,3ebXMykcMXOcLeJ9xZ17XH
9,MOVE_DOWN,150277.0,54LGxQGf5LPXNGjtzDZ5IE
10,MOVE_UP,136913.0,5uCax9HTNlzGybIStD3vDh
11,MOVE_UP,134720.0,78rIJddV4X0HkNAInEcYde
12,MOVE_DOWN,133788.0,6cfGXm5yLVqqh8OgyoUlJo
13,SAME_POSITION,124583.0,0JiVRyTJcJnmlwCZ854K4p
14,SAME_POSITION,122592.0,1yNyoWWWikbLhwIGWjZuDW
15,SAME_POSITION,117880.0,6cAKeFFYW2aClZSUyvqAEW
16,SAME_POSITION,117080.0,5hYTyyh2odQKphUbMqc5gN
17,SAME_POSITION,113306.0,5GXAXm5YOmYT0kL5jHvYBt
18,SAME_POSITION,101522.0,1a5Yu5L18qNxVhXx38njON
19,SAME_POSITION,99431.0,1sXUWdKx03aP9Gmzft58rt
20,SAME_POSITION,98541.0,5aAx2yezTd8zXrkmtKl66Z
21,SAME_POSITION,92019.0,3EmmCZoqpWOTY1g2GBwJoR
22,SAME_POSITION,87911.0,64F7bSuYMryLMef8BSvQw0
23,SAME_POSITION,87074.0,5fX2oPyLCe5mBKqGDbOWqC
24,SAME_POSITION,86244.0,7BKLCZ1jbUBVqRi2FVlTVw
25,MOVE_UP,84558.0,0fg8CqpjdojMyXLNzM2PaJ
26,MOVE_DOWN,82528.0,04CttTezSnv71USiiG9mIo
