rank,trend,streams,track_id
1,MOVE_UP,25695.0,4w8niZpiMy6qz1mntFA5uM
2,MOVE_DOWN,23471.0,7uQmJ1jgNzBpATSoWKSPFu
3,SAME_POSITION,22816.0,2XXMDz7SPZ4mSFN1PXfHUy
4,SAME_POSITION,21465.0,48zFZh27QU5qsrBjn4C2FA
5,MOVE_UP,21174.0,7ATATJztoWLcqDAcVVof0C
6,MOVE_DOWN,20963.0,62o8KoI44JfN7aYxgTnPvh
7,MOVE_UP,20633.0,0NKoPGc72yUKTIneVhFfg1
8,MOVE_DOWN,20205.0,3rPAD722s5FFNnwjC91t7Z
9,MOVE_DOWN,18170.0,5qFeMRz4TvetPmzjre9Dq7
10,SAME_POSITION,17093.0,2zDj4WjbNDmrRL6Z4YjjCA
11,MOVE_UP,15649.0,6q8Lb50EtqNeeJXXe8mMAH
12,MOVE_DOWN,15126.0,6ipp8Dhs33KinlF4BStgca
13,MOVE_UP,14172.0,3RD0PGolM0mETGHaprwgMn
14,MOVE_UP,14089.0,1DcxnVNFAyVl2sDQ646pXS
15,MOVE_DOWN,13857.0,3V8UKqhEK5zBkBb6d6ub8i
16,MOVE_DOWN,13555.0,6rbhaJsE4uLzpPf8WYSHDK
17,MOVE_DOWN,13427.0,2alIsNw1mqEShbWyO1HXZZ
18,MOVE_DOWN,13395.0,2ijef6ni2amuunRoKTlgww
19,MOVE_UP,12763.0,7nD2JPaxIKUdxd2UWgnaGL
20,MOVE_DOWN,12222.0,0VKkyBKCXyR99navhVRqcP
21,MOVE_UP,11493.0,7DrluKkTviBwCc8AV3VGmf
22,MOVE_DOWN,11355.0,00EPIEnX1JFjff8sC6bccd
23,SAME_POSITION,10735.0,32lexhcz93AinKK0qLTZaZ
24,SAME_POSITION,10351.0,6XBjCetHKdO5L9cwMDVffw
25,MOVE_UP,9308.0,1Cxd4ZJJ9VOQQpNcpdcZEQ
26,MOVE_DOWN,8946.0,4178A5NkEjcsGc64jpBO6d
27,MOVE_DOWN,8842.0,6jA8JUuPCGYjFcgw0AoM5T
28,MOVE_UP,8432.0,33zcmmElV1YbRZe57biUjg
29,SAME_POSITION,8379.0,2RVrdr062uLFxXwIxwdXPH
30,MOVE_DOWN,8358.0,4QtiVmuA88tPQiCOHZuQ5b
31,MOVE_UP,8341.0,6WSAPEkvEfcEUgSTAo1D3S
32,MOVE_UP,8242.0,3IPJg1sdqLj12kFIndaonN
33,MOVE_DOWN,8214.0,58q2HKrzhC3ozto2nDdN4z
34,MOVE_DOWN,8203.0,2r77vqSZkOktTSgmAOoHsV
35,MOVE_DOWN,7438.0,6JjPBQfI2Y8nIjnm65X6Pw
36,MOVE_DOWN,7342.0,0r9d60ZYPAlFHq8qnUtkXN
37,MOVE_DOWN,7249.0,3TnhQSRwT3AVMdXw5JPq0x
38,MOVE_DOWN,6980.0,17UUYZ290omPaJY4wKeyHh
39,MOVE_DOWN,6936.0,31M5m42C3EGlbydf9XB5to
40,MOVE_UP,6904.0,2wRkBumdItthjYP9XknImg
41,SAME_POSITION,6761.0,5bITfqKGaPakO1l99hOMsI
42,SAME_POSITION,6719.0,33b2wX9d0kxqxhi7lcsC1A
43,SAME_POSITION,6713.0,7glCSQqV5o6NU88Cn4zPZn
44,MOVE_DOWN,6705.0,6U2NuJILEOEpW2tVCuqKHb
45,MOVE_UP,6637.0,2QmsKag0YaqhAbpR9Nwmpn
46,MOVE_DOWN,6521.0,7lEhOiFtcLXY4P7cuTKuQ8
47,MOVE_DOWN,6472.0,38QmUDpkoYlNbMKvpvAsrE
48,MOVE_UP,6231.0,04cd1MHVq1D8v1nuTZoCdv
49,SAME_POSITION,6187.0,1j6xOGusnyXq3l6IryKF3G
50,SAME_POSITION,6088.0,6bI00brFpeprqCDqKouEJS
51,MOVE_DOWN,6081.0,3IyPnNX142pvWx6D5CiimD
52,MOVE_UP,5702.0,7fa9MBXhVfQ8P8Df9OEbD8
53,MOVE_UP,5601.0,7ef4DlsgrMEH11cDZd32M6
54,MOVE_DOWN,5594.0,0SaYeGhSXN0dDWstyNTQ56
55,MOVE_DOWN,5510.0,28O1p0bQXH2F6Qn8jBZZR4
56,MOVE_DOWN,5189.0,58smOywZbVu8AjWutppiQA
57,MOVE_UP,5141.0,5KgdtjmglXPjJNKvMvSjgo
58,MOVE_DOWN,5036.0,2EzRdhuoPyNJDlep7lnNf2
