rank,date,region,trend,streams,track_id
1,2020-12-01,Malaysia,SAME_POSITION,78845.0,249gnXrbfmV8NG6jTEMSwD
2,2020-12-01,Malaysia,SAME_POSITION,53831.0,4saklk6nie3yiGePpBwUoc
3,2020-12-01,Malaysia,SAME_POSITION,49269.0,35mvY5S1H3J2QZyna3TFe0
4,2020-12-01,Malaysia,SAME_POSITION,47039.0,0ri0Han4IRJhzvERHOZTMr
5,2020-12-01,Malaysia,SAME_POSITION,44117.0,4xqrdfXkTW4T0RauPLv3WA
6,2020-12-01,Malaysia,MOVE_UP,41729.0,6Im9k8u9iIzKMrmV7BWtlF
7,2020-12-01,Malaysia,MOVE_DOWN,41538.0,4y4spB9m0Q6026KfkAvy9Q
8,2020-12-01,Malaysia,SAME_POSITION,37544.0,2Z8yfpFX0ZMavHkcIeHiO1
9,2020-12-01,Malaysia,MOVE_UP,35722.0,45bE4HXI0AwGZXfZtMp8JR
10,2020-12-01,Malaysia,MOVE_DOWN,35437.0,4Ws314Ylb27BVsvlZOy30C
11,2020-12-01,Malaysia,MOVE_DOWN,35086.0,7B3z0ySL9Rr0XvZEAjWZzM
12,2020-12-01,Malaysia,MOVE_DOWN,33165.0,0n2moJpAEWHwaPYYjkzMDl
13,2020-12-01,Malaysia,MOVE_UP,30548.0,54bFM56PmE4YLRnqpW6Tha
14,2020-12-01,Malaysia,MOVE_UP,29161.0,1t2qYCAjUAoGfeFeoBlK51
15,2020-12-01,Malaysia,MOVE_DOWN,29114.0,3QH8rQGNFX8VLbCgZ7uPTS
16,2020-12-01,Malaysia,SAME_POSITION,26793.0,2FVpOsjT1iquZ3SpCjZ9Ne
17,2020-12-01,Malaysia,MOVE_UP,25895.0,4HBZA5flZLE435QTztThqH
18,2020-12-01,Malaysia,MOVE_UP,25577.0,4SFknyjLcyTLJFPKD2m96o
19,2020-12-01,Malaysia,MOVE_UP,25283.0,4JUPEh2DVSXFGExu4Uxevz
20,2020-12-01,Malaysia,MOVE_DOWN,24684.0,54DmTIv86D3sYdiawjULQ0
21,2020-12-01,Malaysia,MOVE_UP,24682.0,2gMXnyrvIjhVBUZwvLZDMP
22,2020-12-01,Malaysia,MOVE_UP,24427.0,4XIs2mOTfd5pzTw5zlCbJc
23,2020-12-01,Malaysia,MOVE_UP,24377.0,7F1CiKqrY44kh5cDqwHOnx
24,2020-12-01,Malaysia,MOVE_DOWN,24307.0,3ndCsZfq8OVwwkz9mmZvUz
25,2020-12-01,Malaysia,SAME_POSITION,23803.0,5KCbr5ndeby4y4ggthdiAb
26,2020-12-01,Malaysia,SAME_POSITION,23775.0,7aGyRfJWtLqgJaZoG9lJhE
27,2020-12-01,Malaysia,SAME_POSITION,22426.0,7qEHsqek33rTcFNT9PFqLf
28,2020-12-01,Malaysia,MOVE_UP,21045.0,3apeXzypBMnUfYcZYNX6DH
29,2020-12-01,Malaysia,MOVE_DOWN,20923.0,6uwnCniz3o97vni5DCMXdT
30,2020-12-01,Malaysia,SAME_POSITION,20239.0,7GkU7gkhmocy1lVFSkoi95
31,2020-12-01,Malaysia,SAME_POSITION,20097.0,5GhJIMWAw0uMLgkdbt6uMz
32,2020-12-01,Malaysia,MOVE_UP,19953.0,3tjFYV6RSFtuktYl3ZtYcq
33,2020-12-01,Malaysia,MOVE_DOWN,19928.0,5u1n1kITHCxxp8twBcZxWy
34,2020-12-01,Malaysia,SAME_POSITION,19804.0,1XnpzbOGptRwfJhZgLbmSr
35,2020-12-01,Malaysia,SAME_POSITION,19760.0,3Z8FwOEN59mRMxDCtb8N0A
36,2020-12-01,Malaysia,SAME_POSITION,19153.0,2Oycxb8QbPkpHTo8ZrmG0B
37,2020-12-01,Malaysia,SAME_POSITION,18739.0,3UoULw70kMsiVXxW0L3A33
38,2020-12-01,Malaysia,SAME_POSITION,18713.0,6UelLqGlWMcVH1E5c4H7lY
39,2020-12-01,Malaysia,SAME_POSITION,18274.0,5nujrmhLynf4yMoMtj8AQF
40,2020-12-01,Malaysia,SAME_POSITION,17543.0,0VjIjW4GlUZAMYd2vXMi3b
41,2020-12-01,Malaysia,SAME_POSITION,16811.0,2b8fOow8UzyDFAE27YhOZM
42,2020-12-01,Malaysia,MOVE_UP,16786.0,7hxHWCCAIIxFLCzvDgnQHX
43,2020-12-01,Malaysia,MOVE_DOWN,16635.0,1tkg4EHVoqnhR6iFEXb60y
44,2020-12-01,Malaysia,MOVE_UP,15899.0,4f9IfFvBFm7Gsf1IVEudyf
45,2020-12-01,Malaysia,MOVE_DOWN,15639.0,3QmjcVOuzR1d0FWf7MzciM
46,2020-12-01,Malaysia,MOVE_UP,15083.0,5dntGTbUtmUO239wQ0k3yM
47,2020-12-01,Malaysia,MOVE_DOWN,15077.0,5BcTDT2NuiOqSKOTiGgBWH
48,2020-12-01,Malaysia,MOVE_UP,15056.0,4Gt2kh3QbAGU6yquOWn4aW
49,2020-12-01,Malaysia,MOVE_DOWN,14994.0,6sI8Q7TTJeA9exw6hxEqq3
50,2020-12-01,Malaysia,MOVE_DOWN,14789.0,5KawlOMHjWeUjQtnuRs22c
51,2020-12-01,Malaysia,SAME_POSITION,14451.0,7iAgNZdotu40NwtoIWJHFe
52,2020-12-01,Malaysia,MOVE_UP,13931.0,2kJwzbxV2ppxnQoYw4GLBZ
53,2020-12-01,Malaysia,SAME_POSITION,13930.0,1dLXLETYiZohIZWnse4ypG
54,2020-12-01,Malaysia,MOVE_UP,13830.0,0pDh5dMblZFw7bXRsbekZ1
55,2020-12-01,Malaysia,MOVE_DOWN,13751.0,5uCax9HTNlzGybIStD3vDh
56,2020-12-01,Malaysia,MOVE_UP,13562.0,69WpV0U7OMNFGyq8I63dcC
