rank,date,region,trend,streams,track_id
1,2019-01-01,Italy,SAME_POSITION,262361.0,2fkVZYFv9hOejIsLzZy8ad
2,2019-01-01,Italy,SAME_POSITION,205258.0,7Cw97917dvg5xm6XMAA4Y2
3,2019-01-01,Italy,MOVE_UP,179850.0,3590AAEoqH50z4UmhMIY85
4,2019-01-01,Italy,MOVE_UP,152021.0,3Ls9yKzshQye18Tx2AvOb6
5,2019-01-01,Italy,MOVE_DOWN,149728.0,4w8niZpiMy6qz1mntFA5uM
6,2019-01-01,Italy,SAME_POSITION,145264.0,3FhWEh7VTAOYK4edZqNWNB
7,2019-01-01,Italy,SAME_POSITION,139711.0,01MJgnPL3AuwmYQ4EbHzD7
8,2019-01-01,Italy,SAME_POSITION,133240.0,3xGD5KhnizETt7KQwxtUAc
9,2019-01-01,Italy,SAME_POSITION,121060.0,7wC76LWyNxaP3hjGzbWOcN
10,2019-01-01,Italy,MOVE_UP,112713.0,0UuqwLM3UFmwcXSJgfFHvr
11,2019-01-01,Italy,MOVE_UP,109687.0,60oJSn5MTG2VNvCJKwd65M
12,2019-01-01,Italy,MOVE_UP,107206.0,2rgOAX5Cj3pk8JFnaPwJbd
13,2019-01-01,Italy,MOVE_UP,102875.0,5iwz1NiezX7WWjnCgY5TH4
14,2019-01-01,Italy,MOVE_DOWN,102785.0,0E9ZjEAyAwOXZ7wJC0PD33
15,2019-01-01,Italy,MOVE_UP,102611.0,4Fs1sEg9Mwn6vykFD89xvc
16,2019-01-01,Italy,MOVE_DOWN,101606.0,116H0KvKr2Zl4RPuVBruDO
17,2019-01-01,Italy,MOVE_UP,100003.0,0LQ1J0BCzA2qnAgp9MkkNE
18,2019-01-01,Italy,MOVE_DOWN,99008.0,2dpaYNEQHiRxtZbfNsse99
19,2019-01-01,Italy,MOVE_UP,93811.0,3Rmv3h4ovgt9xVgWOfMlLx
20,2019-01-01,Italy,MOVE_DOWN,92331.0,44oZqBLSPMKbxB0bOuUrEN
21,2019-01-01,Italy,MOVE_UP,87757.0,0Pi8hOfhyPYQOg8PL6tcT9
22,2019-01-01,Italy,MOVE_UP,87278.0,093RgZ7RXHZwIrxZhZYX4Q
23,2019-01-01,Italy,MOVE_UP,86050.0,1VNARx6Sm6ZYAsDMCGiU1B
24,2019-01-01,Italy,MOVE_UP,83052.0,1Lq5ApqhIWUXzlryFX2K6J
25,2019-01-01,Italy,MOVE_DOWN,80889.0,42LrSpEHmXHfjEH8NeiQQi
26,2019-01-01,Italy,MOVE_DOWN,80782.0,48zFZh27QU5qsrBjn4C2FA
27,2019-01-01,Italy,MOVE_UP,79120.0,1Oou7m2VuxCDSOdqsu07TU
28,2019-01-01,Italy,MOVE_DOWN,77979.0,5uPQRVuGquShCnqzuOTq4B
29,2019-01-01,Italy,MOVE_UP,76976.0,1fIuF52zouQWN13q3X9FHk
30,2019-01-01,Italy,MOVE_UP,76024.0,4spkZ6gRKh827yp6JI6TN1
31,2019-01-01,Italy,MOVE_DOWN,75887.0,2TfcMUAZ4vH4fTA9eF53v2
32,2019-01-01,Italy,SAME_POSITION,74621.0,12mhNDtyap89L9H8KLexnS
33,2019-01-01,Italy,MOVE_UP,74321.0,3yhRpGAdByLRLNwULguVeT
34,2019-01-01,Italy,MOVE_UP,73228.0,11AXfsh0V6zCCU7Po6kQiY
35,2019-01-01,Italy,MOVE_DOWN,72723.0,0juSegsrO7siAAjlNATKV2
36,2019-01-01,Italy,MOVE_DOWN,71592.0,3dCEtkAfWhk15bLAWZAKLy
37,2019-01-01,Italy,MOVE_DOWN,71482.0,6Lc0La3OwOmAouQjbID4uX
38,2019-01-01,Italy,MOVE_UP,70422.0,3f2b204xj4jZdoHjo9wj0W
39,2019-01-01,Italy,MOVE_DOWN,70030.0,5N0nmOmc0MqPZTYKw4fVV6
40,2019-01-01,Italy,MOVE_UP,69378.0,4Nc1FDBI1NUiN48MjTiXEi
41,2019-01-01,Italy,MOVE_DOWN,68148.0,7tFiyTwD0nx5a1eklYtX2J
42,2019-01-01,Italy,MOVE_UP,67676.0,2w5wtWq30yTkNSG9YjMFvW
43,2019-01-01,Italy,MOVE_UP,67380.0,3V8UKqhEK5zBkBb6d6ub8i
44,2019-01-01,Italy,MOVE_UP,67369.0,0l8vhDaEztxLCQsFOAX64d
45,2019-01-01,Italy,MOVE_UP,65405.0,4Yr7z1MFiI2D3QnldF107i
