rank,date,region,trend,streams,track_id
1,2021-08-01,Mexico,SAME_POSITION,849718.0,5RwV8BvLfX5injfqYodke9
2,2021-08-01,Mexico,SAME_POSITION,779136.0,2JPLbjOn0wPCngEot2STUS
3,2021-08-01,Mexico,MOVE_UP,605940.0,2MnLkFqY9Rpg9s3Zv6ZJdK
4,2021-08-01,Mexico,MOVE_DOWN,603059.0,6hf0RpxTbOprT5nnwzkk8e
5,2021-08-01,Mexico,SAME_POSITION,555032.0,05bfbizlM5AX6Mf1RRyMho
6,2021-08-01,Mexico,MOVE_UP,484458.0,5fwSHlTEWpluwOM0Sxnh5k
7,2021-08-01,Mexico,MOVE_DOWN,472081.0,7xLYLM5K6S1TwiSdfuhZQg
8,2021-08-01,Mexico,MOVE_DOWN,449905.0,2rCbl9naJYhaxjLsfx88uM
9,2021-08-01,Mexico,SAME_POSITION,393078.0,4HzqWEdAbzcVFDv0pvxV4w
10,2021-08-01,Mexico,MOVE_UP,382102.0,0G2zPzWqVjR68iNPmx2TBe
11,2021-08-01,Mexico,MOVE_DOWN,381127.0,4bF2y8rR7GUjrd5LNEvej3
12,2021-08-01,Mexico,SAME_POSITION,364845.0,4OwhwvKESFtuu06dTgct7i
13,2021-08-01,Mexico,SAME_POSITION,364321.0,3HgvO4B5LLmdPOT2d8cSZd
14,2021-08-01,Mexico,MOVE_UP,362357.0,4MzXwWMhyBbmu6hOcLVD49
15,2021-08-01,Mexico,MOVE_DOWN,347108.0,3Wrjm47oTz2sjIgck11l5e
16,2021-08-01,Mexico,MOVE_UP,310239.0,4H3t8C59tXjKf1R2iKtc5M
17,2021-08-01,Mexico,SAME_POSITION,297633.0,7Bk0uXKk1uPT0XuQbpFzvs
18,2021-08-01,Mexico,MOVE_DOWN,295405.0,1WedZeiezCmCEOzLwhx0hV
19,2021-08-01,Mexico,MOVE_UP,295364.0,4DdnffqoFr9wDRlCACNmGf
20,2021-08-01,Mexico,MOVE_DOWN,295012.0,27RSJHEA99Y0Vsow7nA37A
21,2021-08-01,Mexico,MOVE_UP,276775.0,7E9GeFGfjXw9LAI4ay6rsw
22,2021-08-01,Mexico,MOVE_DOWN,276149.0,0cOa970mzTWAxKtltpkpLc
23,2021-08-01,Mexico,MOVE_UP,265835.0,6w8yBI2vthyN9UnwO4UBWb
24,2021-08-01,Mexico,MOVE_DOWN,264500.0,0PwFN7vRvY80Hnkoew2x3f
25,2021-08-01,Mexico,MOVE_DOWN,258595.0,63aj87TQG6F3RVO5nbG2VQ
26,2021-08-01,Mexico,MOVE_DOWN,252694.0,2FSGUA0gFgGeQdprjtGM2M
27,2021-08-01,Mexico,MOVE_UP,245541.0,1s59X35jDULAyOGmBuTAnd
