rank,date,region,trend,streams,track_id
1,2018-12-01,Costa Rica,SAME_POSITION,28508.0,4w8niZpiMy6qz1mntFA5uM
2,2018-12-01,Costa Rica,SAME_POSITION,25759.0,6FyRXC8tJUh863JCkyWqtk
3,2018-12-01,Costa Rica,SAME_POSITION,25627.0,116H0KvKr2Zl4RPuVBruDO
4,2018-12-01,Costa Rica,SAME_POSITION,23042.0,5iwz1NiezX7WWjnCgY5TH4
5,2018-12-01,Costa Rica,MOVE_UP,18795.0,2rPE9A1vEgShuZxxzR2tZH
6,2018-12-01,Costa Rica,MOVE_DOWN,17593.0,48zFZh27QU5qsrBjn4C2FA
7,2018-12-01,Costa Rica,MOVE_DOWN,16550.0,7ATATJztoWLcqDAcVVof0C
8,2018-12-01,Costa Rica,MOVE_DOWN,15895.0,7nD2JPaxIKUdxd2UWgnaGL
9,2018-12-01,Costa Rica,SAME_POSITION,14710.0,2XXMDz7SPZ4mSFN1PXfHUy
10,2018-12-01,Costa Rica,SAME_POSITION,14118.0,0s5DNDV6LAKn2u2Ufa3VjQ
11,2018-12-01,Costa Rica,SAME_POSITION,14021.0,3rPAD722s5FFNnwjC91t7Z
12,2018-12-01,Costa Rica,MOVE_UP,13654.0,2cYnZNzFRFK0H7vSNxPsUq
13,2018-12-01,Costa Rica,MOVE_DOWN,13625.0,7tFiyTwD0nx5a1eklYtX2J
14,2018-12-01,Costa Rica,SAME_POSITION,13054.0,7dNwJbsT0sg1le5kVugGJb
15,2018-12-01,Costa Rica,SAME_POSITION,12403.0,1h9P5WJwyvK8OB7O2YiXgp
16,2018-12-01,Costa Rica,SAME_POSITION,11676.0,6q8Lb50EtqNeeJXXe8mMAH
17,2018-12-01,Costa Rica,MOVE_UP,11456.0,3V8UKqhEK5zBkBb6d6ub8i
18,2018-12-01,Costa Rica,MOVE_DOWN,11317.0,2zDj4WjbNDmrRL6Z4YjjCA
19,2018-12-01,Costa Rica,MOVE_UP,10146.0,5qFeMRz4TvetPmzjre9Dq7
20,2018-12-01,Costa Rica,MOVE_UP,10122.0,7uQmJ1jgNzBpATSoWKSPFu
21,2018-12-01,Costa Rica,MOVE_DOWN,9907.0,04cd1MHVq1D8v1nuTZoCdv
22,2018-12-01,Costa Rica,MOVE_DOWN,9807.0,5vdp5UmvTsnMEMESIF2Ym7
23,2018-12-01,Costa Rica,MOVE_UP,9168.0,59PYgzOiOjGDzjDT5N5oOX
24,2018-12-01,Costa Rica,MOVE_UP,9107.0,0VKkyBKCXyR99navhVRqcP
25,2018-12-01,Costa Rica,MOVE_DOWN,9098.0,3ao3OVxHlb3C08vAaApUlm
26,2018-12-01,Costa Rica,MOVE_UP,8086.0,6XBjCetHKdO5L9cwMDVffw
27,2018-12-01,Costa Rica,MOVE_UP,8033.0,6R66bI4nkzvvNba80pWU2t
28,2018-12-01,Costa Rica,MOVE_DOWN,7954.0,3RD0PGolM0mETGHaprwgMn
29,2018-12-01,Costa Rica,SAME_POSITION,7943.0,6MJUCumnQsQEKbCy28tbCP
30,2018-12-01,Costa Rica,SAME_POSITION,7390.0,1DcxnVNFAyVl2sDQ646pXS
31,2018-12-01,Costa Rica,MOVE_UP,7386.0,62o8KoI44JfN7aYxgTnPvh
32,2018-12-01,Costa Rica,MOVE_UP,7380.0,32lexhcz93AinKK0qLTZaZ
33,2018-12-01,Costa Rica,MOVE_UP,7327.0,7fa9MBXhVfQ8P8Df9OEbD8
34,2018-12-01,Costa Rica,MOVE_DOWN,7325.0,7glCSQqV5o6NU88Cn4zPZn
35,2018-12-01,Costa Rica,MOVE_DOWN,7185.0,2fuCquhmrzHpu5xcA1ci9x
36,2018-12-01,Costa Rica,MOVE_DOWN,7164.0,6cFZ4PLC19taNlpl9pbGMf
37,2018-12-01,Costa Rica,MOVE_DOWN,6924.0,3TnhQSRwT3AVMdXw5JPq0x
38,2018-12-01,Costa Rica,SAME_POSITION,6525.0,4pbJqGIASGPr0ZpGpnWkDn
39,2018-12-01,Costa Rica,MOVE_UP,6516.0,1j6xOGusnyXq3l6IryKF3G
40,2018-12-01,Costa Rica,MOVE_UP,6511.0,1G586ld1gbaECg4Bc6w40O
41,2018-12-01,Costa Rica,MOVE_UP,6334.0,5T8EDUDqKcs6OSOwEsfqG7
42,2018-12-01,Costa Rica,MOVE_UP,6329.0,2ijef6ni2amuunRoKTlgww
43,2018-12-01,Costa Rica,MOVE_DOWN,6227.0,2dpaYNEQHiRxtZbfNsse99
44,2018-12-01,Costa Rica,MOVE_DOWN,6217.0,58q2HKrzhC3ozto2nDdN4z
45,2018-12-01,Costa Rica,SAME_POSITION,6107.0,2r77vqSZkOktTSgmAOoHsV
46,2018-12-01,Costa Rica,MOVE_DOWN,6091.0,2RVrdr062uLFxXwIxwdXPH
47,2018-12-01,Costa Rica,MOVE_DOWN,6026.0,0NKoPGc72yUKTIneVhFfg1
48,2018-12-01,Costa Rica,MOVE_DOWN,5867.0,2LskIZrCeLxRvCiGP8gxlh
49,2018-12-01,Costa Rica,MOVE_UP,5769.0,0r9d60ZYPAlFHq8qnUtkXN
50,2018-12-01,Costa Rica,MOVE_DOWN,5646.0,0pqnGHJpmpxLKifKRmU6WP
51,2018-12-01,Costa Rica,MOVE_UP,5577.0,2D3z17LBMJ2HEHeBFFjTLi
52,2018-12-01,Costa Rica,SAME_POSITION,5462.0,2xLMifQCjDGFmkHkpNLD9h
53,2018-12-01,Costa Rica,MOVE_UP,5390.0,6De0lHrwBfPfrhorm9q1Xl
