rank,date,region,trend,streams,track_id
1,2021-01-01,Norway,MOVE_UP,76120.0,27OeeYzk6klgBh83TSvGMA
2,2021-01-01,Norway,MOVE_UP,52032.0,1Uub0xkh0QgAQjJ7v5cqy7
3,2021-01-01,Norway,MOVE_UP,50730.0,3qgPpwtuRu5oP8EtFSj8HE
4,2021-01-01,Norway,MOVE_UP,49963.0,3tjFYV6RSFtuktYl3ZtYcq
5,2021-01-01,Norway,MOVE_UP,44588.0,4SS4YfDAEQG0fZAe1xfgn3
6,2021-01-01,Norway,MOVE_DOWN,42240.0,0VjIjW4GlUZAMYd2vXMi3b
7,2021-01-01,Norway,MOVE_UP,41250.0,4y4spB9m0Q6026KfkAvy9Q
8,2021-01-01,Norway,MOVE_DOWN,40347.0,6hCGVqheUBzymvfA7IB4Y9
9,2021-01-01,Norway,SAME_POSITION,38111.0,7hxHWCCAIIxFLCzvDgnQHX
10,2021-01-01,Norway,MOVE_UP,37896.0,45bE4HXI0AwGZXfZtMp8JR
11,2021-01-01,Norway,MOVE_UP,36713.0,5vGLcdRuSbUhD8ScwsGSdA
12,2021-01-01,Norway,MOVE_UP,36503.0,6zFMeegAMYQo0mt8rXtrli
13,2021-01-01,Norway,NEW_ENTRY,36246.0,31qCy5ZaophVA81wtlwLc4
14,2021-01-01,Norway,MOVE_DOWN,34711.0,6f3Slt0GbA2bPZlz0aIFXN
15,2021-01-01,Norway,MOVE_DOWN,34009.0,0E4Y1XIbs8GrAT1YqVy6dq
16,2021-01-01,Norway,MOVE_DOWN,32139.0,4AsvGVDWs16fqIiIdDzyvX
17,2021-01-01,Norway,MOVE_DOWN,31960.0,0twxxmLUAbRv9cwZWz9dWY
18,2021-01-01,Norway,MOVE_UP,30431.0,1kJ9iysFb93KSeorhV109C
19,2021-01-01,Norway,MOVE_UP,29131.0,3vZFG25FQOhJh1mmR3dwB1
20,2021-01-01,Norway,MOVE_DOWN,28968.0,6i7zAdNhzUN2k1HcrBxPHG
21,2021-01-01,Norway,MOVE_UP,27840.0,54bFM56PmE4YLRnqpW6Tha
22,2021-01-01,Norway,MOVE_DOWN,27801.0,35mvY5S1H3J2QZyna3TFe0
23,2021-01-01,Norway,MOVE_UP,27296.0,55Am8neGJkdj2ADaM3aw5H
24,2021-01-01,Norway,MOVE_DOWN,26092.0,7uoFMmxln0GPXQ0AcCBXRq
25,2021-01-01,Norway,SAME_POSITION,25792.0,3quis1aFmQ0tlDbbq3RPOx
26,2021-01-01,Norway,MOVE_UP,25755.0,1tkg4EHVoqnhR6iFEXb60y
27,2021-01-01,Norway,MOVE_UP,25536.0,7qEHsqek33rTcFNT9PFqLf
28,2021-01-01,Norway,MOVE_UP,24616.0,1HbA4N1MiOsPthALesGFR1
29,2021-01-01,Norway,MOVE_DOWN,24138.0,1rgnBhdG2JDFTbYkYRZAku
30,2021-01-01,Norway,MOVE_DOWN,24132.0,0zLCBJZSiELJf02ucPP9wb
31,2021-01-01,Norway,MOVE_UP,22988.0,5Du3rnveQft7usQHGOr1yq
32,2021-01-01,Norway,MOVE_DOWN,22847.0,7ytR5pFWmSjzHJIeQkgog4
33,2021-01-01,Norway,MOVE_UP,22760.0,4YwIOEhqg57IX2QasbetBi
34,2021-01-01,Norway,MOVE_DOWN,22611.0,6cx06DFPPHchuUAcTxznu9
35,2021-01-01,Norway,MOVE_DOWN,22267.0,20McUFi8KCIVdNDLrkTDuZ
36,2021-01-01,Norway,MOVE_DOWN,21577.0,2Oycxb8QbPkpHTo8ZrmG0B
37,2021-01-01,Norway,MOVE_UP,21028.0,0PvFJmanyNQMseIFrU708S
38,2021-01-01,Norway,MOVE_DOWN,21018.0,6UelLqGlWMcVH1E5c4H7lY
39,2021-01-01,Norway,MOVE_DOWN,20929.0,0SDZIfwGmTWP5emacUo6zG
40,2021-01-01,Norway,MOVE_DOWN,20888.0,1xQ6trAsedVPCdbtDAmk0c
41,2021-01-01,Norway,MOVE_UP,20883.0,2gMXnyrvIjhVBUZwvLZDMP
42,2021-01-01,Norway,MOVE_UP,20007.0,2kJwzbxV2ppxnQoYw4GLBZ
43,2021-01-01,Norway,MOVE_UP,20001.0,46v4XAUfknD2BTqZQ60YAX
44,2021-01-01,Norway,MOVE_DOWN,18864.0,6EJSIote7EJm4FnrysmYzt
45,2021-01-01,Norway,MOVE_DOWN,18671.0,1FP9s72rDYty6mfoOEYKnE
46,2021-01-01,Norway,MOVE_DOWN,18588.0,3H7ihDc1dqLriiWXwsc2po
47,2021-01-01,Norway,MOVE_UP,18494.0,4Oun2ylbjFKMPTiaSbbCih
48,2021-01-01,Norway,MOVE_DOWN,18041.0,4zIL7wLlVdNvX4Vb4wk7ty
49,2021-01-01,Norway,MOVE_DOWN,18011.0,3Uo7WG0vmLQ07WB4BDwy7D
50,2021-01-01,Norway,MOVE_DOWN,17361.0,5nujrmhLynf4yMoMtj8AQF
51,2021-01-01,Norway,MOVE_DOWN,15233.0,7a53HqqArd4b9NF4XAmlbI
52,2021-01-01,Norway,MOVE_UP,15200.0,0nWFVoAELIeNcPikBntCJi
53,2021-01-01,Norway,MOVE_UP,14780.0,6Im9k8u9iIzKMrmV7BWtlF
54,2021-01-01,Norway,MOVE_UP,14573.0,0GFOW30WB6SsPoeOlZdDPl
55,2021-01-01,Norway,MOVE_UP,14407.0,1icRHA6kFSipRbZREQPaA0
56,2021-01-01,Norway,MOVE_UP,14239.0,2VxeLyX666F8uXCJ0dZF8B
57,2021-01-01,Norway,MOVE_DOWN,14231.0,0OdiOUBYdTUuw4aMGr1oqP
58,2021-01-01,Norway,MOVE_UP,14168.0,1onIk6JelFU9LASUyaT3I1
59,2021-01-01,Norway,MOVE_UP,14057.0,4twPIcFhR0270afJADX60L
60,2021-01-01,Norway,MOVE_DOWN,13751.0,6AGOKlMZWLCaEJGnaROtF9
61,2021-01-01,Norway,MOVE_UP,13738.0,5YSHygGN9D0mID1NsVd5my
62,2021-01-01,Norway,MOVE_UP,13620.0,0lnksmEu1sa7t16YwhIP10
63,2021-01-01,Norway,MOVE_UP,13581.0,4Of7rzpRpV1mWRbhp5rAqG
64,2021-01-01,Norway,SAME_POSITION,13248.0,4saklk6nie3yiGePpBwUoc
65,2021-01-01,Norway,MOVE_UP,12939.0,6ZuahEctZD6w75peme58hm
66,2021-01-01,Norway,SAME_POSITION,12825.0,59qrUpoplZxbIZxk6X0Bm3
67,2021-01-01,Norway,MOVE_UP,12524.0,5ri4zqtWhG07hIuNNDWP76
68,2021-01-01,Norway,MOVE_UP,12356.0,5u1n1kITHCxxp8twBcZxWy
69,2021-01-01,Norway,MOVE_UP,12238.0,7yRrAsBprcsSDtiENWVQds
70,2021-01-01,Norway,MOVE_UP,12191.0,2r6OAV3WsYtXuXjvJ1lIDi
71,2021-01-01,Norway,MOVE_UP,12148.0,6bZHVGx3Qj0zoUUSZjextf
72,2021-01-01,Norway,MOVE_DOWN,12070.0,5e1pZcqnNAh0J2ECKYl0lb
73,2021-01-01,Norway,MOVE_UP,12003.0,2U5WueTLIK5WJLD7mvDODv
74,2021-01-01,Norway,MOVE_UP,11675.0,5rZlwNFl01HqLWBQGryKSm
75,2021-01-01,Norway,MOVE_UP,11622.0,4xqrdfXkTW4T0RauPLv3WA
76,2021-01-01,Norway,MOVE_UP,11465.0,6sMMfGxa9tB59dMEjEJ4nC
77,2021-01-01,Norway,MOVE_DOWN,11428.0,5iyZwawawLjHYpX4MxUKVF
78,2021-01-01,Norway,MOVE_DOWN,11425.0,4Lt6GXGzYsa1tgkv3nGSTm
79,2021-01-01,Norway,MOVE_DOWN,11397.0,6ft4hAq6yde8jPZY2i5zLr
80,2021-01-01,Norway,MOVE_UP,11376.0,5qrSlOut2rNAWv3ubArkNy
81,2021-01-01,Norway,MOVE_UP,11367.0,3ZCTVFBt2Brf31RLEnCkWJ
82,2021-01-01,Norway,NEW_ENTRY,11205.0,1J14CdDAvBTE1AJYUOwl6C
83,2021-01-01,Norway,MOVE_DOWN,11187.0,2Fxmhks0bxGSBdJ92vM42m
84,2021-01-01,Norway,MOVE_UP,11179.0,7CrzOLGSbr4PFi9F9PNcJ4
85,2021-01-01,Norway,MOVE_DOWN,11098.0,21jGcNKet2qwijlDFuPiPb
86,2021-01-01,Norway,MOVE_UP,11083.0,2Y0wPrPQBrGhoLn14xRYCG
87,2021-01-01,Norway,MOVE_UP,10995.0,5Gltinn48NXDSsIwCuIRmK
88,2021-01-01,Norway,MOVE_UP,10975.0,1daDRI9ahBonbWD8YcxOIB
89,2021-01-01,Norway,MOVE_UP,10961.0,0u2P5u6lvoDfwTYjAADbn4
90,2021-01-01,Norway,MOVE_DOWN,10929.0,7szuecWAPwGoV1e5vGu8tl
91,2021-01-01,Norway,MOVE_UP,10903.0,6J2LdBN97cDWn0MLxYh9HB
92,2021-01-01,Norway,MOVE_UP,10861.0,3NQDZSM47zCMao3GFkcqaV
93,2021-01-01,Norway,MOVE_UP,10811.0,2V6pjeOCuPBVlatcWTXUtP
94,2021-01-01,Norway,NEW_ENTRY,10532.0,5kcvBnt6DPX3AMEsCx1qDh
95,2021-01-01,Norway,MOVE_DOWN,10418.0,4i2qxFEVVUi8yOYoxB8TCX
96,2021-01-01,Norway,MOVE_UP,10409.0,79s5XnCN4TJKTVMSmOx8Ep
97,2021-01-01,Norway,MOVE_UP,10318.0,7lgA34nFXxjqQgyLkPUcLv
98,2021-01-01,Norway,MOVE_UP,10246.0,1sgDyuLooyvEML4oHspNza
99,2021-01-01,Norway,MOVE_UP,10237.0,2hY3vrkl5VOvbYM4uU08PU
100,2021-01-01,Norway,MOVE_DOWN,10202.0,3PfIrDoz19wz7qK7tYeu62
101,2021-01-01,Norway,MOVE_DOWN,10191.0,7HezqC95Ra4FxcTCXWfDtp
102,2021-01-01,Norway,NEW_ENTRY,10182.0,6Hj9jySrnFppAI0sEMCZpJ
103,2021-01-01,Norway,MOVE_UP,10133.0,4VEEDnEFLI9dUy5QA51rom
104,2021-01-01,Norway,NEW_ENTRY,10130.0,3QCU8BT0zDS9LPVfEhRFEE
105,2021-01-01,Norway,MOVE_UP,10116.0,1Pmp486RrLRkaEkE3HFHXP
106,2021-01-01,Norway,MOVE_UP,9939.0,3w1WjD2zJqjBjDz5fwqQPJ
107,2021-01-01,Norway,NEW_ENTRY,9918.0,5DlXq40tjFwd3SFp55AfKp
108,2021-01-01,Norway,NEW_ENTRY,9878.0,43zdsphuZLzwA9k4DJhU0I
109,2021-01-01,Norway,NEW_ENTRY,9857.0,1ZMiCix7XSAbfAJlEZWMCp
110,2021-01-01,Norway,MOVE_DOWN,9842.0,22LAwLoDA5b4AaGSkg6bKW
111,2021-01-01,Norway,MOVE_UP,9753.0,2rbDhOo9Fh61Bbu23T2qCk
112,2021-01-01,Norway,MOVE_UP,9714.0,2SAqBLGA283SUiwJ3xOUVI
113,2021-01-01,Norway,MOVE_UP,9668.0,0ARPFpJeBfsRmwrrzdvrls
114,2021-01-01,Norway,MOVE_DOWN,9576.0,3xkPrnW0BCUvlEmCUztB7s
115,2021-01-01,Norway,NEW_ENTRY,9547.0,285pBltuF7vW8TeWk8hdRR
116,2021-01-01,Norway,MOVE_DOWN,9513.0,2aOK6TRYn4DneIBHJOAQ4r
117,2021-01-01,Norway,NEW_ENTRY,9510.0,2QjOHCTQ1Jl3zawyYOpxh6
118,2021-01-01,Norway,MOVE_DOWN,9389.0,4MzXwWMhyBbmu6hOcLVD49
119,2021-01-01,Norway,NEW_ENTRY,9372.0,3YJJjQPAbDT7mGpX3WtQ9A
120,2021-01-01,Norway,NEW_ENTRY,9370.0,0RE4crnT3jRms1xxVlEZx2
121,2021-01-01,Norway,MOVE_DOWN,9330.0,0jefzmTNGgqmxVgMbNWdOa
122,2021-01-01,Norway,MOVE_UP,9325.0,6gBFPUFcJLzWGx4lenP6h2
123,2021-01-01,Norway,NEW_ENTRY,9291.0,1ko2lVN0vKGUl9zrU0qSlT
124,2021-01-01,Norway,NEW_ENTRY,9277.0,3GDZfYNvBVFfh3DER8F4iW
125,2021-01-01,Norway,NEW_ENTRY,9268.0,6N22FZs2ZhPBYi3b9XPajV
126,2021-01-01,Norway,MOVE_DOWN,9268.0,4u7EnebtmKWzUH433cf5Qv
127,2021-01-01,Norway,MOVE_DOWN,9257.0,7cdzfYrqbbMC6auCV0yAQr
128,2021-01-01,Norway,MOVE_DOWN,9212.0,0bYg9bo50gSsH3LtXe2SQn
129,2021-01-01,Norway,NEW_ENTRY,9194.0,5WEAZtjEufELtaxqYcqCJg
130,2021-01-01,Norway,MOVE_UP,9174.0,2b8fOow8UzyDFAE27YhOZM
131,2021-01-01,Norway,NEW_ENTRY,9086.0,7eJMfftS33KTjuF7lTsMCx
132,2021-01-01,Norway,NEW_ENTRY,9064.0,57VeLYXrvNxe8Vs18K2M9W
133,2021-01-01,Norway,MOVE_DOWN,9055.0,0GxR6yPXH6YF7gBVt8FbYS
134,2021-01-01,Norway,MOVE_DOWN,8994.0,1WjLQsbfei4kk9OaVxtfIB
135,2021-01-01,Norway,NEW_ENTRY,8977.0,7m9OqQk4RVRkw9JJdeAw96
136,2021-01-01,Norway,MOVE_DOWN,8973.0,1kKYjjfNYxE0YYgLa7vgVY
137,2021-01-01,Norway,MOVE_DOWN,8970.0,2Pckb69I4iMmL24jZ2KO4D
138,2021-01-01,Norway,MOVE_DOWN,8929.0,641HeBTrjkU6pqCXs2irXc
139,2021-01-01,Norway,MOVE_DOWN,8890.0,0eekaX32hUmJgcinPCL1iZ
140,2021-01-01,Norway,MOVE_DOWN,8889.0,0Xh6R6XLoTDRBYriQRgkHj
141,2021-01-01,Norway,NEW_ENTRY,8810.0,57BGVV6wcyhbn3hsjlqEZB
142,2021-01-01,Norway,MOVE_UP,8799.0,5lwU311GwiiWBhcXrdy1R4
143,2021-01-01,Norway,MOVE_UP,8786.0,2zTXGnJsTwSp1TKcs5g6Xb
144,2021-01-01,Norway,NEW_ENTRY,8754.0,5uCax9HTNlzGybIStD3vDh
145,2021-01-01,Norway,NEW_ENTRY,8743.0,1H7KnK26kc1YyellpbINEn
146,2021-01-01,Norway,NEW_ENTRY,8694.0,3AJwUDP919kvQ9QcozQPxg
147,2021-01-01,Norway,NEW_ENTRY,8593.0,4VXIryQMWpIdGgYR4TrjT1
148,2021-01-01,Norway,MOVE_DOWN,8585.0,4kLLWz7srcuLKA7Et40PQR
149,2021-01-01,Norway,MOVE_DOWN,8582.0,6v3KW9xbzN5yKLt9YKDYA2
150,2021-01-01,Norway,NEW_ENTRY,8536.0,02MWAaffLxlfxAUY7c5dvx
151,2021-01-01,Norway,MOVE_DOWN,8497.0,3bidbhpOYeV4knp8AIu8Xn
152,2021-01-01,Norway,MOVE_DOWN,8494.0,0nrRP2bk19rLc0orkWPQk2
153,2021-01-01,Norway,MOVE_DOWN,8463.0,5CauoQKw5sHgxRbz1hKqct
154,2021-01-01,Norway,MOVE_DOWN,8442.0,1LCxdVpqmelSadTYTMCo41
155,2021-01-01,Norway,NEW_ENTRY,8428.0,3eekarcy7kvN4yt5ZFzltW
156,2021-01-01,Norway,NEW_ENTRY,8423.0,5xQ1yxKzTuPcSNO9FP0lNS
157,2021-01-01,Norway,MOVE_DOWN,8377.0,0ofHAoxe9vBkTCp2UQIavz
158,2021-01-01,Norway,NEW_ENTRY,8354.0,0IiWe6NRNBB7QbrCcgUCZX
159,2021-01-01,Norway,NEW_ENTRY,8318.0,3hRV0jL3vUpRrcy398teAU
160,2021-01-01,Norway,MOVE_DOWN,8258.0,61ZM92T2zaXIVsqncThQzC
161,2021-01-01,Norway,MOVE_DOWN,8256.0,1upyP0ZlxLYfJdz1Le0w8x
162,2021-01-01,Norway,NEW_ENTRY,8251.0,3MySeyJCAKyPkTRvlvq7gm
163,2021-01-01,Norway,MOVE_DOWN,8245.0,6ItZGhz0nJ39dC6wZkcr0H
164,2021-01-01,Norway,NEW_ENTRY,8241.0,62vpWI1CHwFy7tMIcSStl8
165,2021-01-01,Norway,MOVE_DOWN,8191.0,0GjEhVFGZW8afUYGChu3Rr
166,2021-01-01,Norway,NEW_ENTRY,8161.0,2BOqDYLOJBiMOXShCV1neZ
167,2021-01-01,Norway,MOVE_DOWN,8117.0,5T8EDUDqKcs6OSOwEsfqG7
168,2021-01-01,Norway,MOVE_DOWN,8113.0,0PRX6CXffB3cARlzNCkmR4
169,2021-01-01,Norway,NEW_ENTRY,8058.0,2jyjhRf6DVbMPU5zxagN2h
170,2021-01-01,Norway,NEW_ENTRY,8053.0,4eHceQL93Re1ZiaY7kRZ7F
171,2021-01-01,Norway,NEW_ENTRY,8024.0,2mZJqbAAfwL39rlxMtQgC9
172,2021-01-01,Norway,NEW_ENTRY,8002.0,0RiRZpuVRbi7oqRdSMwhQY
173,2021-01-01,Norway,MOVE_UP,7997.0,6FE2iI43OZnszFLuLtvvmg
174,2021-01-01,Norway,NEW_ENTRY,7958.0,60iSKGrGazRzICtMjADNSM
175,2021-01-01,Norway,MOVE_DOWN,7946.0,7ju97lgwC2rKQ6wwsf9no9
176,2021-01-01,Norway,NEW_ENTRY,7841.0,5E30LdtzQTGqRvNd7l6kG5
177,2021-01-01,Norway,MOVE_DOWN,7828.0,5h8cq31h3tTcEJRo4uceZp
178,2021-01-01,Norway,NEW_ENTRY,7812.0,2yPoXCs7BSIUrucMdK5PzV
179,2021-01-01,Norway,NEW_ENTRY,7810.0,7g35s50bVXtkp6zhihmvcu
180,2021-01-01,Norway,MOVE_DOWN,7772.0,7FLtGeNkGKErJizU2EfJMN
181,2021-01-01,Norway,MOVE_DOWN,7766.0,77V0TWycxV4wuhcip5LF3X
182,2021-01-01,Norway,NEW_ENTRY,7756.0,7FIWs0pqAYbP91WWM0vlTQ
183,2021-01-01,Norway,NEW_ENTRY,7747.0,69vToJ9BMbbLlFZo7k7A7B
184,2021-01-01,Norway,MOVE_UP,7719.0,0nbXyq5TXYPCO7pr3N8S4I
185,2021-01-01,Norway,MOVE_DOWN,7705.0,1YFwmEAnSUx9ZAgWT39i1L
186,2021-01-01,Norway,NEW_ENTRY,7672.0,5vjLSffimiIP26QG5WcN2K
187,2021-01-01,Norway,NEW_ENTRY,7621.0,3KKdDF5B4kjkC0zWR4SKZs
