rank,date,region,trend,streams,track_id
1,2021-08-01,Romania,SAME_POSITION,14194.0,3Wrjm47oTz2sjIgck11l5e
2,2021-08-01,Romania,SAME_POSITION,13393.0,27NovPIUIRrOZoCHxABJwK
3,2021-08-01,Romania,SAME_POSITION,13160.0,4pt5fDVTg5GhEvEtlz9dKk
4,2021-08-01,Romania,SAME_POSITION,12040.0,6PQ88X9TkUIAUIZJHW2upE
5,2021-08-01,Romania,MOVE_UP,11109.0,5PjdY0CKGZdEuoNab3yDmX
6,2021-08-01,Romania,MOVE_DOWN,10986.0,67BtfxlNbhBmCDR2L2l8qd
7,2021-08-01,Romania,SAME_POSITION,10709.0,0VYVBOg9wXe2Dwhv6EL67K
8,2021-08-01,Romania,MOVE_UP,9167.0,4RVwu0g32PAqgUiJoXsdF8
9,2021-08-01,Romania,MOVE_DOWN,8959.0,4cG7HUWYHBV6R6tHn1gxrl
10,2021-08-01,Romania,SAME_POSITION,8401.0,3Vi5XqYrmQgOYBajMWSvCi
11,2021-08-01,Romania,SAME_POSITION,8110.0,4ZtFanR9U6ndgddUvNcjcG
12,2021-08-01,Romania,SAME_POSITION,7876.0,1esZgaqm0YKN87CIP3orJ3
13,2021-08-01,Romania,SAME_POSITION,7775.0,776AftMmFFAWUIEAb3lHhw
14,2021-08-01,Romania,SAME_POSITION,6832.0,6iIlBfytdQXhW12dohRrP5
15,2021-08-01,Romania,SAME_POSITION,6415.0,3DarAbFujv6eYNliUTyqtz
16,2021-08-01,Romania,SAME_POSITION,6227.0,5nujrmhLynf4yMoMtj8AQF
17,2021-08-01,Romania,MOVE_UP,6074.0,7l1amnUcwOBdJQtLEmMKNi
18,2021-08-01,Romania,SAME_POSITION,5980.0,5YaskwnGDZFDRipaqzbwQx
19,2021-08-01,Romania,MOVE_DOWN,5966.0,6f3Slt0GbA2bPZlz0aIFXN
20,2021-08-01,Romania,SAME_POSITION,5883.0,1HWGnsNTDgkmefYwMcMSqi
21,2021-08-01,Romania,MOVE_UP,5825.0,6Uj1ctrBOjOas8xZXGqKk4
22,2021-08-01,Romania,MOVE_DOWN,5602.0,5lAnYvAIkSDNXqfo7DyFUm
23,2021-08-01,Romania,MOVE_DOWN,5547.0,30U6dxXpQfJVvsiGIrmP3H
24,2021-08-01,Romania,MOVE_DOWN,5442.0,0BGwAKW4u8kWOhWFflZxfl
25,2021-08-01,Romania,MOVE_DOWN,5294.0,5US5tR5X3kgNzqm3HqrqNS
26,2021-08-01,Romania,MOVE_UP,5180.0,02MWAaffLxlfxAUY7c5dvx
27,2021-08-01,Romania,SAME_POSITION,5142.0,4iJyoBOLtHqaGxP12qzhQI
28,2021-08-01,Romania,MOVE_UP,5062.0,6kJVmL7Qb5RnWJtXwoN7YI
29,2021-08-01,Romania,MOVE_UP,4756.0,2pPO9YecZimmuVQfIzfV6U
30,2021-08-01,Romania,MOVE_UP,4704.0,7EkWXAI1wn8Ii883ecd9xr
31,2021-08-01,Romania,MOVE_UP,4703.0,2QjOHCTQ1Jl3zawyYOpxh6
32,2021-08-01,Romania,MOVE_UP,4683.0,1YHjRAptXqPdsdx3g6FNJL
33,2021-08-01,Romania,MOVE_DOWN,4670.0,38GBNKZUhfBkk3oNlWzRYd
34,2021-08-01,Romania,SAME_POSITION,4657.0,0VjIjW4GlUZAMYd2vXMi3b
35,2021-08-01,Romania,MOVE_DOWN,4641.0,1058fW9H3fZA6QjYCdOBad
36,2021-08-01,Romania,MOVE_UP,4566.0,7HMz8o0m7ASQ3ImFPfhWTY
37,2021-08-01,Romania,MOVE_DOWN,4556.0,0k4d5YPDr1r7FX77VdqWez
38,2021-08-01,Romania,MOVE_DOWN,4486.0,6ko0ugyIQPPPnrp4AeHc8O
39,2021-08-01,Romania,MOVE_DOWN,4434.0,4t2OeILB07eMGTXSUbMPEu
40,2021-08-01,Romania,MOVE_DOWN,4407.0,37BZB0z9T8Xu7U3e65qxFy
41,2021-08-01,Romania,MOVE_UP,4346.0,2Nd0rVXqoIGUFPXnzNdwBM
42,2021-08-01,Romania,MOVE_DOWN,4194.0,53Gc5egY9yOLc5eAorpaRh
43,2021-08-01,Romania,MOVE_UP,3999.0,27M5JDWYLUVuxyMF0ek7SU
44,2021-08-01,Romania,MOVE_UP,3966.0,4BJsV9Iu4sJphgvAyDxfkp
45,2021-08-01,Romania,SAME_POSITION,3965.0,0trAomQuEAHfBA19TPkQy1
46,2021-08-01,Romania,MOVE_DOWN,3951.0,6cx06DFPPHchuUAcTxznu9
47,2021-08-01,Romania,MOVE_UP,3903.0,2cYVKVMiWzJM0lGxBQDjOC
