rank,date,region,trend,streams,track_id
1,2021-05-01,Egypt,SAME_POSITION,12151.0,42nkGZLFa7PF2Hut7f7sxk
2,2021-05-01,Egypt,SAME_POSITION,10772.0,2lj1RNDztkIsyzhAX2soEa
3,2021-05-01,Egypt,SAME_POSITION,9114.0,4Zpg4neFtdTJJF4wsrTJRa
4,2021-05-01,Egypt,SAME_POSITION,8688.0,67BtfxlNbhBmCDR2L2l8qd
5,2021-05-01,Egypt,MOVE_UP,7092.0,3VT8hOC5vuDXBsHrR53WFh
6,2021-05-01,Egypt,MOVE_UP,5871.0,1JdRPaDFswfqCpAhBPKqUw
7,2021-05-01,Egypt,MOVE_DOWN,5750.0,5qNh5WtzMbfpSj2jLlBkoD
8,2021-05-01,Egypt,SAME_POSITION,5612.0,0sRMA5RMTncLpfZ6Uk9Wi1
9,2021-05-01,Egypt,SAME_POSITION,5279.0,4bjdKuJEtkr8IEwBiqyxAq
10,2021-05-01,Egypt,SAME_POSITION,5155.0,1v1oIWf2Xgh54kIWuKsDf6
11,2021-05-01,Egypt,SAME_POSITION,4475.0,60Gq23sQOFobysukKlK6fb
12,2021-05-01,Egypt,SAME_POSITION,4436.0,082HYgmGx9V6hG5tpwwpp7
13,2021-05-01,Egypt,SAME_POSITION,4423.0,5BedaQpN3d92CLUVewl94E
14,2021-05-01,Egypt,SAME_POSITION,4198.0,26x46Jk6rpcfkT8xttvUCc
15,2021-05-01,Egypt,SAME_POSITION,3873.0,4iJyoBOLtHqaGxP12qzhQI
16,2021-05-01,Egypt,SAME_POSITION,3852.0,5nujrmhLynf4yMoMtj8AQF
17,2021-05-01,Egypt,SAME_POSITION,3755.0,5zn9ZT7dKnRX5fnYvb3loq
18,2021-05-01,Egypt,SAME_POSITION,3607.0,1PN1vuSWAW9mlIZSgFrQ7y
19,2021-05-01,Egypt,MOVE_UP,3595.0,6vRHVF61iN8TnMdoFBoE8f
20,2021-05-01,Egypt,MOVE_DOWN,3589.0,1J14CdDAvBTE1AJYUOwl6C
21,2021-05-01,Egypt,SAME_POSITION,3478.0,3VLykmyUx8XKraa9SWQgKO
22,2021-05-01,Egypt,SAME_POSITION,3426.0,3NCZRSMdqwo5jpRdgcZxEV
23,2021-05-01,Egypt,MOVE_UP,3395.0,5srxSzbtZ1t2mL4QfQafYx
24,2021-05-01,Egypt,MOVE_DOWN,3345.0,7JAPo0o6KfpKdZiGLoRCNh
25,2021-05-01,Egypt,MOVE_DOWN,3264.0,56nsR8Td7CWVCQIGjznu4L
26,2021-05-01,Egypt,MOVE_UP,3179.0,6RpPYyGGMyDL9xfRcQfffj
27,2021-05-01,Egypt,MOVE_UP,3174.0,748mdHapucXQri7IAO8yFK
28,2021-05-01,Egypt,MOVE_DOWN,3109.0,5xDaIms5HB1DTj5keH6sJc
